Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-28 09:30:00-04:00,191.53199768066406,191.6699981689453,191.22999572753906,191.40499877929688,191.40499877929688,3341568
2024-05-28 09:31:00-04:00,191.40499877929688,191.55999755859375,191.0399932861328,191.28500366210938,191.28500366210938,364927
2024-05-28 09:32:00-04:00,191.27859497070312,191.64979553222656,191.1300048828125,191.63999938964844,191.63999938964844,284607
2024-05-28 09:33:00-04:00,191.63999938964844,191.85000610351562,191.42999267578125,191.74009704589844,191.74009704589844,330685
2024-05-28 09:34:00-04:00,191.75999450683594,192.17999267578125,191.72999572753906,192.1300048828125,192.1300048828125,457241
2024-05-28 09:35:00-04:00,192.14500427246094,192.30999755859375,192.02000427246094,192.2100067138672,192.2100067138672,285942
2024-05-28 09:36:00-04:00,192.1999969482422,192.22999572753906,191.99000549316406,192.10389709472656,192.10389709472656,265069
2024-05-28 09:37:00-04:00,192.1199951171875,192.57000732421875,192.1199951171875,192.42999267578125,192.42999267578125,357757
2024-05-28 09:38:00-04:00,192.7550048828125,192.7550048828125,192.72999572753906,192.73500061035156,192.73500061035156,395855
2024-05-28 09:39:00-04:00,192.7357940673828,192.8300018310547,192.62269592285156,192.72000122070312,192.72000122070312,175518
2024-05-28 09:40:00-04:00,192.74000549316406,192.8300018310547,192.41000366210938,192.47500610351562,192.47500610351562,274740
2024-05-28 09:41:00-04:00,192.47000122070312,192.52999877929688,192.0811004638672,192.47999572753906,192.47999572753906,251631
2024-05-28 09:42:00-04:00,192.48779296875,192.52999877929688,192.22000122070312,192.3350067138672,192.3350067138672,171267
2024-05-28 09:43:00-04:00,192.33999633789062,192.3699951171875,191.88999938964844,191.90499877929688,191.90499877929688,287727
2024-05-28 09:44:00-04:00,191.90499877929688,191.97000122070312,191.86000061035156,191.9199981689453,191.9199981689453,166258
2024-05-28 09:45:00-04:00,191.91000366210938,191.9199981689453,191.39109802246094,191.52000427246094,191.52000427246094,311506
2024-05-28 09:46:00-04:00,191.5095977783203,191.63999938964844,191.44000244140625,191.4600067138672,191.4600067138672,217239
2024-05-28 09:47:00-04:00,191.44000244140625,191.49000549316406,191.21429443359375,191.22999572753906,191.22999572753906,214082
2024-05-28 09:48:00-04:00,191.23989868164062,191.27000427246094,191.0399932861328,191.0800018310547,191.0800018310547,215311
2024-05-28 09:49:00-04:00,191.0886993408203,191.11000061035156,190.6999969482422,190.72000122070312,190.72000122070312,389962
2024-05-28 09:50:00-04:00,190.73500061035156,190.86000061035156,190.5399932861328,190.6750030517578,190.6750030517578,261722
2024-05-28 09:51:00-04:00,190.6750030517578,190.77000427246094,190.61000061035156,190.7592010498047,190.7592010498047,209020
2024-05-28 09:52:00-04:00,190.75,190.75,190.33999633789062,190.3404998779297,190.3404998779297,309765
2024-05-28 09:53:00-04:00,190.33999633789062,190.55999755859375,190.33999633789062,190.5399932861328,190.5399932861328,199176
2024-05-28 09:54:00-04:00,190.52999877929688,190.71499633789062,190.52999877929688,190.66510009765625,190.66510009765625,196729
2024-05-28 09:55:00-04:00,190.66000366210938,190.85989379882812,190.66000366210938,190.7100067138672,190.7100067138672,204508
2024-05-28 09:56:00-04:00,190.70989990234375,190.8000030517578,190.6501007080078,190.77999877929688,190.77999877929688,165214
2024-05-28 09:57:00-04:00,190.7736053466797,190.91000366210938,190.5500030517578,190.91000366210938,190.91000366210938,161657
2024-05-28 09:58:00-04:00,190.91000366210938,191.0,190.8300018310547,190.97999572753906,190.97999572753906,265608
2024-05-28 09:59:00-04:00,190.98500061035156,191.17999267578125,190.94000244140625,191.0500030517578,191.0500030517578,227858
2024-05-28 10:00:00-04:00,191.0500030517578,191.2100067138672,191.0,191.14450073242188,191.14450073242188,213838
2024-05-28 10:01:00-04:00,191.1300048828125,191.2100067138672,191.05999755859375,191.16000366210938,191.16000366210938,122924
2024-05-28 10:02:00-04:00,191.14010620117188,191.28990173339844,191.1300048828125,191.16090393066406,191.16090393066406,137885
2024-05-28 10:03:00-04:00,191.16490173339844,191.33999633789062,191.1300048828125,191.33999633789062,191.33999633789062,139079
2024-05-28 10:04:00-04:00,191.33999633789062,191.42999267578125,191.3300018310547,191.41949462890625,191.41949462890625,142259
2024-05-28 10:05:00-04:00,191.42999267578125,191.4600067138672,191.35000610351562,191.4600067138672,191.4600067138672,131239
2024-05-28 10:06:00-04:00,191.4600067138672,191.6699981689453,191.44090270996094,191.6699981689453,191.6699981689453,178073
2024-05-28 10:07:00-04:00,191.6697998046875,191.77499389648438,191.61000061035156,191.77499389648438,191.77499389648438,138930
2024-05-28 10:08:00-04:00,191.77499389648438,191.94000244140625,191.74009704589844,191.91000366210938,191.91000366210938,126850
2024-05-28 10:09:00-04:00,191.91000366210938,191.9499969482422,191.87010192871094,191.94630432128906,191.94630432128906,91126
2024-05-28 10:10:00-04:00,191.93460083007812,191.99000549316406,191.7899932861328,191.97500610351562,191.97500610351562,241795
2024-05-28 10:11:00-04:00,191.97000122070312,191.97000122070312,191.83999633789062,191.9398956298828,191.9398956298828,120226
2024-05-28 10:12:00-04:00,191.9550018310547,191.95779418945312,191.82000732421875,191.89999389648438,191.89999389648438,167612
2024-05-28 10:13:00-04:00,191.89999389648438,191.89999389648438,191.57009887695312,191.572998046875,191.572998046875,242224
2024-05-28 10:14:00-04:00,191.5800018310547,191.8699951171875,191.5706024169922,191.6999969482422,191.6999969482422,147764
2024-05-28 10:15:00-04:00,191.7100067138672,191.77999877929688,191.61000061035156,191.77000427246094,191.77000427246094,117164
2024-05-28 10:16:00-04:00,191.76499938964844,191.7760009765625,191.6999969482422,191.7299041748047,191.7299041748047,74508
2024-05-28 10:17:00-04:00,191.7259063720703,191.74000549316406,191.63999938964844,191.65499877929688,191.65499877929688,74098
2024-05-28 10:18:00-04:00,191.64999389648438,191.85000610351562,191.63999938964844,191.7021026611328,191.7021026611328,147857
2024-05-28 10:19:00-04:00,191.71499633789062,191.9199981689453,191.67999267578125,191.74000549316406,191.74000549316406,134463
2024-05-28 10:20:00-04:00,191.75,191.80999755859375,191.66000366210938,191.6999969482422,191.6999969482422,108808
2024-05-28 10:21:00-04:00,191.72000122070312,191.8300018310547,191.64999389648438,191.82000732421875,191.82000732421875,143490
2024-05-28 10:22:00-04:00,191.82000732421875,191.8498992919922,191.77999877929688,191.8249969482422,191.8249969482422,117094
2024-05-28 10:23:00-04:00,191.82000732421875,191.94000244140625,191.80999755859375,191.9250030517578,191.9250030517578,141269
2024-05-28 10:24:00-04:00,191.93150329589844,192.0800018310547,191.92010498046875,192.0601043701172,192.0601043701172,251786
2024-05-28 10:25:00-04:00,192.076904296875,192.10000610351562,191.88999938964844,191.9250030517578,191.9250030517578,182867
2024-05-28 10:26:00-04:00,191.92999267578125,191.9980010986328,191.67999267578125,191.6999969482422,191.6999969482422,167996
2024-05-28 10:27:00-04:00,191.7050018310547,191.7100067138672,191.30999755859375,191.3592071533203,191.3592071533203,202759
2024-05-28 10:28:00-04:00,191.36000061035156,191.68499755859375,191.33999633789062,191.4774932861328,191.4774932861328,163372
2024-05-28 10:29:00-04:00,191.49000549316406,191.68499755859375,191.49000549316406,191.63999938964844,191.63999938964844,67324
2024-05-28 10:30:00-04:00,191.6300048828125,191.77000427246094,191.61000061035156,191.7100067138672,191.7100067138672,93940
2024-05-28 10:31:00-04:00,191.7100067138672,191.72999572753906,191.52999877929688,191.60000610351562,191.60000610351562,140035
2024-05-28 10:32:00-04:00,191.60000610351562,191.64999389648438,191.5,191.53509521484375,191.53509521484375,96734
2024-05-28 10:33:00-04:00,191.53990173339844,191.6199951171875,191.4425048828125,191.6199951171875,191.6199951171875,87728
2024-05-28 10:34:00-04:00,191.6199951171875,191.64999389648438,191.52000427246094,191.61000061035156,191.61000061035156,67027
2024-05-28 10:35:00-04:00,191.60000610351562,191.61000061035156,191.47000122070312,191.5399932861328,191.5399932861328,61606
2024-05-28 10:36:00-04:00,191.5500030517578,191.5500030517578,191.27000427246094,191.2899932861328,191.2899932861328,88066
2024-05-28 10:37:00-04:00,191.3000030517578,191.33999633789062,191.1999969482422,191.2449951171875,191.2449951171875,112109
2024-05-28 10:38:00-04:00,191.24879455566406,191.3699951171875,191.24879455566406,191.32000732421875,191.32000732421875,68131
2024-05-28 10:39:00-04:00,191.32000732421875,191.32000732421875,191.17999267578125,191.22000122070312,191.22000122070312,78206
2024-05-28 10:40:00-04:00,191.21009826660156,191.27000427246094,191.13009643554688,191.24000549316406,191.24000549316406,116739
2024-05-28 10:41:00-04:00,191.25,191.36000061035156,191.22000122070312,191.35499572753906,191.35499572753906,80578
2024-05-28 10:42:00-04:00,191.36000061035156,191.3800048828125,191.27279663085938,191.3699951171875,191.3699951171875,72188
2024-05-28 10:43:00-04:00,191.3699951171875,191.39999389648438,191.2899932861328,191.33450317382812,191.33450317382812,93978
2024-05-28 10:44:00-04:00,191.34869384765625,191.47999572753906,191.34500122070312,191.3730010986328,191.3730010986328,88574
2024-05-28 10:45:00-04:00,191.3800048828125,191.54949951171875,191.375,191.51559448242188,191.51559448242188,86383
2024-05-28 10:46:00-04:00,191.52000427246094,191.52999877929688,191.3699951171875,191.40499877929688,191.40499877929688,82134
2024-05-28 10:47:00-04:00,191.39999389648438,191.42999267578125,191.3159942626953,191.33999633789062,191.33999633789062,94142
2024-05-28 10:48:00-04:00,191.35000610351562,191.4499969482422,191.3000030517578,191.3350067138672,191.3350067138672,69751
2024-05-28 10:49:00-04:00,191.33999633789062,191.42999267578125,191.3300018310547,191.35000610351562,191.35000610351562,63955
2024-05-28 10:50:00-04:00,191.34280395507812,191.41799926757812,191.3000030517578,191.38999938964844,191.38999938964844,51643
2024-05-28 10:51:00-04:00,191.38499450683594,191.40750122070312,191.30999755859375,191.35000610351562,191.35000610351562,57068
2024-05-28 10:52:00-04:00,191.36000061035156,191.38999938964844,191.3300018310547,191.38999938964844,191.38999938964844,42413
2024-05-28 10:53:00-04:00,191.39300537109375,191.5399932861328,191.39019775390625,191.49000549316406,191.49000549316406,106033
