datetime,symbol,open,high,low,close,volume
2021-01-20 17:00:00,CME_MINI:NQ1!,13288.5,13383.0,13288.0,13365.0,20223.0
2021-01-20 21:00:00,CME_MINI:NQ1!,13365.0,13392.0,13345.0,13358.25,15934.0
2021-01-21 01:00:00,CME_MINI:NQ1!,13358.0,13373.25,13335.0,13352.0,17689.0
2021-01-21 05:00:00,CME_MINI:NQ1!,13352.0,13367.5,13283.25,13317.25,96765.0
2021-01-21 09:00:00,CME_MINI:NQ1!,13317.0,13392.75,13308.5,13365.0,185511.0
2021-01-21 13:00:00,CME_MINI:NQ1!,13365.0,13423.5,13363.0,13397.0,82390.0
2021-01-21 17:00:00,CME_MINI:NQ1!,13394.0,13402.25,13332.75,13352.25,16158.0
2021-01-21 21:00:00,CME_MINI:NQ1!,13352.75,13363.75,13335.5,13351.0,10115.0
2021-01-22 01:00:00,CME_MINI:NQ1!,13351.0,13356.25,13311.25,13319.25,25017.0
2021-01-22 05:00:00,CME_MINI:NQ1!,13319.5,13390.0,13300.25,13383.25,90845.0
2021-01-22 09:00:00,CME_MINI:NQ1!,13383.0,13391.75,13323.0,13357.5,182727.0
2021-01-22 13:00:00,CME_MINI:NQ1!,13358.0,13397.0,13343.5,13355.25,79065.0
2021-01-24 17:00:00,CME_MINI:NQ1!,13370.0,13461.5,13368.75,13459.5,19729.0
2021-01-24 21:00:00,CME_MINI:NQ1!,13460.25,13469.0,13452.0,13459.25,8636.0
2021-01-25 01:00:00,CME_MINI:NQ1!,13459.75,13497.5,13452.5,13490.5,22282.0
2021-01-25 05:00:00,CME_MINI:NQ1!,13490.25,13554.5,13470.5,13539.5,111076.0
2021-01-25 09:00:00,CME_MINI:NQ1!,13538.75,13550.75,13189.0,13434.5,380478.0
2021-01-25 13:00:00,CME_MINI:NQ1!,13434.0,13483.75,13375.5,13464.25,115723.0
2021-01-25 17:00:00,CME_MINI:NQ1!,13459.75,13476.25,13426.75,13432.25,11001.0
2021-01-25 21:00:00,CME_MINI:NQ1!,13432.25,13435.75,13380.25,13389.0,12023.0
2021-01-26 01:00:00,CME_MINI:NQ1!,13388.75,13456.75,13387.25,13436.0,22847.0
2021-01-26 05:00:00,CME_MINI:NQ1!,13436.25,13509.25,13426.75,13478.0,111543.0
2021-01-26 09:00:00,CME_MINI:NQ1!,13478.0,13533.0,13440.25,13500.25,231425.0
2021-01-26 13:00:00,CME_MINI:NQ1!,13500.25,13599.75,13469.0,13552.25,107608.0
2021-01-26 17:00:00,CME_MINI:NQ1!,13551.0,13586.5,13536.75,13546.5,16171.0
2021-01-26 21:00:00,CME_MINI:NQ1!,13545.75,13573.0,13535.25,13555.0,11083.0
2021-01-27 01:00:00,CME_MINI:NQ1!,13555.0,13566.5,13523.0,13525.25,23012.0
2021-01-27 05:00:00,CME_MINI:NQ1!,13525.25,13525.25,13171.25,13280.5,196626.0
2021-01-27 09:00:00,CME_MINI:NQ1!,13281.0,13383.25,13203.5,13268.25,293567.0
2021-01-27 13:00:00,CME_MINI:NQ1!,13267.5,13303.5,12884.75,13061.75,236735.0
2021-01-27 17:00:00,CME_MINI:NQ1!,13052.5,13129.75,12955.0,13060.5,46752.0
2021-01-27 21:00:00,CME_MINI:NQ1!,13060.25,13087.0,13001.5,13021.25,25296.0
2021-01-28 01:00:00,CME_MINI:NQ1!,13021.25,13039.5,12906.25,12960.75,54822.0
2021-01-28 05:00:00,CME_MINI:NQ1!,12960.25,13248.75,12941.75,13188.75,141369.0
2021-01-28 09:00:00,CME_MINI:NQ1!,13189.0,13394.0,13181.0,13376.5,216792.0
2021-01-28 13:00:00,CME_MINI:NQ1!,13376.75,13385.25,13123.0,13151.75,130760.0
2021-01-28 17:00:00,CME_MINI:NQ1!,13156.0,13188.0,13056.0,13070.5,27912.0
2021-01-28 21:00:00,CME_MINI:NQ1!,13071.5,13076.25,12963.25,13060.5,28602.0
2021-01-29 01:00:00,CME_MINI:NQ1!,13059.25,13074.75,12933.5,13038.5,61267.0
2021-01-29 05:00:00,CME_MINI:NQ1!,13038.0,13167.0,12995.75,13082.75,137138.0
2021-01-29 09:00:00,CME_MINI:NQ1!,13084.0,13157.25,12829.0,12888.0,313797.0
2021-01-29 13:00:00,CME_MINI:NQ1!,12888.5,13021.0,12863.5,12870.5,159748.0
2021-01-31 17:00:00,CME_MINI:NQ1!,12849.0,12896.0,12727.25,12880.5,41197.0
2021-01-31 21:00:00,CME_MINI:NQ1!,12881.25,12982.75,12872.5,12965.25,22871.0
2021-02-01 01:00:00,CME_MINI:NQ1!,12965.75,13062.0,12931.25,13036.5,49036.0
2021-02-01 05:00:00,CME_MINI:NQ1!,13037.25,13104.0,12970.25,13019.25,103777.0
2021-02-01 09:00:00,CME_MINI:NQ1!,13019.25,13271.5,12987.25,13261.25,232060.0
2021-02-01 13:00:00,CME_MINI:NQ1!,13261.25,13269.25,13206.25,13235.25,94289.0
2021-02-01 17:00:00,CME_MINI:NQ1!,13232.5,13371.25,13230.5,13349.25,30521.0
2021-02-01 21:00:00,CME_MINI:NQ1!,13349.5,13353.0,13303.5,13324.0,17023.0
2021-02-02 01:00:00,CME_MINI:NQ1!,13324.0,13378.5,13301.25,13363.0,34368.0
2021-02-02 05:00:00,CME_MINI:NQ1!,13362.5,13423.25,13326.0,13381.5,98108.0
2021-02-02 09:00:00,CME_MINI:NQ1!,13381.5,13485.0,13368.5,13471.5,194755.0
2021-02-02 13:00:00,CME_MINI:NQ1!,13471.75,13509.75,13408.0,13498.0,108912.0
2021-02-02 17:00:00,CME_MINI:NQ1!,13506.0,13533.75,13475.75,13512.0,22215.0
2021-02-02 21:00:00,CME_MINI:NQ1!,13511.5,13549.0,13500.5,13547.0,12138.0
2021-02-03 01:00:00,CME_MINI:NQ1!,13545.5,13584.5,13513.5,13542.75,28569.0
2021-02-03 05:00:00,CME_MINI:NQ1!,13542.5,13555.5,13461.5,13526.5,95911.0
2021-02-03 09:00:00,CME_MINI:NQ1!,13527.25,13533.5,13391.0,13488.0,226655.0
2021-02-03 13:00:00,CME_MINI:NQ1!,13488.0,13493.0,13386.75,13416.0,108791.0
2021-02-03 17:00:00,CME_MINI:NQ1!,13429.5,13452.25,13413.0,13434.75,15298.0
2021-02-03 21:00:00,CME_MINI:NQ1!,13435.0,13439.5,13345.25,13424.5,21637.0
2021-02-04 01:00:00,CME_MINI:NQ1!,13424.75,13457.25,13408.75,13448.25,21880.0
2021-02-04 05:00:00,CME_MINI:NQ1!,13448.5,13480.25,13412.25,13437.5,99275.0
2021-02-04 09:00:00,CME_MINI:NQ1!,13436.75,13504.5,13391.75,13495.25,171363.0
2021-02-04 13:00:00,CME_MINI:NQ1!,13495.0,13568.75,13487.75,13563.25,75410.0
2021-02-04 17:00:00,CME_MINI:NQ1!,13560.0,13593.5,13528.25,13576.25,18011.0
2021-02-04 21:00:00,CME_MINI:NQ1!,13576.5,13618.75,13562.0,13602.75,14868.0
2021-02-05 01:00:00,CME_MINI:NQ1!,13602.0,13609.5,13566.0,13591.25,19958.0
2021-02-05 05:00:00,CME_MINI:NQ1!,13591.0,13608.5,13535.25,13538.75,88860.0
2021-02-05 09:00:00,CME_MINI:NQ1!,13539.0,13638.5,13519.5,13588.25,195973.0
2021-02-05 13:00:00,CME_MINI:NQ1!,13588.0,13614.5,13568.5,13603.5,87973.0
2021-02-07 17:00:00,CME_MINI:NQ1!,13623.75,13687.25,13605.25,13676.25,22325.0
2021-02-07 21:00:00,CME_MINI:NQ1!,13676.25,13683.5,13665.75,13672.75,9094.0
2021-02-08 01:00:00,CME_MINI:NQ1!,13673.25,13675.5,13628.0,13642.75,17761.0
2021-02-08 05:00:00,CME_MINI:NQ1!,13643.0,13674.0,13628.25,13663.5,84309.0
2021-02-08 09:00:00,CME_MINI:NQ1!,13663.25,13693.0,13596.0,13625.25,185342.0
2021-02-08 13:00:00,CME_MINI:NQ1!,13625.25,13690.0,13620.5,13685.5,71651.0
2021-02-08 17:00:00,CME_MINI:NQ1!,13683.5,13698.0,13657.0,13674.5,14355.0
2021-02-08 21:00:00,CME_MINI:NQ1!,13674.75,13688.5,13666.75,13673.25,8015.0
2021-02-09 01:00:00,CME_MINI:NQ1!,13674.5,13676.5,13662.25,13665.0,13391.0
2021-02-09 05:00:00,CME_MINI:NQ1!,13664.75,13708.25,13634.0,13704.0,79133.0
2021-02-09 09:00:00,CME_MINI:NQ1!,13703.75,13735.25,13661.75,13671.75,173644.0
2021-02-09 13:00:00,CME_MINI:NQ1!,13671.5,13710.75,13664.25,13697.5,74215.0
2021-02-09 17:00:00,CME_MINI:NQ1!,13698.0,13734.0,13679.0,13733.0,19653.0
2021-02-09 21:00:00,CME_MINI:NQ1!,13733.0,13751.5,13731.0,13739.0,10603.0
2021-02-10 01:00:00,CME_MINI:NQ1!,13739.5,13769.25,13733.5,13740.75,21980.0
2021-02-10 05:00:00,CME_MINI:NQ1!,13741.0,13762.0,13713.75,13735.5,85341.0
2021-02-10 09:00:00,CME_MINI:NQ1!,13735.5,13753.25,13517.75,13623.25,262928.0
2021-02-10 13:00:00,CME_MINI:NQ1!,13622.75,13694.5,13618.0,13664.25,101711.0
2021-02-10 17:00:00,CME_MINI:NQ1!,13662.0,13668.0,13612.5,13663.25,18024.0
2021-02-10 21:00:00,CME_MINI:NQ1!,13663.25,13671.0,13641.75,13655.0,7566.0
2021-02-11 01:00:00,CME_MINI:NQ1!,13655.75,13716.5,13655.5,13705.5,16776.0
2021-02-11 05:00:00,CME_MINI:NQ1!,13705.75,13738.75,13682.0,13687.25,82485.0
2021-02-11 09:00:00,CME_MINI:NQ1!,13687.25,13743.75,13624.5,13696.0,249837.0
2021-02-11 13:00:00,CME_MINI:NQ1!,13696.25,13735.25,13640.0,13710.25,113426.0
2021-02-11 17:00:00,CME_MINI:NQ1!,13711.25,13742.0,13696.5,13707.0,16191.0
2021-02-11 21:00:00,CME_MINI:NQ1!,13707.25,13719.75,13704.25,13711.25,5261.0
2021-02-12 01:00:00,CME_MINI:NQ1!,13711.75,13715.75,13663.25,13705.0,16620.0
2021-02-12 05:00:00,CME_MINI:NQ1!,13705.0,13722.25,13646.25,13693.75,84930.0
2021-02-12 09:00:00,CME_MINI:NQ1!,13693.25,13754.5,13664.25,13721.75,173851.0
2021-02-12 13:00:00,CME_MINI:NQ1!,13721.75,13820.75,13709.5,13820.75,90470.0
2021-02-14 17:00:00,CME_MINI:NQ1!,13829.5,13866.75,13810.0,13847.75,13797.0
2021-02-14 21:00:00,CME_MINI:NQ1!,13848.0,13857.0,13836.0,13838.0,7691.0
2021-02-15 01:00:00,CME_MINI:NQ1!,13837.75,13849.5,13832.5,13843.5,10853.0
2021-02-15 05:00:00,CME_MINI:NQ1!,13843.25,13862.5,13837.0,13857.0,13388.0
2021-02-15 09:00:00,CME_MINI:NQ1!,13856.75,13878.25,13852.5,13872.0,14877.0
2021-02-15 17:00:00,CME_MINI:NQ1!,13872.5,13900.5,13857.0,13892.5,14707.0
2021-02-15 21:00:00,CME_MINI:NQ1!,13892.5,13900.5,13872.25,13882.5,11016.0
2021-02-16 01:00:00,CME_MINI:NQ1!,13883.25,13886.0,13846.0,13869.5,18196.0
2021-02-16 05:00:00,CME_MINI:NQ1!,13869.25,13881.25,13811.5,13853.0,107458.0
2021-02-16 09:00:00,CME_MINI:NQ1!,13853.0,13875.5,13716.0,13754.75,281537.0
2021-02-16 13:00:00,CME_MINI:NQ1!,13754.25,13797.5,13745.5,13755.25,102972.0
2021-02-16 17:00:00,CME_MINI:NQ1!,13758.25,13765.75,13694.0,13755.75,29609.0
2021-02-16 21:00:00,CME_MINI:NQ1!,13755.25,13776.0,13747.75,13772.25,12992.0
2021-02-17 01:00:00,CME_MINI:NQ1!,13772.25,13785.0,13728.75,13740.0,28907.0
2021-02-17 05:00:00,CME_MINI:NQ1!,13740.0,13759.25,13610.75,13670.75,132872.0
2021-02-17 09:00:00,CME_MINI:NQ1!,13671.25,13688.0,13543.0,13653.75,278319.0
2021-02-17 13:00:00,CME_MINI:NQ1!,13654.5,13710.5,13638.75,13699.25,91583.0
2021-02-17 17:00:00,CME_MINI:NQ1!,13699.5,13723.25,13660.0,13697.0,25813.0
2021-02-17 21:00:00,CME_MINI:NQ1!,13697.0,13699.5,13611.75,13633.25,26425.0
2021-02-18 01:00:00,CME_MINI:NQ1!,13632.5,13654.5,13600.0,13605.0,25769.0
2021-02-18 05:00:00,CME_MINI:NQ1!,13604.75,13615.0,13522.5,13567.5,117303.0
2021-02-18 09:00:00,CME_MINI:NQ1!,13567.5,13614.0,13468.0,13600.25,260940.0
2021-02-18 13:00:00,CME_MINI:NQ1!,13600.25,13669.5,13598.75,13640.0,107346.0
2021-02-18 17:00:00,CME_MINI:NQ1!,13638.25,13656.25,13550.0,13554.5,28126.0
2021-02-18 21:00:00,CME_MINI:NQ1!,13554.0,13633.0,13550.0,13629.0,13978.0
2021-02-19 01:00:00,CME_MINI:NQ1!,13629.0,13692.5,13611.0,13690.5,31842.0
2021-02-19 05:00:00,CME_MINI:NQ1!,13691.25,13729.0,13641.0,13671.5,96032.0
2021-02-19 09:00:00,CME_MINI:NQ1!,13672.0,13699.75,13534.75,13590.25,239879.0
2021-02-19 13:00:00,CME_MINI:NQ1!,13590.5,13610.5,13552.5,13573.0,113253.0
2021-02-21 17:00:00,CME_MINI:NQ1!,13585.0,13629.0,13528.0,13543.75,35568.0
2021-02-21 21:00:00,CME_MINI:NQ1!,13544.25,13565.75,13505.5,13530.25,20980.0
2021-02-22 01:00:00,CME_MINI:NQ1!,13530.25,13535.0,13364.5,13408.75,60879.0
2021-02-22 05:00:00,CME_MINI:NQ1!,13409.0,13439.0,13358.5,13428.0,114656.0
2021-02-22 09:00:00,CME_MINI:NQ1!,13427.75,13446.0,13280.75,13367.75,260157.0
2021-02-22 13:00:00,CME_MINI:NQ1!,13368.25,13373.75,13215.0,13221.0,141375.0
2021-02-22 17:00:00,CME_MINI:NQ1!,13227.0,13307.0,13194.5,13301.25,37219.0
2021-02-22 21:00:00,CME_MINI:NQ1!,13301.5,13335.75,13271.25,13298.75,20048.0
2021-02-23 01:00:00,CME_MINI:NQ1!,13299.75,13314.25,12946.5,12981.75,90070.0
2021-02-23 05:00:00,CME_MINI:NQ1!,12982.25,13049.5,12757.25,12885.25,200526.0
2021-02-23 09:00:00,CME_MINI:NQ1!,12885.0,13119.25,12862.25,13046.0,350237.0
2021-02-23 13:00:00,CME_MINI:NQ1!,13045.5,13257.25,13031.75,13157.5,151621.0
2021-02-23 17:00:00,CME_MINI:NQ1!,13170.75,13263.0,13136.0,13182.5,39747.0
2021-02-23 21:00:00,CME_MINI:NQ1!,13183.5,13215.25,13027.0,13058.5,43728.0
2021-02-24 01:00:00,CME_MINI:NQ1!,13059.5,13244.5,13056.0,13215.75,51424.0
2021-02-24 05:00:00,CME_MINI:NQ1!,13215.75,13295.5,13002.0,13031.75,190894.0
2021-02-24 09:00:00,CME_MINI:NQ1!,13032.0,13267.0,12958.0,13252.75,236437.0
2021-02-24 13:00:00,CME_MINI:NQ1!,13252.75,13334.0,13208.25,13314.0,94168.0
2021-02-24 17:00:00,CME_MINI:NQ1!,13304.75,13340.25,13274.25,13302.75,38044.0
2021-02-24 21:00:00,CME_MINI:NQ1!,13302.75,13353.75,13293.75,13351.0,20710.0
2021-02-25 01:00:00,CME_MINI:NQ1!,13352.0,13352.5,13185.25,13256.25,50749.0
2021-02-25 05:00:00,CME_MINI:NQ1!,13256.75,13290.0,13146.0,13219.75,138797.0
2021-02-25 09:00:00,CME_MINI:NQ1!,13220.0,13223.0,12800.25,12909.0,427002.0
2021-02-25 13:00:00,CME_MINI:NQ1!,12908.0,13020.0,12764.0,12788.0,198985.0
2021-02-25 17:00:00,CME_MINI:NQ1!,12802.5,12866.75,12703.0,12809.25,67980.0
2021-02-25 21:00:00,CME_MINI:NQ1!,12810.5,12838.0,12662.25,12713.25,43458.0
2021-02-26 01:00:00,CME_MINI:NQ1!,12714.5,12915.75,12680.75,12790.75,68653.0
2021-02-26 05:00:00,CME_MINI:NQ1!,12790.5,13032.0,12717.5,12876.5,175274.0
2021-02-26 09:00:00,CME_MINI:NQ1!,12877.25,13089.5,12752.0,12956.0,320977.0
2021-02-26 13:00:00,CME_MINI:NQ1!,12955.75,13064.75,12856.5,12905.75,150686.0
2021-02-28 17:00:00,CME_MINI:NQ1!,12957.5,13085.75,12946.25,13044.5,36624.0
2021-02-28 21:00:00,CME_MINI:NQ1!,13044.75,13083.0,13031.0,13062.25,20098.0
2021-03-01 01:00:00,CME_MINI:NQ1!,13062.5,13133.0,13060.75,13096.5,40533.0
2021-03-01 05:00:00,CME_MINI:NQ1!,13096.0,13115.5,13034.75,13098.5,116508.0
2021-03-01 09:00:00,CME_MINI:NQ1!,13100.0,13229.5,13071.0,13208.25,192891.0
2021-03-01 13:00:00,CME_MINI:NQ1!,13208.0,13318.0,13202.5,13314.0,98714.0
2021-03-01 17:00:00,CME_MINI:NQ1!,13312.25,13328.25,13235.5,13241.25,29279.0
2021-03-01 21:00:00,CME_MINI:NQ1!,13240.5,13265.75,13207.0,13238.25,23386.0
2021-03-02 01:00:00,CME_MINI:NQ1!,13238.5,13249.0,13161.75,13228.25,44762.0
2021-03-02 05:00:00,CME_MINI:NQ1!,13227.5,13303.0,13179.25,13219.0,106607.0
2021-03-02 09:00:00,CME_MINI:NQ1!,13218.75,13248.5,13098.25,13185.75,236730.0
2021-03-02 13:00:00,CME_MINI:NQ1!,13185.5,13206.25,13048.25,13054.75,116094.0
2021-03-02 17:00:00,CME_MINI:NQ1!,13061.25,13129.0,13056.5,13125.0,30033.0
2021-03-02 21:00:00,CME_MINI:NQ1!,13124.75,13161.5,13124.25,13146.0,16663.0
2021-03-03 01:00:00,CME_MINI:NQ1!,13147.0,13192.0,13124.25,13151.25,32127.0
2021-03-03 05:00:00,CME_MINI:NQ1!,13152.0,13157.0,12892.75,12905.0,151740.0
2021-03-03 09:00:00,CME_MINI:NQ1!,12904.5,12970.25,12754.5,12771.25,312179.0
2021-03-03 13:00:00,CME_MINI:NQ1!,12770.75,12774.75,12663.25,12677.5,199577.0
2021-03-03 17:00:00,CME_MINI:NQ1!,12682.0,12698.0,12579.0,12601.75,45895.0
2021-03-03 21:00:00,CME_MINI:NQ1!,12601.0,12625.0,12511.25,12621.5,38721.0
2021-03-04 01:00:00,CME_MINI:NQ1!,12620.75,12708.75,12561.0,12591.75,66075.0
2021-03-04 05:00:00,CME_MINI:NQ1!,12592.5,12765.0,12554.0,12589.5,160486.0
2021-03-04 09:00:00,CME_MINI:NQ1!,12589.25,12797.0,12306.5,12310.0,529879.0
2021-03-04 13:00:00,CME_MINI:NQ1!,12309.25,12534.5,12308.75,12432.0,200657.0
2021-03-04 17:00:00,CME_MINI:NQ1!,12435.0,12459.25,12304.5,12403.75,46262.0
2021-03-04 21:00:00,CME_MINI:NQ1!,12403.5,12474.25,12377.25,12439.75,32615.0
2021-03-05 01:00:00,CME_MINI:NQ1!,12440.5,12452.75,12352.0,12412.5,55211.0
2021-03-05 05:00:00,CME_MINI:NQ1!,12412.75,12632.5,12358.5,12423.75,221988.0
2021-03-05 09:00:00,CME_MINI:NQ1!,12423.25,12625.75,12207.25,12587.5,488041.0
2021-03-05 13:00:00,CME_MINI:NQ1!,12587.75,12697.75,12510.25,12652.5,159033.0
2021-03-07 17:00:00,CME_MINI:NQ1!,12715.0,12761.25,12526.25,12562.5,54394.0
2021-03-07 21:00:00,CME_MINI:NQ1!,12562.75,12574.75,12511.25,12524.0,35097.0
2021-03-08 01:00:00,CME_MINI:NQ1!,12524.0,12548.0,12376.0,12459.5,54234.0
2021-03-08 05:00:00,CME_MINI:NQ1!,12460.0,12698.75,12444.5,12577.75,165608.0
2021-03-08 09:00:00,CME_MINI:NQ1!,12578.5,12715.75,12417.0,12423.75,276773.0
