Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-01-21 09:30:00-05:00,524.489990234375,524.6900024414062,524.010009765625,524.4000244140625,524.4000244140625,1298228,0.0
2025-01-21 09:31:00-05:00,524.4099731445312,524.5399780273438,524.1649780273438,524.2100219726562,524.2100219726562,99867,0.0
2025-01-21 09:32:00-05:00,524.239990234375,524.239990234375,523.8699951171875,524.1300048828125,524.1300048828125,80958,0.0
2025-01-21 09:33:00-05:00,524.1500244140625,524.44970703125,524.030029296875,524.2794799804688,524.2794799804688,108591,0.0
2025-01-21 09:34:00-05:00,524.25,524.5499877929688,523.97998046875,523.97998046875,523.97998046875,107834,0.0
2025-01-21 09:35:00-05:00,524.030029296875,524.47998046875,524.010009765625,524.2901000976562,524.2901000976562,93725,0.0
2025-01-21 09:36:00-05:00,523.5999755859375,524.385009765625,523.5800170898438,523.5999755859375,523.5999755859375,111688,0.0
2025-01-21 09:37:00-05:00,523.5650024414062,523.6400146484375,522.8800048828125,523.02001953125,523.02001953125,106542,0.0
2025-01-21 09:38:00-05:00,522.9500122070312,523.0599975585938,522.6300048828125,522.6699829101562,522.6699829101562,88824,0.0
2025-01-21 09:39:00-05:00,522.7100219726562,522.9500122070312,522.5701293945312,522.7100219726562,522.7100219726562,69165,0.0
2025-01-21 09:40:00-05:00,522.75,522.75,521.739990234375,521.8900146484375,521.8900146484375,152308,0.0
2025-01-21 09:41:00-05:00,521.9099731445312,522.010009765625,521.614013671875,521.8499755859375,521.8499755859375,115869,0.0
2025-01-21 09:42:00-05:00,522.2899780273438,522.5,521.7000122070312,522.2899780273438,522.2899780273438,108349,0.0
2025-01-21 09:43:00-05:00,522.3400268554688,522.65478515625,521.9299926757812,522.65478515625,522.65478515625,69817,0.0
2025-01-21 09:44:00-05:00,522.7000122070312,522.780029296875,522.2200927734375,522.3099975585938,522.3099975585938,79697,0.0
2025-01-21 09:45:00-05:00,522.3049926757812,522.6300048828125,522.22998046875,522.6300048828125,522.6300048828125,129682,0.0
2025-01-21 09:46:00-05:00,522.6099853515625,522.760009765625,522.25,522.469970703125,522.469970703125,70455,0.0
2025-01-21 09:47:00-05:00,522.5,523.1599731445312,522.4600219726562,523.1300048828125,523.1300048828125,77730,0.0
2025-01-21 09:48:00-05:00,523.0599975585938,523.469970703125,523.0349731445312,523.4425048828125,523.4425048828125,118339,0.0
2025-01-21 09:49:00-05:00,523.4299926757812,523.6849975585938,522.97998046875,523.0800170898438,523.0800170898438,98708,0.0
2025-01-21 09:50:00-05:00,523.1099853515625,523.52001953125,522.963623046875,523.0800170898438,523.0800170898438,69570,0.0
2025-01-21 09:51:00-05:00,523.1099853515625,523.5999755859375,522.9000244140625,523.45751953125,523.45751953125,94310,0.0
2025-01-21 09:52:00-05:00,523.4600219726562,523.52001953125,523.219970703125,523.2999877929688,523.2999877929688,83359,0.0
2025-01-21 09:53:00-05:00,523.4099731445312,523.4500122070312,521.77001953125,522.1099853515625,522.1099853515625,209445,0.0
2025-01-21 09:54:00-05:00,522.0800170898438,522.1699829101562,521.1900024414062,521.448486328125,521.448486328125,156034,0.0
2025-01-21 09:55:00-05:00,521.469970703125,522.530029296875,521.4600219726562,522.3599853515625,522.3599853515625,108208,0.0
2025-01-21 09:56:00-05:00,522.3900146484375,522.6099853515625,522.0800170898438,522.3800048828125,522.3800048828125,78439,0.0
2025-01-21 09:57:00-05:00,522.4500122070312,522.4799194335938,522.010009765625,522.0800170898438,522.0800170898438,49224,0.0
2025-01-21 09:58:00-05:00,522.0999755859375,522.4099731445312,522.0999755859375,522.3200073242188,522.3200073242188,45748,0.0
2025-01-21 09:59:00-05:00,522.3167114257812,522.72998046875,522.2000122070312,522.6199951171875,522.6199951171875,56550,0.0
2025-01-21 10:00:00-05:00,522.5800170898438,522.5900268554688,521.72998046875,522.260009765625,522.260009765625,74735,0.0
2025-01-21 10:01:00-05:00,522.3099975585938,522.4400024414062,521.719970703125,521.969970703125,521.969970703125,86005,0.0
2025-01-21 10:02:00-05:00,521.989990234375,522.0499877929688,521.52001953125,521.739990234375,521.739990234375,69860,0.0
2025-01-21 10:03:00-05:00,522.0,522.0,521.6300048828125,522.0,522.0,88358,0.0
2025-01-21 10:04:00-05:00,522.010009765625,522.0700073242188,521.77001953125,521.780029296875,521.780029296875,63451,0.0
2025-01-21 10:05:00-05:00,521.6400146484375,522.1199951171875,521.4299926757812,522.0,522.0,68411,0.0
2025-01-21 10:06:00-05:00,522.0399780273438,522.260009765625,521.8209838867188,521.97998046875,521.97998046875,277152,0.0
2025-01-21 10:07:00-05:00,521.969970703125,522.1300048828125,521.6599731445312,522.1300048828125,522.1300048828125,70258,0.0
2025-01-21 10:08:00-05:00,522.2000122070312,522.6799926757812,522.2000122070312,522.6199951171875,522.6199951171875,62794,0.0
2025-01-21 10:09:00-05:00,522.5900268554688,522.6199951171875,522.1699829101562,522.1840209960938,522.1840209960938,61274,0.0
2025-01-21 10:10:00-05:00,522.1300048828125,522.4552001953125,522.0,522.1099853515625,522.1099853515625,50238,0.0
2025-01-21 10:11:00-05:00,522.0700073242188,522.0900268554688,520.9600219726562,521.0,521.0,88610,0.0
2025-01-21 10:12:00-05:00,521.03369140625,521.0371704101562,520.3699951171875,520.4451293945312,520.4451293945312,113506,0.0
2025-01-21 10:13:00-05:00,520.4600219726562,520.6900024414062,520.1900024414062,520.2899780273438,520.2899780273438,98174,0.0
2025-01-21 10:14:00-05:00,520.3200073242188,520.6599731445312,520.2999877929688,520.356201171875,520.356201171875,68805,0.0
2025-01-21 10:15:00-05:00,520.5,520.5700073242188,520.0599975585938,520.5,520.5,93797,0.0
2025-01-21 10:16:00-05:00,521.02001953125,521.1500854492188,520.4400024414062,521.02001953125,521.02001953125,100262,0.0
2025-01-21 10:17:00-05:00,520.97998046875,521.530029296875,520.9099731445312,521.4498901367188,521.4498901367188,77928,0.0
2025-01-21 10:18:00-05:00,521.4299926757812,521.760009765625,521.4099731445312,521.5599975585938,521.5599975585938,77948,0.0
2025-01-21 10:19:00-05:00,521.6199951171875,522.02001953125,521.552490234375,521.9099731445312,521.9099731445312,49788,0.0
2025-01-21 10:20:00-05:00,522.3311767578125,522.4298706054688,521.6900024414062,522.3311767578125,522.3311767578125,46142,0.0
2025-01-21 10:21:00-05:00,522.3699951171875,522.3900146484375,521.8499755859375,521.9208984375,521.9208984375,53093,0.0
2025-01-21 10:22:00-05:00,521.9400024414062,522.0595092773438,521.6599731445312,522.0355224609375,522.0355224609375,58167,0.0
2025-01-21 10:23:00-05:00,521.9600219726562,522.1400146484375,521.9099731445312,521.9600219726562,521.9600219726562,53266,0.0
2025-01-21 10:24:00-05:00,522.0,522.2249755859375,521.8099975585938,521.8300170898438,521.8300170898438,51937,0.0
2025-01-21 10:25:00-05:00,521.9000244140625,522.3798828125,521.9000244140625,522.2000732421875,522.2000732421875,46861,0.0
2025-01-21 10:26:00-05:00,522.2000122070312,522.4420166015625,522.0800170898438,522.1799926757812,522.1799926757812,64579,0.0
2025-01-21 10:27:00-05:00,522.2000122070312,522.5599975585938,522.1900024414062,522.3839111328125,522.3839111328125,62225,0.0
2025-01-21 10:28:00-05:00,522.4000244140625,522.6900024414062,522.3900146484375,522.5798950195312,522.5798950195312,34016,0.0
2025-01-21 10:29:00-05:00,522.5900268554688,522.8499755859375,522.5900268554688,522.8300170898438,522.8300170898438,43687,0.0
2025-01-21 10:30:00-05:00,522.7999877929688,522.8599853515625,522.530029296875,522.8400268554688,522.8400268554688,143453,0.0
2025-01-21 10:31:00-05:00,522.7999877929688,522.9000244140625,522.3800048828125,522.4500122070312,522.4500122070312,43646,0.0
2025-01-21 10:32:00-05:00,522.4099731445312,522.739990234375,522.2000122070312,522.2000122070312,522.2000122070312,53009,0.0
2025-01-21 10:33:00-05:00,522.1900024414062,522.7999877929688,522.1900024414062,522.760009765625,522.760009765625,55803,0.0
2025-01-21 10:34:00-05:00,522.8099975585938,522.8099975585938,522.280029296875,522.3489990234375,522.3489990234375,40939,0.0
2025-01-21 10:35:00-05:00,522.3699951171875,522.4505004882812,522.0999755859375,522.25,522.25,53631,0.0
2025-01-21 10:36:00-05:00,522.125,522.3599853515625,521.97998046875,522.0999755859375,522.0999755859375,44722,0.0
2025-01-21 10:37:00-05:00,522.0900268554688,522.2164916992188,522.010009765625,522.1900024414062,522.1900024414062,34516,0.0
2025-01-21 10:38:00-05:00,522.1900024414062,522.1900024414062,521.8800048828125,522.0350952148438,522.0350952148438,39745,0.0
2025-01-21 10:39:00-05:00,522.0700073242188,522.469970703125,522.0700073242188,522.3582763671875,522.3582763671875,1339632,0.0
2025-01-21 10:40:00-05:00,522.3499755859375,522.5900268554688,522.3367919921875,522.5700073242188,522.5700073242188,25761,0.0
2025-01-21 10:41:00-05:00,522.5750122070312,522.6699829101562,522.2999877929688,522.6699829101562,522.6699829101562,41435,0.0
2025-01-21 10:42:00-05:00,522.6998901367188,522.72998046875,522.4199829101562,522.72998046875,522.72998046875,56034,0.0
2025-01-21 10:43:00-05:00,522.7219848632812,522.9299926757812,522.6799926757812,522.8099975585938,522.8099975585938,49935,0.0
2025-01-21 10:44:00-05:00,522.8099975585938,523.0499877929688,522.6699829101562,522.7100219726562,522.7100219726562,55269,0.0
2025-01-21 10:45:00-05:00,522.7000122070312,522.8300170898438,522.239990234375,522.30859375,522.30859375,66406,0.0
2025-01-21 10:46:00-05:00,522.3200073242188,522.3900146484375,521.989990234375,522.1199951171875,522.1199951171875,78345,0.0
2025-01-21 10:47:00-05:00,522.05029296875,522.510009765625,521.8200073242188,522.42138671875,522.42138671875,65760,0.0
2025-01-21 10:48:00-05:00,522.4400024414062,522.8499755859375,522.4299926757812,522.7100219726562,522.7100219726562,35861,0.0
2025-01-21 10:49:00-05:00,522.6099853515625,522.6099853515625,522.1500244140625,522.2000122070312,522.2000122070312,28487,0.0
2025-01-21 10:50:00-05:00,522.2000122070312,522.2899780273438,521.969970703125,522.1300048828125,522.1300048828125,32627,0.0
2025-01-21 10:51:00-05:00,522.1400146484375,522.260009765625,522.0,522.00048828125,522.00048828125,47432,0.0
2025-01-21 10:52:00-05:00,521.969970703125,521.969970703125,521.5451049804688,521.95947265625,521.95947265625,57774,0.0
2025-01-21 10:53:00-05:00,521.9500122070312,522.1649780273438,521.9000244140625,522.1129150390625,522.1129150390625,38499,0.0
2025-01-21 10:54:00-05:00,522.1500244140625,522.5297241210938,521.9299926757812,522.469970703125,522.469970703125,44334,0.0
2025-01-21 10:55:00-05:00,522.4199829101562,522.530029296875,522.0750122070312,522.1384887695312,522.1384887695312,25801,0.0
2025-01-21 10:56:00-05:00,522.1400146484375,522.4799194335938,522.0,522.4799194335938,522.4799194335938,31246,0.0
2025-01-21 10:57:00-05:00,522.4000244140625,522.5800170898438,522.4000244140625,522.4299926757812,522.4299926757812,25998,0.0
2025-01-21 10:58:00-05:00,522.4151000976562,522.7000122070312,522.3800048828125,522.6500244140625,522.6500244140625,17334,0.0
2025-01-21 10:59:00-05:00,522.6799926757812,522.8900146484375,522.6500244140625,522.67578125,522.67578125,43858,0.0
2025-01-21 11:00:00-05:00,522.6300048828125,522.6300048828125,522.0599975585938,522.0900268554688,522.0900268554688,42579,0.0
2025-01-21 11:01:00-05:00,522.0999755859375,522.1475219726562,521.719970703125,522.1475219726562,522.1475219726562,40168,0.0
