Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-01 18:00:00-04:00,5656.5,5658.75,5655.0,5658.5,5658.5,0
2024-09-01 18:01:00-04:00,5658.25,5659.75,5658.0,5659.25,5659.25,391
2024-09-01 18:02:00-04:00,5659.5,5660.5,5659.0,5659.75,5659.75,310
2024-09-01 18:03:00-04:00,5659.75,5660.0,5658.75,5659.25,5659.25,229
2024-09-01 18:04:00-04:00,5659.25,5659.5,5659.0,5659.25,5659.25,120
2024-09-01 18:05:00-04:00,5659.25,5659.75,5658.75,5658.75,5658.75,141
2024-09-01 18:06:00-04:00,5658.75,5658.75,5658.25,5658.25,5658.25,83
2024-09-01 18:07:00-04:00,5658.75,5659.0,5658.5,5659.0,5659.0,53
2024-09-01 18:08:00-04:00,5659.0,5659.25,5658.5,5658.5,5658.5,44
2024-09-01 18:09:00-04:00,5658.5,5659.0,5658.25,5658.5,5658.5,37
2024-09-01 18:10:00-04:00,5658.25,5658.5,5657.0,5657.25,5657.25,154
2024-09-01 18:11:00-04:00,5657.5,5657.5,5656.25,5656.5,5656.5,132
2024-09-01 18:12:00-04:00,5656.5,5656.75,5655.0,5655.25,5655.25,268
2024-09-01 18:13:00-04:00,5655.5,5656.75,5655.25,5656.5,5656.5,124
2024-09-01 18:14:00-04:00,5656.5,5657.0,5656.25,5657.0,5657.0,88
2024-09-01 18:15:00-04:00,5657.25,5657.75,5656.5,5656.5,5656.5,113
2024-09-01 18:16:00-04:00,5656.5,5656.75,5656.25,5656.5,5656.5,43
2024-09-01 18:17:00-04:00,5656.5,5656.75,5656.25,5656.5,5656.5,35
2024-09-01 18:18:00-04:00,5656.25,5656.75,5656.25,5656.5,5656.5,46
2024-09-01 18:19:00-04:00,5656.75,5656.75,5655.75,5655.75,5655.75,43
2024-09-01 18:20:00-04:00,5655.75,5656.0,5655.25,5655.75,5655.75,103
2024-09-01 18:21:00-04:00,5655.75,5656.25,5655.75,5656.25,5656.25,79
2024-09-01 18:22:00-04:00,5656.25,5656.25,5656.0,5656.0,5656.0,40
2024-09-01 18:23:00-04:00,5655.75,5656.5,5655.75,5656.25,5656.25,32
2024-09-01 18:24:00-04:00,5656.25,5656.5,5656.0,5656.5,5656.5,84
2024-09-01 18:25:00-04:00,5656.0,5656.5,5655.5,5655.5,5655.5,55
