Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-15 21:57:00-04:00,19524.75,19527.0,19523.0,19523.25,19523.25,0
2024-09-15 21:58:00-04:00,19523.75,19527.25,19523.75,19526.0,19526.0,16
2024-09-15 21:59:00-04:00,19526.25,19527.75,19525.75,19526.5,19526.5,21
2024-09-15 22:00:00-04:00,19527.0,19528.5,19525.5,19526.0,19526.0,47
2024-09-15 22:01:00-04:00,19525.25,19528.25,19523.5,19527.25,19527.25,29
2024-09-15 22:02:00-04:00,19527.75,19529.5,19526.5,19526.75,19526.75,37
2024-09-15 22:03:00-04:00,19528.0,19528.0,19524.5,19525.75,19525.75,25
2024-09-15 22:04:00-04:00,19525.75,19526.0,19522.25,19523.75,19523.75,27
2024-09-15 22:05:00-04:00,19523.5,19524.5,19523.25,19523.25,19523.25,13
2024-09-15 22:06:00-04:00,19521.75,19525.5,19521.0,19525.25,19525.25,51
2024-09-15 22:07:00-04:00,19524.75,19524.75,19523.0,19524.5,19524.5,8
2024-09-15 22:08:00-04:00,19524.75,19525.5,19524.0,19524.0,19524.0,12
2024-09-15 22:09:00-04:00,19523.75,19523.75,19520.5,19521.0,19521.0,24
2024-09-15 22:10:00-04:00,19521.25,19522.5,19519.5,19520.0,19520.0,27
2024-09-15 22:11:00-04:00,19521.5,19523.5,19521.25,19522.75,19522.75,19
2024-09-15 22:12:00-04:00,19522.0,19522.25,19521.25,19521.25,19521.25,7
2024-09-15 22:13:00-04:00,19520.75,19522.0,19520.5,19521.0,19521.0,10
2024-09-15 22:14:00-04:00,19521.5,19522.5,19521.5,19521.75,19521.75,24
2024-09-15 22:15:00-04:00,19521.5,19523.5,19521.5,19523.25,19523.25,18
2024-09-15 22:16:00-04:00,19523.75,19527.25,19523.25,19525.5,19525.5,43
2024-09-15 22:17:00-04:00,19525.25,19527.5,19524.5,19527.5,19527.5,16
2024-09-15 22:18:00-04:00,19526.5,19526.5,19525.25,19526.0,19526.0,9
2024-09-15 22:19:00-04:00,19527.0,19527.75,19525.0,19527.0,19527.0,14
2024-09-15 22:20:00-04:00,19527.5,19528.0,19523.75,19524.25,19524.25,58
2024-09-15 22:21:00-04:00,19525.0,19526.75,19525.0,19525.25,19525.25,25
2024-09-15 22:22:00-04:00,19524.75,19527.5,19523.0,19527.5,19527.5,52
2024-09-15 22:23:00-04:00,19528.0,19531.0,19527.75,19529.75,19529.75,49
2024-09-15 22:24:00-04:00,19529.5,19529.75,19527.5,19528.5,19528.5,39
2024-09-15 22:25:00-04:00,19528.5,19528.5,19525.25,19525.75,19525.75,19
2024-09-15 22:26:00-04:00,19524.5,19524.5,19522.25,19523.25,19523.25,7
2024-09-15 22:27:00-04:00,19523.5,19524.75,19523.0,19523.75,19523.75,23
2024-09-15 22:28:00-04:00,19521.75,19521.75,19520.25,19520.5,19520.5,21
2024-09-15 22:29:00-04:00,19521.75,19523.0,19521.25,19523.0,19523.0,23
2024-09-15 22:30:00-04:00,19522.0,19523.5,19521.25,19522.5,19522.5,26
2024-09-15 22:32:00-04:00,19521.0,19521.0,19520.0,19520.5,19520.5,13
2024-09-15 22:33:00-04:00,19519.75,19520.5,19515.0,19515.25,19515.25,93
2024-09-15 22:34:00-04:00,19514.75,19517.5,19510.75,19512.75,19512.75,95
2024-09-15 22:35:00-04:00,19513.0,19513.5,19511.25,19513.5,19513.5,47
2024-09-15 22:36:00-04:00,19514.0,19514.5,19514.0,19514.5,19514.5,14
2024-09-15 22:37:00-04:00,19515.25,19516.5,19515.0,19516.5,19516.5,5
2024-09-15 22:38:00-04:00,19516.0,19517.75,19516.0,19517.0,19517.0,24
2024-09-15 22:39:00-04:00,19517.0,19517.0,19515.5,19516.25,19516.25,9
2024-09-15 22:40:00-04:00,19518.0,19520.0,19516.0,19516.0,19516.0,44
2024-09-15 22:41:00-04:00,19516.25,19516.5,19515.0,19515.5,19515.5,8
2024-09-15 22:42:00-04:00,19517.5,19517.5,19516.75,19516.75,19516.75,8
2024-09-15 22:43:00-04:00,19517.25,19517.25,19515.0,19515.0,19515.0,7
2024-09-15 22:44:00-04:00,19514.75,19514.75,19513.25,19514.0,19514.0,9
2024-09-15 22:45:00-04:00,19514.5,19514.75,19513.25,19513.5,19513.5,11
2024-09-15 22:46:00-04:00,19513.0,19513.75,19513.0,19513.75,19513.75,7
2024-09-15 22:47:00-04:00,19514.25,19514.5,19513.75,19513.75,19513.75,5
2024-09-15 22:48:00-04:00,19515.25,19518.5,19515.25,19517.75,19517.75,23
2024-09-15 22:49:00-04:00,19516.75,19517.0,19516.75,19517.0,19517.0,6
2024-09-15 22:50:00-04:00,19517.25,19517.25,19515.75,19516.0,19516.0,7
2024-09-15 22:51:00-04:00,19517.25,19517.5,19517.25,19517.5,19517.5,2
2024-09-15 22:52:00-04:00,19518.5,19518.75,19517.75,19517.75,19517.75,3
2024-09-15 22:53:00-04:00,19517.75,19517.75,19517.75,19517.75,19517.75,1
2024-09-15 22:54:00-04:00,19518.5,19518.75,19518.25,19518.25,19518.25,14
2024-09-15 22:55:00-04:00,19518.25,19518.25,19513.5,19515.25,19515.25,19
2024-09-15 22:56:00-04:00,19516.5,19517.0,19516.5,19517.0,19517.0,4
2024-09-15 22:57:00-04:00,19516.5,19516.75,19516.5,19516.75,19516.75,4
2024-09-15 22:58:00-04:00,19517.0,19517.0,19516.75,19516.75,19516.75,2
2024-09-15 22:59:00-04:00,19517.0,19518.25,19516.75,19518.25,19518.25,15
2024-09-15 23:00:00-04:00,19519.0,19519.0,19516.75,19519.0,19519.0,16
2024-09-15 23:01:00-04:00,19519.5,19520.75,19519.5,19520.25,19520.25,9
2024-09-15 23:02:00-04:00,19519.0,19519.0,19519.0,19519.0,19519.0,1
2024-09-15 23:03:00-04:00,19519.25,19519.25,19517.0,19517.0,19517.0,10
2024-09-15 23:04:00-04:00,19516.75,19516.75,19512.75,19514.0,19514.0,46
2024-09-15 23:05:00-04:00,19513.25,19515.25,19513.25,19514.0,19514.0,12
2024-09-15 23:06:00-04:00,19514.25,19514.75,19512.5,19512.5,19512.5,15
2024-09-15 23:07:00-04:00,19511.75,19516.75,19511.5,19516.5,19516.5,21
2024-09-15 23:08:00-04:00,19515.25,19516.0,19515.25,19516.0,19516.0,4
2024-09-15 23:09:00-04:00,19516.25,19516.25,19516.25,19516.25,19516.25,31
2024-09-15 23:10:00-04:00,19515.5,19515.5,19515.25,19515.5,19515.5,12
2024-09-15 23:11:00-04:00,19515.75,19516.5,19515.75,19516.5,19516.5,4
2024-09-15 23:12:00-04:00,19517.0,19523.5,19517.0,19523.25,19523.25,43
2024-09-15 23:13:00-04:00,19523.5,19529.0,19523.5,19527.5,19527.5,80
2024-09-15 23:14:00-04:00,19526.25,19528.0,19525.25,19525.25,19525.25,18
2024-09-15 23:15:00-04:00,19525.5,19528.75,19525.5,19525.75,19525.75,27
2024-09-15 23:16:00-04:00,19525.5,19528.5,19521.25,19528.25,19528.25,64
2024-09-15 23:17:00-04:00,19526.5,19526.5,19525.5,19526.0,19526.0,13
2024-09-15 23:18:00-04:00,19526.5,19528.5,19526.25,19528.25,19528.25,17
2024-09-15 23:19:00-04:00,19528.0,19530.5,19528.0,19530.5,19530.5,16
2024-09-15 23:20:00-04:00,19529.25,19529.75,19527.75,19527.75,19527.75,9
2024-09-15 23:21:00-04:00,19529.0,19529.5,19527.0,19527.0,19527.0,7
2024-09-15 23:22:00-04:00,19526.5,19526.5,19523.0,19523.0,19523.0,20
2024-09-15 23:23:00-04:00,19524.25,19524.25,19522.5,19524.25,19524.25,5
2024-09-15 23:24:00-04:00,19524.5,19524.5,19523.0,19523.0,19523.0,6
2024-09-15 23:25:00-04:00,19525.0,19525.0,19525.0,19525.0,19525.0,2
2024-09-15 23:26:00-04:00,19524.5,19524.5,19524.0,19524.0,19524.0,4
2024-09-15 23:27:00-04:00,19526.0,19529.0,19526.0,19527.0,19527.0,8
2024-09-15 23:28:00-04:00,19528.0,19528.0,19528.0,19528.0,19528.0,1
2024-09-15 23:30:00-04:00,19526.5,19530.0,19526.5,19528.25,19528.25,35
2024-09-15 23:31:00-04:00,19526.75,19528.0,19525.5,19525.5,19525.5,9
2024-09-15 23:32:00-04:00,19526.0,19526.0,19526.0,19526.0,19526.0,1
2024-09-15 23:33:00-04:00,19529.0,19529.75,19527.25,19529.5,19529.5,17
2024-09-15 23:34:00-04:00,19529.5,19531.5,19529.5,19531.5,19531.5,49
2024-09-15 23:35:00-04:00,19531.0,19531.0,19526.75,19529.25,19529.25,120
2024-09-15 23:36:00-04:00,19527.75,19527.75,19525.75,19525.75,19525.75,11
2024-09-15 23:37:00-04:00,19525.5,19525.5,19523.5,19523.5,19523.5,37
2024-09-15 23:38:00-04:00,19523.75,19524.25,19522.25,19522.25,19522.25,8
2024-09-15 23:39:00-04:00,19523.25,19523.25,19522.25,19522.25,19522.25,4
2024-09-15 23:40:00-04:00,19523.0,19525.75,19522.0,19525.75,19525.75,15
2024-09-15 23:41:00-04:00,19525.0,19525.25,19525.0,19525.25,19525.25,2
2024-09-15 23:43:00-04:00,19525.25,19525.25,19525.25,19525.25,19525.25,2
2024-09-15 23:44:00-04:00,19525.5,19525.5,19523.25,19525.0,19525.0,44
2024-09-15 23:45:00-04:00,19525.25,19527.0,19524.75,19526.0,19526.0,28
2024-09-15 23:46:00-04:00,19524.25,19527.5,19523.0,19527.5,19527.5,33
2024-09-15 23:47:00-04:00,19526.25,19531.75,19526.25,19531.75,19531.75,70
2024-09-15 23:48:00-04:00,19528.5,19531.25,19528.5,19530.5,19530.5,5
2024-09-15 23:49:00-04:00,19528.75,19531.25,19528.75,19529.0,19529.0,24
2024-09-15 23:50:00-04:00,19527.25,19529.75,19527.25,19529.75,19529.75,11
2024-09-15 23:51:00-04:00,19530.0,19530.0,19523.25,19523.25,19523.25,17
2024-09-15 23:52:00-04:00,19522.0,19524.5,19518.75,19523.25,19523.25,31
2024-09-15 23:53:00-04:00,19524.25,19524.25,19522.25,19522.25,19522.25,3
2024-09-15 23:54:00-04:00,19523.0,19525.0,19523.0,19525.0,19525.0,5
2024-09-15 23:55:00-04:00,19523.25,19528.5,19523.25,19528.5,19528.5,12
2024-09-15 23:56:00-04:00,19526.5,19526.5,19526.5,19526.5,19526.5,1
2024-09-15 23:57:00-04:00,19529.5,19531.0,19527.75,19531.0,19531.0,9
2024-09-15 23:58:00-04:00,19529.5,19529.5,19529.5,19529.5,19529.5,1
2024-09-16 00:00:00-04:00,19532.0,19532.0,19524.0,19527.5,19527.5,74
2024-09-16 00:01:00-04:00,19526.25,19526.25,19524.5,19524.5,19524.5,6
2024-09-16 00:04:00-04:00,19526.0,19526.5,19525.0,19525.25,19525.25,9
2024-09-16 00:05:00-04:00,19525.0,19526.5,19525.0,19526.5,19526.5,16
2024-09-16 00:06:00-04:00,19526.25,19526.25,19523.75,19524.5,19524.5,11
2024-09-16 00:07:00-04:00,19526.75,19527.25,19526.75,19527.25,19527.25,4
2024-09-16 00:08:00-04:00,19526.5,19527.5,19524.75,19527.5,19527.5,14
2024-09-16 00:09:00-04:00,19527.5,19527.75,19527.5,19527.75,19527.75,5
2024-09-16 00:10:00-04:00,19526.0,19526.0,19526.0,19526.0,19526.0,2
2024-09-16 00:11:00-04:00,19526.75,19527.0,19526.5,19526.5,19526.5,8
2024-09-16 00:13:00-04:00,19529.0,19529.5,19527.75,19527.75,19527.75,13
2024-09-16 00:14:00-04:00,19528.25,19528.25,19528.25,19528.25,19528.25,3
2024-09-16 00:15:00-04:00,19528.25,19528.25,19528.25,19528.25,19528.25,2
2024-09-16 00:16:00-04:00,19527.75,19527.75,19527.75,19527.75,19527.75,1
2024-09-16 00:17:00-04:00,19527.5,19527.5,19527.5,19527.5,19527.5,1
2024-09-16 00:18:00-04:00,19526.75,19528.25,19526.75,19528.25,19528.25,5
2024-09-16 00:19:00-04:00,19529.0,19532.0,19529.0,19529.5,19529.5,22
2024-09-16 00:20:00-04:00,19531.5,19531.5,19529.75,19529.75,19529.75,3
2024-09-16 00:21:00-04:00,19528.0,19530.0,19528.0,19530.0,19530.0,4
2024-09-16 00:22:00-04:00,19527.25,19527.25,19527.25,19527.25,19527.25,1
2024-09-16 00:23:00-04:00,19527.0,19527.0,19526.25,19526.25,19526.25,4
2024-09-16 00:24:00-04:00,19527.25,19528.25,19527.25,19528.25,19528.25,3
2024-09-16 00:26:00-04:00,19529.0,19531.0,19528.25,19528.25,19528.25,8
2024-09-16 00:30:00-04:00,19528.75,19528.75,19528.75,19528.75,19528.75,2
2024-09-16 00:31:00-04:00,19527.5,19527.5,19527.5,19527.5,19527.5,2
2024-09-16 00:33:00-04:00,19529.0,19529.75,19528.75,19528.75,19528.75,6
2024-09-16 00:35:00-04:00,19528.25,19528.25,19528.25,19528.25,19528.25,3
2024-09-16 00:36:00-04:00,19527.0,19527.0,19527.0,19527.0,19527.0,2
2024-09-16 00:37:00-04:00,19527.75,19528.5,19527.75,19528.5,19528.5,4
2024-09-16 00:38:00-04:00,19528.5,19528.5,19528.5,19528.5,19528.5,2
2024-09-16 00:39:00-04:00,19529.5,19529.75,19528.0,19529.75,19529.75,9
2024-09-16 00:40:00-04:00,19529.75,19529.75,19528.75,19528.75,19528.75,2
2024-09-16 00:42:00-04:00,19530.0,19530.0,19530.0,19530.0,19530.0,2
2024-09-16 00:43:00-04:00,19529.25,19531.25,19529.25,19529.25,19529.25,7
2024-09-16 00:44:00-04:00,19528.25,19528.25,19528.25,19528.25,19528.25,2
2024-09-16 00:45:00-04:00,19528.25,19528.25,19526.5,19526.5,19526.5,6
2024-09-16 00:47:00-04:00,19526.75,19526.75,19526.75,19526.75,19526.75,7
2024-09-16 00:48:00-04:00,19528.5,19528.5,19528.5,19528.5,19528.5,2
2024-09-16 00:50:00-04:00,19527.75,19527.75,19527.75,19527.75,19527.75,1
2024-09-16 00:51:00-04:00,19529.75,19529.75,19529.75,19529.75,19529.75,2
2024-09-16 00:52:00-04:00,19529.5,19529.5,19529.5,19529.5,19529.5,2
2024-09-16 00:53:00-04:00,19530.25,19530.25,19530.25,19530.25,19530.25,3
2024-09-16 00:54:00-04:00,19530.25,19531.0,19530.25,19531.0,19531.0,7
2024-09-16 00:55:00-04:00,19532.0,19532.5,19530.75,19530.75,19530.75,16
2024-09-16 00:56:00-04:00,19530.25,19530.25,19526.0,19526.25,19526.25,18
2024-09-16 00:57:00-04:00,19528.0,19528.5,19528.0,19528.5,19528.5,8
2024-09-16 00:58:00-04:00,19529.0,19529.0,19529.0,19529.0,19529.0,4
2024-09-16 01:02:00-04:00,19530.0,19530.0,19529.25,19529.5,19529.5,13
2024-09-16 01:03:00-04:00,19530.25,19530.25,19529.5,19529.75,19529.75,14
2024-09-16 01:04:00-04:00,19530.0,19530.0,19529.0,19529.5,19529.5,14
2024-09-16 01:05:00-04:00,19529.5,19529.5,19527.25,19528.5,19528.5,15
2024-09-16 01:06:00-04:00,19528.5,19528.5,19528.0,19528.5,19528.5,7
2024-09-16 01:07:00-04:00,19527.75,19527.75,19526.75,19527.75,19527.75,5
2024-09-16 01:08:00-04:00,19527.75,19528.5,19525.0,19526.0,19526.0,47
2024-09-16 01:09:00-04:00,19527.0,19527.0,19527.0,19527.0,19527.0,1
2024-09-16 01:10:00-04:00,19525.75,19525.75,19524.75,19524.75,19524.75,8
2024-09-16 01:11:00-04:00,19525.25,19525.5,19522.5,19522.75,19522.75,16
2024-09-16 01:12:00-04:00,19522.75,19523.5,19521.75,19521.75,19521.75,24
2024-09-16 01:13:00-04:00,19521.25,19521.25,19520.0,19520.75,19520.75,19
2024-09-16 01:14:00-04:00,19520.0,19523.75,19520.0,19522.5,19522.5,17
2024-09-16 01:15:00-04:00,19523.0,19523.5,19522.0,19522.0,19522.0,13
2024-09-16 01:16:00-04:00,19521.0,19521.0,19519.0,19519.0,19519.0,12
2024-09-16 01:17:00-04:00,19519.5,19519.5,19513.75,19516.0,19516.0,85
2024-09-16 01:18:00-04:00,19514.25,19517.25,19514.0,19517.25,19517.25,19
2024-09-16 01:19:00-04:00,19516.0,19517.0,19516.0,19517.0,19517.0,8
2024-09-16 01:20:00-04:00,19518.0,19519.0,19516.5,19518.75,19518.75,10
2024-09-16 01:21:00-04:00,19519.0,19519.75,19517.0,19517.0,19517.0,5
2024-09-16 01:22:00-04:00,19520.25,19520.25,19519.75,19519.75,19519.75,3
