Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
1993-03-23 00:00:00-05:00,44.90625,44.9375,44.8125,44.875,25.32986068725586,55200,0.0
1993-03-24 00:00:00-05:00,44.8125,45.0625,44.59375,44.875,25.32986068725586,37200,0.0
1993-03-25 00:00:00-05:00,44.90625,45.25,44.84375,45.15625,25.488615036010742,110100,0.0
1993-03-26 00:00:00-05:00,45.125,45.15625,44.875,44.90625,25.347501754760742,101500,0.0
1993-03-29 00:00:00-05:00,44.9375,45.3125,44.9375,45.09375,25.453330993652344,87100,0.0
1993-03-30 00:00:00-05:00,45.15625,45.21875,45.09375,45.21875,25.523897171020508,56000,0.0
1993-03-31 00:00:00-05:00,45.34375,45.46875,45.1875,45.1875,25.506240844726562,111600,0.0
1993-04-01 00:00:00-05:00,45.25,45.25,44.9375,45.03125,25.418060302734375,129500,0.0
1993-04-02 00:00:00-05:00,44.65625,44.65625,44.09375,44.09375,24.888885498046875,59400,0.0
1993-04-05 00:00:00-04:00,44.4375,44.4375,44.1875,44.3125,25.012344360351562,172200,0.0
1993-04-06 00:00:00-04:00,44.40625,44.40625,44.0625,44.1875,24.941801071166992,129700,0.0
1993-04-07 00:00:00-04:00,44.25,44.34375,44.15625,44.34375,25.02999496459961,28000,0.0
1993-04-08 00:00:00-04:00,44.53125,44.53125,44.09375,44.28125,24.99471664428711,180800,0.0
1993-04-12 00:00:00-04:00,44.71875,44.9375,44.65625,44.90625,25.347501754760742,348500,0.0
1993-04-13 00:00:00-04:00,44.875,45.15625,44.84375,45.0,25.400409698486328,146100,0.0
1993-04-14 00:00:00-04:00,45.03125,45.0625,44.90625,44.9375,25.365131378173828,119600,0.0
1993-04-15 00:00:00-04:00,44.90625,45.03125,44.75,44.9375,25.365131378173828,148600,0.0
1993-04-16 00:00:00-04:00,44.96875,45.03125,44.875,44.9375,25.365131378173828,47900,0.0
1993-04-19 00:00:00-04:00,44.9375,45.0625,44.71875,44.75,25.259305953979492,157000,0.0
1993-04-20 00:00:00-04:00,44.6875,44.75,44.25,44.53125,25.13582992553711,279500,0.0
1993-04-21 00:00:00-04:00,44.625,44.625,44.375,44.5,25.118192672729492,67900,0.0
1993-04-22 00:00:00-04:00,44.3125,44.6875,43.9375,43.9375,24.800678253173828,97700,0.0
1993-04-23 00:00:00-04:00,43.84375,43.96875,43.6875,43.75,24.694843292236328,106000,0.0
1993-04-26 00:00:00-04:00,43.78125,43.9375,43.28125,43.40625,24.500816345214844,62600,0.0
1993-04-27 00:00:00-04:00,43.34375,43.875,43.34375,43.875,24.765398025512695,156800,0.0
1993-04-28 00:00:00-04:00,43.8125,43.90625,43.71875,43.78125,24.712499618530273,85900,0.0
1993-04-29 00:00:00-04:00,43.875,43.96875,43.625,43.96875,24.81832504272461,85000,0.0
1993-04-30 00:00:00-04:00,44.125,44.28125,44.03125,44.03125,24.853609085083008,88500,0.0
1993-05-03 00:00:00-04:00,44.09375,44.3125,43.90625,44.3125,25.012344360351562,80500,0.0
1993-05-04 00:00:00-04:00,44.40625,44.625,44.34375,44.46875,25.100557327270508,149100,0.0
1993-05-05 00:00:00-04:00,44.46875,44.75,44.46875,44.59375,25.171113967895508,109000,0.0
1993-05-06 00:00:00-04:00,44.53125,44.5625,44.40625,44.4375,25.082908630371094,54700,0.0
1993-05-07 00:00:00-04:00,44.46875,44.46875,44.28125,44.34375,25.02999496459961,68000,0.0
1993-05-10 00:00:00-04:00,44.40625,44.6875,44.40625,44.4375,25.082908630371094,113900,0.0
1993-05-11 00:00:00-04:00,44.4375,44.625,44.3125,44.625,25.188743591308594,42600,0.0
1993-05-12 00:00:00-04:00,44.4375,44.59375,44.4375,44.5625,25.153465270996094,31000,0.0
1993-05-13 00:00:00-04:00,44.375,44.375,44.0,44.03125,24.853609085083008,129100,0.0
1993-05-14 00:00:00-04:00,44.03125,44.15625,43.96875,44.0,24.83596420288086,63500,0.0
1993-05-17 00:00:00-04:00,44.125,44.15625,43.9375,44.15625,24.92415428161621,34000,0.0
1993-05-18 00:00:00-04:00,44.1875,44.21875,43.96875,44.125,24.906536102294922,105200,0.0
1993-05-19 00:00:00-04:00,44.125,45.03125,43.84375,45.03125,25.418060302734375,50200,0.0
1993-05-20 00:00:00-04:00,45.03125,45.15625,44.9375,45.15625,25.488615036010742,98200,0.0
1993-05-21 00:00:00-04:00,45.1875,45.25,44.71875,44.75,25.259305953979492,221400,0.0
1993-05-24 00:00:00-04:00,44.84375,45.09375,44.84375,44.9375,25.365131378173828,30500,0.0
1993-05-25 00:00:00-04:00,45.125,45.125,45.03125,45.03125,25.418060302734375,191800,0.0
1993-05-26 00:00:00-04:00,45.15625,45.625,45.125,45.59375,25.735559463500977,102400,0.0
1993-05-27 00:00:00-04:00,45.65625,45.65625,45.375,45.4375,25.647371292114258,53800,0.0
1993-05-28 00:00:00-04:00,45.40625,45.40625,45.0,45.21875,25.523897171020508,79100,0.0
1993-06-01 00:00:00-04:00,45.375,45.8125,45.3125,45.65625,25.770849227905273,28300,0.0
1993-06-02 00:00:00-04:00,45.53125,45.75,45.34375,45.59375,25.735559463500977,20300,0.0
1993-06-03 00:00:00-04:00,45.5,45.5,45.34375,45.4375,25.647371292114258,21600,0.0
1993-06-04 00:00:00-04:00,45.3125,45.3125,45.09375,45.28125,25.559162139892578,32000,0.0
1993-06-07 00:00:00-04:00,45.375,45.375,45.125,45.125,25.47098731994629,121400,0.0
1993-06-08 00:00:00-04:00,45.0,45.0,44.71875,44.71875,25.241662979125977,104500,0.0
1993-06-09 00:00:00-04:00,44.875,45.0625,44.8125,44.875,25.32986068725586,43300,0.0
1993-06-10 00:00:00-04:00,44.84375,44.9375,44.75,44.90625,25.347501754760742,17900,0.0
1993-06-11 00:00:00-04:00,45.0625,45.15625,44.90625,45.09375,25.453330993652344,647400,0.0
1993-06-14 00:00:00-04:00,45.15625,45.1875,45.03125,45.03125,25.418060302734375,64200,0.0
1993-06-15 00:00:00-04:00,45.09375,45.125,44.9375,44.9375,25.365131378173828,142400,0.0
1993-06-16 00:00:00-04:00,44.9375,45.03125,44.8125,45.03125,25.418060302734375,330900,0.0
1993-06-17 00:00:00-04:00,45.125,45.1875,45.03125,45.1875,25.506240844726562,37400,0.0
1993-06-18 00:00:00-04:00,44.84375,44.84375,44.5,44.5,25.29620933532715,58500,0.0
1993-06-21 00:00:00-04:00,44.625,44.625,44.53125,44.59375,25.349491119384766,29300,0.0
1993-06-22 00:00:00-04:00,44.65625,44.65625,44.5625,44.625,25.36726188659668,137500,0.0
1993-06-23 00:00:00-04:00,44.625,44.625,44.21875,44.21875,25.13632583618164,227600,0.0
1993-06-24 00:00:00-04:00,44.34375,44.8125,44.34375,44.8125,25.473844528198242,243700,0.0
1993-06-25 00:00:00-04:00,44.78125,44.90625,44.75,44.78125,25.45609474182129,44800,0.0
1993-06-28 00:00:00-04:00,45.0,45.28125,44.9375,45.28125,25.740312576293945,439900,0.0
1993-06-29 00:00:00-04:00,45.21875,45.21875,45.0,45.0625,25.61597442626953,207500,0.0
1993-06-30 00:00:00-04:00,45.125,45.21875,45.0,45.0625,25.61597442626953,437600,0.0
1993-07-01 00:00:00-04:00,45.125,45.125,44.875,44.9375,25.544919967651367,605700,0.0
1993-07-02 00:00:00-04:00,44.78125,44.8125,44.53125,44.6875,25.402801513671875,285400,0.0
1993-07-06 00:00:00-04:00,44.625,44.75,44.15625,44.21875,25.13632583618164,246400,0.0
1993-07-07 00:00:00-04:00,44.1875,44.40625,44.1875,44.34375,25.20737648010254,343700,0.0
1993-07-08 00:00:00-04:00,44.375,44.9375,44.3125,44.84375,25.49161148071289,248200,0.0
1993-07-09 00:00:00-04:00,44.84375,44.96875,44.75,44.96875,25.562658309936523,378200,0.0
1993-07-12 00:00:00-04:00,44.90625,44.96875,44.84375,44.9375,25.544919967651367,373700,0.0
1993-07-13 00:00:00-04:00,44.96875,45.09375,44.65625,44.90625,25.527137756347656,389600,0.0
1993-07-14 00:00:00-04:00,44.9375,45.1875,44.90625,45.0625,25.61597442626953,617300,0.0
1993-07-15 00:00:00-04:00,45.03125,45.03125,44.78125,44.875,25.509368896484375,443800,0.0
1993-07-16 00:00:00-04:00,44.90625,44.9375,44.6875,44.75,25.438312530517578,216400,0.0
1993-07-19 00:00:00-04:00,44.75,44.75,44.59375,44.71875,25.42054557800293,188200,0.0
1993-07-20 00:00:00-04:00,44.6875,44.84375,44.46875,44.84375,25.49161148071289,68500,0.0
1993-07-21 00:00:00-04:00,44.78125,44.8125,44.65625,44.8125,25.473844528198242,142700,0.0
1993-07-22 00:00:00-04:00,44.75,44.8125,44.5,44.5,25.29620933532715,632400,0.0
1993-07-23 00:00:00-04:00,44.59375,44.71875,44.5625,44.71875,25.42054557800293,286200,0.0
1993-07-26 00:00:00-04:00,44.84375,45.0625,44.84375,44.96875,25.562658309936523,121300,0.0
1993-07-27 00:00:00-04:00,45.0,45.03125,44.78125,44.9375,25.544919967651367,92800,0.0
1993-07-28 00:00:00-04:00,44.84375,44.9375,44.78125,44.84375,25.49161148071289,30800,0.0
1993-07-29 00:00:00-04:00,44.9375,45.21875,44.875,45.09375,25.63372039794922,331000,0.0
1993-07-30 00:00:00-04:00,45.09375,45.09375,44.78125,44.84375,25.49161148071289,75300,0.0
1993-08-02 00:00:00-04:00,44.90625,45.125,44.90625,44.96875,25.562658309936523,41300,0.0
1993-08-03 00:00:00-04:00,45.0625,45.1875,44.84375,45.0,25.5804386138916,81600,0.0
1993-08-04 00:00:00-04:00,45.0,45.09375,44.875,45.0,25.5804386138916,434000,0.0
1993-08-05 00:00:00-04:00,45.0,45.0,44.84375,44.90625,25.527137756347656,36800,0.0
1993-08-06 00:00:00-04:00,45.03125,45.0625,44.90625,44.96875,25.562658309936523,402300,0.0
1993-08-09 00:00:00-04:00,45.09375,45.34375,45.0,45.21875,25.704784393310547,828200,0.0
1993-08-10 00:00:00-04:00,45.1875,45.21875,45.125,45.1875,25.68701934814453,604900,0.0
1993-08-11 00:00:00-04:00,45.15625,45.3125,45.15625,45.1875,25.68701934814453,542200,0.0
1993-08-12 00:00:00-04:00,45.3125,45.3125,44.90625,45.0625,25.61597442626953,303700,0.0
1993-08-13 00:00:00-04:00,45.09375,45.15625,45.09375,45.125,25.651491165161133,103500,0.0
1993-08-16 00:00:00-04:00,45.15625,45.5,45.15625,45.375,25.793590545654297,241800,0.0
1993-08-17 00:00:00-04:00,45.34375,45.53125,45.34375,45.53125,25.88242530822754,369300,0.0
1993-08-18 00:00:00-04:00,45.6875,45.875,45.65625,45.78125,26.024534225463867,414300,0.0
1993-08-19 00:00:00-04:00,45.8125,45.8125,45.71875,45.78125,26.024534225463867,28500,0.0
1993-08-20 00:00:00-04:00,45.6875,45.8125,45.65625,45.8125,26.04229736328125,80700,0.0
1993-08-23 00:00:00-04:00,45.625,45.75,45.625,45.71875,25.989017486572266,15600,0.0
1993-08-24 00:00:00-04:00,45.71875,46.21875,45.71875,46.21875,26.273237228393555,273400,0.0
1993-08-25 00:00:00-04:00,46.21875,46.4375,46.15625,46.25,26.2910099029541,242300,0.0
1993-08-26 00:00:00-04:00,46.28125,46.53125,46.09375,46.28125,26.30876922607422,120000,0.0
1993-08-27 00:00:00-04:00,46.15625,46.25,46.15625,46.25,26.2910099029541,25700,0.0
1993-08-30 00:00:00-04:00,46.28125,46.5,46.28125,46.4375,26.397571563720703,183500,0.0
1993-08-31 00:00:00-04:00,46.40625,46.5625,46.34375,46.5625,26.46863555908203,66500,0.0
1993-09-01 00:00:00-04:00,46.40625,46.59375,46.40625,46.5,26.433116912841797,136500,0.0
1993-09-02 00:00:00-04:00,46.53125,46.59375,46.3125,46.34375,26.344287872314453,472400,0.0
1993-09-03 00:00:00-04:00,46.3125,46.4375,46.25,46.375,26.3620548248291,630500,0.0
1993-09-07 00:00:00-04:00,46.375,46.4375,46.0,46.0625,26.184406280517578,196400,0.0
1993-09-08 00:00:00-04:00,46.0625,46.0625,45.59375,45.90625,26.09559440612793,269900,0.0
1993-09-09 00:00:00-04:00,45.71875,46.03125,45.71875,46.0,26.148881912231445,239200,0.0
1993-09-10 00:00:00-04:00,46.125,46.4375,46.0625,46.40625,26.37982177734375,106500,0.0
1993-09-13 00:00:00-04:00,46.5625,46.5625,46.4375,46.4375,26.397571563720703,66900,0.0
1993-09-14 00:00:00-04:00,46.3125,46.3125,46.09375,46.25,26.2910099029541,184500,0.0
1993-09-15 00:00:00-04:00,46.0625,46.40625,45.90625,46.375,26.3620548248291,101000,0.0
1993-09-16 00:00:00-04:00,46.3125,46.34375,46.15625,46.1875,26.25547218322754,54300,0.0
1993-09-17 00:00:00-04:00,45.875,45.90625,45.75,45.8125,26.204559326171875,200900,0.0
1993-09-20 00:00:00-04:00,45.875,45.96875,45.4375,45.4375,25.990062713623047,57800,0.0
1993-09-21 00:00:00-04:00,45.5,45.5625,44.8125,45.28125,25.90068817138672,318200,0.0
1993-09-22 00:00:00-04:00,45.4375,45.71875,45.375,45.65625,26.115182876586914,439700,0.0
1993-09-23 00:00:00-04:00,45.78125,45.9375,45.71875,45.90625,26.258190155029297,88500,0.0
1993-09-24 00:00:00-04:00,45.84375,45.875,45.71875,45.78125,26.186687469482422,53500,0.0
1993-09-27 00:00:00-04:00,46.125,46.28125,46.125,46.28125,26.47269058227539,274600,0.0
1993-09-28 00:00:00-04:00,46.3125,46.3125,46.15625,46.1875,26.419063568115234,158300,0.0
1993-09-29 00:00:00-04:00,46.1875,46.3125,45.96875,46.03125,26.329692840576172,221000,0.0
1993-09-30 00:00:00-04:00,46.03125,46.125,45.84375,45.9375,26.27606773376465,99300,0.0
1993-10-01 00:00:00-04:00,45.875,46.21875,45.8125,46.15625,26.401195526123047,22700,0.0
1993-10-04 00:00:00-04:00,46.21875,46.21875,46.09375,46.21875,26.436939239501953,1038500,0.0
1993-10-05 00:00:00-04:00,46.3125,46.3125,46.0,46.15625,26.401195526123047,436500,0.0
1993-10-06 00:00:00-04:00,46.1875,46.375,46.125,46.125,26.383319854736328,209200,0.0
1993-10-07 00:00:00-04:00,46.1875,46.1875,45.96875,46.0,26.311809539794922,59400,0.0
1993-10-08 00:00:00-04:00,46.125,46.15625,45.71875,46.0625,26.347557067871094,54400,0.0
1993-10-11 00:00:00-04:00,46.15625,46.25,46.15625,46.15625,26.401195526123047,467100,0.0
1993-10-12 00:00:00-04:00,46.21875,46.25,46.1875,46.21875,26.436939239501953,26200,0.0
1993-10-13 00:00:00-04:00,46.25,46.25,46.15625,46.21875,26.436939239501953,139100,0.0
1993-10-14 00:00:00-04:00,46.40625,46.8125,46.28125,46.8125,26.776559829711914,108100,0.0
1993-10-15 00:00:00-04:00,47.03125,47.15625,46.90625,47.0625,26.919557571411133,1502500,0.0
1993-10-18 00:00:00-04:00,47.03125,47.03125,46.875,46.9375,26.848054885864258,722400,0.0
1993-10-19 00:00:00-04:00,46.875,46.96875,46.59375,46.59375,26.651447296142578,880100,0.0
1993-10-20 00:00:00-04:00,46.75,46.75,46.5625,46.65625,26.687175750732422,230400,0.0
1993-10-21 00:00:00-04:00,46.6875,46.6875,46.53125,46.59375,26.651447296142578,56200,0.0
1993-10-22 00:00:00-04:00,46.65625,46.84375,46.375,46.375,26.52631187438965,390700,0.0
1993-10-25 00:00:00-04:00,46.40625,46.5625,46.28125,46.5,26.59781837463379,114500,0.0
1993-10-26 00:00:00-04:00,46.46875,46.5,46.3125,46.46875,26.579944610595703,186200,0.0
1993-10-27 00:00:00-04:00,46.40625,46.53125,46.40625,46.5,26.59781837463379,118400,0.0
1993-10-28 00:00:00-04:00,46.5625,46.96875,46.5625,46.84375,26.794435501098633,129600,0.0
1993-10-29 00:00:00-04:00,46.8125,46.875,46.78125,46.84375,26.794435501098633,80700,0.0
1993-11-01 00:00:00-05:00,46.78125,47.0,46.78125,46.96875,26.86594009399414,36400,0.0
1993-11-02 00:00:00-05:00,46.90625,47.0,46.65625,46.9375,26.848054885864258,262100,0.0
1993-11-03 00:00:00-05:00,46.90625,46.90625,46.125,46.34375,26.508434295654297,479100,0.0
1993-11-04 00:00:00-05:00,46.34375,46.34375,45.8125,45.84375,26.222442626953125,130400,0.0
1993-11-05 00:00:00-05:00,45.71875,46.0625,45.53125,46.0625,26.347557067871094,363200,0.0
1993-11-08 00:00:00-05:00,46.09375,46.25,45.96875,46.125,26.383319854736328,367600,0.0
1993-11-09 00:00:00-05:00,46.4375,46.46875,46.125,46.15625,26.401195526123047,246900,0.0
1993-11-10 00:00:00-05:00,46.15625,46.5,46.03125,46.5,26.59781837463379,46500,0.0
1993-11-11 00:00:00-05:00,46.5,46.625,46.34375,46.375,26.52631187438965,88900,0.0
1993-11-12 00:00:00-05:00,46.46875,46.75,46.4375,46.59375,26.651447296142578,108200,0.0
1993-11-15 00:00:00-05:00,46.6875,46.6875,46.4375,46.5625,26.633556365966797,243300,0.0
1993-11-16 00:00:00-05:00,46.65625,46.8125,46.46875,46.78125,26.75868034362793,492600,0.0
1993-11-17 00:00:00-05:00,46.8125,46.8125,46.40625,46.53125,26.615684509277344,39600,0.0
1993-11-18 00:00:00-05:00,46.46875,46.5625,46.28125,46.40625,26.544187545776367,240800,0.0
1993-11-19 00:00:00-05:00,46.25,46.375,46.21875,46.3125,26.49056625366211,106000,0.0
1993-11-22 00:00:00-05:00,46.1875,46.21875,45.875,46.03125,26.329692840576172,165300,0.0
1993-11-23 00:00:00-05:00,46.28125,46.3125,46.03125,46.28125,26.47269058227539,89700,0.0
1993-11-24 00:00:00-05:00,46.40625,46.5,46.34375,46.46875,26.579944610595703,77200,0.0
1993-11-26 00:00:00-05:00,46.59375,46.59375,46.46875,46.5,26.59781837463379,1019800,0.0
1993-11-29 00:00:00-05:00,46.625,46.71875,46.3125,46.3125,26.49056625366211,517500,0.0
1993-11-30 00:00:00-05:00,46.28125,46.5625,46.25,46.34375,26.508434295654297,230000,0.0
1993-12-01 00:00:00-05:00,46.59375,46.625,46.40625,46.40625,26.544187545776367,379200,0.0
1993-12-02 00:00:00-05:00,46.5,46.5625,46.40625,46.53125,26.615684509277344,352000,0.0
1993-12-03 00:00:00-05:00,46.5,46.71875,46.5,46.71875,26.722951889038086,306000,0.0
1993-12-06 00:00:00-05:00,46.78125,46.9375,46.78125,46.875,26.812301635742188,99500,0.0
1993-12-07 00:00:00-05:00,46.875,46.90625,46.78125,46.84375,26.794435501098633,88800,0.0
1993-12-08 00:00:00-05:00,46.84375,46.84375,46.78125,46.84375,26.794435501098633,146700,0.0
1993-12-09 00:00:00-05:00,46.84375,46.90625,46.625,46.6875,26.70506477355957,416500,0.0
1993-12-10 00:00:00-05:00,46.71875,46.71875,46.5,46.59375,26.651447296142578,412900,0.0
1993-12-13 00:00:00-05:00,46.59375,46.875,46.53125,46.875,26.812301635742188,273200,0.0
1993-12-14 00:00:00-05:00,46.90625,46.90625,46.53125,46.53125,26.615684509277344,41900,0.0
1993-12-15 00:00:00-05:00,46.59375,46.625,46.46875,46.46875,26.579944610595703,82600,0.0
1993-12-16 00:00:00-05:00,46.65625,46.65625,46.5625,46.625,26.669307708740234,78200,0.0
1993-12-17 00:00:00-05:00,46.40625,46.59375,46.375,46.5625,26.815881729125977,104700,0.0
1993-12-20 00:00:00-05:00,46.53125,46.65625,46.5,46.625,26.85187339782715,68800,0.0
1993-12-21 00:00:00-05:00,46.5625,46.5625,46.40625,46.46875,26.761905670166016,205700,0.0
1993-12-22 00:00:00-05:00,46.59375,46.8125,46.5,46.78125,26.941856384277344,410300,0.0
1993-12-23 00:00:00-05:00,46.75,46.84375,46.6875,46.75,26.92385482788086,533800,0.0
1993-12-27 00:00:00-05:00,46.75,47.0,46.75,47.0,27.067842483520508,447100,0.0
1993-12-28 00:00:00-05:00,46.96875,47.125,46.9375,47.09375,27.121828079223633,880600,0.0
1993-12-29 00:00:00-05:00,47.125,47.15625,47.0,47.03125,27.085840225219727,266700,0.0
1993-12-30 00:00:00-05:00,47.0,47.0,46.75,46.84375,26.977869033813477,219900,0.0
1993-12-31 00:00:00-05:00,46.9375,47.0,46.5625,46.59375,26.833881378173828,312900,0.0
1994-01-03 00:00:00-05:00,46.59375,46.65625,46.40625,46.46875,26.761905670166016,960900,0.0
1994-01-04 00:00:00-05:00,46.53125,46.65625,46.46875,46.65625,26.8698673248291,164300,0.0
1994-01-05 00:00:00-05:00,46.71875,46.78125,46.53125,46.75,26.92385482788086,710900,0.0
1994-01-06 00:00:00-05:00,46.8125,46.84375,46.6875,46.75,26.92385482788086,201000,0.0
1994-01-07 00:00:00-05:00,46.84375,47.0625,46.71875,47.03125,27.085840225219727,775500,0.0
1994-01-10 00:00:00-05:00,47.09375,47.59375,46.96875,47.59375,27.4097843170166,593700,0.0
1994-01-11 00:00:00-05:00,47.5625,47.5625,47.34375,47.5,27.355812072753906,295200,0.0
1994-01-12 00:00:00-05:00,47.53125,47.53125,47.1875,47.34375,27.26582145690918,158400,0.0
1994-01-13 00:00:00-05:00,47.21875,47.3125,47.15625,47.21875,27.193828582763672,244300,0.0
1994-01-14 00:00:00-05:00,47.375,47.5,47.375,47.40625,27.301803588867188,137200,0.0
1994-01-17 00:00:00-05:00,47.40625,47.46875,47.3125,47.40625,27.301803588867188,17700,0.0
1994-01-18 00:00:00-05:00,47.46875,47.53125,47.375,47.46875,27.337810516357422,166400,0.0
1994-01-19 00:00:00-05:00,47.40625,47.46875,47.25,47.34375,27.26582145690918,200800,0.0
1994-01-20 00:00:00-05:00,47.40625,47.5,47.375,47.46875,27.337810516357422,281100,0.0
1994-01-21 00:00:00-05:00,47.53125,47.53125,47.34375,47.375,27.283802032470703,85600,0.0
1994-01-24 00:00:00-05:00,47.34375,47.5625,47.1875,47.1875,27.17582893371582,373800,0.0
1994-01-25 00:00:00-05:00,47.21875,47.25,47.09375,47.1875,27.17582893371582,310400,0.0
1994-01-26 00:00:00-05:00,47.1875,47.34375,47.125,47.3125,27.247819900512695,145100,0.0
1994-01-27 00:00:00-05:00,47.40625,47.8125,47.34375,47.75,27.49976921081543,344500,0.0
1994-01-28 00:00:00-05:00,47.9375,48.03125,47.875,47.875,27.57176399230957,356500,0.0
1994-01-31 00:00:00-05:00,48.0625,48.3125,48.0,48.21875,27.769723892211914,313800,0.0
1994-02-01 00:00:00-05:00,48.15625,48.15625,47.90625,47.96875,27.62575340270996,303600,0.0
1994-02-02 00:00:00-05:00,48.125,48.28125,48.09375,48.28125,27.805727005004883,307600,0.0
1994-02-03 00:00:00-05:00,48.1875,48.1875,47.90625,48.0625,27.679750442504883,466100,0.0
1994-02-04 00:00:00-05:00,48.0625,48.125,46.96875,46.96875,27.049833297729492,1403200,0.0
1994-02-07 00:00:00-05:00,46.84375,47.3125,46.84375,47.1875,27.17582893371582,516400,0.0
1994-02-08 00:00:00-05:00,47.28125,47.28125,47.03125,47.21875,27.193828582763672,188200,0.0
1994-02-09 00:00:00-05:00,47.25,47.4375,47.1875,47.40625,27.301803588867188,144600,0.0
1994-02-10 00:00:00-05:00,47.375,47.40625,47.0,47.0,27.067842483520508,883900,0.0
1994-02-11 00:00:00-05:00,47.03125,47.28125,46.8125,47.15625,27.15782928466797,519400,0.0
1994-02-14 00:00:00-05:00,47.0625,47.375,47.0,47.21875,27.193828582763672,2742100,0.0
1994-02-15 00:00:00-05:00,47.3125,47.5,47.25,47.46875,27.337810516357422,374700,0.0
1994-02-16 00:00:00-05:00,47.53125,47.53125,47.34375,47.4375,27.31981086730957,287600,0.0
1994-02-17 00:00:00-05:00,47.65625,47.6875,47.03125,47.15625,27.15782928466797,342400,0.0
1994-02-18 00:00:00-05:00,47.1875,47.21875,46.75,46.875,26.995851516723633,313300,0.0
1994-02-22 00:00:00-05:00,47.0,47.34375,47.0,47.34375,27.26582145690918,154500,0.0
1994-02-23 00:00:00-05:00,47.40625,47.4375,47.0625,47.21875,27.193828582763672,391700,0.0
1994-02-24 00:00:00-05:00,47.0625,47.0625,46.5625,46.59375,26.833881378173828,770800,0.0
