datetime,symbol,open,high,low,close,volume
2024-08-25 17:23:00,CME_MINI:ES1!,5657.5,5657.5,5657.0,5657.25,41.0
2024-08-25 17:24:00,CME_MINI:ES1!,5657.25,5657.25,5656.25,5656.5,88.0
2024-08-25 17:25:00,CME_MINI:ES1!,5656.5,5656.5,5655.75,5656.0,103.0
2024-08-25 17:26:00,CME_MINI:ES1!,5655.75,5655.75,5654.5,5654.5,150.0
2024-08-25 17:27:00,CME_MINI:ES1!,5654.25,5654.5,5653.0,5653.5,252.0
2024-08-25 17:28:00,CME_MINI:ES1!,5653.25,5653.75,5651.75,5653.5,229.0
2024-08-25 17:29:00,CME_MINI:ES1!,5653.75,5654.25,5653.75,5654.0,50.0
2024-08-25 17:30:00,CME_MINI:ES1!,5654.25,5655.0,5652.5,5652.75,124.0
2024-08-25 17:31:00,CME_MINI:ES1!,5652.75,5653.5,5652.5,5653.0,62.0
2024-08-25 17:32:00,CME_MINI:ES1!,5653.0,5653.25,5651.25,5651.75,193.0
2024-08-25 17:33:00,CME_MINI:ES1!,5651.75,5651.75,5649.25,5649.5,562.0
2024-08-25 17:34:00,CME_MINI:ES1!,5649.75,5649.75,5646.5,5648.25,934.0
2024-08-25 17:35:00,CME_MINI:ES1!,5648.75,5648.75,5646.5,5648.0,228.0
2024-08-25 17:36:00,CME_MINI:ES1!,5647.75,5649.0,5647.25,5648.75,206.0
2024-08-25 17:37:00,CME_MINI:ES1!,5648.5,5648.75,5647.0,5647.25,115.0
2024-08-25 17:38:00,CME_MINI:ES1!,5647.25,5648.25,5646.5,5647.5,131.0
2024-08-25 17:39:00,CME_MINI:ES1!,5647.75,5647.75,5646.25,5646.5,89.0
2024-08-25 17:40:00,CME_MINI:ES1!,5646.75,5647.75,5645.5,5647.25,235.0
2024-08-25 17:41:00,CME_MINI:ES1!,5647.5,5647.5,5646.25,5646.5,31.0
2024-08-25 17:42:00,CME_MINI:ES1!,5646.75,5647.75,5646.0,5646.0,106.0
2024-08-25 17:43:00,CME_MINI:ES1!,5646.25,5646.25,5643.0,5643.25,524.0
2024-08-25 17:44:00,CME_MINI:ES1!,5643.5,5645.75,5643.25,5645.25,282.0
2024-08-25 17:45:00,CME_MINI:ES1!,5645.0,5645.25,5643.75,5645.0,171.0
2024-08-25 17:46:00,CME_MINI:ES1!,5645.0,5646.5,5645.0,5645.5,116.0
2024-08-25 17:47:00,CME_MINI:ES1!,5645.75,5646.0,5645.0,5646.0,97.0
2024-08-25 17:48:00,CME_MINI:ES1!,5645.75,5645.75,5644.25,5644.25,74.0
2024-08-25 17:49:00,CME_MINI:ES1!,5644.75,5645.0,5643.0,5644.5,191.0
2024-08-25 17:50:00,CME_MINI:ES1!,5644.75,5645.75,5644.75,5645.0,71.0
2024-08-25 17:51:00,CME_MINI:ES1!,5645.25,5645.5,5645.0,5645.0,23.0
2024-08-25 17:52:00,CME_MINI:ES1!,5645.25,5645.25,5644.75,5645.25,37.0
2024-08-25 17:53:00,CME_MINI:ES1!,5645.25,5645.75,5645.25,5645.5,43.0
2024-08-25 17:54:00,CME_MINI:ES1!,5645.5,5645.5,5645.25,5645.25,40.0
2024-08-25 17:55:00,CME_MINI:ES1!,5645.0,5645.25,5644.75,5645.0,24.0
2024-08-25 17:56:00,CME_MINI:ES1!,5645.0,5645.5,5644.75,5645.5,19.0
2024-08-25 17:57:00,CME_MINI:ES1!,5645.5,5645.5,5645.0,5645.0,26.0
2024-08-25 17:58:00,CME_MINI:ES1!,5645.25,5645.25,5643.5,5643.75,110.0
2024-08-25 17:59:00,CME_MINI:ES1!,5644.0,5644.25,5642.5,5643.0,124.0
2024-08-25 18:00:00,CME_MINI:ES1!,5643.25,5643.75,5640.25,5641.75,490.0
2024-08-25 18:01:00,CME_MINI:ES1!,5641.75,5642.5,5640.5,5641.75,200.0
2024-08-25 18:02:00,CME_MINI:ES1!,5641.75,5643.5,5641.5,5643.5,157.0
2024-08-25 18:03:00,CME_MINI:ES1!,5643.25,5643.5,5641.0,5642.0,191.0
2024-08-25 18:04:00,CME_MINI:ES1!,5642.25,5642.25,5641.0,5642.0,105.0
2024-08-25 18:05:00,CME_MINI:ES1!,5642.0,5642.5,5641.75,5642.25,50.0
2024-08-25 18:06:00,CME_MINI:ES1!,5642.5,5642.5,5641.75,5642.25,82.0
2024-08-25 18:07:00,CME_MINI:ES1!,5642.5,5642.5,5641.0,5641.75,116.0
2024-08-25 18:08:00,CME_MINI:ES1!,5641.75,5642.5,5640.75,5642.5,257.0
2024-08-25 18:09:00,CME_MINI:ES1!,5642.25,5643.0,5642.0,5642.5,74.0
2024-08-25 18:10:00,CME_MINI:ES1!,5642.5,5644.0,5642.5,5643.0,146.0
2024-08-25 18:11:00,CME_MINI:ES1!,5643.0,5645.25,5643.0,5644.25,152.0
2024-08-25 18:12:00,CME_MINI:ES1!,5644.25,5645.25,5643.25,5644.25,292.0
2024-08-25 18:13:00,CME_MINI:ES1!,5644.25,5644.75,5644.25,5644.25,54.0
2024-08-25 18:14:00,CME_MINI:ES1!,5644.5,5645.0,5644.25,5644.5,38.0
2024-08-25 18:15:00,CME_MINI:ES1!,5644.25,5644.5,5644.0,5644.25,36.0
2024-08-25 18:16:00,CME_MINI:ES1!,5644.25,5644.25,5642.75,5642.75,119.0
2024-08-25 18:17:00,CME_MINI:ES1!,5643.0,5643.0,5641.5,5642.5,171.0
2024-08-25 18:18:00,CME_MINI:ES1!,5642.25,5643.0,5641.75,5641.75,112.0
2024-08-25 18:19:00,CME_MINI:ES1!,5641.75,5642.0,5640.75,5641.0,168.0
2024-08-25 18:20:00,CME_MINI:ES1!,5641.25,5641.5,5640.5,5640.75,305.0
2024-08-25 18:21:00,CME_MINI:ES1!,5640.75,5641.75,5640.75,5641.75,65.0
2024-08-25 18:22:00,CME_MINI:ES1!,5641.5,5642.25,5641.5,5641.75,76.0
2024-08-25 18:23:00,CME_MINI:ES1!,5641.5,5641.75,5640.75,5641.5,88.0
2024-08-25 18:24:00,CME_MINI:ES1!,5641.25,5642.75,5641.25,5642.5,84.0
2024-08-25 18:25:00,CME_MINI:ES1!,5642.5,5644.25,5642.25,5644.0,291.0
2024-08-25 18:26:00,CME_MINI:ES1!,5644.0,5644.25,5642.5,5643.0,134.0
2024-08-25 18:27:00,CME_MINI:ES1!,5643.0,5643.75,5642.5,5643.5,76.0
2024-08-25 18:28:00,CME_MINI:ES1!,5643.5,5644.25,5643.5,5643.75,47.0
2024-08-25 18:29:00,CME_MINI:ES1!,5644.0,5644.0,5643.0,5643.0,43.0
2024-08-25 18:30:00,CME_MINI:ES1!,5643.25,5643.5,5643.25,5643.25,49.0
2024-08-25 18:31:00,CME_MINI:ES1!,5643.5,5643.5,5643.25,5643.5,37.0
2024-08-25 18:32:00,CME_MINI:ES1!,5643.5,5644.0,5643.25,5643.5,88.0
2024-08-25 18:33:00,CME_MINI:ES1!,5643.25,5643.5,5643.0,5643.25,45.0
2024-08-25 18:34:00,CME_MINI:ES1!,5643.25,5643.25,5642.0,5642.25,83.0
2024-08-25 18:35:00,CME_MINI:ES1!,5642.25,5643.0,5642.25,5642.75,46.0
2024-08-25 18:36:00,CME_MINI:ES1!,5642.75,5643.5,5642.5,5643.5,34.0
2024-08-25 18:37:00,CME_MINI:ES1!,5643.5,5643.5,5643.25,5643.5,12.0
2024-08-25 18:38:00,CME_MINI:ES1!,5643.5,5644.0,5642.75,5642.75,76.0
2024-08-25 18:39:00,CME_MINI:ES1!,5642.75,5643.5,5642.75,5643.5,30.0
2024-08-25 18:40:00,CME_MINI:ES1!,5643.5,5644.5,5643.5,5644.0,67.0
2024-08-25 18:41:00,CME_MINI:ES1!,5643.75,5643.75,5643.0,5643.0,51.0
2024-08-25 18:42:00,CME_MINI:ES1!,5643.0,5643.0,5642.5,5642.75,34.0
2024-08-25 18:43:00,CME_MINI:ES1!,5642.75,5643.75,5642.0,5643.75,194.0
2024-08-25 18:44:00,CME_MINI:ES1!,5643.75,5645.25,5643.75,5644.75,189.0
2024-08-25 18:45:00,CME_MINI:ES1!,5644.75,5646.0,5643.5,5644.5,233.0
2024-08-25 18:46:00,CME_MINI:ES1!,5644.5,5645.0,5644.0,5644.5,71.0
2024-08-25 18:47:00,CME_MINI:ES1!,5644.5,5645.25,5644.25,5644.75,55.0
2024-08-25 18:48:00,CME_MINI:ES1!,5644.75,5645.25,5644.75,5644.75,53.0
2024-08-25 18:49:00,CME_MINI:ES1!,5644.75,5645.0,5644.5,5644.75,37.0
2024-08-25 18:50:00,CME_MINI:ES1!,5644.5,5645.0,5644.25,5644.75,26.0
2024-08-25 18:51:00,CME_MINI:ES1!,5644.75,5645.0,5644.25,5644.5,43.0
2024-08-25 18:52:00,CME_MINI:ES1!,5644.25,5646.5,5644.0,5646.0,384.0
2024-08-25 18:53:00,CME_MINI:ES1!,5645.75,5646.25,5645.5,5646.25,62.0
2024-08-25 18:54:00,CME_MINI:ES1!,5646.0,5646.5,5646.0,5646.25,139.0
2024-08-25 18:55:00,CME_MINI:ES1!,5646.25,5646.25,5645.5,5646.0,79.0
2024-08-25 18:56:00,CME_MINI:ES1!,5646.0,5646.25,5645.5,5646.25,67.0
2024-08-25 18:57:00,CME_MINI:ES1!,5646.0,5646.5,5645.75,5646.25,71.0
2024-08-25 18:58:00,CME_MINI:ES1!,5646.25,5646.75,5646.0,5646.5,40.0
2024-08-25 18:59:00,CME_MINI:ES1!,5646.25,5646.5,5646.25,5646.5,33.0
2024-08-25 19:00:00,CME_MINI:ES1!,5646.5,5648.0,5646.5,5648.0,459.0
2024-08-25 19:01:00,CME_MINI:ES1!,5648.25,5649.25,5648.0,5649.25,256.0
2024-08-25 19:02:00,CME_MINI:ES1!,5649.0,5649.5,5648.75,5649.25,260.0
2024-08-25 19:03:00,CME_MINI:ES1!,5649.25,5649.25,5648.25,5648.5,123.0
2024-08-25 19:04:00,CME_MINI:ES1!,5648.75,5649.0,5648.25,5649.0,104.0
2024-08-25 19:05:00,CME_MINI:ES1!,5648.75,5649.0,5648.5,5648.5,86.0
2024-08-25 19:06:00,CME_MINI:ES1!,5648.5,5648.75,5647.75,5648.25,95.0
2024-08-25 19:07:00,CME_MINI:ES1!,5648.25,5648.75,5647.75,5647.75,115.0
2024-08-25 19:08:00,CME_MINI:ES1!,5647.75,5648.0,5646.25,5646.25,346.0
2024-08-25 19:09:00,CME_MINI:ES1!,5646.5,5646.75,5645.75,5646.25,138.0
2024-08-25 19:10:00,CME_MINI:ES1!,5646.5,5646.75,5644.5,5644.75,179.0
2024-08-25 19:11:00,CME_MINI:ES1!,5645.0,5645.0,5643.75,5645.0,134.0
2024-08-25 19:12:00,CME_MINI:ES1!,5645.25,5646.25,5645.0,5646.25,102.0
2024-08-25 19:13:00,CME_MINI:ES1!,5646.25,5647.5,5646.0,5646.75,130.0
2024-08-25 19:14:00,CME_MINI:ES1!,5646.75,5646.75,5646.5,5646.5,31.0
2024-08-25 19:15:00,CME_MINI:ES1!,5647.0,5647.5,5646.25,5647.25,150.0
2024-08-25 19:16:00,CME_MINI:ES1!,5647.0,5648.0,5647.0,5648.0,85.0
2024-08-25 19:17:00,CME_MINI:ES1!,5648.0,5649.25,5647.75,5648.75,302.0
2024-08-25 19:18:00,CME_MINI:ES1!,5648.5,5649.75,5648.5,5649.5,111.0
2024-08-25 19:19:00,CME_MINI:ES1!,5649.5,5649.5,5648.75,5649.0,72.0
2024-08-25 19:20:00,CME_MINI:ES1!,5649.25,5649.75,5649.25,5649.5,78.0
2024-08-25 19:21:00,CME_MINI:ES1!,5649.5,5650.5,5649.5,5650.5,246.0
2024-08-25 19:22:00,CME_MINI:ES1!,5650.25,5650.25,5649.25,5649.5,132.0
2024-08-25 19:23:00,CME_MINI:ES1!,5649.5,5649.5,5647.75,5647.75,222.0
2024-08-25 19:24:00,CME_MINI:ES1!,5648.0,5648.75,5647.75,5648.25,184.0
2024-08-25 19:25:00,CME_MINI:ES1!,5648.0,5648.5,5647.75,5647.75,65.0
2024-08-25 19:26:00,CME_MINI:ES1!,5647.75,5648.0,5647.5,5647.75,86.0
2024-08-25 19:27:00,CME_MINI:ES1!,5647.75,5648.0,5647.5,5647.5,56.0
2024-08-25 19:28:00,CME_MINI:ES1!,5647.25,5647.75,5646.5,5647.5,170.0
2024-08-25 19:29:00,CME_MINI:ES1!,5647.25,5648.0,5647.25,5647.5,98.0
2024-08-25 19:30:00,CME_MINI:ES1!,5647.75,5648.0,5647.0,5647.0,129.0
2024-08-25 19:31:00,CME_MINI:ES1!,5646.75,5648.75,5646.75,5648.5,117.0
2024-08-25 19:32:00,CME_MINI:ES1!,5648.25,5649.0,5648.0,5649.0,86.0
2024-08-25 19:33:00,CME_MINI:ES1!,5649.0,5649.25,5648.0,5648.25,123.0
2024-08-25 19:34:00,CME_MINI:ES1!,5648.25,5648.75,5647.75,5648.75,92.0
2024-08-25 19:35:00,CME_MINI:ES1!,5648.75,5648.75,5648.0,5648.0,55.0
2024-08-25 19:36:00,CME_MINI:ES1!,5648.0,5648.5,5647.75,5648.5,52.0
2024-08-25 19:37:00,CME_MINI:ES1!,5648.75,5651.0,5648.75,5650.5,322.0
2024-08-25 19:38:00,CME_MINI:ES1!,5650.5,5651.75,5650.5,5651.75,167.0
2024-08-25 19:39:00,CME_MINI:ES1!,5651.5,5651.75,5650.75,5651.25,139.0
2024-08-25 19:40:00,CME_MINI:ES1!,5651.0,5651.25,5650.75,5651.0,108.0
2024-08-25 19:41:00,CME_MINI:ES1!,5651.25,5653.0,5651.25,5652.25,470.0
2024-08-25 19:42:00,CME_MINI:ES1!,5652.25,5653.5,5652.25,5653.0,121.0
2024-08-25 19:43:00,CME_MINI:ES1!,5653.0,5653.5,5652.5,5652.5,114.0
2024-08-25 19:44:00,CME_MINI:ES1!,5652.5,5652.75,5652.25,5652.5,70.0
2024-08-25 19:45:00,CME_MINI:ES1!,5652.25,5652.5,5652.0,5652.25,58.0
2024-08-25 19:46:00,CME_MINI:ES1!,5652.25,5653.5,5652.25,5653.25,95.0
2024-08-25 19:47:00,CME_MINI:ES1!,5653.25,5654.75,5653.0,5654.25,162.0
2024-08-25 19:48:00,CME_MINI:ES1!,5654.25,5655.5,5654.25,5655.25,286.0
2024-08-25 19:49:00,CME_MINI:ES1!,5655.25,5655.5,5654.5,5655.25,149.0
2024-08-25 19:50:00,CME_MINI:ES1!,5655.25,5656.5,5655.0,5655.0,283.0
2024-08-25 19:51:00,CME_MINI:ES1!,5655.0,5655.0,5654.5,5654.5,125.0
2024-08-25 19:52:00,CME_MINI:ES1!,5654.5,5655.25,5654.5,5654.75,77.0
2024-08-25 19:53:00,CME_MINI:ES1!,5654.75,5655.0,5654.5,5654.75,63.0
2024-08-25 19:54:00,CME_MINI:ES1!,5654.75,5654.75,5654.25,5654.75,40.0
2024-08-25 19:55:00,CME_MINI:ES1!,5654.5,5654.75,5654.25,5654.75,44.0
2024-08-25 19:56:00,CME_MINI:ES1!,5654.75,5655.5,5654.75,5655.0,73.0
2024-08-25 19:57:00,CME_MINI:ES1!,5654.75,5655.25,5654.0,5654.75,158.0
2024-08-25 19:58:00,CME_MINI:ES1!,5654.5,5655.25,5654.5,5655.25,154.0
2024-08-25 19:59:00,CME_MINI:ES1!,5655.25,5655.5,5654.5,5654.75,78.0
2024-08-25 20:00:00,CME_MINI:ES1!,5655.0,5656.0,5654.75,5655.75,118.0
2024-08-25 20:01:00,CME_MINI:ES1!,5655.75,5656.0,5655.5,5656.0,192.0
2024-08-25 20:02:00,CME_MINI:ES1!,5656.25,5656.75,5655.75,5655.75,121.0
2024-08-25 20:03:00,CME_MINI:ES1!,5656.0,5656.0,5654.75,5655.0,194.0
2024-08-25 20:04:00,CME_MINI:ES1!,5655.0,5655.75,5655.0,5655.5,66.0
2024-08-25 20:05:00,CME_MINI:ES1!,5655.75,5655.75,5654.5,5654.75,159.0
2024-08-25 20:06:00,CME_MINI:ES1!,5654.75,5655.0,5654.5,5654.75,138.0
2024-08-25 20:07:00,CME_MINI:ES1!,5654.75,5655.0,5654.5,5655.0,140.0
2024-08-25 20:08:00,CME_MINI:ES1!,5655.0,5655.75,5655.0,5655.75,45.0
2024-08-25 20:09:00,CME_MINI:ES1!,5655.5,5655.5,5654.5,5654.75,74.0
2024-08-25 20:10:00,CME_MINI:ES1!,5655.0,5656.0,5655.0,5655.25,75.0
2024-08-25 20:11:00,CME_MINI:ES1!,5655.25,5655.5,5655.0,5655.5,72.0
2024-08-25 20:12:00,CME_MINI:ES1!,5655.75,5656.25,5655.75,5655.75,98.0
2024-08-25 20:13:00,CME_MINI:ES1!,5656.0,5657.0,5655.75,5656.5,108.0
2024-08-25 20:14:00,CME_MINI:ES1!,5656.5,5656.75,5655.75,5656.5,133.0
2024-08-25 20:15:00,CME_MINI:ES1!,5656.5,5657.0,5655.75,5656.0,193.0
2024-08-25 20:16:00,CME_MINI:ES1!,5656.25,5656.25,5655.5,5656.0,130.0
2024-08-25 20:17:00,CME_MINI:ES1!,5656.0,5656.75,5655.75,5656.75,94.0
2024-08-25 20:18:00,CME_MINI:ES1!,5656.5,5658.0,5656.5,5657.75,166.0
2024-08-25 20:19:00,CME_MINI:ES1!,5658.0,5659.5,5657.5,5657.5,447.0
2024-08-25 20:20:00,CME_MINI:ES1!,5657.25,5658.75,5657.0,5658.25,259.0
2024-08-25 20:21:00,CME_MINI:ES1!,5658.25,5658.25,5657.5,5658.0,66.0
2024-08-25 20:22:00,CME_MINI:ES1!,5657.75,5657.75,5657.0,5657.25,118.0
2024-08-25 20:23:00,CME_MINI:ES1!,5657.25,5657.75,5657.25,5657.5,33.0
2024-08-25 20:24:00,CME_MINI:ES1!,5657.25,5657.5,5657.25,5657.25,32.0
2024-08-25 20:25:00,CME_MINI:ES1!,5657.25,5657.75,5657.25,5657.75,43.0
2024-08-25 20:26:00,CME_MINI:ES1!,5657.75,5657.75,5657.25,5657.5,45.0
2024-08-25 20:27:00,CME_MINI:ES1!,5657.25,5657.75,5657.25,5657.25,54.0
2024-08-25 20:28:00,CME_MINI:ES1!,5657.5,5657.5,5657.25,5657.25,9.0
2024-08-25 20:29:00,CME_MINI:ES1!,5657.0,5657.0,5656.25,5656.5,98.0
2024-08-25 20:30:00,CME_MINI:ES1!,5656.5,5657.0,5656.5,5656.75,61.0
2024-08-25 20:31:00,CME_MINI:ES1!,5657.0,5657.75,5656.75,5657.75,61.0
2024-08-25 20:32:00,CME_MINI:ES1!,5657.5,5657.75,5657.5,5657.5,27.0
2024-08-25 20:33:00,CME_MINI:ES1!,5657.5,5657.75,5657.0,5657.5,49.0
2024-08-25 20:34:00,CME_MINI:ES1!,5657.5,5657.5,5656.5,5656.5,146.0
2024-08-25 20:35:00,CME_MINI:ES1!,5656.5,5656.75,5656.25,5656.5,66.0
2024-08-25 20:36:00,CME_MINI:ES1!,5656.5,5657.25,5656.5,5657.25,41.0
2024-08-25 20:37:00,CME_MINI:ES1!,5657.25,5657.25,5656.5,5656.5,45.0
2024-08-25 20:38:00,CME_MINI:ES1!,5656.75,5656.75,5654.5,5655.0,244.0
2024-08-25 20:39:00,CME_MINI:ES1!,5655.0,5655.0,5653.5,5654.75,301.0
2024-08-25 20:40:00,CME_MINI:ES1!,5654.75,5654.75,5653.5,5654.0,114.0
2024-08-25 20:41:00,CME_MINI:ES1!,5654.0,5654.75,5654.0,5654.5,56.0
2024-08-25 20:42:00,CME_MINI:ES1!,5654.5,5654.75,5654.0,5654.0,66.0
2024-08-25 20:43:00,CME_MINI:ES1!,5653.75,5654.0,5653.5,5654.0,67.0
2024-08-25 20:44:00,CME_MINI:ES1!,5653.75,5654.5,5653.5,5654.0,34.0
2024-08-25 20:45:00,CME_MINI:ES1!,5654.25,5655.5,5654.25,5655.0,89.0
2024-08-25 20:46:00,CME_MINI:ES1!,5655.0,5655.5,5655.0,5655.25,100.0
2024-08-25 20:47:00,CME_MINI:ES1!,5655.25,5655.75,5655.25,5655.25,67.0
2024-08-25 20:48:00,CME_MINI:ES1!,5655.25,5655.5,5655.25,5655.25,31.0
2024-08-25 20:49:00,CME_MINI:ES1!,5655.25,5655.25,5654.25,5654.25,86.0
2024-08-25 20:50:00,CME_MINI:ES1!,5654.0,5654.75,5653.75,5654.75,43.0
2024-08-25 20:51:00,CME_MINI:ES1!,5654.5,5654.5,5654.0,5654.25,45.0
2024-08-25 20:52:00,CME_MINI:ES1!,5654.25,5654.25,5654.0,5654.0,67.0
2024-08-25 20:53:00,CME_MINI:ES1!,5654.0,5654.25,5653.75,5654.25,66.0
2024-08-25 20:54:00,CME_MINI:ES1!,5654.25,5654.25,5654.0,5654.0,35.0
2024-08-25 20:55:00,CME_MINI:ES1!,5653.75,5653.75,5653.0,5653.25,92.0
2024-08-25 20:56:00,CME_MINI:ES1!,5653.5,5653.75,5653.25,5653.75,41.0
2024-08-25 20:57:00,CME_MINI:ES1!,5653.5,5653.5,5652.5,5652.5,97.0
2024-08-25 20:58:00,CME_MINI:ES1!,5652.75,5653.0,5652.25,5653.0,100.0
2024-08-25 20:59:00,CME_MINI:ES1!,5653.25,5653.25,5652.5,5652.75,91.0
2024-08-25 21:00:00,CME_MINI:ES1!,5652.75,5653.25,5652.75,5653.25,39.0
2024-08-25 21:01:00,CME_MINI:ES1!,5653.5,5653.75,5653.0,5653.0,66.0
2024-08-25 21:02:00,CME_MINI:ES1!,5653.0,5653.5,5653.0,5653.25,84.0
2024-08-25 21:03:00,CME_MINI:ES1!,5653.5,5653.5,5653.25,5653.25,26.0
2024-08-25 21:04:00,CME_MINI:ES1!,5653.25,5653.5,5653.0,5653.5,37.0
2024-08-25 21:05:00,CME_MINI:ES1!,5653.25,5653.25,5652.0,5652.25,98.0
2024-08-25 21:06:00,CME_MINI:ES1!,5652.5,5653.25,5652.25,5653.25,71.0
2024-08-25 21:07:00,CME_MINI:ES1!,5652.75,5652.75,5652.25,5652.5,62.0
2024-08-25 21:08:00,CME_MINI:ES1!,5652.75,5653.0,5652.75,5653.0,37.0
2024-08-25 21:09:00,CME_MINI:ES1!,5653.25,5653.5,5653.25,5653.25,74.0
2024-08-25 21:10:00,CME_MINI:ES1!,5653.25,5653.5,5653.0,5653.5,37.0
2024-08-25 21:11:00,CME_MINI:ES1!,5653.5,5653.5,5652.75,5653.0,53.0
2024-08-25 21:12:00,CME_MINI:ES1!,5653.0,5653.0,5651.0,5651.5,168.0
2024-08-25 21:13:00,CME_MINI:ES1!,5651.75,5651.75,5651.0,5651.25,104.0
2024-08-25 21:14:00,CME_MINI:ES1!,5651.5,5652.0,5651.5,5652.0,50.0
2024-08-25 21:15:00,CME_MINI:ES1!,5652.0,5652.5,5651.75,5652.25,47.0
2024-08-25 21:16:00,CME_MINI:ES1!,5652.25,5652.75,5652.25,5652.75,33.0
2024-08-25 21:17:00,CME_MINI:ES1!,5652.5,5652.75,5652.25,5652.75,21.0
2024-08-25 21:18:00,CME_MINI:ES1!,5652.75,5653.0,5652.75,5653.0,18.0
2024-08-25 21:19:00,CME_MINI:ES1!,5652.75,5652.75,5652.25,5652.25,47.0
2024-08-25 21:20:00,CME_MINI:ES1!,5652.25,5652.25,5651.5,5651.75,52.0
2024-08-25 21:21:00,CME_MINI:ES1!,5651.75,5652.25,5651.75,5651.75,41.0
2024-08-25 21:22:00,CME_MINI:ES1!,5651.5,5651.5,5650.75,5651.25,126.0
2024-08-25 21:23:00,CME_MINI:ES1!,5651.25,5651.5,5651.0,5651.0,48.0
2024-08-25 21:24:00,CME_MINI:ES1!,5650.75,5651.0,5650.5,5651.0,46.0
2024-08-25 21:25:00,CME_MINI:ES1!,5651.0,5651.25,5650.75,5651.25,38.0
2024-08-25 21:26:00,CME_MINI:ES1!,5651.25,5651.75,5651.0,5651.5,45.0
2024-08-25 21:27:00,CME_MINI:ES1!,5651.5,5652.25,5651.5,5652.0,32.0
2024-08-25 21:28:00,CME_MINI:ES1!,5652.0,5652.0,5651.75,5651.75,18.0
2024-08-25 21:29:00,CME_MINI:ES1!,5651.75,5652.0,5651.25,5651.25,41.0
2024-08-25 21:30:00,CME_MINI:ES1!,5651.25,5651.5,5651.25,5651.5,34.0
2024-08-25 21:31:00,CME_MINI:ES1!,5651.5,5651.75,5651.25,5651.75,34.0
2024-08-25 21:32:00,CME_MINI:ES1!,5651.5,5652.0,5651.5,5652.0,18.0
2024-08-25 21:33:00,CME_MINI:ES1!,5652.0,5652.0,5651.0,5651.25,48.0
2024-08-25 21:34:00,CME_MINI:ES1!,5651.0,5651.25,5650.75,5651.25,64.0
2024-08-25 21:35:00,CME_MINI:ES1!,5651.5,5651.5,5650.75,5650.75,79.0
2024-08-25 21:36:00,CME_MINI:ES1!,5650.75,5651.0,5650.5,5651.0,66.0
2024-08-25 21:37:00,CME_MINI:ES1!,5651.0,5651.25,5651.0,5651.25,16.0
2024-08-25 21:38:00,CME_MINI:ES1!,5651.0,5651.0,5650.75,5651.0,56.0
2024-08-25 21:39:00,CME_MINI:ES1!,5651.25,5651.5,5651.25,5651.5,19.0
2024-08-25 21:40:00,CME_MINI:ES1!,5651.5,5651.5,5650.75,5651.25,27.0
2024-08-25 21:41:00,CME_MINI:ES1!,5651.25,5651.25,5650.25,5650.25,72.0
2024-08-25 21:42:00,CME_MINI:ES1!,5650.25,5650.75,5649.25,5649.75,191.0
2024-08-25 21:43:00,CME_MINI:ES1!,5650.0,5650.5,5649.5,5650.25,94.0
