Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-19 21:02:00-05:00,21566.25,21566.25,21560.75,21560.75,21560.75,0
2025-01-19 21:03:00-05:00,21562.0,21562.75,21560.5,21562.5,21562.5,25
2025-01-19 21:04:00-05:00,21562.25,21562.25,21559.0,21559.5,21559.5,15
2025-01-19 21:05:00-05:00,21559.0,21562.25,21557.25,21558.25,21558.25,80
2025-01-19 21:06:00-05:00,21558.0,21562.5,21558.0,21560.75,21560.75,42
2025-01-19 21:07:00-05:00,21560.25,21565.5,21560.25,21564.75,21564.75,42
2025-01-19 21:08:00-05:00,21564.75,21564.75,21561.25,21562.75,21562.75,40
2025-01-19 21:09:00-05:00,21562.0,21562.0,21559.75,21559.75,21559.75,20
2025-01-19 21:10:00-05:00,21560.25,21561.75,21559.5,21561.5,21561.5,29
2025-01-19 21:11:00-05:00,21562.5,21564.5,21562.5,21563.5,21563.5,15
2025-01-19 21:12:00-05:00,21563.75,21563.75,21561.0,21562.0,21562.0,13
2025-01-19 21:13:00-05:00,21562.0,21566.5,21562.0,21565.0,21565.0,34
2025-01-19 21:14:00-05:00,21563.75,21565.0,21562.5,21565.0,21565.0,15
2025-01-19 21:15:00-05:00,21564.0,21570.25,21564.0,21569.5,21569.5,67
2025-01-19 21:16:00-05:00,21569.25,21571.0,21567.75,21568.25,21568.25,43
2025-01-19 21:17:00-05:00,21567.75,21569.0,21566.75,21568.25,21568.25,25
2025-01-19 21:18:00-05:00,21566.5,21569.5,21565.75,21569.5,21569.5,31
2025-01-19 21:19:00-05:00,21569.25,21569.25,21567.25,21568.25,21568.25,24
2025-01-19 21:20:00-05:00,21568.0,21568.0,21562.75,21562.75,21562.75,91
2025-01-19 21:21:00-05:00,21562.25,21563.25,21558.25,21562.0,21562.0,107
2025-01-19 21:22:00-05:00,21560.75,21562.75,21560.75,21562.75,21562.75,24
2025-01-19 21:23:00-05:00,21564.25,21565.25,21561.75,21561.75,21561.75,26
2025-01-19 21:24:00-05:00,21563.5,21565.5,21560.75,21565.5,21565.5,27
2025-01-19 21:25:00-05:00,21565.75,21566.75,21563.0,21565.5,21565.5,56
2025-01-19 21:26:00-05:00,21566.0,21566.75,21563.0,21564.75,21564.75,29
2025-01-19 21:27:00-05:00,21564.75,21565.75,21564.25,21564.5,21564.5,13
2025-01-19 21:28:00-05:00,21563.5,21563.5,21561.0,21563.5,21563.5,27
2025-01-19 21:29:00-05:00,21564.0,21566.5,21564.0,21566.25,21566.25,23
2025-01-19 21:30:00-05:00,21566.5,21567.75,21566.25,21567.5,21567.5,34
2025-01-19 21:31:00-05:00,21567.5,21568.5,21567.5,21568.25,21568.25,24
