Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-04-07 10:23:00-04:00,427.2690124511719,427.6700134277344,422.5,423.7300109863281,423.7300109863281,1270351,0.0
2025-04-07 10:24:00-04:00,423.5899963378906,424.3900146484375,420.6300048828125,421.3599853515625,421.3599853515625,1338582,0.0
2025-04-07 10:25:00-04:00,421.2900085449219,424.95001220703125,421.1400146484375,423.5299987792969,423.5299987792969,728830,0.0
2025-04-07 10:26:00-04:00,423.6864929199219,426.8999938964844,423.07000732421875,425.5299987792969,425.5299987792969,658315,0.0
2025-04-07 10:27:00-04:00,425.5299987792969,425.6199951171875,422.7900085449219,423.25,423.25,667137,0.0
2025-04-07 10:28:00-04:00,423.30999755859375,423.7300109863281,419.7300109863281,419.7699890136719,419.7699890136719,833403,0.0
2025-04-07 10:29:00-04:00,419.760009765625,420.42999267578125,418.5299987792969,419.0400085449219,419.0400085449219,1123124,0.0
2025-04-07 10:30:00-04:00,419.1700134277344,420.3599853515625,417.7699890136719,419.5,419.5,648239,0.0
2025-04-07 10:31:00-04:00,419.42999267578125,422.82000732421875,419.3900146484375,422.4599914550781,422.4599914550781,737103,0.0
2025-04-07 10:32:00-04:00,422.5299987792969,424.5799865722656,421.8999938964844,424.260009765625,424.260009765625,744031,0.0
2025-04-07 10:33:00-04:00,424.2699890136719,426.8999938964844,423.2099914550781,424.4200134277344,424.4200134277344,827794,0.0
2025-04-07 10:34:00-04:00,424.6099853515625,424.92999267578125,419.4700012207031,419.6600036621094,419.6600036621094,998308,0.0
2025-04-07 10:35:00-04:00,419.6499938964844,420.79998779296875,417.80621337890625,418.0199890136719,418.0199890136719,760727,0.0
2025-04-07 10:36:00-04:00,417.9200134277344,419.0299987792969,416.05999755859375,417.4599914550781,417.4599914550781,929264,0.0
2025-04-07 10:37:00-04:00,417.3800048828125,418.2099914550781,415.6700134277344,415.6700134277344,415.6700134277344,933178,0.0
2025-04-07 10:38:00-04:00,415.55999755859375,417.0,414.4700012207031,414.6700134277344,414.6700134277344,749142,0.0
2025-04-07 10:39:00-04:00,414.82501220703125,415.7099914550781,414.57000732421875,414.75,414.75,546584,0.0
2025-04-07 10:40:00-04:00,414.72979736328125,416.9599914550781,414.3599853515625,416.1000061035156,416.1000061035156,629061,0.0
2025-04-07 10:41:00-04:00,416.05999755859375,416.6549987792969,414.2950134277344,415.5799865722656,415.5799865722656,451646,0.0
2025-04-07 10:42:00-04:00,415.6000061035156,418.3800048828125,415.239990234375,417.94000244140625,417.94000244140625,526046,0.0
2025-04-07 10:43:00-04:00,418.0799865722656,419.42999267578125,417.0899963378906,419.1400146484375,419.1400146484375,355486,0.0
2025-04-07 10:44:00-04:00,419.19500732421875,421.5,418.54998779296875,421.04998779296875,421.04998779296875,554902,0.0
2025-04-07 10:45:00-04:00,421.0906982421875,422.2699890136719,419.7699890136719,422.239990234375,422.239990234375,646264,0.0
2025-04-07 10:46:00-04:00,422.239990234375,422.3299865722656,419.7900085449219,420.2699890136719,420.2699890136719,566130,0.0
2025-04-07 10:47:00-04:00,420.1300048828125,420.4200134277344,417.55999755859375,419.2099914550781,419.2099914550781,656589,0.0
2025-04-07 10:48:00-04:00,419.239990234375,420.8900146484375,418.7200012207031,420.4700012207031,420.4700012207031,494804,0.0
2025-04-07 10:49:00-04:00,420.489990234375,421.4549865722656,420.3599853515625,421.1000061035156,421.1000061035156,315970,0.0
2025-04-07 10:50:00-04:00,421.0899963378906,424.9599914550781,420.7200012207031,424.760009765625,424.760009765625,708013,0.0
2025-04-07 10:51:00-04:00,424.8299865722656,424.94500732421875,422.6449890136719,424.6990051269531,424.6990051269531,384051,0.0
2025-04-07 10:52:00-04:00,424.6099853515625,424.8800048828125,423.25,423.6050109863281,423.6050109863281,508619,0.0
2025-04-07 10:53:00-04:00,423.44000244140625,426.05999755859375,423.3800048828125,425.55999755859375,425.55999755859375,498683,0.0
2025-04-07 10:54:00-04:00,425.54998779296875,428.87701416015625,425.4800109863281,428.2698974609375,428.2698974609375,534675,0.0
2025-04-07 10:55:00-04:00,428.1499938964844,428.4150085449219,426.5400085449219,427.489990234375,427.489990234375,535426,0.0
2025-04-07 10:56:00-04:00,427.42999267578125,427.6700134277344,424.67999267578125,425.3900146484375,425.3900146484375,369977,0.0
2025-04-07 10:57:00-04:00,425.489990234375,426.5625,425.1300048828125,425.6600036621094,425.6600036621094,317264,0.0
2025-04-07 10:58:00-04:00,425.5400085449219,426.5299987792969,425.3699951171875,425.7900085449219,425.7900085449219,202303,0.0
2025-04-07 10:59:00-04:00,425.7799987792969,427.5299987792969,425.3299865722656,426.2200012207031,426.2200012207031,407551,0.0
2025-04-07 11:00:00-04:00,426.20001220703125,426.7749938964844,424.760009765625,426.4049987792969,426.4049987792969,389516,0.0
2025-04-07 11:01:00-04:00,426.3900146484375,428.2099914550781,426.2799987792969,428.0299987792969,428.0299987792969,392763,0.0
2025-04-07 11:02:00-04:00,428.1300048828125,429.4700012207031,427.5801086425781,429.2300109863281,429.2300109863281,467878,0.0
2025-04-07 11:03:00-04:00,429.2099914550781,429.6300048828125,428.2799987792969,429.3599853515625,429.3599853515625,438799,0.0
2025-04-07 11:04:00-04:00,429.29998779296875,429.35760498046875,427.489990234375,427.8699035644531,427.8699035644531,433887,0.0
2025-04-07 11:05:00-04:00,427.8299865722656,427.9200134277344,425.3349914550781,425.431396484375,425.431396484375,425086,0.0
2025-04-07 11:06:00-04:00,425.4100036621094,426.5249938964844,424.4200134277344,424.4200134277344,424.4200134277344,424211,0.0
2025-04-07 11:07:00-04:00,424.4200134277344,424.9200134277344,423.82000732421875,424.04998779296875,424.04998779296875,419754,0.0
2025-04-07 11:08:00-04:00,424.07000732421875,424.07000732421875,422.760009765625,423.2829895019531,423.2829895019531,404792,0.0
2025-04-07 11:09:00-04:00,423.3901062011719,423.82000732421875,422.1300048828125,422.3800048828125,422.3800048828125,287055,0.0
2025-04-07 11:10:00-04:00,422.3299865722656,424.0299987792969,421.5899963378906,423.64990234375,423.64990234375,354257,0.0
2025-04-07 11:11:00-04:00,423.6199951171875,424.1400146484375,423.0299987792969,423.6400146484375,423.6400146484375,326848,0.0
2025-04-07 11:12:00-04:00,423.80999755859375,424.0400085449219,422.75,423.2300109863281,423.2300109863281,244365,0.0
2025-04-07 11:13:00-04:00,423.2099914550781,424.989990234375,423.135009765625,424.4100036621094,424.4100036621094,395441,0.0
2025-04-07 11:14:00-04:00,424.3399963378906,424.9800109863281,416.0,417.2699890136719,417.2699890136719,1641089,0.0
2025-04-07 11:15:00-04:00,417.2300109863281,418.0,414.05999755859375,416.364990234375,416.364990234375,1576178,0.0
2025-04-07 11:16:00-04:00,416.3399963378906,418.7200012207031,414.9100036621094,418.2301025390625,418.2301025390625,793070,0.0
2025-04-07 11:17:00-04:00,418.32000732421875,419.8999938964844,416.7099914550781,417.8577880859375,417.8577880859375,864571,0.0
2025-04-07 11:18:00-04:00,418.010009765625,418.58990478515625,415.9100036621094,418.1050109863281,418.1050109863281,508312,0.0
2025-04-07 11:19:00-04:00,418.1050109863281,419.42999267578125,417.7200012207031,418.760009765625,418.760009765625,635865,0.0
2025-04-07 11:20:00-04:00,418.6700134277344,420.69000244140625,418.389892578125,420.6400146484375,420.6400146484375,693122,0.0
2025-04-07 11:21:00-04:00,420.75,421.0400085449219,417.1000061035156,417.75,417.75,522966,0.0
2025-04-07 11:22:00-04:00,417.70001220703125,418.5199890136719,416.57000732421875,417.4800109863281,417.4800109863281,372598,0.0
2025-04-07 11:23:00-04:00,417.5299987792969,417.8699951171875,416.1300048828125,416.5,416.5,364276,0.0
2025-04-07 11:24:00-04:00,416.6199951171875,416.6199951171875,415.0799865722656,415.4211120605469,415.4211120605469,454285,0.0
2025-04-07 11:25:00-04:00,415.510009765625,416.864990234375,415.3399963378906,416.1600036621094,416.1600036621094,392539,0.0
2025-04-07 11:26:00-04:00,416.3500061035156,416.75,414.8348083496094,414.8999938964844,414.8999938964844,291015,0.0
2025-04-07 11:27:00-04:00,414.8699951171875,416.2762145996094,414.7300109863281,415.6700134277344,415.6700134277344,243562,0.0
2025-04-07 11:28:00-04:00,415.6700134277344,416.9599914550781,415.4100036621094,415.70001220703125,415.70001220703125,339140,0.0
2025-04-07 11:29:00-04:00,415.6600036621094,416.5,414.7950134277344,415.1112060546875,415.1112060546875,307995,0.0
2025-04-07 11:30:00-04:00,415.125,417.5899963378906,415.125,417.2799987792969,417.2799987792969,445831,0.0
2025-04-07 11:31:00-04:00,417.2650146484375,417.8999938964844,416.4100036621094,417.6199951171875,417.6199951171875,439050,0.0
2025-04-07 11:32:00-04:00,417.5101013183594,417.95001220703125,416.8900146484375,417.4100036621094,417.4100036621094,313377,0.0
2025-04-07 11:33:00-04:00,417.4100036621094,418.57000732421875,417.0911865234375,417.135009765625,417.135009765625,349461,0.0
2025-04-07 11:34:00-04:00,417.1300048828125,418.2300109863281,416.9100036621094,417.6499938964844,417.6499938964844,389185,0.0
2025-04-07 11:35:00-04:00,417.6499938964844,419.3900146484375,417.44000244140625,418.67498779296875,418.67498779296875,339890,0.0
2025-04-07 11:36:00-04:00,418.6600036621094,420.2594909667969,418.260009765625,419.70001220703125,419.70001220703125,347469,0.0
2025-04-07 11:37:00-04:00,419.6499938964844,420.1199951171875,418.6000061035156,419.8999938964844,419.8999938964844,269479,0.0
2025-04-07 11:38:00-04:00,419.9599914550781,421.42999267578125,419.5199890136719,420.614990234375,420.614990234375,385447,0.0
2025-04-07 11:39:00-04:00,420.6351013183594,420.6700134277344,419.0299987792969,419.1000061035156,419.1000061035156,272097,0.0
2025-04-07 11:40:00-04:00,419.20001220703125,421.4599914550781,418.8999938964844,421.2099914550781,421.2099914550781,297848,0.0
2025-04-07 11:41:00-04:00,421.2799987792969,423.0,421.2250061035156,422.739990234375,422.739990234375,351768,0.0
2025-04-07 11:42:00-04:00,422.7149963378906,423.4700012207031,421.7449951171875,421.7900085449219,421.7900085449219,387935,0.0
2025-04-07 11:43:00-04:00,421.6650085449219,423.1099853515625,421.57000732421875,422.6527099609375,422.6527099609375,263222,0.0
2025-04-07 11:44:00-04:00,422.7049865722656,423.9883117675781,421.8500061035156,423.29998779296875,423.29998779296875,342783,0.0
2025-04-07 11:45:00-04:00,423.2900085449219,423.5899963378906,421.44000244140625,421.5199890136719,421.5199890136719,293503,0.0
2025-04-07 11:46:00-04:00,421.3800048828125,422.2099914550781,420.69000244140625,420.7099914550781,420.7099914550781,209224,0.0
2025-04-07 11:47:00-04:00,420.7799987792969,421.760009765625,420.7799987792969,421.5899963378906,421.5899963378906,231829,0.0
2025-04-07 11:48:00-04:00,421.6512145996094,422.2799987792969,421.2550048828125,422.0657043457031,422.0657043457031,187239,0.0
2025-04-07 11:49:00-04:00,421.94000244140625,423.3699951171875,421.9200134277344,422.239990234375,422.239990234375,299194,0.0
2025-04-07 11:50:00-04:00,422.2799987792969,423.82000732421875,422.2799987792969,422.739990234375,422.739990234375,262428,0.0
2025-04-07 11:51:00-04:00,422.6000061035156,422.7998962402344,421.04998779296875,421.04998779296875,421.04998779296875,268510,0.0
2025-04-07 11:52:00-04:00,421.1700134277344,421.8699951171875,420.8399963378906,421.6199951171875,421.6199951171875,151231,0.0
2025-04-07 11:53:00-04:00,421.5799865722656,421.6199951171875,420.0199890136719,420.1499938964844,420.1499938964844,307703,0.0
2025-04-07 11:54:00-04:00,420.1300048828125,420.510009765625,419.7782897949219,420.05999755859375,420.05999755859375,204970,0.0
2025-04-07 11:55:00-04:00,420.12469482421875,421.2699890136719,420.0299987792969,420.1650085449219,420.1650085449219,183389,0.0
2025-04-07 11:56:00-04:00,420.2650146484375,421.67999267578125,420.010009765625,421.489990234375,421.489990234375,211003,0.0
2025-04-07 11:57:00-04:00,421.5299987792969,421.8599853515625,420.6700134277344,420.75,420.75,126386,0.0
2025-04-07 11:58:00-04:00,420.875,421.0799865722656,419.7726135253906,420.6600036621094,420.6600036621094,210893,0.0
2025-04-07 11:59:00-04:00,420.6199951171875,420.6300048828125,419.760009765625,419.760009765625,419.760009765625,172806,0.0
2025-04-07 12:00:00-04:00,419.79998779296875,419.8900146484375,418.29998779296875,419.5456848144531,419.5456848144531,266239,0.0
2025-04-07 12:01:00-04:00,419.63751220703125,419.8399963378906,418.6101989746094,418.6101989746094,418.6101989746094,202363,0.0
2025-04-07 12:02:00-04:00,418.6770935058594,419.7900085449219,418.44000244140625,419.1991882324219,419.1991882324219,180524,0.0
2025-04-07 12:03:00-04:00,419.3399963378906,419.489990234375,418.16009521484375,418.59991455078125,418.59991455078125,138796,0.0
2025-04-07 12:04:00-04:00,418.5050048828125,419.29998779296875,418.3699951171875,419.0199890136719,419.0199890136719,193747,0.0
2025-04-07 12:05:00-04:00,419.07000732421875,419.07000732421875,417.9700012207031,418.0799865722656,418.0799865722656,245759,0.0
2025-04-07 12:06:00-04:00,418.0,418.45849609375,417.2900085449219,417.3599853515625,417.3599853515625,250784,0.0
2025-04-07 12:07:00-04:00,417.4100036621094,418.1099853515625,417.239990234375,417.6400146484375,417.6400146484375,149813,0.0
2025-04-07 12:08:00-04:00,417.6098937988281,417.8900146484375,416.3699951171875,416.8900146484375,416.8900146484375,230562,0.0
2025-04-07 12:09:00-04:00,416.94140625,417.20001220703125,416.42999267578125,416.6319885253906,416.6319885253906,148210,0.0
2025-04-07 12:10:00-04:00,416.57000732421875,416.9100036621094,415.71990966796875,416.010009765625,416.010009765625,470850,0.0
2025-04-07 12:11:00-04:00,415.9150085449219,417.989990234375,415.8999938964844,417.5899963378906,417.5899963378906,355690,0.0
2025-04-07 12:12:00-04:00,417.6499938964844,418.2099914550781,416.94000244140625,417.0400085449219,417.0400085449219,227221,0.0
2025-04-07 12:13:00-04:00,417.04998779296875,418.6300048828125,417.0199890136719,418.1300048828125,418.1300048828125,243129,0.0
2025-04-07 12:14:00-04:00,418.0199890136719,418.0299987792969,417.1000061035156,417.6000061035156,417.6000061035156,120521,0.0
2025-04-07 12:15:00-04:00,417.63531494140625,418.45001220703125,417.42999267578125,417.685302734375,417.685302734375,218955,0.0
2025-04-07 12:16:00-04:00,417.55999755859375,418.2799987792969,417.1700134277344,417.3399963378906,417.3399963378906,165723,0.0
2025-04-07 12:17:00-04:00,417.3800048828125,418.17999267578125,416.8599853515625,417.3216857910156,417.3216857910156,179860,0.0
2025-04-07 12:18:00-04:00,417.29998779296875,417.29998779296875,415.9100036621094,416.7900085449219,416.7900085449219,125308,0.0
2025-04-07 12:19:00-04:00,416.760009765625,418.0299987792969,416.760009765625,417.9100036621094,417.9100036621094,157247,0.0
2025-04-07 12:20:00-04:00,417.9100036621094,418.1099853515625,416.9949951171875,417.6499938964844,417.6499938964844,137823,0.0
2025-04-07 12:21:00-04:00,417.57000732421875,418.1199951171875,416.2300109863281,416.4501037597656,416.4501037597656,161249,0.0
2025-04-07 12:22:00-04:00,416.4200134277344,417.1199951171875,415.9700012207031,416.7799987792969,416.7799987792969,182266,0.0
2025-04-07 12:23:00-04:00,416.8500061035156,417.79998779296875,416.5199890136719,417.6700134277344,417.6700134277344,156943,0.0
2025-04-07 12:24:00-04:00,417.7200012207031,419.05999755859375,417.19000244140625,418.3399963378906,418.3399963378906,432869,0.0
2025-04-07 12:25:00-04:00,418.5400085449219,419.5799865722656,418.4800109863281,419.3999938964844,419.3999938964844,192338,0.0
2025-04-07 12:26:00-04:00,419.4100036621094,421.0899963378906,418.7099914550781,420.7101135253906,420.7101135253906,209329,0.0
2025-04-07 12:27:00-04:00,420.6600036621094,420.82000732421875,419.1000061035156,419.19000244140625,419.19000244140625,204354,0.0
2025-04-07 12:28:00-04:00,419.11041259765625,419.94000244140625,418.8699951171875,419.8326110839844,419.8326110839844,138196,0.0
2025-04-07 12:29:00-04:00,419.8800048828125,420.3500061035156,419.3399963378906,420.1000061035156,420.1000061035156,143282,0.0
2025-04-07 12:30:00-04:00,420.1099853515625,420.8800048828125,419.6300048828125,420.54998779296875,420.54998779296875,207427,0.0
2025-04-07 12:31:00-04:00,420.5,421.5692138671875,420.20001220703125,421.4599914550781,421.4599914550781,146598,0.0
2025-04-07 12:32:00-04:00,421.44000244140625,421.67999267578125,420.8500061035156,421.4381103515625,421.4381103515625,144504,0.0
2025-04-07 12:33:00-04:00,421.42999267578125,422.3599853515625,420.8500061035156,420.989990234375,420.989990234375,236271,0.0
2025-04-07 12:34:00-04:00,421.2699890136719,421.67999267578125,420.8550109863281,421.5992126464844,421.5992126464844,145624,0.0
2025-04-07 12:35:00-04:00,421.5299987792969,421.5945129394531,420.1700134277344,420.8399963378906,420.8399963378906,223110,0.0
2025-04-07 12:36:00-04:00,420.8999938964844,421.0400085449219,419.8599853515625,420.7699890136719,420.7699890136719,142632,0.0
2025-04-07 12:37:00-04:00,420.6499938964844,420.9414978027344,420.20001220703125,420.5199890136719,420.5199890136719,100668,0.0
2025-04-07 12:38:00-04:00,420.82000732421875,421.1000061035156,420.2409973144531,421.0199890136719,421.0199890136719,131248,0.0
2025-04-07 12:39:00-04:00,421.010009765625,421.25,420.0,420.0899963378906,420.0899963378906,135493,0.0
2025-04-07 12:40:00-04:00,420.0199890136719,421.0400085449219,419.42999267578125,420.2699890136719,420.2699890136719,200744,0.0
2025-04-07 12:41:00-04:00,420.19000244140625,420.2499084472656,419.4049987792969,419.4049987792969,419.4049987792969,170460,0.0
2025-04-07 12:42:00-04:00,419.4150085449219,419.5799865722656,418.4100036621094,419.25,419.25,177070,0.0
2025-04-07 12:43:00-04:00,419.010009765625,419.1499938964844,418.2604064941406,418.3052062988281,418.3052062988281,98394,0.0
2025-04-07 12:44:00-04:00,418.20001220703125,418.8900146484375,417.82000732421875,418.6669006347656,418.6669006347656,204899,0.0
2025-04-07 12:45:00-04:00,418.5400085449219,418.5400085449219,417.43719482421875,417.6200866699219,417.6200866699219,160201,0.0
2025-04-07 12:46:00-04:00,417.5799865722656,417.8999938964844,417.0799865722656,417.0799865722656,417.0799865722656,100358,0.0
2025-04-07 12:47:00-04:00,417.0899963378906,417.8699951171875,417.0400085449219,417.6697998046875,417.6697998046875,138322,0.0
2025-04-07 12:48:00-04:00,417.6488037109375,417.8900146484375,416.5714111328125,417.6499938964844,417.6499938964844,137997,0.0
2025-04-07 12:49:00-04:00,417.69000244140625,417.94000244140625,416.9200134277344,417.67999267578125,417.67999267578125,186686,0.0
2025-04-07 12:50:00-04:00,417.6600036621094,417.9800109863281,416.7799987792969,417.29998779296875,417.29998779296875,132003,0.0
2025-04-07 12:51:00-04:00,417.32000732421875,418.659912109375,417.29998779296875,417.6199951171875,417.6199951171875,153435,0.0
2025-04-07 12:52:00-04:00,417.6700134277344,418.30999755859375,417.239990234375,418.0159912109375,418.0159912109375,109040,0.0
2025-04-07 12:53:00-04:00,418.0799865722656,418.1199951171875,417.19000244140625,417.5299987792969,417.5299987792969,123485,0.0
2025-04-07 12:54:00-04:00,417.5599060058594,418.3500061035156,417.2900085449219,418.25,418.25,143155,0.0
2025-04-07 12:55:00-04:00,418.2300109863281,418.5150146484375,417.32000732421875,417.4700012207031,417.4700012207031,151960,0.0
2025-04-07 12:56:00-04:00,417.4200134277344,417.489990234375,416.19000244140625,416.57000732421875,416.57000732421875,174443,0.0
2025-04-07 12:57:00-04:00,416.55999755859375,417.2799987792969,416.3900146484375,416.67999267578125,416.67999267578125,113673,0.0
2025-04-07 12:58:00-04:00,416.6700134277344,416.7200012207031,415.57000732421875,416.489990234375,416.489990234375,155114,0.0
2025-04-07 12:59:00-04:00,416.6300048828125,416.9200134277344,416.17999267578125,416.5199890136719,416.5199890136719,107212,0.0
2025-04-07 13:00:00-04:00,416.489990234375,423.70001220703125,416.4200134277344,421.5299987792969,421.5299987792969,753326,0.0
2025-04-07 13:01:00-04:00,421.70001220703125,422.1300048828125,420.5299987792969,421.4700012207031,421.4700012207031,469691,0.0
2025-04-07 13:02:00-04:00,421.2900085449219,421.3399963378906,418.4200134277344,418.5299987792969,418.5299987792969,502049,0.0
2025-04-07 13:03:00-04:00,418.5400085449219,419.6300048828125,417.8399963378906,418.3587951660156,418.3587951660156,256805,0.0
2025-04-07 13:04:00-04:00,418.3299865722656,418.3699951171875,417.1099853515625,417.45001220703125,417.45001220703125,276464,0.0
2025-04-07 13:05:00-04:00,417.6300048828125,418.82000732421875,417.5299987792969,418.81500244140625,418.81500244140625,202170,0.0
2025-04-07 13:06:00-04:00,418.67999267578125,418.8599853515625,417.0899963378906,417.54998779296875,417.54998779296875,312854,0.0
2025-04-07 13:07:00-04:00,417.5400085449219,417.79998779296875,416.3741149902344,417.7300109863281,417.7300109863281,227282,0.0
2025-04-07 13:08:00-04:00,417.7200012207031,418.20001220703125,417.010009765625,417.8900146484375,417.8900146484375,185876,0.0
2025-04-07 13:09:00-04:00,418.0799865722656,418.6400146484375,417.4800109863281,418.260009765625,418.260009765625,146904,0.0
2025-04-07 13:10:00-04:00,418.239990234375,418.625,417.0799865722656,418.5199890136719,418.5199890136719,215327,0.0
2025-04-07 13:11:00-04:00,418.5199890136719,418.6199951171875,417.54998779296875,417.8699951171875,417.8699951171875,158693,0.0
