Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-05 21:07:00-05:00,5982.0,5982.75,5981.75,5982.25,5982.25,0
2025-01-05 21:08:00-05:00,5982.25,5983.0,5982.25,5982.75,5982.75,120
2025-01-05 21:09:00-05:00,5982.5,5984.75,5982.5,5983.25,5983.25,247
2025-01-05 21:10:00-05:00,5983.25,5984.75,5983.25,5984.5,5984.5,169
2025-01-05 21:11:00-05:00,5984.75,5985.25,5984.75,5985.25,5985.25,168
2025-01-05 21:12:00-05:00,5985.5,5986.0,5985.0,5985.5,5985.5,262
2025-01-05 21:13:00-05:00,5985.5,5986.75,5985.5,5986.75,5986.75,260
2025-01-05 21:14:00-05:00,5986.5,5986.75,5985.75,5986.25,5986.25,156
2025-01-05 21:15:00-05:00,5986.25,5986.5,5986.0,5986.25,5986.25,83
2025-01-05 21:16:00-05:00,5986.25,5987.0,5986.25,5986.75,5986.75,105
2025-01-05 21:17:00-05:00,5987.0,5987.5,5986.5,5987.0,5987.0,212
2025-01-05 21:18:00-05:00,5987.25,5987.75,5987.0,5987.75,5987.75,164
2025-01-05 21:19:00-05:00,5987.5,5987.5,5987.25,5987.5,5987.5,58
2025-01-05 21:20:00-05:00,5987.5,5987.75,5987.0,5987.5,5987.5,82
2025-01-05 21:21:00-05:00,5987.25,5987.5,5986.5,5987.5,5987.5,219
2025-01-05 21:22:00-05:00,5987.75,5988.0,5987.25,5987.5,5987.5,191
2025-01-05 21:23:00-05:00,5987.5,5987.5,5986.5,5986.75,5986.75,141
2025-01-05 21:24:00-05:00,5986.75,5986.75,5986.25,5986.75,5986.75,63
2025-01-05 21:25:00-05:00,5986.75,5986.75,5986.5,5986.75,5986.75,78
2025-01-05 21:26:00-05:00,5986.5,5986.75,5985.5,5985.75,5985.75,208
2025-01-05 21:27:00-05:00,5986.0,5986.0,5984.75,5985.5,5985.5,211
2025-01-05 21:28:00-05:00,5985.25,5986.0,5984.0,5984.25,5984.25,294
2025-01-05 21:29:00-05:00,5984.0,5984.75,5983.25,5983.5,5983.5,361
2025-01-05 21:30:00-05:00,5983.5,5983.5,5982.75,5983.5,5983.5,241
2025-01-05 21:31:00-05:00,5983.5,5984.5,5983.5,5984.0,5984.0,67
2025-01-05 21:32:00-05:00,5984.5,5985.25,5984.5,5985.0,5985.0,150
2025-01-05 21:33:00-05:00,5984.75,5985.0,5984.25,5984.75,5984.75,50
2025-01-05 21:34:00-05:00,5984.5,5984.5,5984.0,5984.0,5984.0,48
2025-01-05 21:35:00-05:00,5984.0,5984.5,5983.75,5984.25,5984.25,38
2025-01-05 21:36:00-05:00,5984.25,5985.0,5984.25,5985.0,5985.0,56
2025-01-05 21:37:00-05:00,5984.75,5985.0,5984.25,5984.5,5984.5,39
2025-01-05 21:38:00-05:00,5984.75,5985.5,5984.5,5985.25,5985.25,54
2025-01-05 21:39:00-05:00,5985.25,5985.75,5985.25,5985.5,5985.5,57
2025-01-05 21:40:00-05:00,5985.5,5985.5,5984.75,5985.25,5985.25,45
2025-01-05 21:41:00-05:00,5985.25,5985.5,5985.0,5985.0,5985.0,34
2025-01-05 21:42:00-05:00,5984.75,5984.75,5984.25,5984.5,5984.5,104
2025-01-05 21:43:00-05:00,5984.5,5984.5,5984.0,5984.25,5984.25,58
2025-01-05 21:44:00-05:00,5984.25,5984.5,5982.75,5983.25,5983.25,246
2025-01-05 21:45:00-05:00,5983.5,5983.75,5983.25,5983.5,5983.5,69
2025-01-05 21:46:00-05:00,5983.5,5984.25,5983.5,5984.0,5984.0,29
2025-01-05 21:47:00-05:00,5984.25,5984.75,5984.0,5984.75,5984.75,60
2025-01-05 21:48:00-05:00,5985.0,5985.5,5984.75,5985.25,5985.25,108
2025-01-05 21:49:00-05:00,5985.0,5985.5,5984.75,5985.25,5985.25,72
2025-01-05 21:50:00-05:00,5985.5,5985.75,5984.75,5985.25,5985.25,61
