Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-22 18:00:00-04:00,20040.0,20049.0,20014.0,20020.0,20020.0,0
2024-09-22 18:01:00-04:00,20019.25,20019.25,20005.75,20008.5,20008.5,183
2024-09-22 18:02:00-04:00,20008.0,20009.5,20006.0,20006.0,20006.0,56
2024-09-22 18:03:00-04:00,20007.75,20009.75,20005.0,20008.75,20008.75,62
2024-09-22 18:04:00-04:00,20009.0,20013.0,20008.25,20010.75,20010.75,116
2024-09-22 18:05:00-04:00,20010.25,20010.25,20000.0,20000.0,20000.0,152
2024-09-22 18:06:00-04:00,20000.25,20004.75,19996.25,20004.75,20004.75,128
2024-09-22 18:07:00-04:00,20005.0,20008.75,20003.75,20008.75,20008.75,54
2024-09-22 18:08:00-04:00,20009.0,20010.25,20002.0,20004.5,20004.5,84
2024-09-22 18:09:00-04:00,20003.0,20003.5,20002.0,20003.0,20003.0,11
2024-09-22 18:10:00-04:00,20003.0,20009.25,20002.5,20008.5,20008.5,53
2024-09-22 18:11:00-04:00,20007.75,20008.25,20003.0,20004.25,20004.25,38
2024-09-22 18:12:00-04:00,20004.75,20006.75,20004.75,20006.0,20006.0,25
2024-09-22 18:13:00-04:00,20007.0,20007.75,20002.25,20003.25,20003.25,54
2024-09-22 18:14:00-04:00,20004.25,20011.25,20004.0,20009.75,20009.75,74
2024-09-22 18:15:00-04:00,20010.75,20014.5,20010.5,20014.5,20014.5,95
2024-09-22 18:16:00-04:00,20014.75,20014.75,20011.25,20012.5,20012.5,45
2024-09-22 18:17:00-04:00,20011.5,20012.25,20008.75,20008.75,20008.75,53
2024-09-22 18:18:00-04:00,20010.0,20012.75,20009.5,20011.25,20011.25,40
2024-09-22 18:19:00-04:00,20011.25,20013.75,20011.25,20011.75,20011.75,22
2024-09-22 18:20:00-04:00,20012.25,20019.5,20012.25,20013.25,20013.25,203
2024-09-22 18:21:00-04:00,20012.75,20018.0,20010.5,20015.5,20015.5,93
2024-09-22 18:22:00-04:00,20014.0,20019.25,20013.5,20017.5,20017.5,37
2024-09-22 18:23:00-04:00,20018.0,20022.75,20018.0,20021.5,20021.5,162
2024-09-22 18:24:00-04:00,20022.75,20031.75,20021.5,20029.0,20029.0,103
2024-09-22 18:25:00-04:00,20028.5,20030.25,20026.0,20029.75,20029.75,47
2024-09-22 18:26:00-04:00,20029.75,20037.0,20027.0,20032.0,20032.0,113
2024-09-22 18:27:00-04:00,20033.5,20038.25,20032.0,20038.25,20038.25,54
2024-09-22 18:28:00-04:00,20037.0,20037.0,20029.25,20030.25,20030.25,128
2024-09-22 18:29:00-04:00,20031.75,20034.25,20030.75,20031.75,20031.75,40
2024-09-22 18:30:00-04:00,20031.0,20035.25,20031.0,20035.0,20035.0,35
2024-09-22 18:31:00-04:00,20035.5,20036.25,20032.5,20034.75,20034.75,47
2024-09-22 18:32:00-04:00,20033.5,20033.5,20030.0,20030.0,20030.0,38
2024-09-22 18:33:00-04:00,20030.0,20037.5,20027.75,20033.25,20033.25,97
2024-09-22 18:34:00-04:00,20034.75,20037.75,20034.0,20035.0,20035.0,28
2024-09-22 18:35:00-04:00,20036.5,20039.5,20036.5,20039.5,20039.5,31
2024-09-22 18:36:00-04:00,20039.0,20040.5,20035.5,20036.5,20036.5,55
2024-09-22 18:37:00-04:00,20035.75,20037.5,20034.0,20037.25,20037.25,47
2024-09-22 18:38:00-04:00,20036.0,20037.75,20033.0,20033.0,20033.0,41
2024-09-22 18:39:00-04:00,20032.5,20035.0,20032.5,20035.0,20035.0,13
2024-09-22 18:40:00-04:00,20033.75,20038.25,20033.75,20037.25,20037.25,33
2024-09-22 18:41:00-04:00,20036.25,20038.25,20036.25,20038.0,20038.0,32
2024-09-22 18:42:00-04:00,20037.75,20043.0,20034.25,20035.75,20035.75,107
2024-09-22 18:43:00-04:00,20035.5,20037.75,20035.5,20037.75,20037.75,16
2024-09-22 18:44:00-04:00,20038.0,20039.0,20036.0,20038.0,20038.0,28
2024-09-22 18:45:00-04:00,20039.25,20039.75,20035.0,20035.0,20035.0,26
2024-09-22 18:46:00-04:00,20036.75,20038.25,20036.75,20038.25,20038.25,8
2024-09-22 18:47:00-04:00,20039.0,20040.75,20039.0,20039.75,20039.75,13
2024-09-22 18:48:00-04:00,20040.0,20041.5,20039.75,20040.0,20040.0,23
2024-09-22 18:49:00-04:00,20040.5,20041.0,20039.0,20039.75,20039.75,18
2024-09-22 18:50:00-04:00,20039.0,20044.0,20038.75,20040.5,20040.5,48
2024-09-22 18:51:00-04:00,20041.0,20043.25,20035.5,20037.75,20037.75,106
2024-09-22 18:52:00-04:00,20038.0,20041.25,20036.5,20040.5,20040.5,48
2024-09-22 18:53:00-04:00,20040.75,20041.5,20037.5,20038.25,20038.25,39
2024-09-22 18:54:00-04:00,20039.5,20040.25,20035.75,20037.75,20037.75,36
2024-09-22 18:55:00-04:00,20037.75,20037.75,20035.0,20036.75,20036.75,32
