Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-16 18:00:00-04:00,5435.5,5436.75,5433.0,5433.5,5433.5,0
2024-06-16 18:01:00-04:00,5433.75,5434.5,5431.75,5433.5,5433.5,235
2024-06-16 18:02:00-04:00,5433.5,5434.5,5433.25,5434.5,5434.5,46
2024-06-16 18:03:00-04:00,5434.5,5434.5,5433.25,5433.5,5433.5,79
2024-06-16 18:04:00-04:00,5433.25,5433.25,5433.0,5433.0,5433.0,44
2024-06-16 18:05:00-04:00,5433.0,5434.25,5432.75,5434.25,5434.25,71
2024-06-16 18:06:00-04:00,5434.0,5436.75,5433.75,5436.75,5436.75,172
2024-06-16 18:07:00-04:00,5436.5,5436.75,5435.5,5436.5,5436.5,91
2024-06-16 18:08:00-04:00,5436.25,5436.25,5435.25,5435.25,5435.25,51
2024-06-16 18:09:00-04:00,5435.0,5435.5,5435.0,5435.25,5435.25,36
2024-06-16 18:10:00-04:00,5435.0,5436.0,5435.0,5435.75,5435.75,35
2024-06-16 18:11:00-04:00,5435.75,5435.75,5434.75,5435.25,5435.25,19
2024-06-16 18:12:00-04:00,5435.25,5436.0,5435.25,5435.5,5435.5,13
2024-06-16 18:13:00-04:00,5435.5,5436.25,5435.5,5435.75,5435.75,16
2024-06-16 18:14:00-04:00,5435.75,5436.5,5435.75,5436.5,5436.5,26
2024-06-16 18:15:00-04:00,5436.0,5437.75,5436.0,5437.5,5437.5,68
2024-06-16 18:16:00-04:00,5437.5,5437.75,5436.5,5436.75,5436.75,39
2024-06-16 18:17:00-04:00,5436.5,5437.0,5436.5,5436.75,5436.75,19
2024-06-16 18:18:00-04:00,5436.5,5438.0,5436.5,5438.0,5438.0,56
2024-06-16 18:19:00-04:00,5438.0,5438.0,5437.25,5437.25,5437.25,21
2024-06-16 18:20:00-04:00,5437.5,5438.0,5437.25,5438.0,5438.0,24
2024-06-16 18:21:00-04:00,5437.5,5438.0,5437.0,5437.0,5437.0,27
2024-06-16 18:22:00-04:00,5437.0,5437.0,5436.5,5437.0,5437.0,31
2024-06-16 18:23:00-04:00,5436.5,5436.75,5436.25,5436.25,5436.25,21
