Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-31 15:38:00-04:00,18429.5,18437.0,18428.25,18432.5,18432.5,0
2024-05-31 15:39:00-04:00,18432.5,18437.5,18432.5,18434.75,18434.75,994
2024-05-31 15:40:00-04:00,18434.5,18453.25,18434.5,18448.0,18448.0,2929
2024-05-31 15:41:00-04:00,18447.75,18465.75,18446.0,18463.25,18463.25,3028
2024-05-31 15:42:00-04:00,18463.0,18466.75,18457.25,18465.25,18465.25,1814
2024-05-31 15:43:00-04:00,18465.0,18477.0,18462.0,18477.0,18477.0,2299
2024-05-31 15:44:00-04:00,18477.5,18487.25,18476.5,18480.25,18480.25,3006
2024-05-31 15:45:00-04:00,18480.25,18491.0,18479.0,18488.0,18488.0,2779
2024-05-31 15:46:00-04:00,18488.25,18492.25,18476.0,18478.5,18478.5,2921
2024-05-31 15:47:00-04:00,18478.75,18491.5,18478.5,18491.0,18491.0,2000
2024-05-31 15:48:00-04:00,18491.5,18507.0,18489.5,18505.5,18505.5,2987
2024-05-31 15:49:00-04:00,18505.25,18516.75,18505.25,18513.25,18513.25,2910
2024-05-31 15:50:00-04:00,18512.75,18540.25,18506.75,18529.0,18529.0,5798
2024-05-31 15:51:00-04:00,18528.5,18532.75,18516.5,18529.75,18529.75,3765
2024-05-31 15:52:00-04:00,18528.5,18548.75,18528.5,18546.25,18546.25,4375
2024-05-31 15:53:00-04:00,18546.25,18569.75,18544.5,18556.75,18556.75,5345
2024-05-31 15:54:00-04:00,18556.0,18566.75,18552.0,18557.25,18557.25,4369
2024-05-31 15:55:00-04:00,18556.5,18566.5,18552.5,18562.0,18562.0,5146
2024-05-31 15:56:00-04:00,18561.5,18574.25,18560.75,18569.25,18569.25,4035
2024-05-31 15:57:00-04:00,18568.75,18574.25,18563.5,18564.25,18564.25,3376
2024-05-31 15:58:00-04:00,18564.25,18570.75,18550.25,18569.5,18569.5,4726
2024-05-31 15:59:00-04:00,18569.5,18601.0,18564.25,18598.0,18598.0,17074
2024-05-31 16:00:00-04:00,18598.5,18601.0,18572.5,18596.5,18596.5,5927
2024-05-31 16:01:00-04:00,18597.25,18627.25,18594.0,18602.75,18602.75,5184
2024-05-31 16:02:00-04:00,18602.5,18603.5,18583.5,18589.0,18589.0,2618
2024-05-31 16:03:00-04:00,18589.0,18591.25,18583.0,18590.75,18590.75,2019
2024-05-31 16:04:00-04:00,18590.25,18617.0,18583.0,18614.25,18614.25,3103
2024-05-31 16:05:00-04:00,18613.5,18613.75,18591.25,18591.25,18591.25,1450
