Datetime,Open,High,Low,Close,Adj Close,Volume
2025-02-23 21:06:00-05:00,6052.75,6053.0,6052.0,6052.0,6052.0,0
2025-02-23 21:07:00-05:00,6052.0,6052.25,6051.25,6051.75,6051.75,175
2025-02-23 21:08:00-05:00,6051.75,6052.5,6051.5,6052.5,6052.5,95
2025-02-23 21:09:00-05:00,6052.5,6052.5,6052.0,6052.0,6052.0,120
2025-02-23 21:10:00-05:00,6052.25,6053.5,6052.25,6053.25,6053.25,335
2025-02-23 21:11:00-05:00,6053.25,6053.25,6052.75,6052.75,6052.75,83
2025-02-23 21:12:00-05:00,6053.0,6053.5,6053.0,6053.5,6053.5,54
2025-02-23 21:13:00-05:00,6053.25,6055.0,6053.25,6054.5,6054.5,507
2025-02-23 21:14:00-05:00,6054.75,6055.0,6054.5,6055.0,6055.0,255
2025-02-23 21:15:00-05:00,6054.75,6055.0,6054.25,6054.5,6054.5,234
2025-02-23 21:16:00-05:00,6054.5,6055.0,6054.0,6054.25,6054.25,152
2025-02-23 21:17:00-05:00,6054.25,6054.75,6054.0,6054.75,6054.75,90
2025-02-23 21:18:00-05:00,6054.5,6055.25,6054.5,6055.25,6055.25,89
2025-02-23 21:19:00-05:00,6055.25,6055.25,6054.75,6055.25,6055.25,180
2025-02-23 21:20:00-05:00,6055.25,6055.25,6054.75,6055.0,6055.0,121
2025-02-23 21:21:00-05:00,6054.75,6055.25,6054.75,6055.25,6055.25,91
2025-02-23 21:22:00-05:00,6055.0,6055.5,6055.0,6055.5,6055.5,127
2025-02-23 21:23:00-05:00,6055.0,6055.5,6055.0,6055.25,6055.25,83
2025-02-23 21:24:00-05:00,6055.25,6055.25,6055.0,6055.25,6055.25,48
2025-02-23 21:25:00-05:00,6055.5,6055.5,6055.0,6055.5,6055.5,85
2025-02-23 21:26:00-05:00,6055.5,6055.75,6055.25,6055.75,6055.75,201
2025-02-23 21:27:00-05:00,6055.75,6055.75,6055.25,6055.25,6055.25,95
2025-02-23 21:28:00-05:00,6055.25,6055.5,6055.0,6055.25,6055.25,99
