Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2024-11-11 09:30:00-05:00,599.989990234375,599.989990234375,599.97998046875,599.97998046875,599.97998046875,1445139,0.0
2024-11-11 09:31:00-05:00,600.010009765625,600.0999755859375,599.9349975585938,600.0499877929688,600.0499877929688,165588,0.0
2024-11-11 09:32:00-05:00,599.8499755859375,600.125,599.8099975585938,599.8499755859375,599.8499755859375,144973,0.0
2024-11-11 09:33:00-05:00,599.8400268554688,600.0,599.7999877929688,599.9199829101562,599.9199829101562,129448,0.0
2024-11-11 09:34:00-05:00,599.9199829101562,599.97998046875,599.489990234375,599.5349731445312,599.5349731445312,255973,0.0
2024-11-11 09:35:00-05:00,599.5399780273438,599.6400146484375,599.510009765625,599.5499877929688,599.5499877929688,72855,0.0
2024-11-11 09:38:00-05:00,599.8699951171875,599.8900146484375,599.8099975585938,599.8699951171875,599.8699951171875,374038,0.0
2024-11-11 09:39:00-05:00,599.8599853515625,600.0499877929688,599.8400268554688,599.8599853515625,599.8599853515625,155043,0.0
2024-11-11 09:40:00-05:00,600.0701293945312,600.1699829101562,599.8599853515625,600.0701293945312,600.0701293945312,202550,0.0
2024-11-11 09:41:00-05:00,599.9600219726562,600.0999755859375,599.9400024414062,599.9600219726562,599.9600219726562,70014,0.0
2024-11-11 09:42:00-05:00,599.9635009765625,600.0549926757812,599.8900146484375,599.9199829101562,599.9199829101562,129681,0.0
2024-11-11 09:43:00-05:00,599.9099731445312,599.9500122070312,599.6199951171875,599.6199951171875,599.6199951171875,99640,0.0
2024-11-11 09:44:00-05:00,599.5999755859375,599.6099853515625,599.3200073242188,599.3845825195312,599.3845825195312,116478,0.0
2024-11-11 09:45:00-05:00,599.3900146484375,599.469970703125,599.030029296875,599.125,599.125,295494,0.0
2024-11-11 09:46:00-05:00,599.1300048828125,599.22998046875,599.030029296875,599.1699829101562,599.1699829101562,120589,0.0
2024-11-11 09:47:00-05:00,599.1599731445312,599.3800048828125,599.1199951171875,599.3648071289062,599.3648071289062,223144,0.0
2024-11-11 09:48:00-05:00,599.3599853515625,599.3800048828125,598.8900756835938,599.030029296875,599.030029296875,90000,0.0
2024-11-11 09:49:00-05:00,599.030029296875,599.2849731445312,599.030029296875,599.2849731445312,599.2849731445312,120845,0.0
2024-11-11 09:50:00-05:00,599.2899780273438,599.3300170898438,599.0800170898438,599.260009765625,599.260009765625,80960,0.0
2024-11-11 09:51:00-05:00,599.260009765625,599.4099731445312,599.1900024414062,599.239990234375,599.239990234375,220533,0.0
2024-11-11 09:52:00-05:00,599.25,599.3400268554688,599.1799926757812,599.219970703125,599.219970703125,151441,0.0
