Datetime,Open,High,Low,Close,Adj Close,Volume
2025-02-23 21:06:00-05:00,21758.5,21761.5,21755.5,21755.5,21755.5,0
2025-02-23 21:07:00-05:00,21757.0,21757.0,21753.25,21756.5,21756.5,44
2025-02-23 21:08:00-05:00,21754.75,21761.0,21754.75,21761.0,21761.0,42
2025-02-23 21:09:00-05:00,21760.75,21760.75,21758.25,21758.5,21758.5,45
2025-02-23 21:10:00-05:00,21759.25,21766.25,21759.25,21764.5,21764.5,188
2025-02-23 21:11:00-05:00,21765.0,21765.0,21763.5,21764.0,21764.0,42
2025-02-23 21:12:00-05:00,21764.25,21767.0,21764.25,21765.75,21765.75,91
2025-02-23 21:13:00-05:00,21766.25,21774.5,21765.5,21771.5,21771.5,217
2025-02-23 21:14:00-05:00,21771.0,21773.25,21770.0,21773.0,21773.0,61
2025-02-23 21:15:00-05:00,21772.75,21774.5,21770.0,21772.5,21772.5,93
2025-02-23 21:16:00-05:00,21772.25,21774.75,21770.5,21771.25,21771.25,87
2025-02-23 21:17:00-05:00,21772.25,21773.25,21771.25,21773.25,21773.25,37
2025-02-23 21:18:00-05:00,21773.5,21774.25,21773.0,21774.25,21774.25,33
2025-02-23 21:19:00-05:00,21773.5,21774.75,21773.0,21774.25,21774.25,41
2025-02-23 21:20:00-05:00,21773.25,21775.0,21771.25,21771.5,21771.5,100
2025-02-23 21:21:00-05:00,21771.75,21773.0,21771.0,21773.0,21773.0,45
2025-02-23 21:22:00-05:00,21773.75,21775.25,21772.0,21775.0,21775.0,97
2025-02-23 21:23:00-05:00,21774.75,21775.25,21773.5,21773.5,21773.5,65
2025-02-23 21:24:00-05:00,21773.0,21773.75,21772.5,21773.75,21773.75,21
2025-02-23 21:25:00-05:00,21773.25,21775.0,21770.75,21774.0,21774.0,108
2025-02-23 21:26:00-05:00,21775.0,21775.5,21773.5,21775.5,21775.5,42
2025-02-23 21:27:00-05:00,21775.25,21775.25,21773.0,21773.0,21773.0,51
2025-02-23 21:28:00-05:00,21772.5,21772.5,21770.75,21772.5,21772.5,37
2025-02-23 21:29:00-05:00,21773.75,21774.75,21773.25,21774.0,21774.0,33
2025-02-23 21:30:00-05:00,21774.75,21779.0,21774.75,21776.75,21776.75,224
2025-02-23 21:31:00-05:00,21776.75,21779.0,21776.75,21779.0,21779.0,102
2025-02-23 21:32:00-05:00,21778.25,21779.0,21774.5,21775.25,21775.25,60
2025-02-23 21:33:00-05:00,21774.5,21777.0,21774.5,21777.0,21777.0,51
2025-02-23 21:34:00-05:00,21775.5,21776.0,21773.5,21773.5,21773.5,43
2025-02-23 21:35:00-05:00,21773.5,21775.0,21771.0,21774.5,21774.5,51
2025-02-23 21:36:00-05:00,21775.0,21776.5,21774.0,21776.5,21776.5,28
2025-02-23 21:37:00-05:00,21776.5,21776.75,21774.5,21775.5,21775.5,41
2025-02-23 21:38:00-05:00,21775.0,21776.0,21772.25,21773.25,21773.25,119
2025-02-23 21:39:00-05:00,21773.25,21774.5,21772.5,21774.5,21774.5,39
2025-02-23 21:40:00-05:00,21774.0,21774.25,21771.75,21772.25,21772.25,33
2025-02-23 21:41:00-05:00,21773.25,21774.75,21773.25,21773.25,21773.25,17
2025-02-23 21:42:00-05:00,21773.5,21774.0,21771.75,21772.5,21772.5,63
2025-02-23 21:43:00-05:00,21772.5,21772.5,21768.5,21772.25,21772.25,95
2025-02-23 21:44:00-05:00,21773.5,21773.5,21771.25,21771.75,21771.75,40
2025-02-23 21:45:00-05:00,21772.0,21773.25,21771.75,21771.75,21771.75,28
2025-02-23 21:46:00-05:00,21771.5,21777.0,21771.5,21777.0,21777.0,155
2025-02-23 21:47:00-05:00,21776.75,21783.0,21776.0,21781.0,21781.0,244
2025-02-23 21:48:00-05:00,21779.75,21780.5,21776.25,21777.0,21777.0,67
2025-02-23 21:49:00-05:00,21777.5,21778.5,21775.75,21777.0,21777.0,39
2025-02-23 21:50:00-05:00,21777.25,21780.0,21777.25,21779.0,21779.0,62
2025-02-23 21:51:00-05:00,21780.0,21780.0,21778.0,21779.5,21779.5,46
2025-02-23 21:52:00-05:00,21779.5,21779.75,21778.75,21778.75,21778.75,22
2025-02-23 21:53:00-05:00,21779.25,21779.25,21778.25,21778.75,21778.75,31
2025-02-23 21:54:00-05:00,21777.75,21778.0,21776.5,21776.5,21776.5,24
2025-02-23 21:55:00-05:00,21777.75,21780.25,21777.25,21779.75,21779.75,47
2025-02-23 21:56:00-05:00,21779.75,21782.25,21779.0,21780.75,21780.75,62
2025-02-23 21:57:00-05:00,21780.0,21780.75,21775.5,21778.5,21778.5,65
2025-02-23 21:58:00-05:00,21779.25,21782.0,21778.5,21778.75,21778.75,60
2025-02-23 21:59:00-05:00,21778.25,21778.25,21776.5,21777.75,21777.75,40
2025-02-23 22:00:00-05:00,21778.25,21782.75,21778.25,21779.25,21779.25,102
2025-02-23 22:01:00-05:00,21778.5,21780.25,21778.0,21778.75,21778.75,51
2025-02-23 22:02:00-05:00,21779.25,21779.25,21779.0,21779.0,21779.0,5
2025-02-23 22:03:00-05:00,21779.25,21784.0,21779.25,21784.0,21784.0,102
2025-02-23 22:04:00-05:00,21783.25,21784.25,21780.0,21782.0,21782.0,119
2025-02-23 22:05:00-05:00,21782.0,21786.25,21781.5,21783.0,21783.0,146
2025-02-23 22:06:00-05:00,21783.75,21784.0,21782.5,21784.0,21784.0,15
2025-02-23 22:07:00-05:00,21782.75,21782.75,21782.0,21782.0,21782.0,38
2025-02-23 22:08:00-05:00,21782.75,21784.75,21781.75,21784.75,21784.75,60
2025-02-23 22:09:00-05:00,21784.5,21786.0,21783.0,21783.75,21783.75,71
2025-02-23 22:10:00-05:00,21783.75,21785.5,21783.75,21784.75,21784.75,40
