Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-01-13 12:58:00-05:00,578.969970703125,579.3900146484375,578.9400024414062,579.2899780273438,579.2899780273438,98234,0.0
2025-01-13 12:59:00-05:00,579.3300170898438,579.5499877929688,579.2999877929688,579.4600219726562,579.4600219726562,109260,0.0
2025-01-13 13:00:00-05:00,579.4600219726562,579.489990234375,579.1799926757812,579.1950073242188,579.1950073242188,122102,0.0
2025-01-13 13:01:00-05:00,579.360107421875,579.47998046875,579.1699829101562,579.360107421875,579.360107421875,76233,0.0
2025-01-13 13:02:00-05:00,579.3900146484375,579.3900146484375,579.1044921875,579.1699829101562,579.1699829101562,40464,0.0
2025-01-13 13:03:00-05:00,579.1699829101562,579.5050048828125,579.1699829101562,579.4550170898438,579.4550170898438,97400,0.0
2025-01-13 13:04:00-05:00,579.4700927734375,579.5250244140625,579.260009765625,579.2800903320312,579.2800903320312,34883,0.0
2025-01-13 13:05:00-05:00,579.280029296875,579.3574829101562,578.9700927734375,578.97998046875,578.97998046875,66885,0.0
2025-01-13 13:06:00-05:00,579.27001953125,579.2899780273438,579.0,579.27001953125,579.27001953125,41428,0.0
2025-01-13 13:07:00-05:00,579.5632934570312,579.5640258789062,579.2949829101562,579.5632934570312,579.5632934570312,68897,0.0
2025-01-13 13:08:00-05:00,579.5599975585938,579.7050170898438,579.510009765625,579.5349731445312,579.5349731445312,105488,0.0
2025-01-13 13:09:00-05:00,579.3604125976562,579.5399780273438,579.3200073242188,579.3604125976562,579.3604125976562,46990,0.0
2025-01-13 13:10:00-05:00,579.3499755859375,579.75,579.3499755859375,579.6699829101562,579.6699829101562,51334,0.0
2025-01-13 13:11:00-05:00,579.6199951171875,579.6599731445312,579.489990234375,579.5601196289062,579.5601196289062,32565,0.0
2025-01-13 13:12:00-05:00,579.5599975585938,579.5900268554688,579.3400268554688,579.5700073242188,579.5700073242188,61035,0.0
2025-01-13 13:13:00-05:00,579.5800170898438,579.6300048828125,579.4199829101562,579.4423217773438,579.4423217773438,50394,0.0
2025-01-13 13:14:00-05:00,579.4500122070312,579.5499877929688,579.4450073242188,579.52001953125,579.52001953125,21851,0.0
