datetime,symbol,open,high,low,close,volume
2024-05-12 20:20:00,CME_MINI:ES1!,5244.25,5244.75,5243.75,5244.0,292.0
2024-05-12 20:25:00,CME_MINI:ES1!,5244.0,5244.5,5243.75,5244.25,229.0
2024-05-12 20:30:00,CME_MINI:ES1!,5244.25,5245.0,5244.25,5244.75,250.0
2024-05-12 20:35:00,CME_MINI:ES1!,5244.75,5245.5,5244.75,5245.25,248.0
2024-05-12 20:40:00,CME_MINI:ES1!,5245.25,5245.5,5244.5,5245.0,162.0
2024-05-12 20:45:00,CME_MINI:ES1!,5245.0,5245.5,5244.75,5245.0,155.0
2024-05-12 20:50:00,CME_MINI:ES1!,5245.0,5245.5,5244.75,5245.0,226.0
2024-05-12 20:55:00,CME_MINI:ES1!,5245.0,5245.5,5244.5,5245.5,271.0
2024-05-12 21:00:00,CME_MINI:ES1!,5245.25,5245.75,5244.75,5244.75,401.0
2024-05-12 21:05:00,CME_MINI:ES1!,5244.75,5245.25,5244.5,5245.25,133.0
2024-05-12 21:10:00,CME_MINI:ES1!,5245.25,5245.75,5245.0,5245.25,376.0
2024-05-12 21:15:00,CME_MINI:ES1!,5245.0,5245.75,5245.0,5245.5,385.0
2024-05-12 21:20:00,CME_MINI:ES1!,5245.5,5245.75,5245.0,5245.25,190.0
2024-05-12 21:25:00,CME_MINI:ES1!,5245.25,5245.5,5244.25,5244.5,313.0
2024-05-12 21:30:00,CME_MINI:ES1!,5244.5,5244.75,5244.0,5244.25,190.0
2024-05-12 21:35:00,CME_MINI:ES1!,5244.0,5244.75,5243.75,5244.75,325.0
2024-05-12 21:40:00,CME_MINI:ES1!,5244.75,5244.75,5243.75,5244.25,253.0
2024-05-12 21:45:00,CME_MINI:ES1!,5244.5,5245.0,5244.25,5244.5,237.0
2024-05-12 21:50:00,CME_MINI:ES1!,5244.5,5244.5,5243.75,5244.25,175.0
2024-05-12 21:55:00,CME_MINI:ES1!,5244.25,5244.25,5244.0,5244.0,42.0
2024-05-12 22:00:00,CME_MINI:ES1!,5244.0,5244.25,5243.5,5243.75,261.0
2024-05-12 22:05:00,CME_MINI:ES1!,5244.0,5244.0,5243.25,5243.5,153.0
2024-05-12 22:10:00,CME_MINI:ES1!,5243.5,5244.0,5243.5,5243.75,105.0
2024-05-12 22:15:00,CME_MINI:ES1!,5243.75,5244.5,5243.75,5244.25,164.0
2024-05-12 22:20:00,CME_MINI:ES1!,5244.25,5248.75,5244.0,5248.0,2811.0
2024-05-12 22:25:00,CME_MINI:ES1!,5247.75,5250.0,5247.75,5249.25,1389.0
2024-05-12 22:30:00,CME_MINI:ES1!,5249.25,5249.25,5248.0,5248.0,388.0
2024-05-12 22:35:00,CME_MINI:ES1!,5248.0,5249.25,5248.0,5249.0,308.0
2024-05-12 22:40:00,CME_MINI:ES1!,5249.0,5249.0,5248.25,5248.25,342.0
2024-05-12 22:45:00,CME_MINI:ES1!,5248.5,5249.25,5248.5,5249.25,389.0
2024-05-12 22:50:00,CME_MINI:ES1!,5249.25,5249.5,5248.5,5249.0,264.0
2024-05-12 22:55:00,CME_MINI:ES1!,5249.0,5249.5,5248.75,5249.0,418.0
2024-05-12 23:00:00,CME_MINI:ES1!,5249.0,5249.25,5248.25,5248.75,443.0
2024-05-12 23:05:00,CME_MINI:ES1!,5248.75,5249.75,5248.75,5249.0,445.0
2024-05-12 23:10:00,CME_MINI:ES1!,5249.0,5249.0,5248.0,5248.0,328.0
2024-05-12 23:15:00,CME_MINI:ES1!,5248.25,5248.5,5248.0,5248.25,138.0
2024-05-12 23:20:00,CME_MINI:ES1!,5248.5,5248.5,5248.0,5248.25,165.0
2024-05-12 23:25:00,CME_MINI:ES1!,5248.25,5248.5,5248.0,5248.0,176.0
2024-05-12 23:30:00,CME_MINI:ES1!,5248.25,5249.5,5248.25,5248.75,580.0
2024-05-12 23:35:00,CME_MINI:ES1!,5248.75,5248.75,5248.25,5248.5,129.0
2024-05-12 23:40:00,CME_MINI:ES1!,5248.75,5249.25,5248.5,5249.25,201.0
2024-05-12 23:45:00,CME_MINI:ES1!,5249.25,5249.75,5249.0,5249.75,319.0
2024-05-12 23:50:00,CME_MINI:ES1!,5249.5,5250.25,5249.5,5249.5,448.0
2024-05-12 23:55:00,CME_MINI:ES1!,5249.75,5251.0,5249.5,5250.75,570.0
2024-05-13 00:00:00,CME_MINI:ES1!,5250.75,5251.5,5250.25,5250.75,657.0
2024-05-13 00:05:00,CME_MINI:ES1!,5250.75,5251.25,5250.75,5250.75,389.0
2024-05-13 00:10:00,CME_MINI:ES1!,5250.75,5250.75,5250.25,5250.5,276.0
2024-05-13 00:15:00,CME_MINI:ES1!,5250.75,5251.0,5250.5,5250.75,283.0
2024-05-13 00:20:00,CME_MINI:ES1!,5250.75,5251.5,5250.5,5251.25,337.0
2024-05-13 00:25:00,CME_MINI:ES1!,5251.25,5251.25,5250.5,5250.75,203.0
2024-05-13 00:30:00,CME_MINI:ES1!,5251.0,5251.5,5250.75,5251.0,312.0
2024-05-13 00:35:00,CME_MINI:ES1!,5251.0,5252.0,5251.0,5251.5,358.0
2024-05-13 00:40:00,CME_MINI:ES1!,5251.5,5252.0,5251.0,5251.25,306.0
2024-05-13 00:45:00,CME_MINI:ES1!,5251.25,5252.0,5251.0,5251.75,255.0
2024-05-13 00:50:00,CME_MINI:ES1!,5252.0,5252.25,5251.25,5252.0,262.0
2024-05-13 00:55:00,CME_MINI:ES1!,5251.75,5252.0,5251.25,5251.75,240.0
2024-05-13 01:00:00,CME_MINI:ES1!,5251.75,5252.75,5251.75,5252.5,678.0
2024-05-13 01:05:00,CME_MINI:ES1!,5252.5,5252.5,5251.5,5251.5,514.0
2024-05-13 01:10:00,CME_MINI:ES1!,5251.5,5251.75,5250.75,5251.0,603.0
2024-05-13 01:15:00,CME_MINI:ES1!,5251.0,5252.0,5251.0,5251.5,369.0
2024-05-13 01:20:00,CME_MINI:ES1!,5251.5,5251.75,5251.25,5251.75,347.0
2024-05-13 01:25:00,CME_MINI:ES1!,5251.75,5252.5,5251.5,5252.25,343.0
2024-05-13 01:30:00,CME_MINI:ES1!,5252.25,5252.75,5251.75,5252.25,773.0
2024-05-13 01:35:00,CME_MINI:ES1!,5252.25,5253.25,5252.25,5252.75,537.0
2024-05-13 01:40:00,CME_MINI:ES1!,5252.5,5252.5,5252.0,5252.0,179.0
2024-05-13 01:45:00,CME_MINI:ES1!,5252.0,5252.5,5251.5,5251.5,391.0
2024-05-13 01:50:00,CME_MINI:ES1!,5251.5,5252.25,5251.5,5252.25,200.0
2024-05-13 01:55:00,CME_MINI:ES1!,5252.0,5252.0,5250.75,5251.0,369.0
2024-05-13 02:00:00,CME_MINI:ES1!,5251.25,5252.0,5251.0,5252.0,725.0
2024-05-13 02:05:00,CME_MINI:ES1!,5251.75,5252.25,5251.25,5252.25,547.0
2024-05-13 02:10:00,CME_MINI:ES1!,5252.25,5252.75,5251.25,5251.25,502.0
2024-05-13 02:15:00,CME_MINI:ES1!,5251.5,5251.75,5249.75,5250.5,916.0
2024-05-13 02:20:00,CME_MINI:ES1!,5250.5,5251.5,5250.25,5250.75,363.0
2024-05-13 02:25:00,CME_MINI:ES1!,5251.0,5252.25,5250.25,5252.0,517.0
2024-05-13 02:30:00,CME_MINI:ES1!,5251.75,5251.75,5251.0,5251.5,463.0
2024-05-13 02:35:00,CME_MINI:ES1!,5251.5,5251.75,5249.5,5249.75,654.0
2024-05-13 02:40:00,CME_MINI:ES1!,5249.75,5250.25,5249.0,5250.0,691.0
2024-05-13 02:45:00,CME_MINI:ES1!,5250.0,5250.5,5249.75,5250.5,535.0
2024-05-13 02:50:00,CME_MINI:ES1!,5250.25,5252.5,5250.25,5252.25,752.0
2024-05-13 02:55:00,CME_MINI:ES1!,5252.25,5252.5,5251.75,5252.25,432.0
2024-05-13 03:00:00,CME_MINI:ES1!,5252.0,5253.25,5251.75,5252.5,1102.0
2024-05-13 03:05:00,CME_MINI:ES1!,5252.5,5253.0,5250.25,5252.25,1368.0
2024-05-13 03:10:00,CME_MINI:ES1!,5252.5,5252.75,5251.75,5252.25,744.0
2024-05-13 03:15:00,CME_MINI:ES1!,5252.25,5252.25,5249.25,5249.5,1146.0
2024-05-13 03:20:00,CME_MINI:ES1!,5249.25,5250.25,5249.25,5250.25,756.0
2024-05-13 03:25:00,CME_MINI:ES1!,5250.0,5251.75,5250.0,5251.75,822.0
2024-05-13 03:30:00,CME_MINI:ES1!,5251.75,5252.0,5250.75,5251.0,635.0
2024-05-13 03:35:00,CME_MINI:ES1!,5251.0,5251.0,5250.0,5250.0,595.0
2024-05-13 03:40:00,CME_MINI:ES1!,5250.0,5250.0,5249.0,5249.75,810.0
2024-05-13 03:45:00,CME_MINI:ES1!,5250.0,5250.25,5249.5,5250.0,398.0
2024-05-13 03:50:00,CME_MINI:ES1!,5250.0,5250.5,5249.5,5250.25,422.0
2024-05-13 03:55:00,CME_MINI:ES1!,5250.0,5251.0,5250.0,5250.0,569.0
2024-05-13 04:00:00,CME_MINI:ES1!,5249.75,5250.75,5249.0,5250.5,969.0
2024-05-13 04:05:00,CME_MINI:ES1!,5250.5,5251.25,5250.0,5251.0,711.0
2024-05-13 04:10:00,CME_MINI:ES1!,5251.0,5251.75,5250.75,5251.75,577.0
2024-05-13 04:15:00,CME_MINI:ES1!,5251.75,5252.25,5251.5,5252.25,547.0
2024-05-13 04:20:00,CME_MINI:ES1!,5252.25,5252.5,5251.25,5252.0,539.0
2024-05-13 04:25:00,CME_MINI:ES1!,5252.0,5252.25,5251.5,5252.25,315.0
2024-05-13 04:30:00,CME_MINI:ES1!,5252.25,5252.25,5251.5,5252.25,377.0
2024-05-13 04:35:00,CME_MINI:ES1!,5252.0,5253.75,5251.75,5253.5,559.0
2024-05-13 04:40:00,CME_MINI:ES1!,5253.75,5253.75,5252.5,5252.5,788.0
2024-05-13 04:45:00,CME_MINI:ES1!,5252.75,5253.25,5252.5,5252.75,442.0
2024-05-13 04:50:00,CME_MINI:ES1!,5252.75,5253.0,5251.75,5251.75,615.0
2024-05-13 04:55:00,CME_MINI:ES1!,5251.5,5252.5,5251.5,5252.25,401.0
2024-05-13 05:00:00,CME_MINI:ES1!,5252.0,5252.25,5251.25,5251.75,673.0
2024-05-13 05:05:00,CME_MINI:ES1!,5251.75,5252.75,5251.5,5252.75,372.0
2024-05-13 05:10:00,CME_MINI:ES1!,5252.75,5253.0,5252.5,5252.75,346.0
2024-05-13 05:15:00,CME_MINI:ES1!,5252.5,5253.0,5252.5,5252.75,256.0
2024-05-13 05:20:00,CME_MINI:ES1!,5252.75,5252.75,5252.25,5252.5,188.0
2024-05-13 05:25:00,CME_MINI:ES1!,5252.25,5253.0,5252.0,5253.0,369.0
2024-05-13 05:30:00,CME_MINI:ES1!,5253.0,5255.0,5252.75,5255.0,1062.0
2024-05-13 05:35:00,CME_MINI:ES1!,5255.0,5255.0,5253.5,5253.75,717.0
2024-05-13 05:40:00,CME_MINI:ES1!,5253.5,5253.75,5252.75,5253.0,551.0
2024-05-13 05:45:00,CME_MINI:ES1!,5253.25,5253.75,5253.0,5253.5,549.0
2024-05-13 05:50:00,CME_MINI:ES1!,5253.5,5254.25,5253.5,5254.25,337.0
2024-05-13 05:55:00,CME_MINI:ES1!,5254.25,5255.0,5253.75,5254.75,316.0
2024-05-13 06:00:00,CME_MINI:ES1!,5254.75,5254.75,5253.5,5253.5,1330.0
2024-05-13 06:05:00,CME_MINI:ES1!,5253.5,5254.75,5253.0,5254.75,687.0
2024-05-13 06:10:00,CME_MINI:ES1!,5254.75,5256.25,5254.5,5255.75,1194.0
2024-05-13 06:15:00,CME_MINI:ES1!,5256.0,5256.25,5255.25,5256.25,992.0
2024-05-13 06:20:00,CME_MINI:ES1!,5256.25,5257.0,5256.25,5257.0,662.0
2024-05-13 06:25:00,CME_MINI:ES1!,5256.75,5257.0,5256.5,5256.5,779.0
2024-05-13 06:30:00,CME_MINI:ES1!,5256.75,5256.75,5255.75,5256.0,636.0
2024-05-13 06:35:00,CME_MINI:ES1!,5256.0,5256.75,5255.5,5256.25,805.0
2024-05-13 06:40:00,CME_MINI:ES1!,5256.25,5258.5,5256.25,5257.75,1696.0
2024-05-13 06:45:00,CME_MINI:ES1!,5257.5,5259.0,5257.25,5259.0,1310.0
2024-05-13 06:50:00,CME_MINI:ES1!,5258.75,5259.5,5258.25,5259.25,1306.0
2024-05-13 06:55:00,CME_MINI:ES1!,5259.5,5260.0,5259.0,5259.5,1073.0
2024-05-13 07:00:00,CME_MINI:ES1!,5259.25,5260.0,5258.75,5259.0,1019.0
2024-05-13 07:05:00,CME_MINI:ES1!,5259.25,5260.0,5258.5,5258.5,1070.0
2024-05-13 07:10:00,CME_MINI:ES1!,5258.75,5259.0,5257.75,5258.0,1164.0
2024-05-13 07:15:00,CME_MINI:ES1!,5257.75,5258.0,5255.25,5255.25,1594.0
2024-05-13 07:20:00,CME_MINI:ES1!,5255.25,5256.5,5254.75,5256.0,1673.0
2024-05-13 07:25:00,CME_MINI:ES1!,5256.25,5256.25,5255.25,5256.0,751.0
2024-05-13 07:30:00,CME_MINI:ES1!,5256.25,5257.5,5255.75,5257.25,1069.0
2024-05-13 07:35:00,CME_MINI:ES1!,5257.25,5258.5,5257.0,5258.0,1436.0
2024-05-13 07:40:00,CME_MINI:ES1!,5258.0,5260.0,5258.0,5259.75,1414.0
2024-05-13 07:45:00,CME_MINI:ES1!,5259.5,5260.25,5259.25,5259.75,1518.0
2024-05-13 07:50:00,CME_MINI:ES1!,5259.75,5261.0,5259.5,5259.75,1425.0
2024-05-13 07:55:00,CME_MINI:ES1!,5259.75,5260.25,5259.5,5259.75,1133.0
2024-05-13 08:00:00,CME_MINI:ES1!,5259.5,5262.25,5256.5,5260.75,7660.0
2024-05-13 08:05:00,CME_MINI:ES1!,5260.75,5262.5,5259.75,5262.25,2474.0
2024-05-13 08:10:00,CME_MINI:ES1!,5262.25,5263.5,5261.75,5262.5,3250.0
2024-05-13 08:15:00,CME_MINI:ES1!,5262.5,5264.0,5261.75,5262.25,4121.0
2024-05-13 08:20:00,CME_MINI:ES1!,5262.5,5263.0,5261.5,5261.5,2683.0
2024-05-13 08:25:00,CME_MINI:ES1!,5261.5,5263.5,5261.25,5262.25,5180.0
2024-05-13 08:30:00,CME_MINI:ES1!,5262.0,5263.25,5254.75,5254.75,29334.0
2024-05-13 08:35:00,CME_MINI:ES1!,5254.75,5257.0,5251.25,5251.75,24130.0
2024-05-13 08:40:00,CME_MINI:ES1!,5252.0,5252.25,5248.5,5250.5,26456.0
2024-05-13 08:45:00,CME_MINI:ES1!,5250.25,5250.75,5247.25,5249.25,18559.0
2024-05-13 08:50:00,CME_MINI:ES1!,5249.25,5251.75,5249.25,5251.25,13097.0
2024-05-13 08:55:00,CME_MINI:ES1!,5251.25,5254.0,5249.5,5252.75,14977.0
2024-05-13 09:00:00,CME_MINI:ES1!,5253.0,5253.5,5251.25,5253.5,11946.0
2024-05-13 09:05:00,CME_MINI:ES1!,5253.25,5253.75,5251.0,5252.75,9564.0
2024-05-13 09:10:00,CME_MINI:ES1!,5252.75,5253.0,5250.0,5251.0,11191.0
2024-05-13 09:15:00,CME_MINI:ES1!,5251.25,5253.5,5250.75,5252.25,8661.0
2024-05-13 09:20:00,CME_MINI:ES1!,5252.25,5253.5,5251.25,5253.5,8182.0
2024-05-13 09:25:00,CME_MINI:ES1!,5253.25,5254.75,5252.25,5253.0,8902.0
2024-05-13 09:30:00,CME_MINI:ES1!,5252.75,5252.75,5248.0,5249.25,15584.0
2024-05-13 09:35:00,CME_MINI:ES1!,5249.0,5251.0,5248.25,5250.0,9959.0
2024-05-13 09:40:00,CME_MINI:ES1!,5249.75,5250.75,5248.25,5249.25,8769.0
2024-05-13 09:45:00,CME_MINI:ES1!,5249.25,5250.75,5248.25,5250.0,7453.0
2024-05-13 09:50:00,CME_MINI:ES1!,5250.0,5250.5,5248.5,5248.75,6976.0
2024-05-13 09:55:00,CME_MINI:ES1!,5248.75,5250.0,5247.5,5249.0,9804.0
2024-05-13 10:00:00,CME_MINI:ES1!,5249.0,5249.75,5245.5,5247.5,14426.0
2024-05-13 10:05:00,CME_MINI:ES1!,5247.5,5248.75,5246.75,5247.75,9157.0
2024-05-13 10:10:00,CME_MINI:ES1!,5247.75,5250.25,5247.5,5249.75,9135.0
2024-05-13 10:15:00,CME_MINI:ES1!,5249.75,5251.0,5248.5,5249.25,7100.0
2024-05-13 10:20:00,CME_MINI:ES1!,5249.5,5249.75,5246.75,5248.5,7466.0
2024-05-13 10:25:00,CME_MINI:ES1!,5248.5,5248.5,5244.25,5245.25,9262.0
2024-05-13 10:30:00,CME_MINI:ES1!,5245.5,5246.25,5240.0,5245.5,19641.0
2024-05-13 10:35:00,CME_MINI:ES1!,5245.25,5245.5,5243.5,5244.5,8761.0
2024-05-13 10:40:00,CME_MINI:ES1!,5244.75,5245.25,5243.5,5244.25,8271.0
2024-05-13 10:45:00,CME_MINI:ES1!,5244.25,5245.25,5243.5,5244.75,6843.0
2024-05-13 10:50:00,CME_MINI:ES1!,5244.75,5247.5,5244.5,5247.5,7958.0
2024-05-13 10:55:00,CME_MINI:ES1!,5247.5,5247.75,5246.25,5246.75,5275.0
2024-05-13 11:00:00,CME_MINI:ES1!,5246.75,5248.25,5246.25,5248.0,5503.0
2024-05-13 11:05:00,CME_MINI:ES1!,5248.0,5250.0,5247.75,5249.75,6057.0
2024-05-13 11:10:00,CME_MINI:ES1!,5249.75,5250.0,5247.75,5247.75,6114.0
2024-05-13 11:15:00,CME_MINI:ES1!,5247.75,5249.25,5247.0,5248.5,5849.0
2024-05-13 11:20:00,CME_MINI:ES1!,5248.5,5249.5,5248.0,5248.75,4142.0
2024-05-13 11:25:00,CME_MINI:ES1!,5249.0,5249.75,5248.5,5249.0,4311.0
2024-05-13 11:30:00,CME_MINI:ES1!,5249.0,5249.75,5248.75,5249.0,4683.0
2024-05-13 11:35:00,CME_MINI:ES1!,5249.0,5249.75,5248.25,5248.5,4454.0
2024-05-13 11:40:00,CME_MINI:ES1!,5248.75,5249.25,5247.0,5247.5,5648.0
2024-05-13 11:45:00,CME_MINI:ES1!,5247.75,5248.5,5247.0,5248.0,5156.0
2024-05-13 11:50:00,CME_MINI:ES1!,5248.0,5248.75,5246.75,5247.0,4922.0
2024-05-13 11:55:00,CME_MINI:ES1!,5247.0,5248.0,5246.0,5246.25,5071.0
2024-05-13 12:00:00,CME_MINI:ES1!,5246.25,5246.5,5242.5,5242.5,8912.0
2024-05-13 12:05:00,CME_MINI:ES1!,5242.5,5243.0,5236.75,5237.25,20572.0
2024-05-13 12:10:00,CME_MINI:ES1!,5237.25,5240.5,5233.25,5240.25,20019.0
2024-05-13 12:15:00,CME_MINI:ES1!,5240.5,5244.25,5239.25,5243.25,13279.0
2024-05-13 12:20:00,CME_MINI:ES1!,5243.25,5245.25,5242.5,5243.75,10178.0
2024-05-13 12:25:00,CME_MINI:ES1!,5244.0,5245.25,5243.0,5245.0,7492.0
2024-05-13 12:30:00,CME_MINI:ES1!,5244.75,5245.25,5242.5,5242.75,7651.0
2024-05-13 12:35:00,CME_MINI:ES1!,5242.75,5243.75,5241.5,5242.0,8257.0
2024-05-13 12:40:00,CME_MINI:ES1!,5241.75,5242.5,5240.75,5241.75,6059.0
2024-05-13 12:45:00,CME_MINI:ES1!,5241.5,5242.5,5240.0,5241.25,5559.0
2024-05-13 12:50:00,CME_MINI:ES1!,5241.0,5242.0,5240.25,5242.0,4245.0
2024-05-13 12:55:00,CME_MINI:ES1!,5241.75,5243.5,5241.25,5243.0,5352.0
2024-05-13 13:00:00,CME_MINI:ES1!,5243.25,5243.25,5239.25,5240.5,7732.0
2024-05-13 13:05:00,CME_MINI:ES1!,5240.5,5242.25,5240.25,5242.0,4313.0
2024-05-13 13:10:00,CME_MINI:ES1!,5242.0,5243.25,5241.25,5242.0,5186.0
2024-05-13 13:15:00,CME_MINI:ES1!,5242.0,5244.0,5241.5,5243.5,6577.0
2024-05-13 13:20:00,CME_MINI:ES1!,5243.75,5244.5,5243.0,5243.5,3940.0
2024-05-13 13:25:00,CME_MINI:ES1!,5243.5,5244.75,5243.0,5244.0,4201.0
2024-05-13 13:30:00,CME_MINI:ES1!,5244.0,5245.25,5242.75,5244.75,5396.0
2024-05-13 13:35:00,CME_MINI:ES1!,5245.0,5245.75,5244.5,5245.5,4294.0
2024-05-13 13:40:00,CME_MINI:ES1!,5245.5,5245.75,5244.25,5245.5,4298.0
2024-05-13 13:45:00,CME_MINI:ES1!,5245.5,5246.25,5243.25,5243.5,5700.0
2024-05-13 13:50:00,CME_MINI:ES1!,5243.75,5244.75,5242.75,5243.5,4500.0
2024-05-13 13:55:00,CME_MINI:ES1!,5243.25,5245.5,5242.75,5245.5,3760.0
2024-05-13 14:00:00,CME_MINI:ES1!,5245.25,5246.75,5244.75,5246.0,6511.0
2024-05-13 14:05:00,CME_MINI:ES1!,5245.75,5246.0,5244.0,5244.25,4012.0
2024-05-13 14:10:00,CME_MINI:ES1!,5244.5,5246.25,5243.5,5245.5,4954.0
2024-05-13 14:15:00,CME_MINI:ES1!,5245.75,5247.5,5245.5,5247.25,5275.0
2024-05-13 14:20:00,CME_MINI:ES1!,5247.25,5247.75,5243.25,5243.5,8541.0
2024-05-13 14:25:00,CME_MINI:ES1!,5243.25,5244.75,5241.0,5244.25,10140.0
2024-05-13 14:30:00,CME_MINI:ES1!,5244.0,5246.0,5243.5,5245.5,6405.0
2024-05-13 14:35:00,CME_MINI:ES1!,5245.5,5247.5,5245.0,5246.25,8746.0
2024-05-13 14:40:00,CME_MINI:ES1!,5246.25,5246.75,5244.75,5246.25,7686.0
2024-05-13 14:45:00,CME_MINI:ES1!,5246.25,5246.25,5243.25,5243.75,9472.0
2024-05-13 14:50:00,CME_MINI:ES1!,5243.75,5246.5,5243.25,5244.75,13102.0
2024-05-13 14:55:00,CME_MINI:ES1!,5244.5,5246.75,5242.75,5245.75,52980.0
2024-05-13 15:00:00,CME_MINI:ES1!,5245.5,5247.75,5243.75,5244.0,20855.0
2024-05-13 15:05:00,CME_MINI:ES1!,5243.75,5244.0,5242.25,5242.25,3926.0
2024-05-13 15:10:00,CME_MINI:ES1!,5242.5,5243.25,5242.0,5242.5,4555.0
2024-05-13 15:15:00,CME_MINI:ES1!,5242.75,5243.0,5242.5,5242.75,987.0
2024-05-13 15:20:00,CME_MINI:ES1!,5242.75,5243.0,5242.0,5242.75,1109.0
2024-05-13 15:25:00,CME_MINI:ES1!,5243.0,5243.5,5242.75,5243.25,996.0
2024-05-13 15:30:00,CME_MINI:ES1!,5243.25,5243.5,5242.5,5242.5,655.0
2024-05-13 15:35:00,CME_MINI:ES1!,5242.75,5243.25,5242.5,5243.0,458.0
2024-05-13 15:40:00,CME_MINI:ES1!,5242.75,5243.0,5242.0,5242.5,647.0
2024-05-13 15:45:00,CME_MINI:ES1!,5242.25,5242.75,5242.0,5242.0,545.0
2024-05-13 15:50:00,CME_MINI:ES1!,5242.0,5242.5,5241.75,5242.5,768.0
2024-05-13 15:55:00,CME_MINI:ES1!,5242.25,5243.25,5242.25,5243.0,1257.0
2024-05-13 17:00:00,CME_MINI:ES1!,5241.75,5243.5,5241.75,5243.25,793.0
2024-05-13 17:05:00,CME_MINI:ES1!,5243.0,5243.5,5242.5,5243.25,218.0
2024-05-13 17:10:00,CME_MINI:ES1!,5243.25,5243.75,5243.0,5243.75,212.0
2024-05-13 17:15:00,CME_MINI:ES1!,5243.75,5244.5,5243.5,5244.25,289.0
2024-05-13 17:20:00,CME_MINI:ES1!,5244.5,5244.5,5242.0,5242.25,958.0
2024-05-13 17:25:00,CME_MINI:ES1!,5242.25,5243.0,5242.0,5242.5,285.0
