Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-26 18:00:00-05:00,6106.5,6106.5,6100.25,6101.25,6101.25,0
2025-01-26 18:01:00-05:00,6101.5,6102.0,6100.0,6100.5,6100.5,1817
2025-01-26 18:02:00-05:00,6100.75,6102.5,6100.5,6102.25,6102.25,1120
2025-01-26 18:03:00-05:00,6102.25,6104.25,6101.0,6102.75,6102.75,1196
2025-01-26 18:04:00-05:00,6102.5,6103.0,6100.0,6101.75,6101.75,1055
2025-01-26 18:05:00-05:00,6101.75,6103.5,6101.0,6102.0,6102.0,1075
2025-01-26 18:06:00-05:00,6102.25,6102.75,6101.5,6101.75,6101.75,750
2025-01-26 18:07:00-05:00,6102.0,6103.75,6101.25,6103.25,6103.25,769
2025-01-26 18:08:00-05:00,6103.5,6103.75,6102.75,6103.0,6103.0,267
2025-01-26 18:09:00-05:00,6103.0,6103.0,6102.0,6102.5,6102.5,634
2025-01-26 18:10:00-05:00,6102.5,6103.0,6102.0,6102.25,6102.25,808
2025-01-26 18:11:00-05:00,6102.25,6102.5,6100.5,6101.25,6101.25,745
2025-01-26 18:12:00-05:00,6101.0,6101.25,6100.0,6100.25,6100.25,545
2025-01-26 18:13:00-05:00,6100.0,6102.25,6099.25,6101.75,6101.75,1251
2025-01-26 18:14:00-05:00,6102.0,6103.5,6101.75,6103.0,6103.0,455
2025-01-26 18:15:00-05:00,6103.0,6103.25,6101.5,6101.5,6101.5,493
2025-01-26 18:16:00-05:00,6101.25,6101.75,6100.5,6101.5,6101.5,364
2025-01-26 18:17:00-05:00,6101.25,6102.0,6100.5,6100.5,6100.5,371
2025-01-26 18:18:00-05:00,6100.5,6101.25,6100.25,6100.5,6100.5,386
2025-01-26 18:19:00-05:00,6100.25,6100.75,6099.0,6099.5,6099.5,560
2025-01-26 18:20:00-05:00,6099.25,6101.75,6098.75,6101.25,6101.25,1095
2025-01-26 18:21:00-05:00,6101.25,6101.75,6100.75,6101.0,6101.0,360
2025-01-26 18:22:00-05:00,6100.75,6102.25,6100.25,6102.0,6102.0,543
2025-01-26 18:23:00-05:00,6101.75,6103.5,6101.75,6103.25,6103.25,573
2025-01-26 18:24:00-05:00,6103.25,6103.5,6102.25,6102.5,6102.5,285
2025-01-26 18:25:00-05:00,6102.5,6102.75,6100.5,6102.25,6102.25,644
2025-01-26 18:26:00-05:00,6102.25,6102.75,6101.75,6102.25,6102.25,452
2025-01-26 18:27:00-05:00,6102.5,6104.5,6102.25,6103.75,6103.75,482
2025-01-26 18:28:00-05:00,6103.75,6104.0,6103.0,6103.0,6103.0,302
2025-01-26 18:29:00-05:00,6103.0,6103.75,6102.5,6103.25,6103.25,374
2025-01-26 18:30:00-05:00,6103.5,6104.25,6103.0,6103.25,6103.25,426
2025-01-26 18:31:00-05:00,6103.5,6103.5,6102.0,6102.75,6102.75,296
2025-01-26 18:32:00-05:00,6102.5,6103.0,6102.25,6103.0,6103.0,166
2025-01-26 18:33:00-05:00,6102.75,6103.25,6102.25,6102.75,6102.75,214
2025-01-26 18:34:00-05:00,6102.75,6105.0,6102.75,6103.25,6103.25,593
2025-01-26 18:35:00-05:00,6103.5,6103.75,6103.0,6103.5,6103.5,214
2025-01-26 18:36:00-05:00,6103.5,6103.5,6103.0,6103.25,6103.25,183
2025-01-26 18:37:00-05:00,6103.25,6104.0,6103.0,6103.25,6103.25,294
2025-01-26 18:38:00-05:00,6103.25,6103.75,6102.75,6103.25,6103.25,120
2025-01-26 18:39:00-05:00,6103.25,6103.5,6102.25,6103.0,6103.0,217
2025-01-26 18:40:00-05:00,6103.0,6103.5,6102.5,6103.0,6103.0,173
2025-01-26 18:41:00-05:00,6103.0,6103.0,6102.5,6103.0,6103.0,170
2025-01-26 18:42:00-05:00,6103.0,6103.75,6102.75,6103.0,6103.0,237
2025-01-26 18:43:00-05:00,6103.0,6103.75,6102.5,6103.5,6103.5,291
2025-01-26 18:44:00-05:00,6103.75,6104.5,6103.75,6104.0,6104.0,292
2025-01-26 18:45:00-05:00,6104.25,6105.0,6103.5,6103.75,6103.75,476
2025-01-26 18:46:00-05:00,6104.0,6104.25,6103.25,6103.5,6103.5,211
2025-01-26 18:47:00-05:00,6103.25,6104.5,6103.25,6104.5,6104.5,229
