Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-03-10 09:30:00-04:00,567.5900268554688,568.3099975585938,567.3800048828125,568.260009765625,568.260009765625,2324655,0.0
2025-03-10 09:31:00-04:00,568.25,568.7899780273438,568.02001953125,568.6339111328125,568.6339111328125,322399,0.0
2025-03-10 09:32:00-04:00,568.635009765625,568.6500244140625,567.4000244140625,567.6199951171875,567.6199951171875,267100,0.0
2025-03-10 09:33:00-04:00,567.6500244140625,567.6799926757812,567.3499755859375,567.6300048828125,567.6300048828125,42071,0.0
2025-03-10 09:34:00-04:00,566.6799926757812,567.1500244140625,566.6799926757812,567.1500244140625,567.1500244140625,552304,0.0
2025-03-10 09:35:00-04:00,567.1500244140625,568.1799926757812,567.1099853515625,568.02001953125,568.02001953125,367962,0.0
2025-03-10 09:36:00-04:00,568.0250244140625,568.1400146484375,567.3499755859375,567.6300048828125,567.6300048828125,307097,0.0
2025-03-10 09:37:00-04:00,567.6400146484375,567.8599243164062,567.2999877929688,567.8499755859375,567.8499755859375,205649,0.0
2025-03-10 09:38:00-04:00,567.8200073242188,568.1799926757812,567.6199951171875,567.9299926757812,567.9299926757812,311432,0.0
2025-03-10 09:39:00-04:00,567.9400024414062,568.469970703125,567.72998046875,568.385009765625,568.385009765625,188647,0.0
2025-03-10 09:40:00-04:00,568.3300170898438,569.0164184570312,568.030029296875,568.9899291992188,568.9899291992188,237487,0.0
2025-03-10 09:41:00-04:00,568.9874877929688,569.2449951171875,568.5999755859375,568.6599731445312,568.6599731445312,143196,0.0
2025-03-10 09:42:00-04:00,568.6799926757812,569.0684814453125,568.510009765625,568.919921875,568.919921875,119703,0.0
2025-03-10 09:43:00-04:00,568.8917236328125,569.280029296875,568.70947265625,568.8499755859375,568.8499755859375,179313,0.0
2025-03-10 09:44:00-04:00,568.8704833984375,569.5399780273438,568.72998046875,569.1699829101562,569.1699829101562,180772,0.0
2025-03-10 09:45:00-04:00,569.1599731445312,569.4600219726562,568.8699951171875,569.1599731445312,569.1599731445312,159046,0.0
2025-03-10 09:46:00-04:00,569.1400146484375,569.3499755859375,568.6199951171875,568.6199951171875,568.6199951171875,112063,0.0
2025-03-10 09:47:00-04:00,568.6300048828125,568.6400756835938,567.9099731445312,568.4299926757812,568.4299926757812,171704,0.0
2025-03-10 09:48:00-04:00,568.4500122070312,568.469970703125,567.8300170898438,568.0800170898438,568.0800170898438,136132,0.0
2025-03-10 09:49:00-04:00,568.0700073242188,568.6599731445312,567.719970703125,568.4099731445312,568.4099731445312,215651,0.0
2025-03-10 09:50:00-04:00,568.4199829101562,568.969970703125,568.260009765625,568.60498046875,568.60498046875,182965,0.0
2025-03-10 09:51:00-04:00,568.6199951171875,568.9000244140625,567.5800170898438,567.7000122070312,567.7000122070312,240970,0.0
2025-03-10 09:52:00-04:00,567.7200927734375,567.9099731445312,567.3300170898438,567.6799926757812,567.6799926757812,143468,0.0
2025-03-10 09:53:00-04:00,567.6500244140625,567.6500244140625,567.0700073242188,567.10498046875,567.10498046875,215722,0.0
2025-03-10 09:54:00-04:00,567.0900268554688,567.1699829101562,566.6699829101562,567.0,567.0,246367,0.0
2025-03-10 09:55:00-04:00,566.989990234375,567.7100219726562,566.989990234375,567.5499877929688,567.5499877929688,226944,0.0
2025-03-10 09:56:00-04:00,567.5599975585938,568.0399780273438,567.219970703125,567.739990234375,567.739990234375,190930,0.0
2025-03-10 09:57:00-04:00,568.010009765625,568.010009765625,568.010009765625,568.010009765625,568.010009765625,124777,0.0
2025-03-10 09:58:00-04:00,567.9650268554688,568.3599853515625,567.780029296875,567.9000244140625,567.9000244140625,86675,0.0
2025-03-10 09:59:00-04:00,567.8900146484375,567.9168090820312,567.2999877929688,567.3599853515625,567.3599853515625,116126,0.0
2025-03-10 10:00:00-04:00,567.1099853515625,567.1099853515625,567.1099853515625,567.1099853515625,567.1099853515625,201648,0.0
2025-03-10 10:01:00-04:00,567.1099853515625,567.1099853515625,566.27001953125,566.2899780273438,566.2899780273438,202798,0.0
2025-03-10 10:02:00-04:00,566.3200073242188,566.39501953125,565.9600219726562,566.2399291992188,566.2399291992188,240695,0.0
2025-03-10 10:03:00-04:00,566.22998046875,566.6599731445312,566.02001953125,566.0999755859375,566.0999755859375,153171,0.0
2025-03-10 10:04:00-04:00,566.10498046875,566.1400146484375,565.6599731445312,565.9000244140625,565.9000244140625,260072,0.0
2025-03-10 10:05:00-04:00,565.9400024414062,566.4000244140625,565.780029296875,566.0999755859375,566.0999755859375,361379,0.0
2025-03-10 10:06:00-04:00,566.1199951171875,566.1199951171875,565.6699829101562,565.9400024414062,565.9400024414062,200922,0.0
2025-03-10 10:07:00-04:00,565.9550170898438,566.3599853515625,565.9099731445312,565.9102172851562,565.9102172851562,226730,0.0
2025-03-10 10:08:00-04:00,565.9400024414062,566.1699829101562,565.6599731445312,565.9400024414062,565.9400024414062,273387,0.0
2025-03-10 10:09:00-04:00,565.9099731445312,566.3099975585938,565.780029296875,565.844970703125,565.844970703125,237511,0.0
2025-03-10 10:10:00-04:00,565.8699951171875,566.0999755859375,565.510009765625,565.9400024414062,565.9400024414062,241817,0.0
2025-03-10 10:11:00-04:00,565.9600219726562,566.469970703125,565.8300170898438,566.3599853515625,566.3599853515625,177157,0.0
2025-03-10 10:12:00-04:00,566.3400268554688,566.760009765625,566.0999755859375,566.6400146484375,566.6400146484375,243515,0.0
2025-03-10 10:13:00-04:00,566.6500244140625,566.7449951171875,566.1199951171875,566.27001953125,566.27001953125,288486,0.0
2025-03-10 10:14:00-04:00,566.2899780273438,566.4899291992188,566.2125854492188,566.3599853515625,566.3599853515625,123599,0.0
2025-03-10 10:15:00-04:00,566.3499755859375,566.9995727539062,566.1300048828125,566.6099853515625,566.6099853515625,198185,0.0
