Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-14 00:10:00-04:00,19058.25,19060.0,19056.5,19059.75,19059.75,0
2025-04-14 00:11:00-04:00,19060.0,19061.5,19058.0,19061.5,19061.5,33
2025-04-14 00:12:00-04:00,19060.75,19077.75,19060.75,19073.0,19073.0,255
2025-04-14 00:13:00-04:00,19074.5,19075.0,19070.0,19070.0,19070.0,30
2025-04-14 00:14:00-04:00,19068.75,19069.0,19063.5,19064.5,19064.5,83
2025-04-14 00:15:00-04:00,19065.25,19073.5,19065.25,19072.5,19072.5,102
2025-04-14 00:16:00-04:00,19074.5,19077.0,19073.5,19075.5,19075.5,49
2025-04-14 00:17:00-04:00,19075.5,19078.75,19073.0,19077.25,19077.25,115
2025-04-14 00:18:00-04:00,19076.5,19082.0,19075.25,19081.0,19081.0,93
2025-04-14 00:19:00-04:00,19080.75,19081.0,19076.5,19081.0,19081.0,81
2025-04-14 00:20:00-04:00,19079.25,19084.25,19079.25,19084.25,19084.25,89
2025-04-14 00:21:00-04:00,19083.0,19087.0,19081.75,19083.5,19083.5,66
2025-04-14 00:22:00-04:00,19082.75,19085.0,19082.0,19082.25,19082.25,72
2025-04-14 00:23:00-04:00,19082.0,19083.0,19081.25,19083.0,19083.0,37
2025-04-14 00:24:00-04:00,19083.25,19083.25,19080.75,19081.5,19081.5,28
2025-04-14 00:25:00-04:00,19081.25,19083.25,19079.25,19081.0,19081.0,53
2025-04-14 00:26:00-04:00,19080.5,19080.75,19079.0,19080.25,19080.25,33
2025-04-14 00:27:00-04:00,19079.75,19084.0,19079.5,19083.5,19083.5,44
2025-04-14 00:28:00-04:00,19083.25,19091.0,19083.0,19088.25,19088.25,197
2025-04-14 00:29:00-04:00,19087.5,19090.0,19084.5,19090.0,19090.0,62
2025-04-14 00:30:00-04:00,19090.0,19091.25,19087.0,19087.5,19087.5,103
2025-04-14 00:31:00-04:00,19088.0,19088.5,19082.25,19083.5,19083.5,73
2025-04-14 00:32:00-04:00,19082.5,19084.75,19081.25,19083.25,19083.25,25
2025-04-14 00:33:00-04:00,19083.5,19087.5,19083.5,19086.25,19086.25,35
2025-04-14 00:34:00-04:00,19086.0,19086.0,19081.5,19082.5,19082.5,73
