Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-27 18:00:00-04:00,5856.0,5864.5,5856.0,5863.75,5863.75,0
2024-10-27 18:01:00-04:00,5864.0,5864.5,5860.5,5861.0,5861.0,1392
2024-10-27 18:02:00-04:00,5861.0,5863.25,5858.0,5862.75,5862.75,816
2024-10-27 18:03:00-04:00,5862.5,5864.75,5862.5,5864.5,5864.5,434
2024-10-27 18:04:00-04:00,5864.75,5867.0,5864.75,5866.75,5866.75,493
2024-10-27 18:05:00-04:00,5866.75,5869.25,5866.0,5867.0,5867.0,683
2024-10-27 18:06:00-04:00,5867.0,5870.5,5866.5,5869.25,5869.25,592
2024-10-27 18:07:00-04:00,5869.25,5869.5,5867.0,5868.0,5868.0,348
2024-10-27 18:08:00-04:00,5867.5,5869.75,5867.0,5869.0,5869.0,292
2024-10-27 18:09:00-04:00,5869.25,5870.75,5869.25,5869.5,5869.5,285
2024-10-27 18:10:00-04:00,5869.75,5870.25,5869.25,5869.75,5869.75,158
2024-10-27 18:11:00-04:00,5869.5,5871.25,5868.0,5871.25,5871.25,447
2024-10-27 18:12:00-04:00,5871.25,5872.0,5870.5,5872.0,5872.0,299
2024-10-27 18:13:00-04:00,5872.0,5873.0,5871.25,5871.75,5871.75,491
2024-10-27 18:14:00-04:00,5872.0,5872.25,5871.25,5871.5,5871.5,199
2024-10-27 18:15:00-04:00,5871.75,5872.5,5871.0,5872.5,5872.5,110
2024-10-27 18:16:00-04:00,5872.5,5873.0,5871.75,5872.25,5872.25,332
2024-10-27 18:17:00-04:00,5872.25,5872.5,5871.5,5871.75,5871.75,116
2024-10-27 18:18:00-04:00,5872.0,5873.0,5871.75,5872.5,5872.5,111
2024-10-27 18:19:00-04:00,5873.0,5874.0,5872.75,5872.75,5872.75,370
2024-10-27 18:20:00-04:00,5872.75,5873.5,5871.75,5871.75,5871.75,144
2024-10-27 18:21:00-04:00,5872.0,5873.0,5870.75,5871.25,5871.25,209
2024-10-27 18:22:00-04:00,5871.0,5871.75,5870.25,5871.25,5871.25,181
2024-10-27 18:23:00-04:00,5871.25,5871.5,5871.0,5871.0,5871.0,98
2024-10-27 18:24:00-04:00,5870.75,5871.25,5868.75,5869.75,5869.75,343
2024-10-27 18:25:00-04:00,5870.0,5871.25,5869.5,5870.25,5870.25,181
2024-10-27 18:26:00-04:00,5870.25,5871.25,5870.25,5871.25,5871.25,176
2024-10-27 18:27:00-04:00,5871.25,5872.0,5871.0,5872.0,5872.0,51
2024-10-27 18:28:00-04:00,5872.0,5872.75,5872.0,5872.75,5872.75,149
2024-10-27 18:29:00-04:00,5872.5,5872.75,5872.0,5872.75,5872.75,137
2024-10-27 18:30:00-04:00,5872.75,5873.25,5872.0,5872.25,5872.25,191
2024-10-27 18:31:00-04:00,5872.0,5872.75,5872.0,5872.5,5872.5,86
2024-10-27 18:32:00-04:00,5872.5,5873.0,5872.25,5872.75,5872.75,85
2024-10-27 18:33:00-04:00,5873.0,5873.25,5872.75,5873.0,5873.0,93
2024-10-27 18:34:00-04:00,5873.0,5873.75,5872.75,5873.75,5873.75,101
2024-10-27 18:35:00-04:00,5873.75,5875.0,5872.25,5872.5,5872.5,442
2024-10-27 18:36:00-04:00,5872.75,5873.25,5872.25,5873.25,5873.25,147
2024-10-27 18:37:00-04:00,5873.25,5873.75,5873.0,5873.75,5873.75,55
2024-10-27 18:38:00-04:00,5873.75,5875.0,5873.5,5874.0,5874.0,235
2024-10-27 18:39:00-04:00,5874.25,5874.25,5873.0,5873.5,5873.5,125
2024-10-27 18:40:00-04:00,5873.5,5874.0,5873.25,5873.75,5873.75,112
2024-10-27 18:41:00-04:00,5873.5,5874.25,5873.25,5874.0,5874.0,103
2024-10-27 18:42:00-04:00,5873.75,5874.25,5873.5,5873.5,5873.5,49
2024-10-27 18:43:00-04:00,5873.75,5874.0,5873.25,5873.25,5873.25,73
2024-10-27 18:44:00-04:00,5873.25,5873.5,5872.5,5872.5,5872.5,74
2024-10-27 18:45:00-04:00,5872.75,5873.0,5871.75,5872.5,5872.5,138
2024-10-27 18:46:00-04:00,5872.25,5872.75,5872.0,5872.25,5872.25,74
2024-10-27 18:47:00-04:00,5872.25,5872.5,5871.75,5872.25,5872.25,207
2024-10-27 18:48:00-04:00,5872.25,5873.0,5872.25,5872.75,5872.75,64
2024-10-27 18:49:00-04:00,5872.75,5873.0,5872.5,5872.75,5872.75,95
2024-10-27 18:50:00-04:00,5872.75,5872.75,5871.75,5872.0,5872.0,211
2024-10-27 18:51:00-04:00,5871.75,5871.75,5871.0,5871.5,5871.5,187
2024-10-27 18:52:00-04:00,5871.5,5872.0,5871.25,5872.0,5872.0,97
2024-10-27 18:53:00-04:00,5872.0,5872.0,5871.5,5871.75,5871.75,77
2024-10-27 18:54:00-04:00,5871.75,5871.75,5871.0,5871.5,5871.5,136
2024-10-27 18:55:00-04:00,5871.75,5871.75,5871.25,5871.25,5871.25,37
2024-10-27 18:56:00-04:00,5871.25,5871.25,5870.5,5870.75,5870.75,338
2024-10-27 18:57:00-04:00,5870.75,5871.25,5870.5,5870.75,5870.75,88
2024-10-27 18:58:00-04:00,5870.75,5872.0,5870.5,5871.75,5871.75,135
2024-10-27 18:59:00-04:00,5872.0,5872.75,5872.0,5872.25,5872.25,146
2024-10-27 19:00:00-04:00,5872.25,5873.25,5872.25,5873.0,5873.0,271
2024-10-27 19:01:00-04:00,5872.75,5872.75,5871.25,5871.5,5871.5,155
2024-10-27 19:02:00-04:00,5871.75,5872.5,5871.25,5872.25,5872.25,147
2024-10-27 19:03:00-04:00,5872.25,5872.5,5871.75,5872.0,5872.0,55
2024-10-27 19:04:00-04:00,5872.0,5872.0,5870.5,5871.5,5871.5,210
2024-10-27 19:05:00-04:00,5871.5,5871.5,5871.0,5871.25,5871.25,57
2024-10-27 19:06:00-04:00,5871.25,5871.25,5871.0,5871.25,5871.25,68
2024-10-27 19:07:00-04:00,5871.0,5872.0,5871.0,5871.25,5871.25,72
2024-10-27 19:08:00-04:00,5871.5,5871.5,5870.25,5871.0,5871.0,138
2024-10-27 19:09:00-04:00,5871.0,5871.25,5870.75,5871.25,5871.25,49
2024-10-27 19:10:00-04:00,5871.25,5871.25,5870.25,5870.75,5870.75,154
2024-10-27 19:11:00-04:00,5871.0,5871.0,5870.5,5870.5,5870.5,77
2024-10-27 19:12:00-04:00,5870.5,5871.5,5870.5,5871.5,5871.5,44
2024-10-27 19:13:00-04:00,5871.5,5871.75,5871.0,5871.0,5871.0,31
2024-10-27 19:14:00-04:00,5871.0,5871.75,5871.0,5871.5,5871.5,44
2024-10-27 19:15:00-04:00,5872.0,5872.25,5871.75,5872.0,5872.0,78
2024-10-27 19:16:00-04:00,5872.25,5873.0,5872.25,5872.75,5872.75,166
2024-10-27 19:17:00-04:00,5872.75,5873.0,5872.5,5873.0,5873.0,72
2024-10-27 19:18:00-04:00,5873.0,5874.25,5873.0,5874.25,5874.25,238
2024-10-27 19:19:00-04:00,5874.25,5874.25,5873.75,5873.75,5873.75,178
2024-10-27 19:20:00-04:00,5874.0,5874.0,5873.0,5873.5,5873.5,92
2024-10-27 19:21:00-04:00,5873.5,5873.5,5872.5,5873.0,5873.0,89
2024-10-27 19:22:00-04:00,5872.75,5873.25,5872.75,5872.75,5872.75,87
2024-10-27 19:23:00-04:00,5872.75,5872.75,5872.5,5872.75,5872.75,22
2024-10-27 19:24:00-04:00,5872.75,5873.25,5872.5,5872.5,5872.5,39
2024-10-27 19:25:00-04:00,5872.75,5872.75,5872.0,5872.25,5872.25,60
2024-10-27 19:26:00-04:00,5872.0,5872.5,5872.0,5872.5,5872.5,19
2024-10-27 19:27:00-04:00,5872.5,5873.5,5872.25,5873.25,5873.25,72
2024-10-27 19:28:00-04:00,5873.25,5873.75,5872.75,5873.0,5873.0,113
2024-10-27 19:29:00-04:00,5873.25,5873.25,5872.75,5873.0,5873.0,26
2024-10-27 19:30:00-04:00,5873.0,5873.0,5872.0,5872.5,5872.5,203
2024-10-27 19:31:00-04:00,5872.5,5873.25,5872.25,5872.25,5872.25,128
2024-10-27 19:32:00-04:00,5872.25,5873.0,5872.25,5873.0,5873.0,77
2024-10-27 19:33:00-04:00,5873.25,5873.25,5872.75,5873.0,5873.0,34
2024-10-27 19:34:00-04:00,5872.75,5873.25,5872.5,5872.5,5872.5,31
2024-10-27 19:35:00-04:00,5872.5,5873.0,5872.5,5873.0,5873.0,72
2024-10-27 19:36:00-04:00,5872.75,5872.75,5872.5,5872.75,5872.75,27
2024-10-27 19:37:00-04:00,5872.5,5872.5,5871.5,5871.75,5871.75,112
2024-10-27 19:38:00-04:00,5871.75,5872.25,5871.5,5872.25,5872.25,53
2024-10-27 19:39:00-04:00,5872.0,5872.75,5871.75,5872.5,5872.5,95
2024-10-27 19:40:00-04:00,5872.75,5872.75,5872.25,5872.25,5872.25,61
2024-10-27 19:41:00-04:00,5872.25,5872.25,5871.75,5871.75,5871.75,31
2024-10-27 19:42:00-04:00,5871.75,5872.0,5871.5,5871.75,5871.75,49
2024-10-27 19:43:00-04:00,5871.75,5871.75,5871.5,5871.5,5871.5,54
2024-10-27 19:44:00-04:00,5871.5,5871.75,5871.25,5871.75,5871.75,63
2024-10-27 19:45:00-04:00,5871.5,5872.0,5871.0,5871.0,5871.0,242
2024-10-27 19:46:00-04:00,5871.0,5871.25,5869.25,5870.0,5870.0,497
2024-10-27 19:47:00-04:00,5869.75,5870.0,5869.25,5870.0,5870.0,167
2024-10-27 19:48:00-04:00,5870.25,5870.75,5869.75,5870.0,5870.0,103
2024-10-27 19:49:00-04:00,5870.0,5870.25,5869.25,5870.0,5870.0,101
