Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-02-18 09:30:00-05:00,610.8800048828125,611.0,610.594970703125,610.8723754882812,610.8723754882812,924797,0.0
2025-02-18 09:31:00-05:00,610.8800048828125,610.9249877929688,610.3800048828125,610.4650268554688,610.4650268554688,169403,0.0
2025-02-18 09:32:00-05:00,610.4500122070312,610.780029296875,610.4000244140625,610.7100219726562,610.7100219726562,133589,0.0
2025-02-18 09:33:00-05:00,610.7050170898438,610.8400268554688,610.6500244140625,610.7000122070312,610.7000122070312,89924,0.0
2025-02-18 09:34:00-05:00,610.7000122070312,610.760009765625,610.5549926757812,610.6597290039062,610.6597290039062,77008,0.0
2025-02-18 09:35:00-05:00,610.6799926757812,610.739990234375,610.6099853515625,610.655029296875,610.655029296875,79603,0.0
2025-02-18 09:36:00-05:00,610.6500244140625,610.7100219726562,610.5,610.5449829101562,610.5449829101562,56562,0.0
2025-02-18 09:37:00-05:00,610.539794921875,610.70751953125,610.2899780273438,610.7000122070312,610.7000122070312,98946,0.0
2025-02-18 09:38:00-05:00,610.6801147460938,610.8499755859375,610.5999755859375,610.7000122070312,610.7000122070312,95724,0.0
2025-02-18 09:39:00-05:00,610.6900024414062,610.760009765625,610.622802734375,610.760009765625,610.760009765625,49128,0.0
2025-02-18 09:40:00-05:00,610.75,610.8015747070312,610.5900268554688,610.6190185546875,610.6190185546875,61129,0.0
2025-02-18 09:41:00-05:00,610.5900268554688,610.6599731445312,610.47998046875,610.6298828125,610.6298828125,63669,0.0
2025-02-18 09:42:00-05:00,610.6400146484375,610.7291259765625,610.530029296875,610.56298828125,610.56298828125,45173,0.0
2025-02-18 09:43:00-05:00,610.5399780273438,610.6099853515625,610.469970703125,610.5098876953125,610.5098876953125,80935,0.0
2025-02-18 09:44:00-05:00,610.489990234375,610.5800170898438,610.0999755859375,610.1801147460938,610.1801147460938,101670,0.0
2025-02-18 09:45:00-05:00,610.1849975585938,610.4149780273438,610.1699829101562,610.1900024414062,610.1900024414062,129269,0.0
2025-02-18 09:46:00-05:00,610.2000122070312,610.4600219726562,610.1099853515625,610.2000122070312,610.2000122070312,72192,0.0
2025-02-18 09:47:00-05:00,610.1799926757812,610.1998901367188,609.9600219726562,610.0399169921875,610.0399169921875,81778,0.0
2025-02-18 09:48:00-05:00,610.0438232421875,610.3300170898438,610.0438232421875,610.280029296875,610.280029296875,101110,0.0
2025-02-18 09:49:00-05:00,610.2999877929688,610.3699951171875,610.219970703125,610.2698974609375,610.2698974609375,60436,0.0
2025-02-18 09:50:00-05:00,610.0650024414062,610.3099975585938,609.9500122070312,610.0650024414062,610.0650024414062,75253,0.0
2025-02-18 09:51:00-05:00,610.25,610.2689819335938,610.030029296875,610.25,610.25,62368,0.0
2025-02-18 09:52:00-05:00,610.2506713867188,610.47998046875,610.219970703125,610.4199829101562,610.4199829101562,71883,0.0
2025-02-18 09:53:00-05:00,610.5499877929688,610.6199951171875,610.47998046875,610.5499877929688,610.5499877929688,77336,0.0
2025-02-18 09:54:00-05:00,610.5399780273438,610.6099853515625,610.39501953125,610.419921875,610.419921875,69969,0.0
2025-02-18 09:55:00-05:00,610.5399780273438,610.5399780273438,610.4000244140625,610.5399780273438,610.5399780273438,85276,0.0
