Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-28 18:00:00-04:00,19171.75,19211.25,19167.75,19208.0,19208.0,0
2024-07-28 18:01:00-04:00,19206.25,19216.25,19202.5,19211.75,19211.75,286
2024-07-28 18:02:00-04:00,19211.25,19212.0,19203.25,19212.0,19212.0,152
2024-07-28 18:03:00-04:00,19212.75,19218.75,19207.5,19212.5,19212.5,213
2024-07-28 18:04:00-04:00,19213.0,19214.5,19202.0,19203.25,19203.25,184
2024-07-28 18:05:00-04:00,19203.0,19208.25,19200.5,19204.75,19204.75,191
2024-07-28 18:06:00-04:00,19204.0,19213.5,19202.5,19211.25,19211.25,157
2024-07-28 18:07:00-04:00,19210.5,19220.75,19210.5,19214.5,19214.5,164
2024-07-28 18:08:00-04:00,19214.0,19214.5,19208.5,19209.25,19209.25,58
2024-07-28 18:09:00-04:00,19210.75,19212.25,19207.75,19209.0,19209.0,48
2024-07-28 18:10:00-04:00,19208.75,19213.25,19205.25,19210.0,19210.0,148
2024-07-28 18:11:00-04:00,19209.5,19209.5,19202.0,19204.75,19204.75,90
2024-07-28 18:12:00-04:00,19205.25,19210.5,19203.25,19209.0,19209.0,62
2024-07-28 18:13:00-04:00,19209.0,19211.5,19207.75,19211.25,19211.25,52
2024-07-28 18:14:00-04:00,19211.0,19212.5,19209.0,19211.5,19211.5,55
2024-07-28 18:15:00-04:00,19212.75,19227.5,19212.5,19226.25,19226.25,336
2024-07-28 18:16:00-04:00,19226.0,19230.75,19224.25,19230.0,19230.0,181
2024-07-28 18:17:00-04:00,19230.25,19230.25,19226.5,19227.25,19227.25,78
2024-07-28 18:18:00-04:00,19227.25,19228.25,19222.0,19226.75,19226.75,94
2024-07-28 18:19:00-04:00,19225.5,19227.5,19224.0,19224.25,19224.25,53
2024-07-28 18:20:00-04:00,19225.0,19225.25,19219.75,19224.25,19224.25,72
2024-07-28 18:21:00-04:00,19223.5,19228.0,19223.5,19227.0,19227.0,56
