Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-15 12:29:00-04:00,5698.25,5699.5,5697.75,5698.75,5698.75,0
2024-07-15 12:30:00-04:00,5699.0,5699.0,5697.25,5697.75,5697.75,1733
2024-07-15 12:31:00-04:00,5697.5,5697.5,5695.0,5695.5,5695.5,2966
2024-07-15 12:32:00-04:00,5695.5,5697.0,5695.25,5697.0,5697.0,1702
2024-07-15 12:33:00-04:00,5697.0,5697.25,5696.0,5697.25,5697.25,1316
2024-07-15 12:34:00-04:00,5697.0,5697.25,5695.75,5696.5,5696.5,1503
2024-07-15 12:35:00-04:00,5696.5,5697.75,5696.25,5697.25,5697.25,1074
2024-07-15 12:36:00-04:00,5697.5,5698.75,5697.0,5697.5,5697.5,1168
2024-07-15 12:37:00-04:00,5697.5,5698.5,5695.25,5698.5,5698.5,1706
2024-07-15 12:38:00-04:00,5698.5,5698.75,5696.25,5696.25,5696.25,1275
2024-07-15 12:39:00-04:00,5696.5,5697.75,5696.25,5696.75,5696.75,805
2024-07-15 12:40:00-04:00,5696.5,5696.75,5694.5,5695.5,5695.5,1664
2024-07-15 12:41:00-04:00,5695.25,5699.75,5694.5,5699.0,5699.0,4871
2024-07-15 12:42:00-04:00,5699.0,5702.0,5698.0,5698.0,5698.0,7564
2024-07-15 12:43:00-04:00,5698.25,5698.25,5694.75,5696.0,5696.0,5623
2024-07-15 12:44:00-04:00,5695.75,5698.0,5695.75,5696.0,5696.0,2238
2024-07-15 12:45:00-04:00,5696.5,5697.25,5692.5,5694.25,5694.25,5389
2024-07-15 12:46:00-04:00,5694.25,5694.5,5692.25,5693.25,5693.25,3940
2024-07-15 12:47:00-04:00,5693.0,5694.75,5692.5,5693.5,5693.5,2069
2024-07-15 12:48:00-04:00,5693.25,5694.0,5692.75,5693.5,5693.5,1510
2024-07-15 12:49:00-04:00,5693.25,5695.0,5693.25,5694.5,5694.5,2163
2024-07-15 12:50:00-04:00,5694.5,5695.25,5693.25,5694.0,5694.0,1844
2024-07-15 12:51:00-04:00,5694.0,5695.0,5693.5,5694.0,5694.0,1148
2024-07-15 12:52:00-04:00,5693.75,5694.0,5692.25,5693.75,5693.75,3238
2024-07-15 12:53:00-04:00,5693.75,5694.0,5692.75,5694.0,5694.0,1371
2024-07-15 12:54:00-04:00,5693.75,5694.0,5693.0,5693.75,5693.75,887
2024-07-15 12:55:00-04:00,5693.5,5694.5,5693.5,5693.75,5693.75,1406
2024-07-15 12:56:00-04:00,5693.75,5697.0,5693.75,5696.5,5696.5,2813
2024-07-15 12:57:00-04:00,5696.25,5698.25,5696.25,5698.0,5698.0,2341
2024-07-15 12:58:00-04:00,5697.75,5698.25,5696.0,5696.0,5696.0,2142
2024-07-15 12:59:00-04:00,5696.0,5696.25,5694.25,5695.5,5695.5,2018
2024-07-15 13:00:00-04:00,5695.75,5695.75,5688.75,5689.75,5689.75,8039
2024-07-15 13:01:00-04:00,5689.5,5690.25,5685.0,5687.0,5687.0,11115
2024-07-15 13:02:00-04:00,5687.0,5690.0,5686.5,5688.25,5688.25,4063
2024-07-15 13:03:00-04:00,5688.25,5688.75,5683.5,5684.0,5684.0,6106
2024-07-15 13:04:00-04:00,5684.0,5688.75,5684.0,5687.75,5687.75,4326
2024-07-15 13:05:00-04:00,5687.5,5691.25,5687.0,5690.75,5690.75,4025
2024-07-15 13:06:00-04:00,5690.75,5692.5,5690.0,5692.0,5692.0,2694
2024-07-15 13:07:00-04:00,5691.75,5693.75,5691.75,5693.5,5693.5,3191
2024-07-15 13:08:00-04:00,5693.5,5694.0,5692.5,5693.0,5693.0,2380
2024-07-15 13:09:00-04:00,5693.25,5693.5,5691.25,5692.75,5692.75,2308
2024-07-15 13:10:00-04:00,5693.0,5693.25,5690.75,5691.0,5691.0,2507
2024-07-15 13:11:00-04:00,5691.0,5691.75,5690.0,5690.25,5690.25,2655
2024-07-15 13:12:00-04:00,5690.25,5691.5,5689.75,5690.75,5690.75,1104
2024-07-15 13:13:00-04:00,5690.5,5690.75,5689.0,5690.0,5690.0,1837
2024-07-15 13:14:00-04:00,5689.75,5690.0,5687.5,5689.75,5689.75,2762
2024-07-15 13:15:00-04:00,5689.75,5690.75,5688.75,5689.5,5689.5,2430
2024-07-15 13:16:00-04:00,5689.5,5690.5,5689.0,5689.0,5689.0,2017
2024-07-15 13:17:00-04:00,5689.0,5690.0,5685.75,5687.0,5687.0,6379
2024-07-15 13:18:00-04:00,5686.75,5689.25,5686.0,5688.75,5688.75,2285
2024-07-15 13:19:00-04:00,5688.75,5691.0,5688.75,5690.5,5690.5,1887
2024-07-15 13:20:00-04:00,5690.5,5691.5,5689.25,5689.75,5689.75,1621
