Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-12 22:27:00-05:00,20869.75,20872.25,20861.25,20868.0,20868.0,0
2025-01-12 22:28:00-05:00,20870.0,20874.75,20868.5,20874.5,20874.5,99
2025-01-12 22:29:00-05:00,20874.5,20884.25,20874.5,20880.25,20880.25,124
2025-01-12 22:30:00-05:00,20883.25,20884.75,20880.25,20880.5,20880.5,131
2025-01-12 22:31:00-05:00,20880.5,20881.25,20877.0,20880.0,20880.0,82
2025-01-12 22:32:00-05:00,20881.0,20886.0,20879.5,20882.0,20882.0,120
2025-01-12 22:33:00-05:00,20882.25,20885.0,20881.5,20881.5,20881.5,60
2025-01-12 22:34:00-05:00,20882.75,20882.75,20875.0,20876.5,20876.5,103
2025-01-12 22:35:00-05:00,20875.0,20877.75,20869.25,20873.75,20873.75,160
2025-01-12 22:36:00-05:00,20875.25,20875.5,20863.0,20864.75,20864.75,214
2025-01-12 22:37:00-05:00,20866.5,20869.0,20863.0,20865.0,20865.0,161
2025-01-12 22:38:00-05:00,20866.5,20873.5,20866.0,20867.5,20867.5,87
2025-01-12 22:39:00-05:00,20869.0,20876.0,20867.25,20873.75,20873.75,104
2025-01-12 22:40:00-05:00,20872.0,20877.5,20872.0,20875.75,20875.75,68
2025-01-12 22:41:00-05:00,20875.0,20875.0,20865.0,20870.75,20870.75,114
2025-01-12 22:42:00-05:00,20871.0,20879.0,20870.75,20877.25,20877.25,85
2025-01-12 22:43:00-05:00,20878.75,20882.5,20876.0,20877.5,20877.5,87
2025-01-12 22:44:00-05:00,20878.5,20882.75,20878.5,20882.75,20882.75,52
2025-01-12 22:45:00-05:00,20883.0,20886.25,20881.75,20882.75,20882.75,81
2025-01-12 22:46:00-05:00,20881.75,20883.5,20877.75,20880.25,20880.25,91
2025-01-12 22:47:00-05:00,20878.75,20882.75,20875.0,20878.0,20878.0,57
2025-01-12 22:48:00-05:00,20878.25,20886.75,20876.75,20886.25,20886.25,108
2025-01-12 22:49:00-05:00,20886.0,20890.0,20885.75,20889.0,20889.0,99
2025-01-12 22:50:00-05:00,20889.0,20889.5,20885.0,20888.0,20888.0,70
2025-01-12 22:51:00-05:00,20887.5,20887.75,20884.75,20885.5,20885.5,38
2025-01-12 22:52:00-05:00,20885.25,20885.25,20880.25,20883.5,20883.5,96
2025-01-12 22:53:00-05:00,20881.75,20885.0,20880.0,20880.0,20880.0,92
2025-01-12 22:54:00-05:00,20881.25,20881.25,20877.0,20877.25,20877.25,78
2025-01-12 22:55:00-05:00,20875.0,20876.75,20866.0,20868.0,20868.0,186
2025-01-12 22:56:00-05:00,20870.0,20874.25,20870.0,20872.25,20872.25,66
2025-01-12 22:57:00-05:00,20873.5,20877.25,20873.5,20875.75,20875.75,70
2025-01-12 22:58:00-05:00,20874.75,20875.75,20872.25,20875.75,20875.75,42
2025-01-12 22:59:00-05:00,20876.0,20882.25,20876.0,20881.0,20881.0,41
2025-01-12 23:00:00-05:00,20880.25,20889.25,20880.25,20889.25,20889.25,84
2025-01-12 23:01:00-05:00,20888.0,20894.25,20885.75,20888.5,20888.5,140
2025-01-12 23:02:00-05:00,20889.5,20896.0,20889.5,20896.0,20896.0,88
2025-01-12 23:03:00-05:00,20896.0,20897.0,20892.75,20895.25,20895.25,95
2025-01-12 23:04:00-05:00,20897.0,20899.0,20897.0,20899.0,20899.0,82
2025-01-12 23:05:00-05:00,20899.0,20899.25,20886.75,20891.0,20891.0,113
2025-01-12 23:06:00-05:00,20890.5,20891.0,20888.25,20890.75,20890.75,43
2025-01-12 23:07:00-05:00,20890.0,20892.0,20889.5,20889.5,20889.5,35
2025-01-12 23:08:00-05:00,20889.25,20889.75,20888.25,20889.5,20889.5,32
2025-01-12 23:09:00-05:00,20889.75,20896.0,20889.75,20893.25,20893.25,82
2025-01-12 23:10:00-05:00,20892.5,20894.5,20889.5,20894.0,20894.0,50
2025-01-12 23:11:00-05:00,20896.0,20897.5,20894.25,20897.5,20897.5,49
2025-01-12 23:12:00-05:00,20898.0,20900.5,20893.5,20895.0,20895.0,97
2025-01-12 23:13:00-05:00,20893.25,20893.25,20886.75,20889.5,20889.5,99
2025-01-12 23:14:00-05:00,20889.5,20891.5,20888.25,20891.5,20891.5,43
2025-01-12 23:15:00-05:00,20890.5,20893.75,20889.0,20889.0,20889.0,52
2025-01-12 23:16:00-05:00,20888.25,20888.5,20881.25,20882.0,20882.0,105
2025-01-12 23:17:00-05:00,20882.0,20888.0,20882.0,20887.0,20887.0,53
2025-01-12 23:18:00-05:00,20886.0,20887.0,20883.75,20883.75,20883.75,21
2025-01-12 23:19:00-05:00,20884.25,20890.5,20884.25,20890.5,20890.5,40
2025-01-12 23:20:00-05:00,20889.25,20890.5,20884.0,20886.25,20886.25,66
2025-01-12 23:21:00-05:00,20886.5,20888.0,20885.5,20887.75,20887.75,31
2025-01-12 23:22:00-05:00,20887.5,20889.75,20887.5,20889.75,20889.75,25
2025-01-12 23:23:00-05:00,20889.5,20892.75,20888.0,20891.0,20891.0,59
2025-01-12 23:24:00-05:00,20891.0,20891.0,20883.25,20884.75,20884.75,46
2025-01-12 23:25:00-05:00,20884.5,20888.75,20883.75,20888.75,20888.75,25
2025-01-12 23:26:00-05:00,20889.0,20892.75,20886.0,20887.25,20887.25,54
2025-01-12 23:27:00-05:00,20888.25,20893.5,20888.25,20890.75,20890.75,88
2025-01-12 23:28:00-05:00,20889.5,20893.5,20889.0,20892.75,20892.75,39
2025-01-12 23:29:00-05:00,20893.0,20894.5,20890.5,20894.5,20894.5,27
2025-01-12 23:30:00-05:00,20894.5,20895.0,20889.0,20889.75,20889.75,38
2025-01-12 23:31:00-05:00,20888.0,20888.25,20882.25,20883.5,20883.5,110
2025-01-12 23:32:00-05:00,20882.75,20884.75,20879.25,20884.75,20884.75,91
2025-01-12 23:33:00-05:00,20883.25,20883.25,20876.75,20879.75,20879.75,107
2025-01-12 23:34:00-05:00,20879.0,20881.25,20878.5,20879.0,20879.0,29
2025-01-12 23:35:00-05:00,20879.0,20884.25,20877.0,20884.0,20884.0,56
2025-01-12 23:36:00-05:00,20883.5,20884.0,20881.5,20882.0,20882.0,30
2025-01-12 23:37:00-05:00,20883.0,20884.0,20882.0,20882.0,20882.0,14
2025-01-12 23:38:00-05:00,20884.5,20884.5,20881.0,20883.75,20883.75,34
2025-01-12 23:39:00-05:00,20882.0,20882.5,20879.75,20882.0,20882.0,23
2025-01-12 23:40:00-05:00,20883.0,20884.75,20881.0,20882.5,20882.5,47
2025-01-12 23:41:00-05:00,20885.0,20886.5,20885.0,20886.5,20886.5,21
2025-01-12 23:42:00-05:00,20885.25,20885.25,20881.0,20883.75,20883.75,37
2025-01-12 23:43:00-05:00,20883.75,20890.25,20883.75,20888.5,20888.5,76
2025-01-12 23:44:00-05:00,20889.25,20889.25,20885.5,20887.25,20887.25,26
2025-01-12 23:45:00-05:00,20888.5,20888.5,20885.0,20888.0,20888.0,33
2025-01-12 23:46:00-05:00,20889.25,20889.25,20886.0,20889.0,20889.0,11
2025-01-12 23:47:00-05:00,20887.5,20892.0,20887.0,20890.25,20890.25,109
2025-01-12 23:48:00-05:00,20889.0,20890.5,20887.25,20890.25,20890.25,23
2025-01-12 23:49:00-05:00,20890.5,20891.5,20890.0,20890.5,20890.5,33
2025-01-12 23:50:00-05:00,20890.5,20891.5,20888.0,20891.0,20891.0,32
2025-01-12 23:51:00-05:00,20892.25,20895.0,20892.25,20895.0,20895.0,54
2025-01-12 23:52:00-05:00,20894.75,20900.25,20894.75,20898.75,20898.75,90
