Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-27 22:22:00-04:00,19440.25,19444.5,19440.25,19441.25,19441.25,0
2025-04-27 22:23:00-04:00,19440.5,19446.25,19440.5,19444.75,19444.75,126
2025-04-27 22:24:00-04:00,19445.0,19452.0,19445.0,19448.0,19448.0,227
2025-04-27 22:25:00-04:00,19446.75,19447.25,19445.0,19445.0,19445.0,32
2025-04-27 22:26:00-04:00,19444.0,19444.75,19439.0,19443.5,19443.5,88
2025-04-27 22:27:00-04:00,19443.5,19444.5,19440.5,19440.5,19440.5,33
2025-04-27 22:28:00-04:00,19441.25,19443.0,19441.0,19443.0,19443.0,29
2025-04-27 22:29:00-04:00,19443.0,19448.25,19443.0,19445.5,19445.5,55
2025-04-27 22:30:00-04:00,19444.75,19448.0,19442.75,19448.0,19448.0,34
2025-04-27 22:31:00-04:00,19446.75,19446.75,19445.5,19446.0,19446.0,17
2025-04-27 22:32:00-04:00,19445.5,19445.75,19443.0,19443.0,19443.0,21
2025-04-27 22:33:00-04:00,19444.75,19444.75,19443.75,19444.25,19444.25,21
2025-04-27 22:34:00-04:00,19445.0,19445.0,19442.75,19442.75,19442.75,12
2025-04-27 22:35:00-04:00,19444.0,19444.25,19443.75,19444.0,19444.0,18
2025-04-27 22:36:00-04:00,19444.0,19444.0,19443.5,19443.5,19443.5,5
2025-04-27 22:37:00-04:00,19444.75,19444.75,19443.0,19443.0,19443.0,13
2025-04-27 22:38:00-04:00,19442.25,19443.0,19441.5,19441.5,19441.5,33
2025-04-27 22:39:00-04:00,19441.25,19443.0,19441.25,19442.25,19442.25,31
2025-04-27 22:40:00-04:00,19443.75,19443.75,19440.5,19442.75,19442.75,26
2025-04-27 22:41:00-04:00,19443.0,19443.0,19442.25,19442.25,19442.25,12
2025-04-27 22:42:00-04:00,19440.0,19440.25,19439.0,19439.25,19439.25,44
2025-04-27 22:43:00-04:00,19441.0,19441.25,19437.5,19439.0,19439.0,86
2025-04-27 22:44:00-04:00,19441.0,19441.5,19440.5,19441.5,19441.5,27
2025-04-27 22:45:00-04:00,19440.75,19442.5,19440.25,19442.5,19442.5,59
2025-04-27 22:46:00-04:00,19442.5,19442.5,19439.75,19440.75,19440.75,38
2025-04-27 22:47:00-04:00,19439.25,19440.5,19438.0,19438.75,19438.75,32
2025-04-27 22:48:00-04:00,19438.75,19439.5,19436.25,19437.75,19437.75,51
2025-04-27 22:49:00-04:00,19439.25,19440.5,19439.0,19439.5,19439.5,18
2025-04-27 22:50:00-04:00,19439.5,19441.75,19439.5,19441.75,19441.75,29
2025-04-27 22:51:00-04:00,19442.5,19443.0,19436.0,19436.0,19436.0,42
2025-04-27 22:52:00-04:00,19436.25,19438.0,19435.0,19435.0,19435.0,69
2025-04-27 22:53:00-04:00,19435.0,19435.0,19431.5,19433.0,19433.0,105
2025-04-27 22:54:00-04:00,19432.0,19433.25,19431.25,19432.25,19432.25,56
2025-04-27 22:55:00-04:00,19431.0,19431.0,19417.0,19417.5,19417.5,233
2025-04-27 22:56:00-04:00,19417.0,19417.0,19411.75,19412.25,19412.25,104
2025-04-27 22:57:00-04:00,19412.75,19416.25,19406.5,19416.25,19416.25,218
2025-04-27 22:58:00-04:00,19415.25,19418.5,19412.25,19418.0,19418.0,243
2025-04-27 22:59:00-04:00,19416.75,19419.5,19416.25,19417.5,19417.5,57
