Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-14 00:10:00-04:00,5437.25,5437.75,5437.0,5437.5,5437.5,0
2025-04-14 00:11:00-04:00,5437.75,5437.75,5437.0,5437.75,5437.75,99
2025-04-14 00:12:00-04:00,5438.0,5443.5,5438.0,5442.0,5442.0,854
2025-04-14 00:13:00-04:00,5442.25,5442.25,5441.0,5441.25,5441.25,142
2025-04-14 00:14:00-04:00,5441.0,5441.25,5439.0,5439.75,5439.75,197
2025-04-14 00:15:00-04:00,5440.0,5442.5,5440.0,5442.25,5442.25,204
2025-04-14 00:16:00-04:00,5442.25,5443.75,5442.25,5443.0,5443.0,231
2025-04-14 00:17:00-04:00,5443.0,5444.25,5442.75,5443.75,5443.75,280
2025-04-14 00:18:00-04:00,5443.5,5445.0,5443.25,5444.75,5444.75,348
2025-04-14 00:19:00-04:00,5445.0,5445.0,5443.25,5444.0,5444.0,209
2025-04-14 00:20:00-04:00,5443.5,5445.25,5443.5,5444.5,5444.5,240
2025-04-14 00:21:00-04:00,5444.5,5445.5,5444.0,5444.0,5444.0,230
2025-04-14 00:22:00-04:00,5444.0,5444.75,5444.0,5444.25,5444.25,107
2025-04-14 00:23:00-04:00,5444.0,5444.25,5443.75,5444.25,5444.25,85
2025-04-14 00:24:00-04:00,5444.25,5444.25,5443.75,5444.0,5444.0,70
2025-04-14 00:25:00-04:00,5444.0,5444.25,5443.25,5444.0,5444.0,99
2025-04-14 00:26:00-04:00,5443.5,5443.75,5443.25,5443.5,5443.5,49
2025-04-14 00:27:00-04:00,5443.75,5445.0,5443.75,5445.0,5445.0,119
2025-04-14 00:28:00-04:00,5445.0,5447.5,5444.75,5446.5,5446.5,647
2025-04-14 00:29:00-04:00,5446.75,5446.75,5445.25,5446.5,5446.5,189
2025-04-14 00:30:00-04:00,5446.5,5447.5,5445.75,5446.75,5446.75,208
2025-04-14 00:31:00-04:00,5446.25,5446.5,5445.0,5445.25,5445.25,104
2025-04-14 00:32:00-04:00,5445.25,5445.75,5444.75,5445.5,5445.5,101
2025-04-14 00:33:00-04:00,5445.5,5446.5,5445.25,5446.25,5446.25,109
2025-04-14 00:34:00-04:00,5446.25,5446.5,5445.0,5445.75,5445.75,105
2025-04-14 00:35:00-04:00,5445.25,5445.5,5444.0,5445.25,5445.25,181
2025-04-14 00:36:00-04:00,5445.0,5445.25,5444.25,5445.0,5445.0,123
2025-04-14 00:37:00-04:00,5445.0,5445.0,5444.0,5444.25,5444.25,59
2025-04-14 00:38:00-04:00,5444.25,5444.75,5444.25,5444.25,5444.25,46
2025-04-14 00:39:00-04:00,5444.25,5445.5,5443.25,5445.25,5445.25,221
2025-04-14 00:40:00-04:00,5445.5,5446.75,5445.0,5446.0,5446.0,163
2025-04-14 00:41:00-04:00,5445.75,5446.25,5445.5,5445.75,5445.75,64
2025-04-14 00:42:00-04:00,5445.5,5447.0,5445.5,5446.5,5446.5,125
2025-04-14 00:43:00-04:00,5446.25,5446.5,5446.0,5446.0,5446.0,71
2025-04-14 00:44:00-04:00,5446.5,5447.0,5446.0,5447.0,5447.0,63
2025-04-14 00:45:00-04:00,5446.75,5447.25,5445.25,5446.25,5446.25,75
2025-04-14 00:46:00-04:00,5446.0,5447.5,5446.0,5447.5,5447.5,124
2025-04-14 00:47:00-04:00,5447.5,5449.5,5447.5,5449.0,5449.0,481
2025-04-14 00:48:00-04:00,5449.0,5457.5,5448.75,5456.0,5456.0,1227
2025-04-14 00:49:00-04:00,5455.75,5457.0,5453.5,5454.25,5454.25,543
2025-04-14 00:50:00-04:00,5454.25,5455.5,5454.0,5454.5,5454.5,335
2025-04-14 00:51:00-04:00,5454.75,5455.25,5454.0,5454.75,5454.75,214
2025-04-14 00:52:00-04:00,5454.75,5455.0,5453.5,5454.0,5454.0,229
2025-04-14 00:53:00-04:00,5454.0,5455.0,5453.5,5454.5,5454.5,199
2025-04-14 00:54:00-04:00,5454.25,5454.5,5453.5,5454.0,5454.0,98
2025-04-14 00:55:00-04:00,5453.75,5454.25,5453.5,5453.75,5453.75,114
2025-04-14 00:56:00-04:00,5453.75,5453.75,5452.0,5453.25,5453.25,184
2025-04-14 00:57:00-04:00,5453.0,5454.75,5453.0,5454.5,5454.5,173
2025-04-14 00:58:00-04:00,5454.25,5455.25,5454.0,5455.0,5455.0,122
2025-04-14 00:59:00-04:00,5455.0,5455.5,5454.25,5454.75,5454.75,118
2025-04-14 01:00:00-04:00,5454.75,5456.0,5454.25,5455.0,5455.0,288
2025-04-14 01:01:00-04:00,5454.5,5454.5,5451.5,5452.5,5452.5,370
2025-04-14 01:02:00-04:00,5452.75,5454.5,5452.75,5453.25,5453.25,173
2025-04-14 01:03:00-04:00,5453.0,5453.25,5452.0,5452.25,5452.25,160
2025-04-14 01:04:00-04:00,5452.0,5453.25,5451.75,5452.5,5452.5,219
2025-04-14 01:05:00-04:00,5452.75,5454.75,5452.25,5453.25,5453.25,268
2025-04-14 01:06:00-04:00,5453.5,5454.0,5452.75,5453.25,5453.25,137
2025-04-14 01:07:00-04:00,5453.0,5455.5,5453.0,5455.0,5455.0,217
2025-04-14 01:08:00-04:00,5455.0,5455.75,5454.25,5455.0,5455.0,168
2025-04-14 01:09:00-04:00,5455.5,5455.5,5454.5,5454.75,5454.75,90
2025-04-14 01:10:00-04:00,5454.75,5455.25,5454.0,5455.25,5455.25,76
2025-04-14 01:11:00-04:00,5455.5,5456.25,5455.0,5455.0,5455.0,155
2025-04-14 01:12:00-04:00,5455.25,5458.0,5455.0,5456.0,5456.0,330
2025-04-14 01:13:00-04:00,5456.0,5456.75,5454.5,5455.0,5455.0,215
2025-04-14 01:14:00-04:00,5455.0,5455.5,5454.5,5454.5,5454.5,162
2025-04-14 01:15:00-04:00,5454.75,5455.25,5452.25,5452.75,5452.75,307
2025-04-14 01:16:00-04:00,5452.75,5454.0,5451.0,5453.25,5453.25,319
2025-04-14 01:17:00-04:00,5453.0,5454.0,5452.75,5453.75,5453.75,159
2025-04-14 01:18:00-04:00,5453.5,5454.25,5453.25,5453.5,5453.5,83
2025-04-14 01:19:00-04:00,5453.0,5453.5,5451.75,5451.75,5451.75,150
2025-04-14 01:20:00-04:00,5452.25,5452.5,5450.5,5450.75,5450.75,296
2025-04-14 01:21:00-04:00,5450.75,5451.0,5449.0,5449.75,5449.75,311
2025-04-14 01:22:00-04:00,5449.75,5451.0,5449.0,5449.5,5449.5,240
2025-04-14 01:23:00-04:00,5449.5,5449.75,5448.25,5449.0,5449.0,222
2025-04-14 01:24:00-04:00,5449.25,5449.25,5447.5,5449.0,5449.0,384
2025-04-14 01:25:00-04:00,5449.0,5450.5,5448.5,5450.0,5450.0,284
2025-04-14 01:26:00-04:00,5450.25,5450.25,5448.5,5449.75,5449.75,154
2025-04-14 01:27:00-04:00,5449.75,5450.25,5449.0,5449.0,5449.0,106
2025-04-14 01:28:00-04:00,5449.0,5449.0,5447.5,5448.75,5448.75,164
2025-04-14 01:29:00-04:00,5448.5,5451.0,5448.0,5450.75,5450.75,181
2025-04-14 01:30:00-04:00,5450.75,5450.75,5448.25,5448.25,5448.25,226
2025-04-14 01:31:00-04:00,5448.0,5451.25,5447.0,5451.25,5451.25,381
2025-04-14 01:32:00-04:00,5451.5,5451.75,5449.5,5451.0,5451.0,296
2025-04-14 01:33:00-04:00,5450.75,5452.0,5449.75,5450.5,5450.5,170
2025-04-14 01:34:00-04:00,5450.25,5451.75,5448.75,5449.0,5449.0,258
2025-04-14 01:35:00-04:00,5449.0,5449.0,5446.75,5447.75,5447.75,382
2025-04-14 01:36:00-04:00,5447.5,5447.5,5446.25,5447.0,5447.0,174
2025-04-14 01:37:00-04:00,5447.5,5447.5,5446.75,5446.75,5446.75,127
2025-04-14 01:38:00-04:00,5446.5,5448.25,5446.25,5447.5,5447.5,129
2025-04-14 01:39:00-04:00,5447.75,5447.75,5447.0,5447.25,5447.25,65
2025-04-14 01:40:00-04:00,5447.5,5448.25,5446.75,5447.0,5447.0,196
2025-04-14 01:41:00-04:00,5447.0,5447.5,5446.0,5447.25,5447.25,211
2025-04-14 01:42:00-04:00,5447.0,5448.5,5446.5,5447.75,5447.75,141
2025-04-14 01:43:00-04:00,5447.75,5448.25,5446.0,5446.75,5446.75,78
2025-04-14 01:44:00-04:00,5447.0,5447.5,5447.0,5447.25,5447.25,69
2025-04-14 01:45:00-04:00,5447.25,5450.0,5447.25,5448.75,5448.75,237
2025-04-14 01:46:00-04:00,5448.5,5450.5,5448.25,5450.25,5450.25,306
2025-04-14 01:47:00-04:00,5450.25,5451.0,5448.5,5450.5,5450.5,338
2025-04-14 01:48:00-04:00,5450.25,5450.25,5447.25,5447.75,5447.75,325
2025-04-14 01:49:00-04:00,5447.75,5448.0,5446.25,5447.75,5447.75,218
2025-04-14 01:50:00-04:00,5448.0,5448.75,5447.75,5448.0,5448.0,201
2025-04-14 01:51:00-04:00,5448.25,5448.75,5446.25,5447.25,5447.25,166
2025-04-14 01:52:00-04:00,5447.25,5449.25,5445.25,5449.25,5449.25,301
2025-04-14 01:53:00-04:00,5449.0,5450.75,5449.0,5450.0,5450.0,232
2025-04-14 01:54:00-04:00,5450.5,5452.0,5449.5,5452.0,5452.0,238
2025-04-14 01:55:00-04:00,5451.75,5451.75,5449.75,5450.5,5450.5,191
2025-04-14 01:56:00-04:00,5450.5,5450.5,5448.75,5448.75,5448.75,88
2025-04-14 01:57:00-04:00,5448.75,5450.25,5448.25,5448.75,5448.75,203
2025-04-14 01:58:00-04:00,5449.0,5449.0,5448.0,5448.5,5448.5,94
2025-04-14 01:59:00-04:00,5448.5,5449.75,5447.25,5447.75,5447.75,131
2025-04-14 02:00:00-04:00,5447.25,5447.25,5441.5,5444.25,5444.25,1225
2025-04-14 02:01:00-04:00,5444.5,5450.5,5444.0,5449.75,5449.75,717
2025-04-14 02:02:00-04:00,5450.25,5450.75,5446.75,5447.5,5447.5,527
2025-04-14 02:03:00-04:00,5447.25,5447.25,5445.5,5445.75,5445.75,231
2025-04-14 02:04:00-04:00,5445.25,5446.25,5444.0,5444.25,5444.25,388
2025-04-14 02:05:00-04:00,5444.5,5445.0,5442.75,5445.0,5445.0,329
2025-04-14 02:06:00-04:00,5445.0,5447.0,5443.75,5444.25,5444.25,320
2025-04-14 02:07:00-04:00,5444.0,5448.0,5444.0,5447.75,5447.75,241
2025-04-14 02:08:00-04:00,5448.25,5448.25,5445.25,5447.25,5447.25,323
2025-04-14 02:09:00-04:00,5447.25,5449.25,5446.5,5447.5,5447.5,370
2025-04-14 02:10:00-04:00,5447.25,5453.0,5447.25,5452.5,5452.5,605
2025-04-14 02:11:00-04:00,5452.5,5455.25,5452.25,5455.0,5455.0,573
2025-04-14 02:12:00-04:00,5454.75,5454.75,5451.75,5453.5,5453.5,375
2025-04-14 02:13:00-04:00,5453.5,5453.75,5452.0,5453.25,5453.25,213
2025-04-14 02:14:00-04:00,5453.0,5453.0,5451.5,5452.25,5452.25,146
2025-04-14 02:15:00-04:00,5452.25,5452.75,5449.75,5450.25,5450.25,256
2025-04-14 02:16:00-04:00,5450.25,5452.25,5450.0,5450.75,5450.75,198
2025-04-14 02:17:00-04:00,5450.75,5451.0,5448.0,5450.0,5450.0,361
2025-04-14 02:18:00-04:00,5449.75,5450.0,5447.75,5448.25,5448.25,317
2025-04-14 02:19:00-04:00,5448.25,5450.25,5447.0,5449.25,5449.25,215
2025-04-14 02:20:00-04:00,5449.5,5450.75,5448.25,5448.75,5448.75,204
2025-04-14 02:21:00-04:00,5448.25,5449.5,5447.75,5448.0,5448.0,198
2025-04-14 02:22:00-04:00,5447.75,5448.5,5447.25,5447.25,5447.25,126
2025-04-14 02:23:00-04:00,5447.0,5447.25,5446.0,5446.75,5446.75,231
2025-04-14 02:24:00-04:00,5446.75,5449.0,5446.5,5448.5,5448.5,242
2025-04-14 02:25:00-04:00,5448.25,5450.5,5447.25,5448.5,5448.5,347
2025-04-14 02:26:00-04:00,5448.25,5449.25,5447.25,5448.0,5448.0,157
2025-04-14 02:27:00-04:00,5448.25,5450.25,5448.0,5448.25,5448.25,274
2025-04-14 02:28:00-04:00,5448.0,5449.75,5447.25,5449.25,5449.25,231
2025-04-14 02:29:00-04:00,5449.25,5449.5,5447.75,5448.25,5448.25,299
2025-04-14 02:30:00-04:00,5448.25,5455.25,5448.0,5453.0,5453.0,1404
2025-04-14 02:31:00-04:00,5453.0,5454.75,5452.75,5452.75,5452.75,286
2025-04-14 02:32:00-04:00,5452.5,5454.0,5452.0,5454.0,5454.0,237
2025-04-14 02:33:00-04:00,5453.75,5455.25,5453.75,5455.0,5455.0,395
2025-04-14 02:34:00-04:00,5455.0,5457.0,5454.25,5456.25,5456.25,513
2025-04-14 02:35:00-04:00,5456.5,5461.25,5456.25,5460.5,5460.5,840
