Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-08 18:00:00-04:00,18400.0,18429.75,18398.0,18415.75,18415.75,0
2024-09-08 18:01:00-04:00,18414.25,18429.0,18410.0,18429.0,18429.0,256
2024-09-08 18:02:00-04:00,18429.25,18431.5,18416.25,18423.0,18423.0,214
2024-09-08 18:03:00-04:00,18423.25,18426.5,18409.5,18420.25,18420.25,173
2024-09-08 18:04:00-04:00,18421.5,18430.5,18418.75,18427.5,18427.5,112
2024-09-08 18:05:00-04:00,18428.0,18433.5,18423.5,18423.5,18423.5,156
2024-09-08 18:06:00-04:00,18425.0,18426.0,18405.75,18409.25,18409.25,181
2024-09-08 18:07:00-04:00,18409.5,18412.5,18391.25,18398.5,18398.5,372
2024-09-08 18:08:00-04:00,18400.0,18406.0,18392.75,18403.5,18403.5,125
2024-09-08 18:09:00-04:00,18405.0,18412.25,18403.75,18406.5,18406.5,123
2024-09-08 18:10:00-04:00,18407.0,18409.0,18395.75,18403.0,18403.0,131
2024-09-08 18:11:00-04:00,18402.25,18408.25,18402.0,18405.0,18405.0,57
2024-09-08 18:12:00-04:00,18405.5,18407.5,18402.5,18403.0,18403.0,73
2024-09-08 18:13:00-04:00,18402.75,18409.75,18402.0,18409.5,18409.5,111
2024-09-08 18:14:00-04:00,18409.75,18414.25,18407.5,18408.5,18408.5,70
2024-09-08 18:15:00-04:00,18408.75,18413.0,18398.75,18413.0,18413.0,156
2024-09-08 18:16:00-04:00,18414.25,18431.0,18411.5,18428.5,18428.5,272
2024-09-08 18:17:00-04:00,18427.75,18441.75,18427.25,18437.25,18437.25,239
2024-09-08 18:18:00-04:00,18436.25,18444.25,18433.75,18435.25,18435.25,222
2024-09-08 18:19:00-04:00,18435.5,18435.5,18429.75,18433.5,18433.5,85
2024-09-08 18:20:00-04:00,18433.5,18434.5,18432.0,18434.5,18434.5,30
2024-09-08 18:21:00-04:00,18433.25,18433.75,18415.5,18418.75,18418.75,131
2024-09-08 18:22:00-04:00,18419.0,18421.5,18408.75,18411.0,18411.0,118
2024-09-08 18:23:00-04:00,18409.5,18423.75,18409.25,18419.5,18419.5,100
2024-09-08 18:24:00-04:00,18414.75,18425.75,18412.5,18424.75,18424.75,112
2024-09-08 18:25:00-04:00,18425.0,18427.0,18416.0,18425.5,18425.5,133
2024-09-08 18:26:00-04:00,18425.25,18431.25,18421.75,18424.0,18424.0,90
2024-09-08 18:27:00-04:00,18423.5,18423.5,18418.75,18421.5,18421.5,23
2024-09-08 18:28:00-04:00,18423.25,18426.0,18423.25,18424.0,18424.0,13
2024-09-08 18:29:00-04:00,18423.25,18426.25,18423.0,18425.25,18425.25,19
2024-09-08 18:30:00-04:00,18426.0,18432.5,18426.0,18428.25,18428.25,62
2024-09-08 18:31:00-04:00,18429.5,18431.5,18425.5,18426.25,18426.25,38
2024-09-08 18:32:00-04:00,18426.0,18431.75,18420.75,18421.5,18421.5,89
2024-09-08 18:33:00-04:00,18421.75,18432.5,18421.75,18430.0,18430.0,51
2024-09-08 18:34:00-04:00,18427.75,18432.5,18427.0,18430.25,18430.25,31
2024-09-08 18:35:00-04:00,18429.0,18431.0,18426.0,18426.0,18426.0,28
2024-09-08 18:36:00-04:00,18424.75,18426.75,18421.0,18421.0,18421.0,57
2024-09-08 18:37:00-04:00,18420.25,18429.75,18420.0,18428.75,18428.75,108
2024-09-08 18:38:00-04:00,18429.75,18438.75,18428.75,18432.25,18432.25,108
2024-09-08 18:39:00-04:00,18432.0,18436.75,18431.25,18435.25,18435.25,25
2024-09-08 18:40:00-04:00,18434.25,18441.5,18434.25,18437.25,18437.25,125
2024-09-08 18:41:00-04:00,18437.5,18437.75,18428.25,18428.25,18428.25,87
2024-09-08 18:42:00-04:00,18427.5,18430.25,18424.5,18425.25,18425.25,58
2024-09-08 18:43:00-04:00,18424.5,18424.5,18416.5,18419.25,18419.25,139
2024-09-08 18:44:00-04:00,18418.0,18423.25,18417.0,18421.75,18421.75,47
2024-09-08 18:45:00-04:00,18422.0,18424.0,18418.75,18420.0,18420.0,72
2024-09-08 18:46:00-04:00,18421.25,18422.0,18417.5,18420.25,18420.25,64
2024-09-08 18:47:00-04:00,18420.75,18432.25,18420.5,18431.0,18431.0,154
