Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-13 18:00:00-04:00,20432.5,20440.0,20423.25,20428.0,20428.0,0
2024-10-13 18:01:00-04:00,20427.0,20427.0,20418.0,20420.75,20420.75,298
2024-10-13 18:02:00-04:00,20420.75,20422.75,20415.75,20420.5,20420.5,137
2024-10-13 18:03:00-04:00,20421.25,20425.25,20407.5,20413.25,20413.25,259
2024-10-13 18:04:00-04:00,20414.0,20420.0,20414.0,20419.5,20419.5,83
2024-10-13 18:05:00-04:00,20418.0,20420.5,20415.5,20416.75,20416.75,65
2024-10-13 18:06:00-04:00,20416.0,20421.0,20414.5,20414.75,20414.75,88
2024-10-13 18:07:00-04:00,20415.25,20415.75,20412.0,20414.0,20414.0,81
2024-10-13 18:08:00-04:00,20414.25,20415.25,20410.5,20413.5,20413.5,64
2024-10-13 18:09:00-04:00,20413.75,20417.25,20413.5,20416.5,20416.5,43
2024-10-13 18:10:00-04:00,20416.75,20423.75,20416.75,20419.0,20419.0,207
2024-10-13 18:11:00-04:00,20418.25,20422.0,20418.25,20420.75,20420.75,40
2024-10-13 18:12:00-04:00,20422.0,20422.75,20418.75,20418.75,20418.75,76
2024-10-13 18:13:00-04:00,20419.25,20421.5,20418.75,20420.75,20420.75,36
2024-10-13 18:14:00-04:00,20421.5,20421.75,20420.25,20421.25,20421.25,13
2024-10-13 18:15:00-04:00,20421.25,20428.0,20421.25,20426.25,20426.25,152
2024-10-13 18:16:00-04:00,20426.5,20428.0,20424.5,20425.25,20425.25,34
2024-10-13 18:17:00-04:00,20425.75,20426.25,20424.5,20425.0,20425.0,33
2024-10-13 18:18:00-04:00,20425.25,20425.75,20422.25,20424.25,20424.25,54
2024-10-13 18:19:00-04:00,20423.75,20427.25,20423.75,20427.25,20427.25,69
2024-10-13 18:20:00-04:00,20427.25,20427.5,20424.75,20426.25,20426.25,33
2024-10-13 18:21:00-04:00,20426.5,20427.5,20425.5,20425.5,20425.5,34
2024-10-13 18:22:00-04:00,20425.25,20428.0,20425.0,20427.25,20427.25,23
2024-10-13 18:23:00-04:00,20428.0,20431.0,20427.5,20430.5,20430.5,65
2024-10-13 18:24:00-04:00,20430.75,20432.75,20430.75,20432.0,20432.0,71
2024-10-13 18:25:00-04:00,20431.5,20435.5,20431.5,20435.5,20435.5,74
2024-10-13 18:26:00-04:00,20435.5,20435.5,20429.5,20429.5,20429.5,91
