datetime,symbol,open,high,low,close,volume
2024-07-07 22:35:00,CME_MINI:NQ1!,20599.0,20599.5,20595.75,20598.5,103.0
2024-07-07 22:40:00,CME_MINI:NQ1!,20598.5,20600.0,20597.5,20597.5,126.0
2024-07-07 22:45:00,CME_MINI:NQ1!,20598.25,20600.5,20598.0,20600.0,77.0
2024-07-07 22:50:00,CME_MINI:NQ1!,20599.75,20599.75,20594.5,20597.25,183.0
2024-07-07 22:55:00,CME_MINI:NQ1!,20597.5,20599.25,20596.25,20598.0,107.0
2024-07-07 23:00:00,CME_MINI:NQ1!,20597.25,20597.25,20593.25,20595.25,116.0
2024-07-07 23:05:00,CME_MINI:NQ1!,20596.0,20596.5,20594.75,20595.5,66.0
2024-07-07 23:10:00,CME_MINI:NQ1!,20595.5,20596.0,20592.0,20595.5,145.0
2024-07-07 23:15:00,CME_MINI:NQ1!,20595.25,20597.5,20595.25,20597.25,53.0
2024-07-07 23:20:00,CME_MINI:NQ1!,20597.25,20597.25,20595.0,20595.75,58.0
2024-07-07 23:25:00,CME_MINI:NQ1!,20595.5,20595.75,20593.75,20594.25,78.0
2024-07-07 23:30:00,CME_MINI:NQ1!,20594.75,20594.75,20590.0,20592.0,200.0
2024-07-07 23:35:00,CME_MINI:NQ1!,20592.0,20592.75,20589.5,20591.75,140.0
2024-07-07 23:40:00,CME_MINI:NQ1!,20591.5,20592.5,20589.75,20590.25,90.0
2024-07-07 23:45:00,CME_MINI:NQ1!,20591.0,20591.0,20588.0,20589.0,128.0
2024-07-07 23:50:00,CME_MINI:NQ1!,20589.0,20592.0,20588.75,20591.75,129.0
2024-07-07 23:55:00,CME_MINI:NQ1!,20591.0,20591.25,20588.25,20588.75,104.0
2024-07-08 00:00:00,CME_MINI:NQ1!,20588.0,20591.0,20586.25,20589.75,176.0
2024-07-08 00:05:00,CME_MINI:NQ1!,20590.0,20590.5,20587.25,20587.25,106.0
2024-07-08 00:10:00,CME_MINI:NQ1!,20587.25,20588.75,20586.5,20587.75,129.0
2024-07-08 00:15:00,CME_MINI:NQ1!,20588.25,20588.25,20583.25,20583.75,170.0
2024-07-08 00:20:00,CME_MINI:NQ1!,20583.75,20589.25,20583.75,20587.5,203.0
2024-07-08 00:25:00,CME_MINI:NQ1!,20588.0,20589.25,20586.25,20586.5,92.0
2024-07-08 00:30:00,CME_MINI:NQ1!,20586.0,20592.25,20585.75,20591.5,218.0
2024-07-08 00:35:00,CME_MINI:NQ1!,20591.5,20595.5,20590.5,20594.25,206.0
2024-07-08 00:40:00,CME_MINI:NQ1!,20594.5,20595.5,20592.25,20592.5,174.0
2024-07-08 00:45:00,CME_MINI:NQ1!,20592.75,20593.0,20588.0,20589.75,164.0
2024-07-08 00:50:00,CME_MINI:NQ1!,20589.75,20590.0,20583.75,20585.25,190.0
2024-07-08 00:55:00,CME_MINI:NQ1!,20585.25,20588.25,20584.25,20584.5,178.0
2024-07-08 01:00:00,CME_MINI:NQ1!,20584.5,20589.25,20583.0,20587.75,569.0
2024-07-08 01:05:00,CME_MINI:NQ1!,20588.0,20588.25,20585.5,20586.75,270.0
2024-07-08 01:10:00,CME_MINI:NQ1!,20586.5,20589.75,20586.5,20589.75,225.0
2024-07-08 01:15:00,CME_MINI:NQ1!,20589.75,20594.75,20589.75,20591.25,338.0
2024-07-08 01:20:00,CME_MINI:NQ1!,20591.25,20594.75,20589.75,20594.5,206.0
2024-07-08 01:25:00,CME_MINI:NQ1!,20594.75,20601.0,20593.25,20597.25,698.0
2024-07-08 01:30:00,CME_MINI:NQ1!,20597.0,20599.0,20595.25,20597.75,293.0
2024-07-08 01:35:00,CME_MINI:NQ1!,20597.5,20597.75,20595.0,20595.0,143.0
2024-07-08 01:40:00,CME_MINI:NQ1!,20595.5,20598.75,20594.0,20598.25,196.0
2024-07-08 01:45:00,CME_MINI:NQ1!,20598.25,20599.0,20595.0,20596.0,189.0
2024-07-08 01:50:00,CME_MINI:NQ1!,20596.25,20596.75,20591.75,20595.5,219.0
2024-07-08 01:55:00,CME_MINI:NQ1!,20595.5,20598.75,20593.5,20598.75,264.0
2024-07-08 02:00:00,CME_MINI:NQ1!,20598.5,20604.75,20593.75,20601.5,908.0
2024-07-08 02:05:00,CME_MINI:NQ1!,20601.75,20606.0,20589.5,20589.75,1073.0
2024-07-08 02:10:00,CME_MINI:NQ1!,20589.75,20600.5,20589.25,20599.5,571.0
2024-07-08 02:15:00,CME_MINI:NQ1!,20598.75,20605.5,20595.0,20603.75,611.0
2024-07-08 02:20:00,CME_MINI:NQ1!,20604.0,20605.25,20593.25,20602.0,641.0
2024-07-08 02:25:00,CME_MINI:NQ1!,20601.75,20603.0,20593.75,20602.0,571.0
2024-07-08 02:30:00,CME_MINI:NQ1!,20602.5,20604.25,20594.25,20596.5,673.0
2024-07-08 02:35:00,CME_MINI:NQ1!,20597.25,20602.5,20596.25,20599.25,440.0
2024-07-08 02:40:00,CME_MINI:NQ1!,20599.25,20603.75,20599.25,20600.25,379.0
2024-07-08 02:45:00,CME_MINI:NQ1!,20600.25,20604.5,20599.0,20603.75,262.0
2024-07-08 02:50:00,CME_MINI:NQ1!,20603.25,20608.0,20601.75,20604.75,371.0
2024-07-08 02:55:00,CME_MINI:NQ1!,20605.0,20607.0,20600.75,20606.75,317.0
2024-07-08 03:00:00,CME_MINI:NQ1!,20607.0,20608.75,20601.0,20606.75,719.0
2024-07-08 03:05:00,CME_MINI:NQ1!,20606.25,20609.5,20602.25,20605.75,590.0
2024-07-08 03:10:00,CME_MINI:NQ1!,20606.25,20609.0,20603.25,20606.0,546.0
2024-07-08 03:15:00,CME_MINI:NQ1!,20606.5,20608.0,20598.75,20605.0,571.0
2024-07-08 03:20:00,CME_MINI:NQ1!,20605.0,20611.0,20603.5,20608.5,510.0
2024-07-08 03:25:00,CME_MINI:NQ1!,20608.25,20609.0,20606.0,20608.25,417.0
2024-07-08 03:30:00,CME_MINI:NQ1!,20608.25,20615.75,20604.25,20610.5,806.0
2024-07-08 03:35:00,CME_MINI:NQ1!,20610.0,20612.0,20605.5,20607.5,475.0
2024-07-08 03:40:00,CME_MINI:NQ1!,20607.25,20610.75,20605.25,20610.0,355.0
2024-07-08 03:45:00,CME_MINI:NQ1!,20609.5,20610.75,20605.75,20607.25,294.0
2024-07-08 03:50:00,CME_MINI:NQ1!,20607.5,20608.75,20603.5,20603.5,280.0
2024-07-08 03:55:00,CME_MINI:NQ1!,20603.5,20605.5,20601.75,20602.25,234.0
2024-07-08 04:00:00,CME_MINI:NQ1!,20602.0,20605.25,20601.0,20604.75,369.0
2024-07-08 04:05:00,CME_MINI:NQ1!,20604.75,20608.0,20604.75,20606.5,293.0
2024-07-08 04:10:00,CME_MINI:NQ1!,20606.5,20611.0,20604.0,20610.25,386.0
2024-07-08 04:15:00,CME_MINI:NQ1!,20610.25,20611.75,20607.0,20607.25,359.0
2024-07-08 04:20:00,CME_MINI:NQ1!,20607.25,20612.0,20607.25,20611.0,225.0
2024-07-08 04:25:00,CME_MINI:NQ1!,20611.25,20617.0,20610.75,20614.75,438.0
2024-07-08 04:30:00,CME_MINI:NQ1!,20615.5,20616.5,20610.5,20612.5,360.0
2024-07-08 04:35:00,CME_MINI:NQ1!,20612.5,20613.0,20609.25,20610.5,316.0
2024-07-08 04:40:00,CME_MINI:NQ1!,20610.0,20612.5,20608.25,20612.5,184.0
2024-07-08 04:45:00,CME_MINI:NQ1!,20612.25,20616.75,20611.25,20616.25,398.0
2024-07-08 04:50:00,CME_MINI:NQ1!,20616.0,20620.75,20612.75,20617.5,607.0
2024-07-08 04:55:00,CME_MINI:NQ1!,20617.5,20618.25,20609.5,20612.25,388.0
2024-07-08 05:00:00,CME_MINI:NQ1!,20611.75,20614.25,20609.25,20614.25,297.0
2024-07-08 05:05:00,CME_MINI:NQ1!,20613.75,20616.0,20611.75,20615.5,411.0
2024-07-08 05:10:00,CME_MINI:NQ1!,20615.75,20618.25,20614.75,20615.75,345.0
2024-07-08 05:15:00,CME_MINI:NQ1!,20616.25,20617.5,20612.5,20615.5,256.0
2024-07-08 05:20:00,CME_MINI:NQ1!,20616.25,20617.0,20613.5,20616.25,293.0
2024-07-08 05:25:00,CME_MINI:NQ1!,20615.75,20616.25,20612.75,20613.75,180.0
2024-07-08 05:30:00,CME_MINI:NQ1!,20613.5,20616.0,20610.0,20614.5,395.0
2024-07-08 05:35:00,CME_MINI:NQ1!,20614.5,20615.75,20610.75,20613.25,203.0
2024-07-08 05:40:00,CME_MINI:NQ1!,20612.75,20617.0,20611.25,20615.25,368.0
2024-07-08 05:45:00,CME_MINI:NQ1!,20615.0,20617.25,20612.5,20616.5,293.0
2024-07-08 05:50:00,CME_MINI:NQ1!,20617.0,20617.0,20612.75,20616.25,329.0
2024-07-08 05:55:00,CME_MINI:NQ1!,20616.25,20616.25,20608.0,20610.0,563.0
2024-07-08 06:00:00,CME_MINI:NQ1!,20610.0,20610.25,20605.0,20609.0,570.0
2024-07-08 06:05:00,CME_MINI:NQ1!,20609.25,20622.75,20608.75,20619.25,1004.0
2024-07-08 06:10:00,CME_MINI:NQ1!,20619.25,20622.5,20613.5,20620.5,679.0
2024-07-08 06:15:00,CME_MINI:NQ1!,20620.75,20621.0,20617.0,20619.25,492.0
2024-07-08 06:20:00,CME_MINI:NQ1!,20619.25,20623.0,20618.25,20620.25,401.0
2024-07-08 06:25:00,CME_MINI:NQ1!,20621.0,20624.5,20619.75,20621.0,431.0
2024-07-08 06:30:00,CME_MINI:NQ1!,20621.0,20627.5,20621.0,20626.0,595.0
2024-07-08 06:35:00,CME_MINI:NQ1!,20625.5,20628.5,20623.25,20628.0,465.0
2024-07-08 06:40:00,CME_MINI:NQ1!,20627.75,20631.0,20623.25,20625.5,972.0
2024-07-08 06:45:00,CME_MINI:NQ1!,20625.25,20626.25,20624.0,20625.5,354.0
2024-07-08 06:50:00,CME_MINI:NQ1!,20625.0,20627.75,20623.25,20627.75,366.0
2024-07-08 06:55:00,CME_MINI:NQ1!,20627.75,20631.25,20627.0,20628.5,527.0
2024-07-08 07:00:00,CME_MINI:NQ1!,20628.25,20631.0,20624.25,20629.75,577.0
2024-07-08 07:05:00,CME_MINI:NQ1!,20629.25,20635.75,20627.25,20632.25,877.0
2024-07-08 07:10:00,CME_MINI:NQ1!,20632.5,20635.25,20629.0,20632.75,1037.0
2024-07-08 07:15:00,CME_MINI:NQ1!,20633.0,20635.5,20630.75,20633.25,636.0
2024-07-08 07:20:00,CME_MINI:NQ1!,20633.5,20637.5,20632.25,20635.0,797.0
2024-07-08 07:25:00,CME_MINI:NQ1!,20634.75,20636.75,20631.5,20633.75,698.0
2024-07-08 07:30:00,CME_MINI:NQ1!,20634.0,20637.25,20630.0,20636.0,1068.0
2024-07-08 07:35:00,CME_MINI:NQ1!,20635.5,20637.25,20633.25,20634.75,808.0
2024-07-08 07:40:00,CME_MINI:NQ1!,20634.75,20635.25,20631.0,20633.0,922.0
2024-07-08 07:45:00,CME_MINI:NQ1!,20633.0,20634.5,20627.25,20630.0,1079.0
2024-07-08 07:50:00,CME_MINI:NQ1!,20629.75,20632.25,20626.25,20629.75,991.0
2024-07-08 07:55:00,CME_MINI:NQ1!,20630.0,20630.75,20626.5,20628.75,604.0
2024-07-08 08:00:00,CME_MINI:NQ1!,20629.0,20634.0,20625.5,20632.25,1516.0
2024-07-08 08:05:00,CME_MINI:NQ1!,20632.5,20638.25,20630.0,20634.75,1468.0
2024-07-08 08:10:00,CME_MINI:NQ1!,20635.0,20637.0,20632.75,20637.0,1468.0
2024-07-08 08:15:00,CME_MINI:NQ1!,20637.0,20641.75,20635.25,20639.75,1582.0
2024-07-08 08:20:00,CME_MINI:NQ1!,20639.25,20640.0,20635.5,20639.25,1183.0
2024-07-08 08:25:00,CME_MINI:NQ1!,20639.75,20641.25,20631.0,20632.5,2333.0
2024-07-08 08:30:00,CME_MINI:NQ1!,20632.5,20644.75,20615.25,20624.0,21162.0
2024-07-08 08:35:00,CME_MINI:NQ1!,20624.75,20626.25,20600.5,20613.0,15604.0
2024-07-08 08:40:00,CME_MINI:NQ1!,20613.25,20627.5,20608.0,20622.5,9744.0
2024-07-08 08:45:00,CME_MINI:NQ1!,20622.25,20628.75,20609.25,20622.5,8974.0
2024-07-08 08:50:00,CME_MINI:NQ1!,20622.75,20653.5,20619.75,20626.0,12568.0
2024-07-08 08:55:00,CME_MINI:NQ1!,20625.75,20637.25,20621.75,20634.5,7455.0
2024-07-08 09:00:00,CME_MINI:NQ1!,20635.0,20636.0,20596.75,20622.75,12174.0
2024-07-08 09:05:00,CME_MINI:NQ1!,20623.0,20638.5,20613.75,20631.5,7840.0
2024-07-08 09:10:00,CME_MINI:NQ1!,20631.0,20642.25,20623.75,20635.25,6719.0
2024-07-08 09:15:00,CME_MINI:NQ1!,20634.75,20640.0,20618.25,20618.75,6876.0
2024-07-08 09:20:00,CME_MINI:NQ1!,20619.25,20620.0,20599.5,20618.25,8823.0
2024-07-08 09:25:00,CME_MINI:NQ1!,20618.25,20632.5,20611.0,20624.0,6223.0
2024-07-08 09:30:00,CME_MINI:NQ1!,20624.0,20633.25,20611.0,20618.75,6602.0
2024-07-08 09:35:00,CME_MINI:NQ1!,20618.5,20624.0,20588.0,20608.75,9165.0
2024-07-08 09:40:00,CME_MINI:NQ1!,20608.5,20613.5,20594.0,20601.5,5493.0
2024-07-08 09:45:00,CME_MINI:NQ1!,20601.5,20609.25,20596.5,20604.75,5548.0
2024-07-08 09:50:00,CME_MINI:NQ1!,20604.5,20607.0,20595.5,20605.0,4891.0
2024-07-08 09:55:00,CME_MINI:NQ1!,20605.25,20610.0,20591.5,20609.0,4802.0
2024-07-08 10:00:00,CME_MINI:NQ1!,20609.0,20628.0,20603.75,20618.75,7371.0
2024-07-08 10:05:00,CME_MINI:NQ1!,20618.5,20629.75,20618.0,20628.5,3613.0
2024-07-08 10:10:00,CME_MINI:NQ1!,20629.0,20633.25,20622.5,20631.75,4021.0
2024-07-08 10:15:00,CME_MINI:NQ1!,20631.75,20640.25,20625.0,20639.5,4786.0
2024-07-08 10:20:00,CME_MINI:NQ1!,20640.0,20666.75,20638.75,20658.25,10486.0
2024-07-08 10:25:00,CME_MINI:NQ1!,20658.5,20663.25,20646.75,20662.0,6116.0
2024-07-08 10:30:00,CME_MINI:NQ1!,20661.75,20669.25,20658.75,20662.5,6025.0
2024-07-08 10:35:00,CME_MINI:NQ1!,20662.25,20663.0,20635.25,20647.75,7850.0
2024-07-08 10:40:00,CME_MINI:NQ1!,20648.5,20667.5,20648.0,20664.25,4378.0
2024-07-08 10:45:00,CME_MINI:NQ1!,20664.5,20665.5,20651.0,20663.0,4126.0
2024-07-08 10:50:00,CME_MINI:NQ1!,20662.75,20670.75,20656.0,20660.75,4381.0
2024-07-08 10:55:00,CME_MINI:NQ1!,20660.0,20668.0,20659.0,20667.25,2364.0
2024-07-08 11:00:00,CME_MINI:NQ1!,20668.0,20669.75,20645.5,20649.25,4548.0
2024-07-08 11:05:00,CME_MINI:NQ1!,20649.0,20651.0,20619.25,20621.5,5478.0
2024-07-08 11:10:00,CME_MINI:NQ1!,20621.25,20637.25,20615.0,20635.5,7028.0
2024-07-08 11:15:00,CME_MINI:NQ1!,20635.75,20636.5,20621.5,20623.25,3029.0
2024-07-08 11:20:00,CME_MINI:NQ1!,20622.75,20631.75,20619.5,20630.25,2869.0
2024-07-08 11:25:00,CME_MINI:NQ1!,20630.25,20634.25,20609.0,20622.75,4996.0
2024-07-08 11:30:00,CME_MINI:NQ1!,20622.5,20624.25,20613.25,20619.5,3326.0
2024-07-08 11:35:00,CME_MINI:NQ1!,20619.25,20624.75,20610.25,20615.0,3345.0
2024-07-08 11:40:00,CME_MINI:NQ1!,20614.75,20628.75,20614.25,20620.75,3378.0
2024-07-08 11:45:00,CME_MINI:NQ1!,20620.5,20627.75,20618.0,20625.25,2232.0
2024-07-08 11:50:00,CME_MINI:NQ1!,20625.0,20635.25,20623.25,20634.25,2901.0
2024-07-08 11:55:00,CME_MINI:NQ1!,20633.75,20639.5,20631.5,20634.25,2818.0
2024-07-08 12:00:00,CME_MINI:NQ1!,20634.75,20635.25,20625.75,20631.25,2399.0
2024-07-08 12:05:00,CME_MINI:NQ1!,20630.5,20639.25,20629.5,20636.5,2206.0
2024-07-08 12:10:00,CME_MINI:NQ1!,20636.25,20644.75,20635.0,20643.5,2616.0
2024-07-08 12:15:00,CME_MINI:NQ1!,20643.75,20644.75,20627.0,20636.25,2799.0
2024-07-08 12:20:00,CME_MINI:NQ1!,20636.25,20641.75,20631.0,20636.75,2153.0
2024-07-08 12:25:00,CME_MINI:NQ1!,20637.0,20650.25,20635.75,20648.75,2565.0
2024-07-08 12:30:00,CME_MINI:NQ1!,20649.0,20656.25,20648.5,20655.25,3576.0
2024-07-08 12:35:00,CME_MINI:NQ1!,20654.75,20664.5,20652.25,20663.75,2873.0
2024-07-08 12:40:00,CME_MINI:NQ1!,20663.5,20668.25,20655.75,20657.25,3490.0
2024-07-08 12:45:00,CME_MINI:NQ1!,20657.0,20662.25,20648.5,20651.5,2844.0
2024-07-08 12:50:00,CME_MINI:NQ1!,20651.5,20654.5,20642.5,20653.5,3189.0
2024-07-08 12:55:00,CME_MINI:NQ1!,20653.5,20656.25,20648.5,20653.75,1908.0
2024-07-08 13:00:00,CME_MINI:NQ1!,20653.5,20653.5,20634.25,20641.75,3890.0
2024-07-08 13:05:00,CME_MINI:NQ1!,20642.0,20642.25,20631.25,20638.75,3291.0
2024-07-08 13:10:00,CME_MINI:NQ1!,20639.0,20643.0,20635.25,20638.75,1843.0
2024-07-08 13:15:00,CME_MINI:NQ1!,20639.0,20649.0,20637.5,20645.75,2311.0
2024-07-08 13:20:00,CME_MINI:NQ1!,20646.25,20649.0,20642.25,20648.75,1688.0
2024-07-08 13:25:00,CME_MINI:NQ1!,20648.75,20656.25,20648.25,20651.25,2982.0
2024-07-08 13:30:00,CME_MINI:NQ1!,20651.25,20651.5,20631.5,20639.0,4013.0
2024-07-08 13:35:00,CME_MINI:NQ1!,20638.5,20639.5,20629.0,20638.25,2831.0
2024-07-08 13:40:00,CME_MINI:NQ1!,20638.25,20639.0,20612.5,20617.75,6237.0
2024-07-08 13:45:00,CME_MINI:NQ1!,20617.5,20629.5,20609.0,20627.75,5236.0
2024-07-08 13:50:00,CME_MINI:NQ1!,20627.5,20640.0,20627.5,20638.25,4113.0
2024-07-08 13:55:00,CME_MINI:NQ1!,20638.25,20649.25,20638.0,20646.0,3135.0
2024-07-08 14:00:00,CME_MINI:NQ1!,20646.0,20646.5,20635.5,20638.5,3063.0
2024-07-08 14:05:00,CME_MINI:NQ1!,20638.5,20640.5,20633.75,20637.25,1796.0
2024-07-08 14:10:00,CME_MINI:NQ1!,20637.25,20639.75,20631.25,20634.0,2197.0
2024-07-08 14:15:00,CME_MINI:NQ1!,20634.25,20634.75,20622.0,20632.75,2666.0
2024-07-08 14:20:00,CME_MINI:NQ1!,20632.25,20639.25,20631.25,20633.5,2546.0
2024-07-08 14:25:00,CME_MINI:NQ1!,20633.25,20633.75,20618.25,20624.0,3278.0
2024-07-08 14:30:00,CME_MINI:NQ1!,20624.25,20627.5,20617.75,20621.5,2979.0
2024-07-08 14:35:00,CME_MINI:NQ1!,20621.0,20628.25,20618.25,20621.0,2744.0
2024-07-08 14:40:00,CME_MINI:NQ1!,20621.0,20639.5,20620.25,20639.25,3688.0
2024-07-08 14:45:00,CME_MINI:NQ1!,20639.25,20645.0,20636.0,20643.5,3554.0
2024-07-08 14:50:00,CME_MINI:NQ1!,20643.75,20666.25,20643.75,20665.75,7750.0
2024-07-08 14:55:00,CME_MINI:NQ1!,20665.5,20688.0,20651.0,20666.5,20638.0
2024-07-08 15:00:00,CME_MINI:NQ1!,20666.25,20681.25,20656.0,20676.25,6973.0
2024-07-08 15:05:00,CME_MINI:NQ1!,20676.75,20687.25,20674.75,20684.25,2495.0
2024-07-08 15:10:00,CME_MINI:NQ1!,20683.25,20684.5,20672.75,20673.0,1783.0
2024-07-08 15:15:00,CME_MINI:NQ1!,20673.0,20682.75,20673.0,20681.25,743.0
2024-07-08 15:20:00,CME_MINI:NQ1!,20681.75,20682.75,20680.5,20681.25,311.0
2024-07-08 15:25:00,CME_MINI:NQ1!,20680.5,20680.5,20677.5,20678.0,291.0
2024-07-08 15:30:00,CME_MINI:NQ1!,20678.25,20679.75,20674.0,20675.75,395.0
2024-07-08 15:35:00,CME_MINI:NQ1!,20675.25,20678.25,20674.25,20675.5,187.0
2024-07-08 15:40:00,CME_MINI:NQ1!,20675.5,20678.75,20675.25,20676.75,292.0
2024-07-08 15:45:00,CME_MINI:NQ1!,20676.75,20679.75,20675.5,20679.75,285.0
2024-07-08 15:50:00,CME_MINI:NQ1!,20679.0,20681.75,20677.25,20680.75,290.0
2024-07-08 15:55:00,CME_MINI:NQ1!,20680.5,20685.25,20679.0,20684.5,493.0
2024-07-08 17:00:00,CME_MINI:NQ1!,20681.0,20682.0,20672.5,20679.75,767.0
