Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-11 18:00:00-04:00,18590.0,18645.0,18580.75,18632.25,18632.25,0
2024-08-11 18:01:00-04:00,18633.0,18644.5,18625.5,18640.0,18640.0,417
2024-08-11 18:02:00-04:00,18637.25,18643.75,18628.25,18628.25,18628.25,230
2024-08-11 18:03:00-04:00,18630.25,18633.5,18620.0,18629.5,18629.5,146
2024-08-11 18:04:00-04:00,18630.5,18652.5,18630.5,18649.25,18649.25,303
2024-08-11 18:05:00-04:00,18649.5,18659.0,18649.25,18654.0,18654.0,157
2024-08-11 18:06:00-04:00,18654.75,18658.5,18645.0,18648.0,18648.0,152
2024-08-11 18:07:00-04:00,18646.75,18646.75,18632.0,18632.0,18632.0,169
2024-08-11 18:08:00-04:00,18634.75,18638.0,18626.75,18634.0,18634.0,153
2024-08-11 18:09:00-04:00,18634.0,18646.5,18633.75,18642.5,18642.5,147
2024-08-11 18:10:00-04:00,18642.25,18642.75,18629.0,18629.0,18629.0,94
2024-08-11 18:11:00-04:00,18629.25,18634.0,18627.0,18627.0,18627.0,127
2024-08-11 18:12:00-04:00,18628.0,18633.75,18627.0,18630.25,18630.25,43
2024-08-11 18:13:00-04:00,18628.25,18628.25,18603.5,18606.25,18606.25,324
2024-08-11 18:14:00-04:00,18606.0,18606.0,18551.5,18553.0,18553.0,444
2024-08-11 18:15:00-04:00,18555.5,18569.5,18515.0,18567.5,18567.5,582
2024-08-11 18:16:00-04:00,18567.5,18569.25,18536.5,18547.5,18547.5,240
2024-08-11 18:17:00-04:00,18549.5,18554.25,18524.25,18525.75,18525.75,214
2024-08-11 18:18:00-04:00,18524.25,18561.0,18524.25,18552.5,18552.5,217
2024-08-11 18:19:00-04:00,18551.0,18565.25,18545.75,18562.75,18562.75,141
2024-08-11 18:20:00-04:00,18564.75,18565.75,18549.5,18549.5,18549.5,98
2024-08-11 18:21:00-04:00,18550.5,18557.0,18533.75,18538.75,18538.75,151
2024-08-11 18:22:00-04:00,18539.0,18550.5,18539.0,18547.25,18547.25,91
2024-08-11 18:23:00-04:00,18550.0,18551.25,18541.75,18541.75,18541.75,51
2024-08-11 18:24:00-04:00,18542.25,18549.0,18540.5,18549.0,18549.0,30
2024-08-11 18:25:00-04:00,18549.0,18553.75,18546.5,18547.5,18547.5,66
2024-08-11 18:26:00-04:00,18547.0,18550.0,18534.25,18550.0,18550.0,83
2024-08-11 18:27:00-04:00,18550.5,18565.5,18545.25,18545.5,18545.5,171
2024-08-11 18:28:00-04:00,18545.25,18562.75,18540.0,18555.75,18555.75,146
2024-08-11 18:29:00-04:00,18555.5,18559.25,18552.5,18558.25,18558.25,24
2024-08-11 18:30:00-04:00,18558.0,18558.0,18549.0,18552.5,18552.5,44
2024-08-11 18:31:00-04:00,18551.0,18553.75,18549.75,18549.75,18549.75,27
2024-08-11 18:32:00-04:00,18549.5,18550.25,18548.5,18549.75,18549.75,19
2024-08-11 18:33:00-04:00,18551.25,18556.25,18551.25,18554.0,18554.0,27
2024-08-11 18:34:00-04:00,18556.0,18569.5,18554.5,18569.5,18569.5,104
2024-08-11 18:35:00-04:00,18568.0,18574.75,18567.0,18570.25,18570.25,61
2024-08-11 18:36:00-04:00,18568.75,18578.5,18568.75,18578.5,18578.5,83
2024-08-11 18:37:00-04:00,18577.0,18585.5,18576.25,18584.0,18584.0,145
2024-08-11 18:38:00-04:00,18584.75,18584.75,18579.0,18579.0,18579.0,76
2024-08-11 18:39:00-04:00,18578.75,18579.5,18568.25,18568.25,18568.25,150
2024-08-11 18:40:00-04:00,18569.5,18574.0,18563.0,18572.5,18572.5,87
2024-08-11 18:41:00-04:00,18575.0,18577.5,18572.0,18576.0,18576.0,33
2024-08-11 18:42:00-04:00,18577.25,18589.25,18577.25,18584.25,18584.25,111
