Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-03-31 09:30:00-04:00,550.125,550.6300048828125,549.780029296875,550.1220092773438,550.1220092773438,2680586,0.0
2025-03-31 09:31:00-04:00,550.1300048828125,550.2100219726562,549.8099975585938,549.969970703125,549.969970703125,258119,0.0
2025-03-31 09:32:00-04:00,549.4099731445312,549.989990234375,549.3400268554688,549.4299926757812,549.4299926757812,273405,0.0
2025-03-31 09:33:00-04:00,548.8800048828125,549.4199829101562,548.8400268554688,548.8699951171875,548.8699951171875,395713,0.0
2025-03-31 09:34:00-04:00,548.9000244140625,548.9500122070312,548.3300170898438,548.6900024414062,548.6900024414062,328382,0.0
2025-03-31 09:35:00-04:00,548.969970703125,548.969970703125,548.969970703125,548.969970703125,548.969970703125,389824,0.0
2025-03-31 09:36:00-04:00,549.3300170898438,549.6599731445312,548.8900146484375,549.3400268554688,549.3400268554688,444465,0.0
2025-03-31 09:37:00-04:00,549.3300170898438,549.510009765625,548.8350219726562,548.97998046875,548.97998046875,211009,0.0
2025-03-31 09:38:00-04:00,548.9400024414062,549.0899047851562,548.5499877929688,549.0899047851562,549.0899047851562,317255,0.0
2025-03-31 09:39:00-04:00,549.0150146484375,549.0150146484375,549.010009765625,549.0150146484375,549.0150146484375,178819,0.0
2025-03-31 09:40:00-04:00,549.02001953125,549.1400146484375,548.2100219726562,548.3699951171875,548.3699951171875,189967,0.0
2025-03-31 09:41:00-04:00,548.3499755859375,548.3900146484375,547.8900146484375,548.1500244140625,548.1500244140625,247064,0.0
2025-03-31 09:42:00-04:00,548.1199951171875,548.393798828125,547.719970703125,548.3099975585938,548.3099975585938,203443,0.0
2025-03-31 09:43:00-04:00,547.9600219726562,548.4299926757812,547.8300170898438,547.9199829101562,547.9199829101562,177459,0.0
2025-03-31 09:44:00-04:00,547.9000244140625,548.0499877929688,547.3800048828125,547.4498901367188,547.4498901367188,376591,0.0
2025-03-31 09:45:00-04:00,547.4199829101562,547.5,546.9400024414062,547.0349731445312,547.0349731445312,315665,0.0
2025-03-31 09:46:00-04:00,547.02001953125,547.6900024414062,546.8699951171875,547.5599975585938,547.5599975585938,324990,0.0
2025-03-31 09:47:00-04:00,547.5800170898438,547.7899780273438,547.4000244140625,547.4199829101562,547.4199829101562,311653,0.0
2025-03-31 09:48:00-04:00,547.4099731445312,547.4299926757812,547.02001953125,547.4099731445312,547.4099731445312,262585,0.0
2025-03-31 09:49:00-04:00,547.3800048828125,547.8599853515625,547.3499755859375,547.7025146484375,547.7025146484375,262835,0.0
2025-03-31 09:50:00-04:00,547.9650268554688,548.0900268554688,547.3099975585938,547.9650268554688,547.9650268554688,274506,0.0
