Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-01-27 09:30:00-05:00,510.9800109863281,512.219970703125,510.5480041503906,512.143798828125,512.143798828125,7305188,0.0
2025-01-27 09:31:00-05:00,512.1300048828125,512.719970703125,512.0223999023438,512.6500244140625,512.6500244140625,191769,0.0
2025-01-27 09:33:00-05:00,513.0800170898438,513.9099731445312,513.0800170898438,513.4401245117188,513.4401245117188,1439264,0.0
2025-01-27 09:34:00-05:00,513.4500122070312,514.0700073242188,512.8900146484375,513.6701049804688,513.6701049804688,395154,0.0
2025-01-27 09:35:00-05:00,513.6699829101562,513.8800048828125,513.239990234375,513.4550170898438,513.4550170898438,388947,0.0
2025-01-27 09:36:00-05:00,513.4099731445312,514.1699829101562,512.8699951171875,513.7899780273438,513.7899780273438,470944,0.0
2025-01-27 09:37:00-05:00,513.739990234375,513.77001953125,513.1599731445312,513.530029296875,513.530029296875,314464,0.0
2025-01-27 09:38:00-05:00,513.6400146484375,514.77001953125,513.6400146484375,514.5900268554688,514.5900268554688,401280,0.0
2025-01-27 09:39:00-05:00,514.530029296875,514.9600219726562,514.47998046875,514.8250122070312,514.8250122070312,335091,0.0
2025-01-27 09:40:00-05:00,514.77001953125,514.8699951171875,514.280029296875,514.369873046875,514.369873046875,258800,0.0
2025-01-27 09:41:00-05:00,514.47998046875,514.8900146484375,513.8800048828125,514.1734008789062,514.1734008789062,367668,0.0
2025-01-27 09:42:00-05:00,514.1900024414062,514.9199829101562,514.030029296875,514.1400146484375,514.1400146484375,263307,0.0
2025-01-27 09:43:00-05:00,514.2689819335938,514.75,513.7003173828125,514.6500244140625,514.6500244140625,210154,0.0
2025-01-27 09:44:00-05:00,514.6998901367188,515.22998046875,514.4099731445312,514.510009765625,514.510009765625,257290,0.0
2025-01-27 09:45:00-05:00,514.4199829101562,514.8800048828125,514.22998046875,514.6950073242188,514.6950073242188,320334,0.0
2025-01-27 09:46:00-05:00,514.6500244140625,515.1799926757812,514.2899780273438,515.1199951171875,515.1199951171875,366277,0.0
2025-01-27 09:47:00-05:00,515.0900268554688,515.469970703125,514.9199829101562,515.4099731445312,515.4099731445312,255466,0.0
2025-01-27 09:48:00-05:00,515.3599853515625,515.77001953125,515.25,515.4400024414062,515.4400024414062,243716,0.0
2025-01-27 09:49:00-05:00,515.4600219726562,515.5399780273438,514.97998046875,515.3200073242188,515.3200073242188,199263,0.0
2025-01-27 09:50:00-05:00,515.2899780273438,515.4500122070312,514.7899780273438,514.8400268554688,514.8400268554688,186303,0.0
2025-01-27 09:51:00-05:00,514.8699951171875,515.3400268554688,514.6799926757812,515.3099975585938,515.3099975585938,193097,0.0
2025-01-27 09:52:00-05:00,515.2999877929688,515.6400146484375,515.1199951171875,515.5900268554688,515.5900268554688,133076,0.0
2025-01-27 09:53:00-05:00,515.591796875,515.7000122070312,515.3001098632812,515.4099731445312,515.4099731445312,216641,0.0
2025-01-27 09:54:00-05:00,515.3150024414062,515.9000244140625,515.27001953125,515.3900146484375,515.3900146484375,174711,0.0
2025-01-27 09:55:00-05:00,515.3900146484375,515.52001953125,515.02001953125,515.3200073242188,515.3200073242188,175606,0.0
2025-01-27 09:56:00-05:00,515.3200073242188,515.8800048828125,515.260009765625,515.6900024414062,515.6900024414062,138837,0.0
2025-01-27 09:57:00-05:00,515.6799926757812,516.1099853515625,515.47998046875,515.77001953125,515.77001953125,108859,0.0
2025-01-27 09:58:00-05:00,515.7899780273438,515.9600219726562,515.6699829101562,515.9400024414062,515.9400024414062,210787,0.0
2025-01-27 09:59:00-05:00,515.9500122070312,516.0599975585938,515.7457885742188,515.9600219726562,515.9600219726562,211999,0.0
2025-01-27 10:00:00-05:00,515.8800048828125,516.0,515.6099853515625,515.635009765625,515.635009765625,140926,0.0
2025-01-27 10:01:00-05:00,515.614990234375,515.6400146484375,515.02001953125,515.3997192382812,515.3997192382812,260225,0.0
