Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-03-24 09:30:00-04:00,487.739990234375,487.77569580078125,487.3699951171875,487.3699951171875,487.3699951171875,2014187,0.0
2025-03-24 09:31:00-04:00,487.3599853515625,487.8900146484375,487.29998779296875,487.29998779296875,487.29998779296875,188689,0.0
2025-03-24 09:32:00-04:00,487.2699890136719,487.7099914550781,487.2650146484375,487.6162109375,487.6162109375,149978,0.0
2025-03-24 09:33:00-04:00,487.7449951171875,488.17999267578125,487.6600036621094,487.7449951171875,487.7449951171875,236839,0.0
2025-03-24 09:34:00-04:00,487.739990234375,487.7950134277344,487.1199951171875,487.25,487.25,247578,0.0
2025-03-24 09:35:00-04:00,487.2349853515625,487.55999755859375,487.1449890136719,487.2349853515625,487.2349853515625,236087,0.0
2025-03-24 09:36:00-04:00,487.25,487.6400146484375,487.1400146484375,487.6000061035156,487.6000061035156,223100,0.0
2025-03-24 09:37:00-04:00,487.6650085449219,488.1000061035156,487.6400146484375,488.04998779296875,488.04998779296875,161928,0.0
2025-03-24 09:38:00-04:00,488.010009765625,488.56500244140625,488.010009765625,488.4599914550781,488.4599914550781,191892,0.0
2025-03-24 09:39:00-04:00,488.4599914550781,488.6600036621094,488.2655029296875,488.39898681640625,488.39898681640625,126019,0.0
2025-03-24 09:40:00-04:00,488.42999267578125,488.57000732421875,488.2699890136719,488.3747863769531,488.3747863769531,357625,0.0
2025-03-24 09:41:00-04:00,488.2699890136719,488.45001220703125,488.0899963378906,488.20001220703125,488.20001220703125,149905,0.0
2025-03-24 09:42:00-04:00,488.2099914550781,488.2300109863281,487.6600036621094,487.739990234375,487.739990234375,124774,0.0
2025-03-24 09:43:00-04:00,487.7300109863281,488.1300048828125,487.69000244140625,487.9800109863281,487.9800109863281,102209,0.0
2025-03-24 09:44:00-04:00,487.989990234375,488.17999267578125,487.5400085449219,488.1199951171875,488.1199951171875,126640,0.0
2025-03-24 09:45:00-04:00,488.1499938964844,488.7099914550781,487.8999938964844,488.0899963378906,488.0899963378906,194435,0.0
2025-03-24 09:46:00-04:00,488.1600036621094,488.7359924316406,488.05999755859375,488.7359924316406,488.7359924316406,75880,0.0
2025-03-24 09:47:00-04:00,488.75,489.1296081542969,488.6600036621094,488.82000732421875,488.82000732421875,142499,0.0
2025-03-24 09:48:00-04:00,488.82000732421875,488.9800109863281,488.6600036621094,488.80999755859375,488.80999755859375,89670,0.0
2025-03-24 09:49:00-04:00,488.83990478515625,489.1499938964844,488.6199951171875,489.1300048828125,489.1300048828125,89344,0.0
2025-03-24 09:50:00-04:00,489.1300048828125,489.239990234375,488.9100036621094,489.1300048828125,489.1300048828125,113189,0.0
2025-03-24 09:51:00-04:00,489.19000244140625,489.30999755859375,488.989990234375,489.19000244140625,489.19000244140625,113403,0.0
2025-03-24 09:52:00-04:00,489.2099914550781,489.3399963378906,489.0249938964844,489.20001220703125,489.20001220703125,88508,0.0
2025-03-24 09:53:00-04:00,489.3949890136719,489.3999938964844,489.0,489.3949890136719,489.3949890136719,93176,0.0
2025-03-24 09:54:00-04:00,489.3800048828125,489.44000244140625,489.20001220703125,489.239990234375,489.239990234375,93892,0.0
2025-03-24 09:55:00-04:00,489.2799987792969,489.45001220703125,489.1700134277344,489.3299865722656,489.3299865722656,92422,0.0
2025-03-24 09:56:00-04:00,489.3599853515625,489.55999755859375,489.2300109863281,489.5400085449219,489.5400085449219,103958,0.0
2025-03-24 09:57:00-04:00,489.5299987792969,489.7200012207031,489.47918701171875,489.5400085449219,489.5400085449219,163354,0.0
2025-03-24 09:58:00-04:00,489.57000732421875,489.57080078125,489.2099914550781,489.3399963378906,489.3399963378906,68897,0.0
2025-03-24 09:59:00-04:00,489.4200134277344,489.5,489.07501220703125,489.17999267578125,489.17999267578125,224988,0.0
2025-03-24 10:00:00-04:00,489.17999267578125,489.5,489.0799865722656,489.0799865722656,489.0799865722656,129449,0.0
2025-03-24 10:01:00-04:00,489.0899963378906,489.4180908203125,488.9200134277344,489.3959045410156,489.3959045410156,110217,0.0
2025-03-24 10:02:00-04:00,489.3699951171875,489.4200134277344,489.25,489.3699951171875,489.3699951171875,53451,0.0
2025-03-24 10:03:00-04:00,489.389892578125,489.45001220703125,488.9800109863281,489.3599853515625,489.3599853515625,65370,0.0
2025-03-24 10:04:00-04:00,489.25,489.4100036621094,489.05999755859375,489.1400146484375,489.1400146484375,46405,0.0
2025-03-24 10:05:00-04:00,489.1600036621094,489.239990234375,489.07000732421875,489.1600036621094,489.1600036621094,78497,0.0
2025-03-24 10:06:00-04:00,489.1000061035156,489.2099914550781,488.802490234375,488.827392578125,488.827392578125,59179,0.0
2025-03-24 10:07:00-04:00,488.8399963378906,489.1000061035156,488.75,488.9961853027344,488.9961853027344,78746,0.0
2025-03-24 10:08:00-04:00,488.92999267578125,488.9700012207031,488.489990234375,488.6300048828125,488.6300048828125,135714,0.0
2025-03-24 10:09:00-04:00,488.5946044921875,488.6473083496094,488.1499938964844,488.3299865722656,488.3299865722656,144149,0.0
2025-03-24 10:10:00-04:00,488.3599853515625,488.7099914550781,488.32000732421875,488.6499938964844,488.6499938964844,79349,0.0
2025-03-24 10:11:00-04:00,488.6499938964844,488.80999755859375,488.4800109863281,488.6600036621094,488.6600036621094,96594,0.0
2025-03-24 10:12:00-04:00,488.9800109863281,488.9888000488281,488.4299011230469,488.9800109863281,488.9800109863281,42396,0.0
2025-03-24 10:13:00-04:00,489.0,489.2200012207031,489.0,489.2200012207031,489.2200012207031,70563,0.0
2025-03-24 10:14:00-04:00,489.1980895996094,489.2699890136719,489.0899963378906,489.2099914550781,489.2099914550781,54537,0.0
2025-03-24 10:15:00-04:00,489.2200012207031,489.4700012207031,489.1300048828125,489.17999267578125,489.17999267578125,94897,0.0
2025-03-24 10:16:00-04:00,489.20001220703125,489.4700012207031,489.0899963378906,489.4700012207031,489.4700012207031,83435,0.0
2025-03-24 10:17:00-04:00,489.45001220703125,489.489990234375,489.260009765625,489.44500732421875,489.44500732421875,69778,0.0
