Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-23 18:00:00-04:00,5538.25,5540.0,5537.0,5537.0,5537.0,0
2024-06-23 18:01:00-04:00,5537.25,5538.0,5537.0,5537.75,5537.75,149
2024-06-23 18:02:00-04:00,5537.75,5537.75,5537.0,5537.0,5537.0,68
2024-06-23 18:03:00-04:00,5537.25,5538.25,5537.0,5537.25,5537.25,191
2024-06-23 18:04:00-04:00,5537.5,5537.75,5537.0,5537.25,5537.25,61
2024-06-23 18:05:00-04:00,5537.25,5538.0,5537.25,5537.5,5537.5,119
2024-06-23 18:06:00-04:00,5537.5,5537.75,5537.25,5537.5,5537.5,23
2024-06-23 18:07:00-04:00,5537.75,5537.75,5537.25,5537.25,5537.25,31
2024-06-23 18:08:00-04:00,5537.0,5537.0,5536.25,5536.5,5536.5,111
2024-06-23 18:09:00-04:00,5536.5,5537.25,5536.5,5537.25,5537.25,50
2024-06-23 18:10:00-04:00,5537.0,5538.0,5537.0,5537.75,5537.75,75
2024-06-23 18:11:00-04:00,5538.0,5538.0,5537.5,5537.5,5537.5,30
2024-06-23 18:12:00-04:00,5537.75,5538.0,5537.5,5537.75,5537.75,48
2024-06-23 18:13:00-04:00,5537.75,5538.0,5537.25,5537.75,5537.75,47
2024-06-23 18:14:00-04:00,5537.5,5538.5,5537.5,5538.5,5538.5,96
2024-06-23 18:15:00-04:00,5538.25,5539.0,5538.0,5538.75,5538.75,113
2024-06-23 18:16:00-04:00,5538.5,5538.75,5538.0,5538.25,5538.25,141
2024-06-23 18:17:00-04:00,5538.0,5539.0,5537.5,5538.75,5538.75,178
2024-06-23 18:18:00-04:00,5538.75,5539.0,5538.5,5538.5,5538.5,20
2024-06-23 18:19:00-04:00,5538.5,5538.75,5538.25,5538.5,5538.5,21
2024-06-23 18:20:00-04:00,5538.25,5539.0,5538.25,5538.75,5538.75,65
2024-06-23 18:21:00-04:00,5538.75,5538.75,5538.25,5538.75,5538.75,94
2024-06-23 18:22:00-04:00,5538.5,5538.75,5538.5,5538.5,5538.5,59
2024-06-23 18:23:00-04:00,5538.5,5538.5,5538.25,5538.5,5538.5,20
2024-06-23 18:24:00-04:00,5538.5,5538.75,5538.0,5538.5,5538.5,57
2024-06-23 18:25:00-04:00,5538.25,5538.5,5538.25,5538.25,5538.25,28
2024-06-23 18:26:00-04:00,5538.5,5538.5,5538.0,5538.25,5538.25,23
2024-06-23 18:27:00-04:00,5538.0,5538.25,5537.5,5537.75,5537.75,94
2024-06-23 18:28:00-04:00,5537.75,5538.25,5537.75,5537.75,5537.75,20
2024-06-23 18:29:00-04:00,5537.75,5538.0,5537.75,5538.0,5538.0,54
2024-06-23 18:30:00-04:00,5538.0,5538.5,5538.0,5538.5,5538.5,66
2024-06-23 18:31:00-04:00,5538.5,5538.5,5538.0,5538.25,5538.25,43
2024-06-23 18:32:00-04:00,5538.0,5538.25,5538.0,5538.0,5538.0,36
2024-06-23 18:33:00-04:00,5538.0,5538.5,5537.75,5538.25,5538.25,77
2024-06-23 18:34:00-04:00,5538.0,5538.5,5538.0,5538.5,5538.5,28
2024-06-23 18:35:00-04:00,5538.5,5538.5,5538.0,5538.25,5538.25,20
2024-06-23 18:36:00-04:00,5538.5,5538.75,5538.25,5538.75,5538.75,101
