Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-02-10 09:30:00-05:00,604.030029296875,604.0999755859375,603.5700073242188,603.6400146484375,603.6400146484375,1072146,0.0
2025-02-10 09:31:00-05:00,603.64501953125,604.0599975585938,603.60498046875,603.989990234375,603.989990234375,199639,0.0
2025-02-10 09:32:00-05:00,604.0001220703125,604.0490112304688,603.5999755859375,603.6799926757812,603.6799926757812,180229,0.0
2025-02-10 09:33:00-05:00,603.6799926757812,603.72998046875,603.52001953125,603.5449829101562,603.5449829101562,142927,0.0
2025-02-10 09:34:00-05:00,603.5599975585938,603.5900268554688,603.3900756835938,603.4650268554688,603.4650268554688,140274,0.0
2025-02-10 09:35:00-05:00,603.239990234375,603.6099853515625,603.2337036132812,603.239990234375,603.239990234375,107543,0.0
2025-02-10 09:36:00-05:00,603.2999267578125,603.47998046875,603.22998046875,603.3499755859375,603.3499755859375,73718,0.0
2025-02-10 09:37:00-05:00,603.3406982421875,603.364990234375,603.0,603.0150146484375,603.0150146484375,135796,0.0
2025-02-10 09:38:00-05:00,603.0238037109375,603.1799926757812,602.9000244140625,603.1699829101562,603.1699829101562,122207,0.0
2025-02-10 09:39:00-05:00,603.2000122070312,603.3300170898438,603.10009765625,603.1580200195312,603.1580200195312,109716,0.0
2025-02-10 09:40:00-05:00,603.1500244140625,603.1599731445312,602.8099975585938,602.9400024414062,602.9400024414062,71378,0.0
2025-02-10 09:41:00-05:00,602.9450073242188,603.0499877929688,602.739990234375,602.8900146484375,602.8900146484375,81235,0.0
2025-02-10 09:42:00-05:00,602.9199829101562,603.0800170898438,602.780029296875,602.9000854492188,602.9000854492188,81905,0.0
2025-02-10 09:43:00-05:00,602.9400024414062,603.156982421875,602.8599853515625,603.0150146484375,603.0150146484375,53253,0.0
2025-02-10 09:44:00-05:00,603.010009765625,603.1799926757812,602.9299926757812,603.1046142578125,603.1046142578125,78398,0.0
2025-02-10 09:45:00-05:00,603.0900268554688,603.2698974609375,602.97998046875,603.1799926757812,603.1799926757812,342942,0.0
2025-02-10 09:46:00-05:00,603.1900024414062,603.4199829101562,603.1699829101562,603.3300170898438,603.3300170898438,201679,0.0
2025-02-10 09:47:00-05:00,603.3300170898438,603.3699951171875,602.969970703125,603.0,603.0,62657,0.0
2025-02-10 09:48:00-05:00,603.010009765625,603.2896728515625,602.9500122070312,603.260009765625,603.260009765625,69915,0.0
2025-02-10 09:49:00-05:00,603.27001953125,603.3599853515625,602.9199829101562,602.9500122070312,602.9500122070312,90426,0.0
2025-02-10 09:50:00-05:00,603.1099853515625,603.1099853515625,602.8800048828125,603.1099853515625,603.1099853515625,36805,0.0
2025-02-10 09:51:00-05:00,603.0999755859375,603.2288208007812,602.8109741210938,602.9299926757812,602.9299926757812,180336,0.0
2025-02-10 09:52:00-05:00,602.9199829101562,603.1799926757812,602.8699951171875,603.1699829101562,603.1699829101562,51915,0.0
2025-02-10 09:53:00-05:00,603.1799926757812,603.3099975585938,603.1599731445312,603.219970703125,603.219970703125,32576,0.0
2025-02-10 09:54:00-05:00,603.375,603.469970703125,603.2100219726562,603.375,603.375,56552,0.0
2025-02-10 09:55:00-05:00,603.3847045898438,603.4299926757812,603.0999755859375,603.3847045898438,603.3847045898438,52173,0.0
2025-02-10 09:56:00-05:00,603.3699951171875,603.4450073242188,603.3300170898438,603.3499755859375,603.3499755859375,49504,0.0
2025-02-10 09:57:00-05:00,603.3599853515625,603.5,603.3599853515625,603.4600219726562,603.4600219726562,67976,0.0
2025-02-10 09:58:00-05:00,603.4400024414062,603.47998046875,603.3699951171875,603.4099731445312,603.4099731445312,46026,0.0
2025-02-10 09:59:00-05:00,603.4199829101562,603.52001953125,603.3699951171875,603.489990234375,603.489990234375,30564,0.0
2025-02-10 10:00:00-05:00,603.510009765625,603.6099853515625,603.3300170898438,603.5900268554688,603.5900268554688,58796,0.0
2025-02-10 10:01:00-05:00,603.6199951171875,603.9299926757812,603.52001953125,603.8599853515625,603.8599853515625,78791,0.0
2025-02-10 10:02:00-05:00,603.8800048828125,603.8900146484375,603.6799926757812,603.719970703125,603.719970703125,82759,0.0
2025-02-10 10:03:00-05:00,603.7249755859375,604.0,603.6701049804688,603.9161987304688,603.9161987304688,57390,0.0
2025-02-10 10:04:00-05:00,603.9299926757812,604.1599731445312,603.9000244140625,604.1300048828125,604.1300048828125,60132,0.0
2025-02-10 10:05:00-05:00,604.1400146484375,604.5999755859375,604.0800170898438,604.4299926757812,604.4299926757812,471583,0.0
2025-02-10 10:06:00-05:00,604.4400024414062,604.689697265625,604.4099731445312,604.4600219726562,604.4600219726562,104558,0.0
2025-02-10 10:07:00-05:00,604.469970703125,604.5584716796875,604.4199829101562,604.510009765625,604.510009765625,67353,0.0
2025-02-10 10:08:00-05:00,604.6699829101562,604.780029296875,604.489990234375,604.6699829101562,604.6699829101562,79242,0.0
2025-02-10 10:09:00-05:00,604.5700073242188,604.6900024414062,604.469970703125,604.5700073242188,604.5700073242188,206344,0.0
2025-02-10 10:10:00-05:00,604.5599975585938,604.6900024414062,604.47998046875,604.530029296875,604.530029296875,208279,0.0
2025-02-10 10:11:00-05:00,604.5499877929688,604.5800170898438,604.3723754882812,604.4099731445312,604.4099731445312,78379,0.0
2025-02-10 10:12:00-05:00,604.4199829101562,604.4650268554688,604.22998046875,604.4199829101562,604.4199829101562,57788,0.0
2025-02-10 10:13:00-05:00,604.4299926757812,604.52001953125,604.3900146484375,604.5,604.5,51372,0.0
2025-02-10 10:14:00-05:00,604.5050048828125,604.5150146484375,604.3355102539062,604.3900146484375,604.3900146484375,45628,0.0
2025-02-10 10:15:00-05:00,604.3900146484375,604.4099731445312,604.22998046875,604.3900146484375,604.3900146484375,43201,0.0
2025-02-10 10:16:00-05:00,604.4000244140625,604.52001953125,604.375,604.4000244140625,604.4000244140625,47919,0.0
2025-02-10 10:17:00-05:00,604.3800048828125,604.4400024414062,604.3200073242188,604.4099731445312,604.4099731445312,74184,0.0
2025-02-10 10:18:00-05:00,604.4299926757812,604.47998046875,604.3900146484375,604.4299926757812,604.4299926757812,25076,0.0
2025-02-10 10:19:00-05:00,604.4299926757812,604.4299926757812,604.3099975585938,604.4000244140625,604.4000244140625,53846,0.0
2025-02-10 10:20:00-05:00,604.3900146484375,604.4000244140625,604.280029296875,604.3400268554688,604.3400268554688,33854,0.0
2025-02-10 10:21:00-05:00,604.3499755859375,604.3599853515625,604.0999755859375,604.1699829101562,604.1699829101562,80849,0.0
2025-02-10 10:22:00-05:00,604.1798706054688,604.5999145507812,604.1401977539062,604.5399780273438,604.5399780273438,81583,0.0
2025-02-10 10:23:00-05:00,604.5499877929688,604.6799926757812,604.5499877929688,604.6500244140625,604.6500244140625,45021,0.0
2025-02-10 10:24:00-05:00,604.469970703125,604.7000122070312,604.4249877929688,604.469970703125,604.469970703125,48037,0.0
2025-02-10 10:25:00-05:00,604.47998046875,604.52001953125,604.3900146484375,604.510009765625,604.510009765625,49954,0.0
2025-02-10 10:26:00-05:00,604.5198974609375,604.6300048828125,604.5014038085938,604.619873046875,604.619873046875,29410,0.0
2025-02-10 10:27:00-05:00,604.6099853515625,604.6300048828125,604.5700073242188,604.6300048828125,604.6300048828125,42391,0.0
2025-02-10 10:28:00-05:00,604.6422119140625,604.7899780273438,604.6422119140625,604.7517700195312,604.7517700195312,77681,0.0
2025-02-10 10:29:00-05:00,604.760009765625,604.780029296875,604.6500244140625,604.72998046875,604.72998046875,56078,0.0
2025-02-10 10:30:00-05:00,604.739990234375,604.9400024414062,604.739990234375,604.9099731445312,604.9099731445312,70819,0.0
2025-02-10 10:31:00-05:00,604.9199829101562,604.9600219726562,604.8218994140625,604.8900146484375,604.8900146484375,212598,0.0
2025-02-10 10:32:00-05:00,604.969970703125,604.969970703125,604.8699951171875,604.969970703125,604.969970703125,51894,0.0
2025-02-10 10:33:00-05:00,604.9400024414062,604.969970703125,604.9099731445312,604.9400024414062,604.9400024414062,65742,0.0
2025-02-10 10:34:00-05:00,604.9299926757812,604.9600219726562,604.719970703125,604.77001953125,604.77001953125,60198,0.0
2025-02-10 10:35:00-05:00,604.7899780273438,604.9199829101562,604.780029296875,604.89990234375,604.89990234375,49100,0.0
2025-02-10 10:36:00-05:00,604.844970703125,604.9500122070312,604.8400268554688,604.844970703125,604.844970703125,46749,0.0
2025-02-10 10:37:00-05:00,604.8599853515625,604.9000244140625,604.75,604.77001953125,604.77001953125,31612,0.0
2025-02-10 10:38:00-05:00,604.7550048828125,604.8200073242188,604.6699829101562,604.7550048828125,604.7550048828125,55626,0.0
2025-02-10 10:39:00-05:00,604.760009765625,604.8250122070312,604.719970703125,604.77001953125,604.77001953125,42796,0.0
2025-02-10 10:40:00-05:00,604.77001953125,604.9600219726562,604.77001953125,604.9199829101562,604.9199829101562,63490,0.0
2025-02-10 10:41:00-05:00,604.7999877929688,604.9400024414062,604.7999877929688,604.7999877929688,604.7999877929688,59757,0.0
2025-02-10 10:42:00-05:00,604.7899780273438,604.7899780273438,604.5599975585938,604.5701293945312,604.5701293945312,57426,0.0
2025-02-10 10:43:00-05:00,604.5700073242188,604.7100219726562,604.5700073242188,604.6699829101562,604.6699829101562,45373,0.0
2025-02-10 10:44:00-05:00,604.6799926757812,604.8300170898438,604.6599731445312,604.8099975585938,604.8099975585938,43821,0.0
2025-02-10 10:45:00-05:00,604.8300170898438,605.2000122070312,604.8200073242188,605.1500244140625,605.1500244140625,153338,0.0
2025-02-10 10:46:00-05:00,605.1500244140625,605.2000122070312,605.0499877929688,605.1199951171875,605.1199951171875,61137,0.0
2025-02-10 10:47:00-05:00,605.1300048828125,605.239990234375,605.1199951171875,605.239990234375,605.239990234375,48150,0.0
2025-02-10 10:48:00-05:00,605.25,605.3300170898438,605.2100219726562,605.25,605.25,52850,0.0
2025-02-10 10:49:00-05:00,605.219970703125,605.260009765625,605.0999755859375,605.219970703125,605.219970703125,52546,0.0
2025-02-10 10:50:00-05:00,605.219970703125,605.27001953125,605.1099853515625,605.1900024414062,605.1900024414062,43011,0.0
2025-02-10 10:51:00-05:00,605.1900024414062,605.219970703125,605.1199951171875,605.1799926757812,605.1799926757812,33324,0.0
2025-02-10 10:52:00-05:00,605.1900024414062,605.239990234375,605.0800170898438,605.0999755859375,605.0999755859375,163035,0.0
2025-02-10 10:53:00-05:00,605.080078125,605.1799926757812,605.010009765625,605.080078125,605.080078125,72778,0.0
2025-02-10 10:54:00-05:00,605.0999755859375,605.1702880859375,605.0900268554688,605.1400146484375,605.1400146484375,34058,0.0
2025-02-10 10:55:00-05:00,605.1500244140625,605.25,605.1400146484375,605.1699829101562,605.1699829101562,26862,0.0
2025-02-10 10:56:00-05:00,605.010009765625,605.1900024414062,604.9600219726562,605.010009765625,605.010009765625,68158,0.0
2025-02-10 10:57:00-05:00,604.993408203125,605.0750122070312,604.97998046875,605.0,605.0,28472,0.0
2025-02-10 10:58:00-05:00,605.0709228515625,605.1300048828125,605.0,605.0709228515625,605.0709228515625,31610,0.0
2025-02-10 10:59:00-05:00,605.0700073242188,605.0850219726562,604.8101196289062,604.8687744140625,604.8687744140625,64339,0.0
2025-02-10 11:00:00-05:00,604.8699951171875,605.1300048828125,604.8499755859375,605.018798828125,605.018798828125,68826,0.0
2025-02-10 11:01:00-05:00,604.969970703125,605.1099853515625,604.8200073242188,604.969970703125,604.969970703125,58672,0.0
2025-02-10 11:02:00-05:00,604.9700927734375,605.02001953125,604.9400024414062,605.02001953125,605.02001953125,27533,0.0
2025-02-10 11:03:00-05:00,605.02001953125,605.0499877929688,604.9600219726562,604.97998046875,604.97998046875,29786,0.0
2025-02-10 11:04:00-05:00,604.9099731445312,605.010009765625,604.8699951171875,604.9099731445312,604.9099731445312,27364,0.0
2025-02-10 11:05:00-05:00,604.9000244140625,604.9149780273438,604.6699829101562,604.7000122070312,604.7000122070312,67469,0.0
2025-02-10 11:06:00-05:00,604.7000732421875,604.8300170898438,604.6900024414062,604.77001953125,604.77001953125,37674,0.0
2025-02-10 11:07:00-05:00,604.760009765625,604.77001953125,604.6699829101562,604.72998046875,604.72998046875,30361,0.0
2025-02-10 11:08:00-05:00,604.5999755859375,604.7354125976562,604.5499877929688,604.5999755859375,604.5999755859375,57954,0.0
2025-02-10 11:09:00-05:00,604.75,604.7899780273438,604.6199951171875,604.75,604.75,46493,0.0
2025-02-10 11:10:00-05:00,604.75,604.8699951171875,604.75,604.843994140625,604.843994140625,36366,0.0
2025-02-10 11:11:00-05:00,604.8599853515625,604.8900146484375,604.739990234375,604.8699951171875,604.8699951171875,31178,0.0
2025-02-10 11:12:00-05:00,604.8699951171875,604.9299926757812,604.77001953125,604.780029296875,604.780029296875,27795,0.0
2025-02-10 11:13:00-05:00,604.6099243164062,604.7899780273438,604.5599975585938,604.6099243164062,604.6099243164062,34145,0.0
2025-02-10 11:14:00-05:00,604.6599731445312,604.7000122070312,604.530029296875,604.6599731445312,604.6599731445312,45277,0.0
2025-02-10 11:15:00-05:00,604.6500244140625,604.669921875,604.2899780273438,604.3800048828125,604.3800048828125,84982,0.0
2025-02-10 11:16:00-05:00,604.4299926757812,604.530029296875,604.344970703125,604.4299926757812,604.4299926757812,68320,0.0
2025-02-10 11:17:00-05:00,604.4299926757812,604.4948120117188,604.2899780273438,604.2901000976562,604.2901000976562,37965,0.0
2025-02-10 11:18:00-05:00,604.309326171875,604.375,604.260009765625,604.309326171875,604.309326171875,51938,0.0
2025-02-10 11:19:00-05:00,604.2999877929688,604.3099975585938,604.0999755859375,604.27001953125,604.27001953125,77190,0.0
2025-02-10 11:20:00-05:00,604.2550048828125,604.3400268554688,604.2349853515625,604.2550048828125,604.2550048828125,65382,0.0
2025-02-10 11:21:00-05:00,604.2689819335938,604.2689819335938,604.0501098632812,604.0700073242188,604.0700073242188,55661,0.0
2025-02-10 11:22:00-05:00,604.0599975585938,604.17919921875,604.0499877929688,604.1500244140625,604.1500244140625,63607,0.0
2025-02-10 11:23:00-05:00,604.1500244140625,604.1900024414062,604.0800170898438,604.1300048828125,604.1300048828125,40481,0.0
2025-02-10 11:24:00-05:00,604.1300048828125,604.4400024414062,604.125,604.4000854492188,604.4000854492188,50554,0.0
2025-02-10 11:25:00-05:00,604.3699951171875,604.5800170898438,604.3040161132812,604.3699951171875,604.3699951171875,75089,0.0
2025-02-10 11:26:00-05:00,604.3800048828125,604.39501953125,604.2650146484375,604.3200073242188,604.3200073242188,26833,0.0
2025-02-10 11:27:00-05:00,604.3200073242188,604.5087280273438,604.2999877929688,604.489990234375,604.489990234375,30651,0.0
2025-02-10 11:28:00-05:00,604.47998046875,604.47998046875,604.3699951171875,604.4000244140625,604.4000244140625,27303,0.0
2025-02-10 11:29:00-05:00,604.405029296875,604.4199829101562,604.239990234375,604.3099975585938,604.3099975585938,68696,0.0
2025-02-10 11:30:00-05:00,604.3198852539062,604.3599853515625,604.1400146484375,604.1699829101562,604.1699829101562,65998,0.0
