Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-31 15:38:00-04:00,5247.0,5248.0,5246.5,5247.0,5247.0,0
2024-05-31 15:39:00-04:00,5247.25,5248.5,5247.25,5248.0,5248.0,1024
2024-05-31 15:40:00-04:00,5248.0,5252.25,5248.0,5251.25,5251.25,4835
2024-05-31 15:41:00-04:00,5251.0,5255.5,5250.75,5255.0,5255.0,5745
2024-05-31 15:42:00-04:00,5255.25,5256.25,5253.5,5256.0,5256.0,3448
2024-05-31 15:43:00-04:00,5256.0,5258.5,5255.0,5258.5,5258.5,3241
2024-05-31 15:44:00-04:00,5258.75,5261.75,5258.5,5260.5,5260.5,5330
2024-05-31 15:45:00-04:00,5260.5,5263.0,5260.0,5262.5,5262.5,4026
2024-05-31 15:46:00-04:00,5262.5,5263.5,5259.75,5261.0,5261.0,4054
2024-05-31 15:47:00-04:00,5261.0,5263.75,5261.0,5263.5,5263.5,3651
2024-05-31 15:48:00-04:00,5263.5,5266.0,5262.75,5265.75,5265.75,3180
2024-05-31 15:49:00-04:00,5265.75,5269.25,5265.75,5269.0,5269.0,5478
2024-05-31 15:50:00-04:00,5268.75,5274.5,5267.75,5271.25,5271.25,10692
2024-05-31 15:51:00-04:00,5271.25,5273.25,5268.25,5273.25,5273.25,6388
2024-05-31 15:52:00-04:00,5273.25,5278.75,5273.25,5278.5,5278.5,7068
2024-05-31 15:53:00-04:00,5278.5,5284.25,5278.25,5282.0,5282.0,9126
2024-05-31 15:54:00-04:00,5282.0,5284.0,5280.5,5280.75,5280.75,5213
2024-05-31 15:55:00-04:00,5280.75,5285.75,5279.75,5285.25,5285.25,7322
2024-05-31 15:56:00-04:00,5285.25,5290.25,5285.25,5289.0,5289.0,7052
2024-05-31 15:57:00-04:00,5289.0,5290.5,5287.0,5287.25,5287.25,3535
2024-05-31 15:58:00-04:00,5287.0,5289.25,5283.75,5288.75,5288.75,5769
2024-05-31 15:59:00-04:00,5289.0,5299.25,5286.0,5297.0,5297.0,25980
2024-05-31 16:00:00-04:00,5296.5,5298.5,5289.25,5298.25,5298.25,9378
2024-05-31 16:01:00-04:00,5298.25,5307.0,5297.5,5302.0,5302.0,6709
2024-05-31 16:02:00-04:00,5301.75,5302.0,5294.75,5296.25,5296.25,3273
2024-05-31 16:03:00-04:00,5296.25,5296.75,5294.5,5295.75,5295.75,1908
2024-05-31 16:04:00-04:00,5295.5,5304.5,5294.25,5303.25,5303.25,4156
2024-05-31 16:05:00-04:00,5303.25,5303.25,5297.75,5298.25,5298.25,1470
2024-05-31 16:06:00-04:00,5298.25,5298.25,5296.75,5297.5,5297.5,943
2024-05-31 16:07:00-04:00,5297.5,5298.0,5295.5,5296.25,5296.25,894
2024-05-31 16:08:00-04:00,5296.5,5296.5,5295.0,5295.0,5295.0,704
2024-05-31 16:09:00-04:00,5295.25,5295.75,5293.75,5294.5,5294.5,782
2024-05-31 16:10:00-04:00,5294.5,5295.75,5294.0,5295.5,5295.5,784
2024-05-31 16:11:00-04:00,5295.5,5296.0,5294.75,5295.5,5295.5,559
2024-05-31 16:12:00-04:00,5295.75,5296.5,5295.25,5295.25,5295.25,636
2024-05-31 16:13:00-04:00,5295.25,5296.25,5294.5,5295.5,5295.5,666
2024-05-31 16:14:00-04:00,5295.75,5297.75,5295.25,5297.75,5297.75,790
2024-05-31 16:15:00-04:00,5297.25,5297.5,5296.5,5297.0,5297.0,601
2024-05-31 16:16:00-04:00,5297.0,5297.0,5295.75,5296.0,5296.0,249
2024-05-31 16:17:00-04:00,5296.0,5297.25,5296.0,5297.25,5297.25,331
2024-05-31 16:18:00-04:00,5297.25,5297.5,5297.0,5297.5,5297.5,333
2024-05-31 16:19:00-04:00,5297.25,5297.75,5296.75,5297.75,5297.75,303
2024-05-31 16:20:00-04:00,5297.75,5301.75,5297.75,5300.0,5300.0,766
2024-05-31 16:21:00-04:00,5300.0,5301.0,5299.0,5299.0,5299.0,511
2024-05-31 16:22:00-04:00,5299.25,5300.0,5299.0,5299.5,5299.5,234
2024-05-31 16:23:00-04:00,5299.75,5300.0,5299.0,5299.75,5299.75,209
2024-05-31 16:24:00-04:00,5299.5,5300.0,5299.25,5299.5,5299.5,145
2024-05-31 16:25:00-04:00,5299.25,5299.25,5298.0,5298.25,5298.25,289
2024-05-31 16:26:00-04:00,5298.25,5298.5,5297.75,5298.0,5298.0,191
2024-05-31 16:27:00-04:00,5298.0,5298.25,5297.0,5297.5,5297.5,512
2024-05-31 16:28:00-04:00,5297.75,5299.0,5297.75,5298.25,5298.25,286
2024-05-31 16:29:00-04:00,5298.75,5300.25,5298.5,5300.0,5300.0,362
2024-05-31 16:30:00-04:00,5300.25,5300.25,5297.5,5298.0,5298.0,745
2024-05-31 16:31:00-04:00,5298.0,5299.25,5297.5,5298.75,5298.75,291
2024-05-31 16:32:00-04:00,5299.0,5299.5,5298.75,5299.5,5299.5,131
2024-05-31 16:33:00-04:00,5299.5,5299.75,5299.0,5299.75,5299.75,198
2024-05-31 16:34:00-04:00,5299.75,5300.25,5299.25,5299.5,5299.5,280
2024-05-31 16:35:00-04:00,5299.25,5300.25,5298.75,5299.75,5299.75,304
2024-05-31 16:36:00-04:00,5299.75,5299.75,5299.25,5299.25,5299.25,146
2024-05-31 16:37:00-04:00,5299.25,5300.0,5299.25,5300.0,5300.0,193
2024-05-31 16:38:00-04:00,5300.25,5300.5,5299.75,5300.5,5300.5,173
2024-05-31 16:39:00-04:00,5300.25,5301.5,5300.0,5301.25,5301.25,357
2024-05-31 16:40:00-04:00,5301.25,5301.5,5301.0,5301.25,5301.25,123
2024-05-31 16:41:00-04:00,5301.25,5301.75,5300.5,5301.0,5301.0,314
2024-05-31 16:42:00-04:00,5301.0,5301.5,5300.75,5301.25,5301.25,165
2024-05-31 16:43:00-04:00,5301.25,5303.0,5301.0,5303.0,5303.0,432
2024-05-31 16:44:00-04:00,5303.25,5304.25,5303.0,5303.75,5303.75,368
2024-05-31 16:45:00-04:00,5303.75,5303.75,5302.75,5303.0,5303.0,350
2024-05-31 16:46:00-04:00,5303.0,5303.25,5302.0,5303.0,5303.0,347
2024-05-31 16:47:00-04:00,5303.0,5303.0,5300.0,5300.25,5300.25,728
2024-05-31 16:48:00-04:00,5300.5,5301.25,5300.25,5300.75,5300.75,136
2024-05-31 16:49:00-04:00,5300.75,5300.75,5300.0,5300.75,5300.75,75
2024-05-31 16:50:00-04:00,5300.5,5300.75,5300.0,5300.5,5300.5,90
2024-05-31 16:51:00-04:00,5300.5,5301.75,5300.5,5301.25,5301.25,140
2024-05-31 16:52:00-04:00,5301.75,5301.75,5300.5,5300.5,5300.5,64
2024-05-31 16:53:00-04:00,5300.25,5301.0,5300.25,5300.75,5300.75,83
2024-05-31 16:54:00-04:00,5300.5,5301.0,5300.25,5300.25,5300.25,93
2024-05-31 16:55:00-04:00,5300.25,5300.5,5299.5,5300.0,5300.0,262
2024-05-31 16:56:00-04:00,5299.75,5299.75,5299.25,5299.75,5299.75,106
2024-05-31 16:57:00-04:00,5299.75,5300.0,5299.5,5300.0,5300.0,104
2024-05-31 16:58:00-04:00,5299.5,5300.75,5299.5,5300.25,5300.25,146
2024-05-31 16:59:00-04:00,5300.0,5300.5,5295.5,5299.5,5299.5,393
2024-06-02 18:00:00-04:00,5299.25,5304.25,5298.25,5302.75,5302.75,0
2024-06-02 18:01:00-04:00,5302.75,5303.75,5301.25,5301.5,5301.5,691
2024-06-02 18:02:00-04:00,5301.5,5301.75,5293.75,5294.25,5294.25,2133
2024-06-02 18:03:00-04:00,5294.25,5295.5,5292.75,5294.0,5294.0,1044
2024-06-02 18:04:00-04:00,5294.25,5295.0,5292.5,5292.75,5292.75,552
2024-06-02 18:05:00-04:00,5292.5,5292.5,5290.75,5291.0,5291.0,792
2024-06-02 18:06:00-04:00,5291.0,5292.0,5290.5,5292.0,5292.0,311
