Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-03-03 09:35:00-05:00,596.8800048828125,597.0347900390625,596.344970703125,596.3499755859375,596.3499755859375,0,0.0
2025-03-03 09:36:00-05:00,596.3699951171875,596.8400268554688,596.010009765625,596.77001953125,596.77001953125,187835,0.0
2025-03-03 09:37:00-05:00,596.75,596.8250122070312,596.1900024414062,596.22998046875,596.22998046875,62782,0.0
2025-03-03 09:38:00-05:00,596.2100219726562,596.2899780273438,595.4400024414062,595.6500244140625,595.6500244140625,244367,0.0
2025-03-03 09:39:00-05:00,595.6199951171875,595.6300048828125,595.1099853515625,595.2899780273438,595.2899780273438,247579,0.0
2025-03-03 09:40:00-05:00,595.35498046875,595.739990234375,595.2249755859375,595.35498046875,595.35498046875,122530,0.0
2025-03-03 09:41:00-05:00,595.39501953125,595.6799926757812,595.1199951171875,595.625,595.625,144536,0.0
2025-03-03 09:42:00-05:00,595.625,595.6500244140625,595.1450805664062,595.1699829101562,595.1699829101562,91932,0.0
2025-03-03 09:43:00-05:00,595.1900024414062,595.2514038085938,594.6500244140625,594.885009765625,594.885009765625,184302,0.0
2025-03-03 09:44:00-05:00,594.8800048828125,595.0299072265625,594.719970703125,594.8599853515625,594.8599853515625,151023,0.0
2025-03-03 09:45:00-05:00,594.8400268554688,594.9600219726562,594.3699951171875,594.8350219726562,594.8350219726562,206288,0.0
2025-03-03 09:46:00-05:00,594.8350219726562,595.239990234375,594.77001953125,595.1500244140625,595.1500244140625,196990,0.0
2025-03-03 09:47:00-05:00,595.1699829101562,595.6400146484375,595.0700073242188,595.5800170898438,595.5800170898438,108239,0.0
2025-03-03 09:48:00-05:00,595.530029296875,595.6500244140625,595.06982421875,595.0999755859375,595.0999755859375,96350,0.0
2025-03-03 09:49:00-05:00,595.0599975585938,595.0900268554688,594.0800170898438,594.27001953125,594.27001953125,200018,0.0
2025-03-03 09:50:00-05:00,594.260009765625,594.52001953125,594.02001953125,594.1199951171875,594.1199951171875,139804,0.0
2025-03-03 09:51:00-05:00,594.1400146484375,594.6300048828125,593.8499755859375,594.5800170898438,594.5800170898438,173060,0.0
2025-03-03 09:52:00-05:00,594.52001953125,594.5549926757812,593.93017578125,594.0399780273438,594.0399780273438,155366,0.0
2025-03-03 09:53:00-05:00,594.0,594.260009765625,593.72998046875,594.1400146484375,594.1400146484375,230738,0.0
2025-03-03 09:54:00-05:00,594.1099853515625,594.4000244140625,593.9349975585938,593.9600219726562,593.9600219726562,218466,0.0
2025-03-03 09:55:00-05:00,593.989990234375,594.1199951171875,593.3800048828125,593.6400146484375,593.6400146484375,192144,0.0
2025-03-03 09:56:00-05:00,593.6500244140625,593.869873046875,593.02001953125,593.0599975585938,593.0599975585938,253510,0.0
2025-03-03 09:57:00-05:00,593.030029296875,593.1599731445312,592.5599975585938,592.5651245117188,592.5651245117188,200004,0.0
2025-03-03 09:58:00-05:00,592.5499877929688,593.2899780273438,592.510009765625,593.1599731445312,593.1599731445312,164074,0.0
2025-03-03 09:59:00-05:00,592.75,592.7999877929688,592.75,592.77001953125,592.77001953125,292534,0.0
2025-03-03 10:00:00-05:00,593.0499877929688,593.0499877929688,590.7100219726562,591.9299926757812,591.9299926757812,895717,0.0
2025-03-03 10:01:00-05:00,591.8800048828125,592.6099853515625,591.6900024414062,591.9000244140625,591.9000244140625,367292,0.0
2025-03-03 10:02:00-05:00,591.9199829101562,592.1599731445312,591.3599853515625,592.1300048828125,592.1300048828125,238718,0.0
2025-03-03 10:03:00-05:00,592.1199951171875,592.5900268554688,591.9400024414062,592.47998046875,592.47998046875,267058,0.0
2025-03-03 10:04:00-05:00,592.489990234375,592.9500122070312,592.1400146484375,592.8300170898438,592.8300170898438,193006,0.0
2025-03-03 10:05:00-05:00,592.8250122070312,592.9000244140625,592.4000244140625,592.72998046875,592.72998046875,178659,0.0
2025-03-03 10:06:00-05:00,592.52001953125,592.906982421875,592.1699829101562,592.52001953125,592.52001953125,148984,0.0
2025-03-03 10:07:00-05:00,592.5499877929688,593.4400024414062,592.419921875,592.7999877929688,592.7999877929688,232051,0.0
2025-03-03 10:08:00-05:00,592.8599853515625,592.8599853515625,592.1300048828125,592.2000122070312,592.2000122070312,146944,0.0
2025-03-03 10:09:00-05:00,592.1599731445312,592.1599731445312,591.77001953125,591.9099731445312,591.9099731445312,148884,0.0
2025-03-03 10:10:00-05:00,591.9000244140625,592.5999755859375,591.6300048828125,592.5700073242188,592.5700073242188,139227,0.0
2025-03-03 10:11:00-05:00,592.5999755859375,592.9600219726562,592.3400268554688,592.7999877929688,592.7999877929688,131375,0.0
2025-03-03 10:12:00-05:00,592.8099975585938,593.186279296875,592.5499877929688,592.6300048828125,592.6300048828125,206852,0.0
2025-03-03 10:13:00-05:00,592.6500244140625,592.6799926757812,592.1113891601562,592.3125,592.3125,83731,0.0
2025-03-03 10:14:00-05:00,592.3200073242188,592.52001953125,591.780029296875,591.9400024414062,591.9400024414062,103017,0.0
2025-03-03 10:15:00-05:00,591.8800048828125,592.0800170898438,591.4600219726562,591.8800048828125,591.8800048828125,155300,0.0
2025-03-03 10:16:00-05:00,591.9899291992188,591.9899291992188,591.9899291992188,591.9899291992188,591.9899291992188,113463,0.0
2025-03-03 10:17:00-05:00,591.989990234375,592.3599853515625,591.8599853515625,592.1099853515625,592.1099853515625,117259,0.0
2025-03-03 10:18:00-05:00,592.1199951171875,592.4000244140625,591.780029296875,591.969970703125,591.969970703125,95407,0.0
2025-03-03 10:19:00-05:00,591.9550170898438,592.2000122070312,591.7100219726562,592.1400146484375,592.1400146484375,75358,0.0
2025-03-03 10:20:00-05:00,592.1099853515625,592.7396240234375,591.989990234375,592.6300048828125,592.6300048828125,118628,0.0
2025-03-03 10:21:00-05:00,592.6699829101562,593.1550903320312,592.4299926757812,593.1400146484375,593.1400146484375,92869,0.0
2025-03-03 10:22:00-05:00,593.1699829101562,593.634521484375,593.010009765625,593.4400024414062,593.4400024414062,138942,0.0
2025-03-03 10:23:00-05:00,593.489990234375,593.8499755859375,593.22998046875,593.489990234375,593.489990234375,121035,0.0
2025-03-03 10:24:00-05:00,593.52001953125,593.6596069335938,593.0900268554688,593.1699829101562,593.1699829101562,112946,0.0
2025-03-03 10:25:00-05:00,593.1500244140625,593.469970703125,593.0399780273438,593.3099975585938,593.3099975585938,55078,0.0
2025-03-03 10:26:00-05:00,593.3099975585938,593.4199829101562,593.0900268554688,593.405029296875,593.405029296875,62668,0.0
2025-03-03 10:27:00-05:00,593.4299926757812,593.8900146484375,593.4299926757812,593.8099975585938,593.8099975585938,103228,0.0
2025-03-03 10:28:00-05:00,593.75,593.873291015625,593.5,593.719970703125,593.719970703125,72076,0.0
2025-03-03 10:29:00-05:00,593.7999877929688,594.114990234375,593.5609130859375,594.114990234375,594.114990234375,150787,0.0
2025-03-03 10:30:00-05:00,594.0900268554688,594.6300048828125,593.9400024414062,594.1801147460938,594.1801147460938,285338,0.0
2025-03-03 10:31:00-05:00,594.219970703125,594.3200073242188,593.739990234375,593.8300170898438,593.8300170898438,155947,0.0
2025-03-03 10:32:00-05:00,593.8800048828125,594.1900024414062,593.8400268554688,594.02001953125,594.02001953125,94625,0.0
2025-03-03 10:33:00-05:00,594.0,594.169921875,593.6699829101562,593.7650146484375,593.7650146484375,78856,0.0
2025-03-03 10:34:00-05:00,593.77001953125,594.1096801757812,593.4650268554688,594.010009765625,594.010009765625,78562,0.0
2025-03-03 10:35:00-05:00,594.0,594.0900268554688,593.4299926757812,593.77001953125,593.77001953125,66752,0.0
2025-03-03 10:36:00-05:00,593.7899780273438,593.9473266601562,593.52001953125,593.8200073242188,593.8200073242188,55539,0.0
2025-03-03 10:37:00-05:00,593.8300170898438,593.8800048828125,592.6710205078125,592.9099731445312,592.9099731445312,127353,0.0
2025-03-03 10:38:00-05:00,592.97998046875,593.27001953125,592.8400268554688,593.260009765625,593.260009765625,62267,0.0
2025-03-03 10:39:00-05:00,593.27001953125,593.9299926757812,593.27001953125,593.6898803710938,593.6898803710938,79572,0.0
2025-03-03 10:40:00-05:00,593.6599731445312,593.8599853515625,593.1799926757812,593.7449951171875,593.7449951171875,64905,0.0
2025-03-03 10:41:00-05:00,593.8499755859375,594.1500244140625,593.719970703125,594.0700073242188,594.0700073242188,63470,0.0
2025-03-03 10:42:00-05:00,594.0986938476562,594.4099731445312,594.02001953125,594.22998046875,594.22998046875,78555,0.0
2025-03-03 10:43:00-05:00,594.2100219726562,594.7899780273438,594.1599731445312,594.72998046875,594.72998046875,194228,0.0
2025-03-03 10:44:00-05:00,594.6950073242188,595.125,594.6950073242188,595.1099243164062,595.1099243164062,95935,0.0
2025-03-03 10:45:00-05:00,595.0599975585938,595.0599975585938,594.5499877929688,594.6400146484375,594.6400146484375,78612,0.0
2025-03-03 10:46:00-05:00,594.6199951171875,594.6199951171875,593.7899780273438,593.7965087890625,593.7965087890625,119844,0.0
2025-03-03 10:47:00-05:00,593.780029296875,594.0842895507812,593.5599975585938,593.8499755859375,593.8499755859375,79269,0.0
2025-03-03 10:48:00-05:00,593.8699951171875,593.8699951171875,593.1699829101562,593.2899780273438,593.2899780273438,138585,0.0
2025-03-03 10:49:00-05:00,593.3151245117188,593.4199829101562,593.030029296875,593.3400268554688,593.3400268554688,60531,0.0
2025-03-03 10:50:00-05:00,593.3800048828125,593.7000122070312,593.1185302734375,593.3800048828125,593.3800048828125,64343,0.0
2025-03-03 10:51:00-05:00,593.3200073242188,593.8499755859375,593.3099975585938,593.72998046875,593.72998046875,45530,0.0
2025-03-03 10:52:00-05:00,593.8200073242188,593.9400024414062,593.385009765625,593.5499877929688,593.5499877929688,46873,0.0
2025-03-03 10:53:00-05:00,593.5399780273438,594.069580078125,593.4099731445312,594.010009765625,594.010009765625,67994,0.0
2025-03-03 10:54:00-05:00,593.989990234375,594.1442260742188,593.75,593.8499755859375,593.8499755859375,45764,0.0
2025-03-03 10:55:00-05:00,593.8699951171875,594.02001953125,593.2999877929688,593.5250244140625,593.5250244140625,75516,0.0
2025-03-03 10:56:00-05:00,593.510009765625,593.52001953125,593.1400146484375,593.4359741210938,593.4359741210938,50375,0.0
2025-03-03 10:57:00-05:00,593.4099731445312,593.4099731445312,592.4500122070312,592.6099853515625,592.6099853515625,260998,0.0
2025-03-03 10:58:00-05:00,592.5900268554688,592.9199829101562,592.4600219726562,592.8400268554688,592.8400268554688,72668,0.0
2025-03-03 10:59:00-05:00,592.8900146484375,592.9299926757812,592.219970703125,592.4158935546875,592.4158935546875,67177,0.0
2025-03-03 11:00:00-05:00,592.4099731445312,593.2899780273438,592.4099731445312,593.0399780273438,593.0399780273438,228983,0.0
2025-03-03 11:01:00-05:00,592.9595947265625,593.3800048828125,592.9000244140625,592.9595947265625,592.9595947265625,53738,0.0
2025-03-03 11:02:00-05:00,592.9400024414062,593.260009765625,592.82373046875,593.0700073242188,593.0700073242188,48196,0.0
2025-03-03 11:03:00-05:00,593.0399780273438,593.3049926757812,592.9099731445312,593.030029296875,593.030029296875,91203,0.0
2025-03-03 11:04:00-05:00,593.0549926757812,593.1599731445312,592.72998046875,593.1002807617188,593.1002807617188,170199,0.0
2025-03-03 11:05:00-05:00,593.27001953125,593.27001953125,593.27001953125,593.27001953125,593.27001953125,44259,0.0
2025-03-03 11:06:00-05:00,593.3400268554688,593.5800170898438,592.9400024414062,592.9500122070312,592.9500122070312,78242,0.0
2025-03-03 11:07:00-05:00,592.9099731445312,593.239990234375,592.7899780273438,592.9251098632812,592.9251098632812,317352,0.0
2025-03-03 11:08:00-05:00,592.8599853515625,593.0999755859375,592.7100219726562,592.9299926757812,592.9299926757812,39188,0.0
2025-03-03 11:09:00-05:00,592.9500122070312,593.0999755859375,592.6799926757812,592.9600219726562,592.9600219726562,50135,0.0
2025-03-03 11:10:00-05:00,592.97998046875,593.4766235351562,592.9400024414062,593.4766235351562,593.4766235351562,58955,0.0
2025-03-03 11:11:00-05:00,593.5,593.5299072265625,592.6199951171875,592.6599731445312,592.6599731445312,82426,0.0
2025-03-03 11:12:00-05:00,592.6199951171875,592.8599853515625,592.280029296875,592.7999877929688,592.7999877929688,87240,0.0
2025-03-03 11:13:00-05:00,593.4099731445312,593.4161987304688,592.8300170898438,593.4099731445312,593.4099731445312,87928,0.0
2025-03-03 11:14:00-05:00,593.3900146484375,593.4099731445312,593.0599975585938,593.2550048828125,593.2550048828125,64224,0.0
2025-03-03 11:15:00-05:00,593.27001953125,593.4400024414062,592.8499755859375,592.8599853515625,592.8599853515625,62541,0.0
2025-03-03 11:16:00-05:00,592.8900146484375,593.3300170898438,592.8699951171875,593.3300170898438,593.3300170898438,118417,0.0
2025-03-03 11:17:00-05:00,593.3499755859375,593.75,593.2449951171875,593.3096313476562,593.3096313476562,84140,0.0
2025-03-03 11:18:00-05:00,593.239990234375,593.5399780273438,593.0999755859375,593.4000244140625,593.4000244140625,108092,0.0
2025-03-03 11:19:00-05:00,593.4000244140625,593.677490234375,593.4000244140625,593.6599731445312,593.6599731445312,119064,0.0
2025-03-03 11:20:00-05:00,593.6300048828125,593.77001953125,593.4650268554688,593.5449829101562,593.5449829101562,51793,0.0
2025-03-03 11:21:00-05:00,594.2000122070312,594.25,593.5599975585938,594.2000122070312,594.2000122070312,92058,0.0
2025-03-03 11:22:00-05:00,594.1699829101562,594.4600219726562,594.1599731445312,594.27001953125,594.27001953125,81717,0.0
2025-03-03 11:23:00-05:00,594.2899780273438,594.4036865234375,594.1300048828125,594.3151245117188,594.3151245117188,90331,0.0
2025-03-03 11:24:00-05:00,594.3150024414062,594.5499267578125,594.2999877929688,594.4099731445312,594.4099731445312,167489,0.0
2025-03-03 11:25:00-05:00,594.4000244140625,594.4099731445312,593.3900146484375,593.3900146484375,593.3900146484375,108453,0.0
2025-03-03 11:26:00-05:00,593.3800048828125,593.6099853515625,593.239990234375,593.5499877929688,593.5499877929688,118465,0.0
2025-03-03 11:27:00-05:00,593.594970703125,593.594970703125,593.0900268554688,593.1400146484375,593.1400146484375,114060,0.0
2025-03-03 11:28:00-05:00,593.1500244140625,593.2000122070312,592.5800170898438,592.7000122070312,592.7000122070312,93356,0.0
2025-03-03 11:29:00-05:00,592.7000122070312,592.8699951171875,592.3900146484375,592.4000244140625,592.4000244140625,89881,0.0
2025-03-03 11:30:00-05:00,592.4299926757812,592.780029296875,592.27001953125,592.6799926757812,592.6799926757812,129403,0.0
2025-03-03 11:31:00-05:00,592.6500244140625,592.8090209960938,592.4949951171875,592.7783813476562,592.7783813476562,55547,0.0
2025-03-03 11:32:00-05:00,592.760009765625,592.8200073242188,592.469970703125,592.5999755859375,592.5999755859375,175547,0.0
2025-03-03 11:33:00-05:00,592.5900268554688,592.6500244140625,592.239990234375,592.5900268554688,592.5900268554688,174520,0.0
2025-03-03 11:34:00-05:00,592.5900268554688,592.7399291992188,592.2100219726562,592.2999877929688,592.2999877929688,87154,0.0
2025-03-03 11:35:00-05:00,592.27001953125,592.739990234375,592.1099853515625,592.6699829101562,592.6699829101562,132449,0.0
2025-03-03 11:36:00-05:00,592.6599731445312,592.6900024414062,592.010009765625,592.1303100585938,592.1303100585938,105994,0.0
2025-03-03 11:37:00-05:00,592.1599731445312,592.2606201171875,591.6199951171875,591.77099609375,591.77099609375,93978,0.0
2025-03-03 11:38:00-05:00,591.7999877929688,592.0599975585938,591.47998046875,591.72998046875,591.72998046875,131761,0.0
2025-03-03 11:39:00-05:00,591.739990234375,591.8200073242188,591.4500122070312,591.6848754882812,591.6848754882812,59202,0.0
2025-03-03 11:40:00-05:00,591.6900024414062,591.760009765625,591.3400268554688,591.3400268554688,591.3400268554688,59932,0.0
