Datetime,Open,High,Low,Close,Adj Close,Volume
2025-03-17 01:31:00-04:00,5611.0,5611.0,5610.75,5610.75,5610.75,0
2025-03-17 01:32:00-04:00,5611.0,5611.25,5610.75,5610.75,5610.75,23
2025-03-17 01:33:00-04:00,5610.75,5611.25,5610.75,5611.25,5611.25,9
2025-03-17 01:34:00-04:00,5611.0,5611.25,5610.75,5611.0,5611.0,49
2025-03-17 01:35:00-04:00,5611.0,5611.0,5610.25,5610.5,5610.5,83
2025-03-17 01:36:00-04:00,5610.5,5611.25,5610.5,5610.5,5610.5,64
2025-03-17 01:37:00-04:00,5610.75,5610.75,5610.5,5610.5,5610.5,14
2025-03-17 01:38:00-04:00,5610.5,5610.75,5610.25,5610.25,5610.25,29
2025-03-17 01:39:00-04:00,5610.25,5610.75,5610.25,5610.5,5610.5,33
2025-03-17 01:40:00-04:00,5610.5,5610.75,5610.5,5610.75,5610.75,5
2025-03-17 01:41:00-04:00,5610.5,5610.5,5609.25,5610.0,5610.0,116
2025-03-17 01:42:00-04:00,5610.0,5610.25,5609.5,5609.75,5609.75,65
2025-03-17 01:43:00-04:00,5609.25,5609.75,5609.25,5609.75,5609.75,28
2025-03-17 01:44:00-04:00,5610.0,5610.0,5609.75,5610.0,5610.0,28
2025-03-17 01:45:00-04:00,5610.0,5610.0,5609.0,5609.0,5609.0,34
2025-03-17 01:46:00-04:00,5609.5,5609.5,5608.75,5609.0,5609.0,76
2025-03-17 01:47:00-04:00,5609.0,5609.25,5608.75,5609.25,5609.25,64
2025-03-17 01:48:00-04:00,5609.5,5610.25,5609.5,5610.25,5610.25,56
2025-03-17 01:49:00-04:00,5610.0,5610.0,5609.75,5609.75,5609.75,29
2025-03-17 01:50:00-04:00,5610.0,5610.25,5610.0,5610.25,5610.25,26
2025-03-17 01:51:00-04:00,5610.0,5610.0,5609.5,5609.5,5609.5,31
2025-03-17 01:52:00-04:00,5609.5,5609.75,5609.25,5609.5,5609.5,11
2025-03-17 01:53:00-04:00,5609.5,5609.75,5609.5,5609.5,5609.5,7
2025-03-17 01:54:00-04:00,5609.5,5610.0,5609.5,5610.0,5610.0,43
2025-03-17 01:55:00-04:00,5610.25,5610.25,5609.75,5610.0,5610.0,19
2025-03-17 01:56:00-04:00,5609.75,5610.0,5609.5,5610.0,5610.0,24
2025-03-17 01:57:00-04:00,5610.0,5610.0,5609.75,5609.75,5609.75,28
2025-03-17 01:58:00-04:00,5609.75,5609.75,5609.5,5609.75,5609.75,28
2025-03-17 01:59:00-04:00,5609.5,5609.75,5609.5,5609.5,5609.5,14
2025-03-17 02:00:00-04:00,5609.25,5610.75,5609.25,5610.5,5610.5,73
2025-03-17 02:01:00-04:00,5610.25,5610.25,5609.25,5610.0,5610.0,56
2025-03-17 02:02:00-04:00,5609.75,5610.25,5609.75,5610.0,5610.0,52
2025-03-17 02:03:00-04:00,5609.75,5610.0,5609.75,5610.0,5610.0,17
2025-03-17 02:04:00-04:00,5610.0,5610.0,5609.5,5609.5,5609.5,72
2025-03-17 02:05:00-04:00,5609.5,5609.5,5609.0,5609.25,5609.25,61
2025-03-17 02:06:00-04:00,5609.5,5609.5,5609.25,5609.5,5609.5,39
2025-03-17 02:07:00-04:00,5609.25,5609.5,5608.25,5608.25,5608.25,52
2025-03-17 02:08:00-04:00,5608.5,5608.75,5608.25,5608.5,5608.5,57
2025-03-17 02:09:00-04:00,5608.5,5608.5,5608.0,5608.25,5608.25,102
2025-03-17 02:10:00-04:00,5608.5,5609.0,5608.5,5608.75,5608.75,30
2025-03-17 02:11:00-04:00,5609.0,5609.25,5608.5,5608.75,5608.75,65
2025-03-17 02:12:00-04:00,5608.5,5608.5,5608.25,5608.25,5608.25,37
2025-03-17 02:13:00-04:00,5608.25,5608.25,5607.5,5608.25,5608.25,107
2025-03-17 02:14:00-04:00,5608.5,5609.0,5608.5,5608.75,5608.75,53
2025-03-17 02:15:00-04:00,5608.75,5608.75,5608.25,5608.25,5608.25,70
2025-03-17 02:16:00-04:00,5607.75,5608.0,5607.75,5607.75,5607.75,31
2025-03-17 02:17:00-04:00,5607.75,5607.75,5607.0,5607.25,5607.25,142
2025-03-17 02:18:00-04:00,5607.0,5607.0,5605.5,5605.5,5605.5,287
2025-03-17 02:19:00-04:00,5605.5,5606.0,5605.0,5605.25,5605.25,134
2025-03-17 02:20:00-04:00,5605.25,5605.25,5604.0,5604.25,5604.25,204
2025-03-17 02:21:00-04:00,5604.5,5604.75,5603.5,5604.0,5604.0,191
2025-03-17 02:22:00-04:00,5604.0,5604.0,5602.5,5603.0,5603.0,334
2025-03-17 02:23:00-04:00,5603.5,5604.0,5603.25,5604.0,5604.0,75
2025-03-17 02:24:00-04:00,5604.0,5604.25,5603.0,5603.25,5603.25,165
2025-03-17 02:25:00-04:00,5603.0,5604.0,5603.0,5603.75,5603.75,94
2025-03-17 02:26:00-04:00,5603.75,5605.25,5603.75,5604.75,5604.75,243
2025-03-17 02:27:00-04:00,5604.75,5605.0,5603.25,5603.25,5603.25,46
2025-03-17 02:28:00-04:00,5603.5,5603.5,5601.0,5601.75,5601.75,341
2025-03-17 02:29:00-04:00,5601.5,5602.5,5601.5,5602.25,5602.25,173
2025-03-17 02:30:00-04:00,5602.5,5603.25,5602.0,5603.25,5603.25,196
2025-03-17 02:31:00-04:00,5603.25,5604.75,5603.25,5604.25,5604.25,189
2025-03-17 02:32:00-04:00,5604.25,5604.5,5603.0,5603.0,5603.0,125
2025-03-17 02:33:00-04:00,5603.5,5603.5,5603.0,5603.0,5603.0,113
2025-03-17 02:34:00-04:00,5603.0,5603.75,5603.0,5603.5,5603.5,66
2025-03-17 02:35:00-04:00,5603.5,5604.25,5603.5,5604.25,5604.25,42
2025-03-17 02:36:00-04:00,5604.5,5604.75,5604.0,5604.5,5604.5,72
2025-03-17 02:37:00-04:00,5604.25,5604.75,5604.25,5604.5,5604.5,33
