Datetime,Open,High,Low,Close,Adj Close,Volume
2025-03-23 18:00:00-04:00,20050.5,20072.5,20050.5,20066.75,20066.75,0
2025-03-23 18:01:00-04:00,20066.5,20099.0,20066.25,20096.0,20096.0,947
2025-03-23 18:02:00-04:00,20096.5,20102.5,20085.5,20102.5,20102.5,603
2025-03-23 18:03:00-04:00,20100.75,20101.25,20085.0,20086.0,20086.0,298
2025-03-23 18:04:00-04:00,20086.75,20090.0,20079.0,20079.0,20079.0,248
2025-03-23 18:05:00-04:00,20077.5,20082.25,20074.0,20080.5,20080.5,289
2025-03-23 18:06:00-04:00,20080.25,20087.0,20075.0,20082.5,20082.5,236
2025-03-23 18:07:00-04:00,20082.5,20089.25,20082.5,20084.75,20084.75,213
2025-03-23 18:08:00-04:00,20086.5,20089.75,20080.5,20081.0,20081.0,317
2025-03-23 18:09:00-04:00,20080.25,20084.5,20076.0,20080.0,20080.0,631
2025-03-23 18:10:00-04:00,20080.0,20081.5,20073.25,20079.0,20079.0,228
2025-03-23 18:11:00-04:00,20079.25,20085.25,20074.5,20081.75,20081.75,435
2025-03-23 18:12:00-04:00,20081.25,20085.0,20076.75,20077.5,20077.5,237
2025-03-23 18:13:00-04:00,20077.75,20082.25,20072.75,20074.0,20074.0,149
2025-03-23 18:14:00-04:00,20073.0,20078.75,20072.75,20076.5,20076.5,198
2025-03-23 18:15:00-04:00,20075.75,20079.75,20075.75,20076.5,20076.5,68
2025-03-23 18:16:00-04:00,20075.75,20083.0,20074.75,20080.25,20080.25,149
2025-03-23 18:17:00-04:00,20081.0,20084.75,20080.25,20082.0,20082.0,122
2025-03-23 18:18:00-04:00,20081.75,20086.0,20080.25,20082.25,20082.25,325
2025-03-23 18:19:00-04:00,20080.75,20082.0,20071.75,20074.75,20074.75,560
2025-03-23 18:20:00-04:00,20075.0,20075.75,20071.75,20074.0,20074.0,810
2025-03-23 18:21:00-04:00,20073.5,20075.0,20072.25,20073.25,20073.25,370
2025-03-23 18:22:00-04:00,20072.75,20075.5,20071.25,20072.0,20072.0,746
2025-03-23 18:23:00-04:00,20070.5,20073.0,20069.0,20071.0,20071.0,414
2025-03-23 18:24:00-04:00,20071.0,20071.5,20066.0,20068.75,20068.75,168
2025-03-23 18:25:00-04:00,20068.75,20077.5,20068.75,20075.5,20075.5,274
2025-03-23 18:26:00-04:00,20075.5,20077.25,20074.75,20075.75,20075.75,94
2025-03-23 18:27:00-04:00,20076.0,20077.25,20074.25,20077.0,20077.0,35
2025-03-23 18:28:00-04:00,20076.75,20077.25,20072.5,20076.5,20076.5,80
2025-03-23 18:29:00-04:00,20075.5,20084.0,20074.75,20080.5,20080.5,240
2025-03-23 18:30:00-04:00,20081.25,20083.0,20075.5,20079.75,20079.75,224
2025-03-23 18:31:00-04:00,20078.5,20080.5,20076.5,20078.0,20078.0,61
2025-03-23 18:32:00-04:00,20076.75,20078.0,20069.0,20077.0,20077.0,212
2025-03-23 18:33:00-04:00,20077.75,20080.0,20071.75,20072.25,20072.25,128
2025-03-23 18:34:00-04:00,20072.25,20080.25,20071.5,20079.0,20079.0,97
2025-03-23 18:35:00-04:00,20079.5,20081.5,20079.25,20081.0,20081.0,58
2025-03-23 18:36:00-04:00,20080.75,20080.75,20073.75,20074.5,20074.5,102
2025-03-23 18:37:00-04:00,20074.0,20076.75,20072.25,20074.75,20074.75,53
2025-03-23 18:38:00-04:00,20074.25,20075.0,20069.0,20071.0,20071.0,113
2025-03-23 18:39:00-04:00,20072.0,20074.25,20069.25,20070.0,20070.0,57
2025-03-23 18:40:00-04:00,20070.75,20074.5,20070.25,20073.0,20073.0,118
2025-03-23 18:41:00-04:00,20072.0,20073.5,20068.25,20071.5,20071.5,124
2025-03-23 18:42:00-04:00,20071.0,20077.25,20068.25,20071.0,20071.0,275
2025-03-23 18:43:00-04:00,20071.0,20071.5,20069.0,20070.5,20070.5,60
2025-03-23 18:44:00-04:00,20070.75,20075.25,20069.0,20073.5,20073.5,241
2025-03-23 18:45:00-04:00,20072.25,20076.25,20070.25,20072.25,20072.25,141
2025-03-23 18:46:00-04:00,20072.25,20075.5,20070.0,20075.25,20075.25,194
2025-03-23 18:47:00-04:00,20074.5,20075.5,20071.25,20073.5,20073.5,103
2025-03-23 18:48:00-04:00,20073.25,20077.0,20069.25,20069.25,20069.25,157
2025-03-23 18:49:00-04:00,20070.0,20072.5,20068.0,20071.25,20071.25,384
2025-03-23 18:50:00-04:00,20071.25,20072.0,20068.25,20069.25,20069.25,461
2025-03-23 18:51:00-04:00,20069.0,20071.0,20068.0,20070.0,20070.0,236
2025-03-23 18:52:00-04:00,20070.75,20071.5,20064.5,20066.5,20066.5,273
