Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-22 18:00:00-04:00,5761.75,5765.25,5760.0,5760.75,5760.75,0
2024-09-22 18:01:00-04:00,5760.5,5760.75,5758.25,5758.25,5758.25,494
2024-09-22 18:02:00-04:00,5758.25,5758.75,5758.0,5758.0,5758.0,294
2024-09-22 18:03:00-04:00,5758.0,5758.25,5757.5,5758.0,5758.0,195
2024-09-22 18:04:00-04:00,5758.0,5758.75,5757.75,5758.0,5758.0,202
2024-09-22 18:05:00-04:00,5757.75,5758.0,5755.5,5756.0,5756.0,274
2024-09-22 18:06:00-04:00,5756.0,5757.0,5755.5,5757.0,5757.0,239
2024-09-22 18:07:00-04:00,5757.0,5757.75,5756.75,5757.75,5757.75,106
2024-09-22 18:08:00-04:00,5757.75,5758.25,5756.25,5757.0,5757.0,203
2024-09-22 18:09:00-04:00,5757.25,5757.25,5756.5,5756.75,5756.75,41
2024-09-22 18:10:00-04:00,5756.5,5757.75,5756.5,5757.75,5757.75,61
2024-09-22 18:11:00-04:00,5757.75,5758.0,5756.25,5756.25,5756.25,93
2024-09-22 18:12:00-04:00,5756.75,5757.0,5756.5,5756.75,5756.75,90
2024-09-22 18:13:00-04:00,5757.0,5757.5,5755.5,5756.25,5756.25,182
2024-09-22 18:14:00-04:00,5756.25,5757.5,5756.0,5757.25,5757.25,160
2024-09-22 18:15:00-04:00,5757.25,5758.0,5757.0,5757.75,5757.75,81
2024-09-22 18:16:00-04:00,5758.0,5758.0,5757.0,5757.0,5757.0,127
2024-09-22 18:17:00-04:00,5757.0,5757.25,5756.5,5756.5,5756.5,77
2024-09-22 18:18:00-04:00,5756.75,5757.25,5756.75,5757.0,5757.0,47
2024-09-22 18:19:00-04:00,5756.75,5757.75,5756.75,5757.0,5757.0,66
2024-09-22 18:20:00-04:00,5757.0,5758.0,5757.0,5757.25,5757.25,173
2024-09-22 18:21:00-04:00,5757.25,5758.5,5757.0,5757.75,5757.75,123
2024-09-22 18:22:00-04:00,5757.5,5758.25,5757.5,5758.0,5758.0,90
2024-09-22 18:23:00-04:00,5758.25,5759.25,5758.25,5759.0,5759.0,203
2024-09-22 18:24:00-04:00,5759.25,5760.75,5759.0,5760.25,5760.25,256
2024-09-22 18:25:00-04:00,5760.25,5760.75,5760.0,5760.75,5760.75,208
2024-09-22 18:26:00-04:00,5761.0,5762.5,5760.25,5761.25,5761.25,517
2024-09-22 18:27:00-04:00,5761.5,5762.5,5761.25,5762.5,5762.5,186
2024-09-22 18:28:00-04:00,5762.5,5762.5,5760.75,5761.0,5761.0,251
2024-09-22 18:29:00-04:00,5761.25,5762.0,5761.25,5761.75,5761.75,93
2024-09-22 18:30:00-04:00,5761.75,5762.0,5761.5,5762.0,5762.0,35
2024-09-22 18:31:00-04:00,5762.0,5762.0,5761.25,5761.5,5761.5,110
2024-09-22 18:32:00-04:00,5761.75,5761.75,5761.0,5761.0,5761.0,49
2024-09-22 18:33:00-04:00,5761.0,5762.0,5760.75,5761.75,5761.75,119
2024-09-22 18:34:00-04:00,5762.0,5762.5,5762.0,5762.5,5762.5,87
2024-09-22 18:35:00-04:00,5762.25,5762.75,5762.25,5762.75,5762.75,103
2024-09-22 18:36:00-04:00,5762.5,5762.75,5762.25,5762.5,5762.5,54
2024-09-22 18:37:00-04:00,5762.25,5762.5,5762.0,5762.5,5762.5,124
2024-09-22 18:38:00-04:00,5762.5,5762.5,5761.75,5761.75,5761.75,79
2024-09-22 18:39:00-04:00,5761.75,5762.25,5761.75,5762.0,5762.0,39
2024-09-22 18:40:00-04:00,5762.0,5763.0,5762.0,5762.75,5762.75,97
2024-09-22 18:41:00-04:00,5762.75,5763.0,5762.5,5762.75,5762.75,35
2024-09-22 18:42:00-04:00,5763.0,5763.5,5762.0,5762.25,5762.25,169
2024-09-22 18:43:00-04:00,5762.25,5763.0,5762.0,5763.0,5763.0,105
2024-09-22 18:44:00-04:00,5762.75,5763.25,5762.75,5763.0,5763.0,142
2024-09-22 18:45:00-04:00,5763.0,5763.25,5762.25,5762.75,5762.75,67
2024-09-22 18:46:00-04:00,5762.5,5763.0,5762.5,5763.0,5763.0,25
2024-09-22 18:47:00-04:00,5762.75,5763.5,5762.75,5763.25,5763.25,26
2024-09-22 18:48:00-04:00,5763.25,5763.5,5763.0,5763.5,5763.5,30
2024-09-22 18:49:00-04:00,5763.0,5763.5,5762.75,5763.5,5763.5,41
2024-09-22 18:50:00-04:00,5763.25,5763.75,5763.0,5763.25,5763.25,47
2024-09-22 18:51:00-04:00,5763.5,5763.75,5762.75,5762.75,5762.75,84
2024-09-22 18:52:00-04:00,5763.0,5763.75,5762.5,5763.25,5763.25,69
2024-09-22 18:53:00-04:00,5763.75,5763.75,5762.75,5763.0,5763.0,76
2024-09-22 18:54:00-04:00,5763.25,5763.5,5762.75,5763.25,5763.25,66
2024-09-22 18:55:00-04:00,5762.75,5763.0,5762.5,5762.75,5762.75,52
2024-09-22 18:56:00-04:00,5762.75,5763.5,5762.75,5763.5,5763.5,43
2024-09-22 18:57:00-04:00,5763.0,5763.5,5760.25,5763.5,5763.5,645
2024-09-22 18:58:00-04:00,5763.25,5763.75,5763.0,5763.75,5763.75,58
2024-09-22 18:59:00-04:00,5763.75,5763.75,5762.75,5762.75,5762.75,83
2024-09-22 19:00:00-04:00,5762.75,5763.75,5762.0,5762.75,5762.75,229
2024-09-22 19:01:00-04:00,5762.75,5763.5,5762.75,5763.5,5763.5,77
2024-09-22 19:02:00-04:00,5763.5,5763.5,5762.75,5763.0,5763.0,48
2024-09-22 19:03:00-04:00,5763.0,5763.25,5763.0,5763.0,5763.0,33
2024-09-22 19:04:00-04:00,5763.0,5763.0,5761.25,5761.75,5761.75,207
2024-09-22 19:05:00-04:00,5761.5,5761.5,5761.0,5761.5,5761.5,56
2024-09-22 19:06:00-04:00,5761.5,5762.25,5761.25,5762.25,5762.25,55
2024-09-22 19:07:00-04:00,5762.5,5763.25,5762.25,5763.25,5763.25,50
2024-09-22 19:08:00-04:00,5763.25,5763.25,5762.75,5763.0,5763.0,41
2024-09-22 19:09:00-04:00,5762.5,5763.0,5762.5,5763.0,5763.0,14
2024-09-22 19:10:00-04:00,5762.75,5762.75,5762.0,5762.0,5762.0,44
2024-09-22 19:11:00-04:00,5762.0,5762.0,5760.75,5760.75,5760.75,124
2024-09-22 19:12:00-04:00,5760.75,5761.25,5760.5,5760.75,5760.75,77
2024-09-22 19:13:00-04:00,5760.75,5761.5,5760.75,5761.25,5761.25,44
2024-09-22 19:14:00-04:00,5761.25,5762.0,5761.0,5761.75,5761.75,64
2024-09-22 19:15:00-04:00,5761.75,5761.75,5761.0,5761.25,5761.25,43
2024-09-22 19:16:00-04:00,5761.5,5762.0,5761.25,5761.75,5761.75,23
2024-09-22 19:17:00-04:00,5761.5,5761.75,5761.25,5761.25,5761.25,25
2024-09-22 19:18:00-04:00,5761.5,5762.0,5761.5,5762.0,5762.0,52
2024-09-22 19:19:00-04:00,5761.75,5762.0,5761.75,5762.0,5762.0,29
2024-09-22 19:20:00-04:00,5761.75,5762.0,5761.75,5761.75,5761.75,13
2024-09-22 19:21:00-04:00,5761.75,5761.75,5761.5,5761.75,5761.75,11
2024-09-22 19:22:00-04:00,5762.0,5762.0,5761.5,5761.5,5761.5,28
2024-09-22 19:23:00-04:00,5761.75,5762.0,5761.75,5761.75,5761.75,13
2024-09-22 19:24:00-04:00,5761.75,5762.0,5761.5,5761.5,5761.5,33
2024-09-22 19:25:00-04:00,5761.5,5762.0,5761.0,5762.0,5762.0,72
