Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-29 18:00:00-04:00,20198.5,20207.25,20188.5,20204.5,20204.5,0
2024-09-29 18:01:00-04:00,20203.5,20210.0,20196.5,20199.5,20199.5,183
2024-09-29 18:02:00-04:00,20200.75,20201.0,20177.0,20177.75,20177.75,208
2024-09-29 18:03:00-04:00,20177.0,20177.0,20158.0,20173.5,20173.5,467
2024-09-29 18:04:00-04:00,20173.25,20188.0,20169.75,20182.75,20182.75,193
2024-09-29 18:05:00-04:00,20184.25,20190.0,20182.0,20187.25,20187.25,85
2024-09-29 18:06:00-04:00,20186.75,20191.0,20186.5,20190.0,20190.0,46
2024-09-29 18:07:00-04:00,20190.25,20203.25,20188.5,20201.25,20201.25,101
2024-09-29 18:08:00-04:00,20201.75,20209.75,20200.25,20207.0,20207.0,151
2024-09-29 18:09:00-04:00,20206.25,20206.5,20200.0,20205.0,20205.0,81
2024-09-29 18:10:00-04:00,20204.0,20211.75,20204.0,20210.75,20210.75,91
2024-09-29 18:11:00-04:00,20212.0,20225.0,20211.5,20222.0,20222.0,334
2024-09-29 18:12:00-04:00,20222.5,20231.0,20222.0,20228.5,20228.5,186
2024-09-29 18:13:00-04:00,20227.25,20232.0,20224.5,20227.75,20227.75,102
2024-09-29 18:14:00-04:00,20227.75,20228.75,20224.5,20227.0,20227.0,105
2024-09-29 18:15:00-04:00,20228.0,20232.25,20223.5,20224.75,20224.75,103
2024-09-29 18:16:00-04:00,20225.25,20227.75,20222.25,20224.5,20224.5,83
2024-09-29 18:17:00-04:00,20224.5,20224.5,20222.0,20222.5,20222.5,40
2024-09-29 18:18:00-04:00,20221.5,20228.0,20221.5,20225.0,20225.0,69
2024-09-29 18:19:00-04:00,20224.5,20225.5,20222.25,20222.25,20222.25,29
2024-09-29 18:20:00-04:00,20223.5,20224.25,20219.25,20220.25,20220.25,48
2024-09-29 18:21:00-04:00,20219.25,20223.75,20219.25,20223.75,20223.75,70
2024-09-29 18:22:00-04:00,20222.0,20227.5,20221.75,20225.25,20225.25,61
2024-09-29 18:23:00-04:00,20225.25,20226.75,20223.5,20226.75,20226.75,30
2024-09-29 18:24:00-04:00,20225.5,20226.0,20223.75,20226.0,20226.0,24
2024-09-29 18:25:00-04:00,20226.25,20226.25,20217.5,20221.0,20221.0,47
2024-09-29 18:26:00-04:00,20220.25,20224.0,20219.75,20223.5,20223.5,34
2024-09-29 18:27:00-04:00,20223.5,20235.25,20222.25,20232.25,20232.25,103
2024-09-29 18:28:00-04:00,20232.5,20238.0,20230.75,20230.75,20230.75,116
2024-09-29 18:29:00-04:00,20230.5,20233.75,20227.0,20233.75,20233.75,97
2024-09-29 18:30:00-04:00,20234.0,20235.75,20230.25,20232.75,20232.75,63
2024-09-29 18:31:00-04:00,20231.25,20236.0,20231.25,20236.0,20236.0,41
2024-09-29 18:32:00-04:00,20233.25,20234.5,20229.25,20231.75,20231.75,49
2024-09-29 18:33:00-04:00,20230.0,20236.75,20230.0,20234.0,20234.0,66
2024-09-29 18:34:00-04:00,20235.5,20241.25,20235.0,20238.0,20238.0,101
2024-09-29 18:35:00-04:00,20237.25,20238.75,20234.5,20235.5,20235.5,42
2024-09-29 18:36:00-04:00,20237.5,20238.0,20233.25,20238.0,20238.0,24
2024-09-29 18:37:00-04:00,20237.0,20237.25,20234.5,20236.0,20236.0,21
2024-09-29 18:38:00-04:00,20238.0,20241.25,20237.0,20241.0,20241.0,69
2024-09-29 18:39:00-04:00,20240.75,20241.5,20238.25,20239.5,20239.5,33
2024-09-29 18:40:00-04:00,20238.5,20239.5,20235.75,20236.5,20236.5,32
2024-09-29 18:41:00-04:00,20236.25,20237.75,20235.0,20236.0,20236.0,37
2024-09-29 18:42:00-04:00,20235.25,20237.0,20232.5,20233.25,20233.25,47
2024-09-29 18:43:00-04:00,20233.5,20239.0,20233.5,20236.5,20236.5,44
2024-09-29 18:44:00-04:00,20237.0,20240.0,20236.25,20238.0,20238.0,37
2024-09-29 18:45:00-04:00,20238.5,20239.5,20236.5,20239.5,20239.5,19
2024-09-29 18:46:00-04:00,20238.0,20239.5,20237.0,20238.5,20238.5,14
