Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-30 19:03:00-04:00,5532.5,5532.75,5530.75,5531.5,5531.5,0
2024-06-30 19:04:00-04:00,5531.25,5531.75,5531.0,5531.5,5531.5,100
2024-06-30 19:05:00-04:00,5531.5,5532.5,5531.0,5532.5,5532.5,186
2024-06-30 19:06:00-04:00,5532.5,5532.75,5531.5,5532.0,5532.0,80
2024-06-30 19:07:00-04:00,5532.25,5532.5,5532.0,5532.25,5532.25,41
2024-06-30 19:08:00-04:00,5532.25,5532.5,5532.0,5532.5,5532.5,37
2024-06-30 19:09:00-04:00,5532.5,5533.0,5532.5,5532.75,5532.75,62
2024-06-30 19:10:00-04:00,5533.0,5533.0,5531.5,5531.75,5531.75,92
2024-06-30 19:11:00-04:00,5531.75,5531.75,5530.75,5531.5,5531.5,168
2024-06-30 19:12:00-04:00,5531.75,5531.75,5530.5,5530.75,5530.75,146
2024-06-30 19:13:00-04:00,5531.25,5531.5,5531.0,5531.5,5531.5,22
2024-06-30 19:14:00-04:00,5531.25,5531.5,5531.0,5531.5,5531.5,31
2024-06-30 19:15:00-04:00,5531.0,5531.5,5531.0,5531.25,5531.25,30
2024-06-30 19:16:00-04:00,5531.5,5531.5,5530.5,5530.5,5530.5,90
2024-06-30 19:17:00-04:00,5530.5,5530.75,5528.5,5529.25,5529.25,718
2024-06-30 19:18:00-04:00,5529.75,5530.0,5529.25,5529.75,5529.75,157
2024-06-30 19:19:00-04:00,5529.5,5529.75,5527.75,5528.5,5528.5,449
2024-06-30 19:20:00-04:00,5528.25,5530.0,5528.25,5529.75,5529.75,397
2024-06-30 19:21:00-04:00,5529.75,5532.0,5529.75,5531.75,5531.75,484
2024-06-30 19:22:00-04:00,5532.0,5532.0,5531.25,5531.25,5531.25,115
2024-06-30 19:23:00-04:00,5531.5,5531.5,5531.0,5531.25,5531.25,48
2024-06-30 19:24:00-04:00,5531.0,5531.5,5530.5,5531.25,5531.25,200
2024-06-30 19:25:00-04:00,5531.5,5532.25,5531.5,5532.25,5532.25,398
2024-06-30 19:26:00-04:00,5532.25,5533.75,5532.0,5533.0,5533.0,452
2024-06-30 19:27:00-04:00,5533.0,5533.25,5532.75,5533.25,5533.25,181
2024-06-30 19:28:00-04:00,5533.0,5533.25,5532.75,5533.25,5533.25,31
2024-06-30 19:29:00-04:00,5533.25,5533.25,5532.25,5532.25,5532.25,64
2024-06-30 19:30:00-04:00,5532.5,5532.5,5532.0,5532.25,5532.25,65
2024-06-30 19:31:00-04:00,5532.0,5532.5,5531.75,5532.0,5532.0,57
2024-06-30 19:32:00-04:00,5532.0,5532.5,5531.75,5532.5,5532.5,40
2024-06-30 19:33:00-04:00,5532.25,5532.5,5532.0,5532.5,5532.5,28
2024-06-30 19:34:00-04:00,5532.5,5532.5,5532.25,5532.5,5532.5,29
2024-06-30 19:35:00-04:00,5532.5,5532.5,5532.25,5532.5,5532.5,20
2024-06-30 19:36:00-04:00,5532.5,5532.75,5532.25,5532.75,5532.75,46
2024-06-30 19:37:00-04:00,5532.75,5533.25,5532.5,5533.25,5533.25,68
2024-06-30 19:38:00-04:00,5533.0,5533.25,5533.0,5533.25,5533.25,20
2024-06-30 19:39:00-04:00,5533.25,5533.25,5533.0,5533.0,5533.0,33
2024-06-30 19:40:00-04:00,5532.75,5533.0,5532.5,5532.75,5532.75,54
2024-06-30 19:41:00-04:00,5532.5,5533.0,5532.5,5532.75,5532.75,23
2024-06-30 19:42:00-04:00,5532.75,5533.0,5532.75,5532.75,5532.75,7
2024-06-30 19:43:00-04:00,5533.0,5533.25,5533.0,5533.25,5533.25,14
2024-06-30 19:44:00-04:00,5533.25,5533.25,5532.75,5532.75,5532.75,18
2024-06-30 19:45:00-04:00,5532.75,5532.75,5531.5,5531.5,5531.5,138
2024-06-30 19:46:00-04:00,5531.75,5532.75,5531.5,5532.5,5532.5,99
2024-06-30 19:47:00-04:00,5532.5,5532.5,5532.0,5532.5,5532.5,69
2024-06-30 19:48:00-04:00,5532.5,5533.0,5532.5,5532.5,5532.5,52
2024-06-30 19:49:00-04:00,5532.5,5532.5,5532.5,5532.5,5532.5,9
2024-06-30 19:50:00-04:00,5532.25,5532.75,5531.0,5531.25,5531.25,95
2024-06-30 19:51:00-04:00,5531.25,5532.0,5530.5,5530.75,5530.75,295
2024-06-30 19:52:00-04:00,5530.75,5531.0,5530.25,5531.0,5531.0,80
2024-06-30 19:53:00-04:00,5531.0,5531.5,5530.5,5530.5,5530.5,97
2024-06-30 19:54:00-04:00,5530.5,5530.5,5529.25,5529.5,5529.5,266
2024-06-30 19:55:00-04:00,5529.5,5530.0,5529.0,5529.0,5529.0,213
2024-06-30 19:56:00-04:00,5529.25,5529.75,5529.25,5529.25,5529.25,140
2024-06-30 19:57:00-04:00,5529.25,5529.75,5528.75,5529.5,5529.5,104
2024-06-30 19:58:00-04:00,5529.25,5529.75,5528.75,5529.0,5529.0,33
2024-06-30 19:59:00-04:00,5529.0,5529.5,5528.5,5529.25,5529.25,80
2024-06-30 20:00:00-04:00,5529.5,5529.5,5528.25,5528.25,5528.25,142
2024-06-30 20:01:00-04:00,5528.25,5528.75,5526.25,5526.75,5526.75,775
2024-06-30 20:02:00-04:00,5526.75,5528.75,5526.75,5528.0,5528.0,384
2024-06-30 20:03:00-04:00,5528.0,5529.5,5527.75,5529.25,5529.25,329
2024-06-30 20:04:00-04:00,5529.25,5530.25,5529.0,5529.25,5529.25,357
2024-06-30 20:05:00-04:00,5529.0,5529.25,5528.75,5529.25,5529.25,100
2024-06-30 20:06:00-04:00,5529.25,5529.75,5528.75,5529.5,5529.5,112
2024-06-30 20:07:00-04:00,5529.75,5530.25,5529.25,5529.5,5529.5,206
2024-06-30 20:08:00-04:00,5529.25,5530.25,5529.25,5530.25,5530.25,50
2024-06-30 20:09:00-04:00,5530.25,5530.75,5530.25,5530.5,5530.5,69
2024-06-30 20:10:00-04:00,5530.5,5531.5,5530.5,5531.5,5531.5,153
2024-06-30 20:11:00-04:00,5531.25,5531.25,5530.75,5531.0,5531.0,73
2024-06-30 20:12:00-04:00,5531.25,5531.25,5530.5,5531.0,5531.0,68
2024-06-30 20:13:00-04:00,5531.0,5531.25,5530.5,5530.75,5530.75,52
2024-06-30 20:14:00-04:00,5531.0,5531.25,5530.25,5530.5,5530.5,57
2024-06-30 20:15:00-04:00,5530.75,5531.25,5530.5,5530.75,5530.75,253
2024-06-30 20:16:00-04:00,5530.75,5531.75,5530.75,5531.5,5531.5,110
2024-06-30 20:17:00-04:00,5531.75,5532.25,5531.5,5532.0,5532.0,115
2024-06-30 20:18:00-04:00,5532.25,5532.5,5531.75,5532.0,5532.0,109
2024-06-30 20:19:00-04:00,5531.75,5532.25,5531.25,5532.0,5532.0,65
2024-06-30 20:20:00-04:00,5532.25,5532.5,5532.0,5532.25,5532.25,53
2024-06-30 20:21:00-04:00,5532.5,5533.0,5532.25,5533.0,5533.0,135
2024-06-30 20:22:00-04:00,5533.0,5533.75,5533.0,5533.25,5533.25,160
2024-06-30 20:23:00-04:00,5533.25,5533.5,5532.75,5533.0,5533.0,114
2024-06-30 20:24:00-04:00,5533.0,5533.0,5532.75,5533.0,5533.0,54
2024-06-30 20:25:00-04:00,5532.75,5533.0,5532.5,5532.5,5532.5,69
2024-06-30 20:26:00-04:00,5532.75,5533.25,5532.75,5533.25,5533.25,58
2024-06-30 20:27:00-04:00,5533.5,5534.0,5533.25,5533.5,5533.5,130
2024-06-30 20:28:00-04:00,5533.25,5533.75,5533.0,5533.75,5533.75,65
2024-06-30 20:29:00-04:00,5533.75,5534.25,5533.75,5533.75,5533.75,116
2024-06-30 20:30:00-04:00,5534.0,5534.0,5533.25,5533.5,5533.5,93
2024-06-30 20:31:00-04:00,5533.25,5534.0,5533.25,5534.0,5534.0,101
2024-06-30 20:32:00-04:00,5534.0,5534.25,5533.75,5533.75,5533.75,41
2024-06-30 20:33:00-04:00,5534.0,5534.75,5534.0,5534.75,5534.75,164
2024-06-30 20:34:00-04:00,5534.5,5534.75,5534.25,5534.5,5534.5,88
2024-06-30 20:35:00-04:00,5534.5,5534.75,5533.75,5534.0,5534.0,219
2024-06-30 20:36:00-04:00,5534.0,5534.25,5534.0,5534.0,5534.0,104
2024-06-30 20:37:00-04:00,5534.25,5534.75,5534.25,5534.5,5534.5,42
2024-06-30 20:38:00-04:00,5534.75,5535.25,5534.5,5535.0,5535.0,175
2024-06-30 20:39:00-04:00,5534.75,5535.0,5534.5,5535.0,5535.0,85
2024-06-30 20:40:00-04:00,5534.75,5534.75,5534.5,5534.75,5534.75,56
2024-06-30 20:41:00-04:00,5534.5,5535.0,5534.5,5534.75,5534.75,58
2024-06-30 20:42:00-04:00,5534.5,5534.75,5534.5,5534.75,5534.75,36
2024-06-30 20:43:00-04:00,5534.75,5535.0,5534.75,5535.0,5535.0,28
2024-06-30 20:44:00-04:00,5534.75,5534.75,5534.75,5534.75,5534.75,30
2024-06-30 20:45:00-04:00,5534.75,5534.75,5534.25,5534.75,5534.75,67
2024-06-30 20:46:00-04:00,5534.5,5534.5,5533.5,5533.75,5533.75,126
2024-06-30 20:47:00-04:00,5534.0,5534.0,5533.75,5533.75,5533.75,79
2024-06-30 20:48:00-04:00,5533.75,5533.75,5533.25,5533.75,5533.75,99
2024-06-30 20:49:00-04:00,5533.5,5533.75,5533.25,5533.75,5533.75,44
2024-06-30 20:50:00-04:00,5533.75,5534.0,5533.5,5533.5,5533.5,53
2024-06-30 20:51:00-04:00,5533.5,5533.75,5533.0,5533.0,5533.0,66
2024-06-30 20:52:00-04:00,5533.0,5533.5,5533.0,5533.5,5533.5,64
2024-06-30 20:53:00-04:00,5533.5,5534.0,5533.5,5534.0,5534.0,119
2024-06-30 20:54:00-04:00,5534.0,5534.0,5533.75,5533.75,5533.75,65
2024-06-30 20:55:00-04:00,5533.75,5534.0,5533.5,5533.75,5533.75,47
2024-06-30 20:56:00-04:00,5533.75,5534.5,5533.75,5534.5,5534.5,47
2024-06-30 20:57:00-04:00,5534.25,5535.0,5534.25,5535.0,5535.0,116
2024-06-30 20:58:00-04:00,5534.75,5535.5,5534.75,5535.25,5535.25,147
2024-06-30 20:59:00-04:00,5535.25,5535.5,5535.0,5535.5,5535.5,98
2024-06-30 21:00:00-04:00,5535.5,5535.75,5535.25,5535.5,5535.5,69
2024-06-30 21:01:00-04:00,5535.25,5535.25,5534.75,5535.0,5535.0,56
2024-06-30 21:02:00-04:00,5535.0,5535.5,5534.5,5534.75,5534.75,62
2024-06-30 21:03:00-04:00,5534.5,5534.75,5534.25,5534.75,5534.75,64
2024-06-30 21:04:00-04:00,5534.75,5535.0,5534.75,5535.0,5535.0,22
2024-06-30 21:05:00-04:00,5534.75,5535.0,5534.75,5534.75,5534.75,25
2024-06-30 21:06:00-04:00,5535.0,5535.75,5535.0,5535.75,5535.75,118
2024-06-30 21:07:00-04:00,5535.5,5536.0,5535.5,5536.0,5536.0,48
2024-06-30 21:08:00-04:00,5536.0,5536.0,5535.5,5536.0,5536.0,50
2024-06-30 21:09:00-04:00,5535.75,5536.5,5535.5,5535.75,5535.75,154
2024-06-30 21:10:00-04:00,5535.5,5535.75,5535.25,5535.25,5535.25,66
2024-06-30 21:11:00-04:00,5535.25,5535.75,5535.25,5535.25,5535.25,36
2024-06-30 21:12:00-04:00,5535.75,5536.0,5535.5,5535.75,5535.75,69
2024-06-30 21:13:00-04:00,5535.75,5535.75,5535.75,5535.75,5535.75,11
2024-06-30 21:14:00-04:00,5535.5,5535.5,5535.25,5535.25,5535.25,27
2024-06-30 21:15:00-04:00,5535.5,5535.5,5535.0,5535.25,5535.25,87
2024-06-30 21:16:00-04:00,5535.0,5535.25,5534.75,5535.0,5535.0,88
2024-06-30 21:17:00-04:00,5535.0,5535.25,5534.75,5534.75,5534.75,40
2024-06-30 21:18:00-04:00,5534.75,5535.25,5534.5,5535.25,5535.25,68
2024-06-30 21:19:00-04:00,5534.75,5535.0,5534.75,5534.75,5534.75,37
2024-06-30 21:20:00-04:00,5535.0,5535.5,5534.75,5535.25,5535.25,82
2024-06-30 21:21:00-04:00,5535.0,5535.25,5535.0,5535.0,5535.0,67
2024-06-30 21:22:00-04:00,5534.75,5535.0,5534.75,5534.75,5534.75,71
2024-06-30 21:23:00-04:00,5534.75,5535.0,5534.75,5535.0,5535.0,51
2024-06-30 21:24:00-04:00,5535.25,5536.0,5535.25,5536.0,5536.0,206
2024-06-30 21:25:00-04:00,5536.0,5536.5,5535.75,5535.75,5535.75,106
2024-06-30 21:26:00-04:00,5536.0,5536.5,5535.75,5536.5,5536.5,61
2024-06-30 21:27:00-04:00,5536.25,5536.25,5535.75,5536.0,5536.0,34
2024-06-30 21:28:00-04:00,5535.75,5535.75,5535.5,5535.75,5535.75,31
2024-06-30 21:29:00-04:00,5535.5,5535.5,5534.75,5534.75,5534.75,108
2024-06-30 21:30:00-04:00,5534.75,5535.5,5534.75,5535.5,5535.5,60
2024-06-30 21:31:00-04:00,5535.75,5536.25,5535.25,5536.0,5536.0,47
2024-06-30 21:32:00-04:00,5536.25,5536.5,5535.75,5535.75,5535.75,155
2024-06-30 21:33:00-04:00,5536.0,5536.0,5535.75,5535.75,5535.75,83
2024-06-30 21:34:00-04:00,5535.75,5535.75,5535.75,5535.75,5535.75,12
2024-06-30 21:35:00-04:00,5535.75,5536.0,5535.5,5536.0,5536.0,40
2024-06-30 21:36:00-04:00,5536.0,5536.5,5536.0,5536.25,5536.25,105
2024-06-30 21:37:00-04:00,5536.25,5536.5,5535.25,5535.25,5535.25,250
2024-06-30 21:38:00-04:00,5535.25,5535.5,5535.0,5535.5,5535.5,121
2024-06-30 21:39:00-04:00,5535.25,5535.5,5535.0,5535.25,5535.25,86
2024-06-30 21:40:00-04:00,5535.5,5535.5,5535.0,5535.25,5535.25,207
2024-06-30 21:41:00-04:00,5535.25,5535.25,5535.0,5535.25,5535.25,86
2024-06-30 21:42:00-04:00,5535.25,5535.75,5535.25,5535.5,5535.5,145
2024-06-30 21:43:00-04:00,5535.5,5535.75,5535.5,5535.5,5535.5,26
2024-06-30 21:44:00-04:00,5535.5,5535.75,5535.5,5535.5,5535.5,37
2024-06-30 21:45:00-04:00,5535.25,5536.0,5535.25,5536.0,5536.0,104
2024-06-30 21:46:00-04:00,5535.75,5535.75,5535.5,5535.75,5535.75,16
2024-06-30 21:47:00-04:00,5535.75,5536.0,5535.75,5536.0,5536.0,39
2024-06-30 21:48:00-04:00,5535.75,5536.0,5535.25,5535.25,5535.25,129
2024-06-30 21:49:00-04:00,5535.25,5535.25,5534.75,5534.75,5534.75,136
2024-06-30 21:50:00-04:00,5534.5,5535.0,5534.5,5534.75,5534.75,113
2024-06-30 21:51:00-04:00,5534.75,5535.0,5534.5,5534.5,5534.5,95
2024-06-30 21:52:00-04:00,5534.5,5535.0,5534.5,5534.75,5534.75,157
2024-06-30 21:53:00-04:00,5535.0,5535.0,5534.75,5534.75,5534.75,26
2024-06-30 21:54:00-04:00,5534.75,5535.0,5534.5,5534.75,5534.75,43
2024-06-30 21:55:00-04:00,5534.75,5535.0,5534.5,5534.75,5534.75,51
2024-06-30 21:56:00-04:00,5535.0,5535.5,5535.0,5535.5,5535.5,97
2024-06-30 21:57:00-04:00,5535.5,5535.75,5535.5,5535.75,5535.75,75
2024-06-30 21:58:00-04:00,5536.0,5536.25,5535.75,5536.0,5536.0,226
2024-06-30 21:59:00-04:00,5536.0,5536.25,5535.5,5536.0,5536.0,143
2024-06-30 22:00:00-04:00,5536.25,5536.25,5535.75,5536.0,5536.0,108
2024-06-30 22:01:00-04:00,5535.75,5536.25,5535.75,5536.25,5536.25,47
2024-06-30 22:02:00-04:00,5536.25,5537.25,5536.25,5536.25,5536.25,303
2024-06-30 22:03:00-04:00,5536.5,5536.75,5536.25,5536.25,5536.25,65
2024-06-30 22:04:00-04:00,5536.5,5536.75,5536.25,5536.75,5536.75,39
2024-06-30 22:05:00-04:00,5536.5,5536.5,5536.25,5536.25,5536.25,82
2024-06-30 22:06:00-04:00,5536.25,5536.25,5536.25,5536.25,5536.25,41
2024-06-30 22:07:00-04:00,5536.0,5536.25,5536.0,5536.0,5536.0,55
2024-06-30 22:08:00-04:00,5536.0,5536.25,5536.0,5536.0,5536.0,79
2024-06-30 22:09:00-04:00,5536.25,5537.0,5536.25,5537.0,5537.0,51
2024-06-30 22:10:00-04:00,5537.0,5537.25,5536.75,5537.0,5537.0,190
2024-06-30 22:11:00-04:00,5537.0,5537.0,5536.75,5536.75,5536.75,56
2024-06-30 22:12:00-04:00,5537.0,5537.0,5536.25,5536.5,5536.5,61
2024-06-30 22:13:00-04:00,5536.5,5536.75,5536.5,5536.5,5536.5,34
2024-06-30 22:14:00-04:00,5536.5,5536.5,5536.5,5536.5,5536.5,9
2024-06-30 22:15:00-04:00,5536.75,5537.0,5536.5,5536.5,5536.5,64
2024-06-30 22:16:00-04:00,5536.75,5536.75,5536.25,5536.5,5536.5,74
2024-06-30 22:17:00-04:00,5536.75,5536.75,5536.5,5536.5,5536.5,33
2024-06-30 22:18:00-04:00,5536.5,5536.5,5536.5,5536.5,5536.5,36
2024-06-30 22:19:00-04:00,5536.5,5536.5,5536.5,5536.5,5536.5,21
2024-06-30 22:20:00-04:00,5536.75,5536.75,5536.0,5536.25,5536.25,61
2024-06-30 22:21:00-04:00,5536.25,5536.25,5536.0,5536.25,5536.25,55
2024-06-30 22:22:00-04:00,5536.25,5536.75,5536.25,5536.75,5536.75,18
2024-06-30 22:23:00-04:00,5536.5,5536.75,5536.5,5536.75,5536.75,54
2024-06-30 22:24:00-04:00,5537.0,5537.0,5537.0,5537.0,5537.0,13
2024-06-30 22:25:00-04:00,5537.25,5538.0,5537.25,5537.25,5537.25,388
2024-06-30 22:26:00-04:00,5537.25,5537.25,5536.25,5536.25,5536.25,122
2024-06-30 22:27:00-04:00,5536.25,5536.75,5536.25,5536.75,5536.75,29
2024-06-30 22:28:00-04:00,5536.75,5536.75,5536.5,5536.5,5536.5,15
2024-06-30 22:29:00-04:00,5536.75,5537.0,5536.75,5536.75,5536.75,43
2024-06-30 22:30:00-04:00,5536.75,5537.25,5536.75,5537.0,5537.0,65
2024-06-30 22:31:00-04:00,5537.0,5537.25,5537.0,5537.25,5537.25,34
2024-06-30 22:32:00-04:00,5537.0,5538.0,5537.0,5537.5,5537.5,97
2024-06-30 22:33:00-04:00,5537.75,5537.75,5537.5,5537.75,5537.75,65
2024-06-30 22:34:00-04:00,5537.75,5537.75,5537.5,5537.5,5537.5,51
2024-06-30 22:35:00-04:00,5537.75,5537.75,5537.5,5537.5,5537.5,34
2024-06-30 22:36:00-04:00,5537.75,5537.75,5537.5,5537.75,5537.75,175
2024-06-30 22:37:00-04:00,5537.75,5538.0,5537.5,5537.5,5537.5,47
2024-06-30 22:38:00-04:00,5537.5,5538.0,5537.5,5538.0,5538.0,16
2024-06-30 22:39:00-04:00,5537.75,5538.0,5537.75,5538.0,5538.0,29
2024-06-30 22:40:00-04:00,5538.0,5538.0,5537.5,5537.75,5537.75,67
2024-06-30 22:41:00-04:00,5537.5,5537.75,5537.5,5537.75,5537.75,22
2024-06-30 22:42:00-04:00,5537.5,5537.75,5537.5,5537.75,5537.75,59
2024-06-30 22:43:00-04:00,5537.5,5537.75,5537.5,5537.5,5537.5,37
2024-06-30 22:44:00-04:00,5537.75,5537.75,5537.5,5537.75,5537.75,42
