Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-25 18:00:00-04:00,5650.75,5653.5,5649.0,5652.75,5652.75,0
2024-08-25 18:01:00-04:00,5653.0,5656.5,5653.0,5655.25,5655.25,750
2024-08-25 18:02:00-04:00,5655.0,5656.0,5654.0,5654.5,5654.5,385
2024-08-25 18:03:00-04:00,5654.5,5655.75,5654.5,5655.5,5655.5,216
2024-08-25 18:04:00-04:00,5655.5,5655.75,5654.75,5655.5,5655.5,112
2024-08-25 18:05:00-04:00,5655.75,5656.0,5655.5,5656.0,5656.0,200
2024-08-25 18:06:00-04:00,5656.0,5657.0,5655.5,5656.5,5656.5,423
2024-08-25 18:07:00-04:00,5656.5,5659.25,5656.25,5658.25,5658.25,870
2024-08-25 18:08:00-04:00,5658.0,5658.25,5657.25,5657.75,5657.75,403
2024-08-25 18:09:00-04:00,5657.75,5658.0,5657.25,5658.0,5658.0,157
2024-08-25 18:10:00-04:00,5658.0,5658.5,5657.75,5658.5,5658.5,92
2024-08-25 18:11:00-04:00,5658.25,5658.5,5657.75,5658.25,5658.25,129
2024-08-25 18:12:00-04:00,5658.25,5658.25,5658.0,5658.0,5658.0,109
2024-08-25 18:13:00-04:00,5658.5,5658.75,5657.75,5658.0,5658.0,160
2024-08-25 18:14:00-04:00,5658.0,5658.25,5657.5,5657.5,5657.5,175
2024-08-25 18:15:00-04:00,5657.5,5657.75,5657.0,5657.0,5657.0,211
2024-08-25 18:16:00-04:00,5657.25,5657.25,5655.75,5656.25,5656.25,261
2024-08-25 18:17:00-04:00,5656.25,5657.25,5656.0,5657.25,5657.25,234
2024-08-25 18:18:00-04:00,5657.5,5658.25,5657.25,5657.5,5657.5,150
2024-08-25 18:19:00-04:00,5657.75,5657.75,5657.0,5657.25,5657.25,143
2024-08-25 18:20:00-04:00,5657.5,5658.0,5657.25,5657.25,5657.25,199
2024-08-25 18:21:00-04:00,5657.0,5657.75,5657.0,5657.75,5657.75,118
2024-08-25 18:22:00-04:00,5657.25,5658.0,5657.25,5657.5,5657.5,63
2024-08-25 18:23:00-04:00,5657.5,5657.5,5657.0,5657.0,5657.0,62
2024-08-25 18:24:00-04:00,5657.25,5657.25,5656.0,5656.5,5656.5,148
2024-08-25 18:25:00-04:00,5656.5,5656.5,5655.75,5655.75,5655.75,175
2024-08-25 18:26:00-04:00,5656.0,5656.0,5654.5,5654.5,5654.5,314
2024-08-25 18:27:00-04:00,5654.25,5654.25,5653.0,5653.25,5653.25,458
2024-08-25 18:28:00-04:00,5653.0,5653.75,5651.75,5653.5,5653.5,681
2024-08-25 18:29:00-04:00,5653.75,5654.25,5653.5,5654.25,5654.25,134
