Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-13 18:00:00-04:00,5854.75,5857.0,5853.75,5856.0,5856.0,0
2024-10-13 18:01:00-04:00,5855.75,5855.75,5854.25,5854.75,5854.75,419
2024-10-13 18:02:00-04:00,5855.0,5855.0,5854.0,5854.5,5854.5,237
2024-10-13 18:03:00-04:00,5854.5,5855.0,5852.0,5853.25,5853.25,399
2024-10-13 18:04:00-04:00,5853.25,5854.0,5853.0,5854.0,5854.0,191
2024-10-13 18:05:00-04:00,5853.75,5854.0,5853.0,5853.25,5853.25,191
2024-10-13 18:06:00-04:00,5853.25,5854.0,5852.5,5852.5,5852.5,211
2024-10-13 18:07:00-04:00,5852.75,5852.75,5852.25,5852.5,5852.5,143
2024-10-13 18:08:00-04:00,5852.5,5852.75,5852.0,5852.75,5852.75,59
2024-10-13 18:09:00-04:00,5852.5,5853.25,5852.5,5853.0,5853.0,86
2024-10-13 18:10:00-04:00,5853.25,5854.5,5853.0,5853.25,5853.25,352
2024-10-13 18:11:00-04:00,5853.25,5854.0,5853.0,5853.75,5853.75,122
2024-10-13 18:12:00-04:00,5854.0,5854.25,5853.75,5853.75,5853.75,68
2024-10-13 18:13:00-04:00,5853.75,5854.0,5853.5,5853.5,5853.5,78
2024-10-13 18:14:00-04:00,5853.75,5853.75,5853.5,5853.75,5853.75,44
2024-10-13 18:15:00-04:00,5853.75,5855.0,5853.75,5854.25,5854.25,226
2024-10-13 18:16:00-04:00,5854.5,5854.75,5854.25,5854.25,5854.25,88
2024-10-13 18:17:00-04:00,5854.5,5854.5,5854.0,5854.25,5854.25,76
2024-10-13 18:18:00-04:00,5854.25,5854.5,5854.0,5854.25,5854.25,67
2024-10-13 18:19:00-04:00,5854.0,5855.0,5854.0,5855.0,5855.0,185
2024-10-13 18:20:00-04:00,5855.25,5855.5,5855.0,5855.5,5855.5,82
2024-10-13 18:21:00-04:00,5855.25,5855.5,5855.0,5855.25,5855.25,88
2024-10-13 18:22:00-04:00,5855.25,5855.5,5854.75,5855.5,5855.5,115
2024-10-13 18:23:00-04:00,5855.5,5856.0,5855.25,5856.0,5856.0,118
2024-10-13 18:24:00-04:00,5856.0,5856.25,5855.75,5856.0,5856.0,165
2024-10-13 18:25:00-04:00,5856.0,5856.5,5855.75,5856.5,5856.5,108
