datetime,symbol,open,high,low,close,volume
2024-01-02 04:00:00,CME_MINI:NQ1!,16994.5,16996.75,16982.5,16986.25,2572.0
2024-01-02 04:30:00,CME_MINI:NQ1!,16986.25,16997.5,16968.25,16971.0,3956.0
2024-01-02 05:00:00,CME_MINI:NQ1!,16970.75,16976.5,16875.25,16877.5,13200.0
2024-01-02 05:30:00,CME_MINI:NQ1!,16877.75,16882.0,16845.25,16874.75,9000.0
2024-01-02 06:00:00,CME_MINI:NQ1!,16875.25,16878.0,16847.5,16860.0,7799.0
2024-01-02 06:30:00,CME_MINI:NQ1!,16859.25,16863.25,16817.0,16823.5,8718.0
2024-01-02 07:00:00,CME_MINI:NQ1!,16823.0,16832.0,16817.0,16827.75,8104.0
2024-01-02 07:30:00,CME_MINI:NQ1!,16827.75,16855.5,16821.75,16853.0,11957.0
2024-01-02 08:00:00,CME_MINI:NQ1!,16853.0,16877.75,16834.5,16862.0,14911.0
2024-01-02 08:30:00,CME_MINI:NQ1!,16861.75,16873.5,16719.5,16763.5,87080.0
2024-01-02 09:00:00,CME_MINI:NQ1!,16763.5,16789.0,16716.75,16723.5,51845.0
2024-01-02 09:30:00,CME_MINI:NQ1!,16723.5,16724.75,16685.0,16710.5,42620.0
2024-01-02 10:00:00,CME_MINI:NQ1!,16710.75,16762.0,16709.0,16761.0,35790.0
2024-01-02 10:30:00,CME_MINI:NQ1!,16761.25,16785.5,16758.25,16778.25,27322.0
2024-01-02 11:00:00,CME_MINI:NQ1!,16778.0,16787.75,16753.25,16760.0,23882.0
2024-01-02 11:30:00,CME_MINI:NQ1!,16760.25,16786.5,16717.75,16720.0,28184.0
2024-01-02 12:00:00,CME_MINI:NQ1!,16720.25,16742.0,16703.25,16731.5,23626.0
2024-01-02 12:30:00,CME_MINI:NQ1!,16731.25,16741.0,16688.25,16696.0,26044.0
2024-01-02 13:00:00,CME_MINI:NQ1!,16696.5,16702.5,16668.0,16698.75,27280.0
2024-01-02 13:30:00,CME_MINI:NQ1!,16698.5,16707.5,16653.75,16655.0,27471.0
2024-01-02 14:00:00,CME_MINI:NQ1!,16654.75,16660.0,16622.5,16645.75,36893.0
2024-01-02 14:30:00,CME_MINI:NQ1!,16645.75,16726.0,16636.75,16721.0,58941.0
2024-01-02 15:00:00,CME_MINI:NQ1!,16721.0,16736.5,16714.0,16728.75,13109.0
2024-01-02 15:30:00,CME_MINI:NQ1!,16728.75,16732.75,16727.0,16731.75,2779.0
2024-01-02 17:00:00,CME_MINI:NQ1!,16736.75,16737.25,16716.75,16722.0,2651.0
2024-01-02 17:30:00,CME_MINI:NQ1!,16721.75,16725.25,16721.0,16724.75,821.0
2024-01-02 18:00:00,CME_MINI:NQ1!,16724.5,16729.0,16720.25,16726.0,1634.0
2024-01-02 18:30:00,CME_MINI:NQ1!,16726.0,16727.25,16715.0,16716.5,1396.0
2024-01-02 19:00:00,CME_MINI:NQ1!,16716.75,16721.0,16708.0,16711.75,2016.0
2024-01-02 19:30:00,CME_MINI:NQ1!,16711.75,16717.5,16707.5,16711.75,2003.0
2024-01-02 20:00:00,CME_MINI:NQ1!,16711.25,16714.75,16700.0,16702.0,1703.0
2024-01-02 20:30:00,CME_MINI:NQ1!,16701.75,16707.0,16700.25,16702.75,1279.0
2024-01-02 21:00:00,CME_MINI:NQ1!,16703.0,16709.25,16701.5,16702.5,1268.0
2024-01-02 21:30:00,CME_MINI:NQ1!,16702.75,16708.5,16702.25,16703.5,792.0
2024-01-02 22:00:00,CME_MINI:NQ1!,16703.25,16704.5,16698.5,16701.25,1167.0
2024-01-02 22:30:00,CME_MINI:NQ1!,16700.75,16701.75,16693.25,16694.75,1201.0
2024-01-02 23:00:00,CME_MINI:NQ1!,16695.0,16699.0,16689.0,16697.5,1764.0
2024-01-02 23:30:00,CME_MINI:NQ1!,16697.75,16705.75,16697.25,16704.75,1447.0
2024-01-03 00:00:00,CME_MINI:NQ1!,16704.5,16713.75,16700.25,16713.25,1697.0
2024-01-03 00:30:00,CME_MINI:NQ1!,16713.5,16716.75,16710.25,16711.5,1249.0
2024-01-03 01:00:00,CME_MINI:NQ1!,16711.0,16714.0,16701.5,16710.75,2348.0
2024-01-03 01:30:00,CME_MINI:NQ1!,16710.75,16713.5,16704.0,16709.75,1677.0
2024-01-03 02:00:00,CME_MINI:NQ1!,16709.5,16729.5,16707.25,16709.5,4241.0
2024-01-03 02:30:00,CME_MINI:NQ1!,16709.25,16715.75,16672.25,16675.0,6181.0
2024-01-03 03:00:00,CME_MINI:NQ1!,16674.25,16688.25,16660.25,16674.5,6284.0
2024-01-03 03:30:00,CME_MINI:NQ1!,16675.0,16675.25,16641.25,16642.5,4906.0
2024-01-03 04:00:00,CME_MINI:NQ1!,16642.25,16661.25,16636.75,16652.75,4770.0
2024-01-03 04:30:00,CME_MINI:NQ1!,16652.5,16674.0,16650.25,16657.5,4595.0
2024-01-03 05:00:00,CME_MINI:NQ1!,16657.75,16665.75,16643.0,16645.25,2960.0
2024-01-03 05:30:00,CME_MINI:NQ1!,16645.25,16651.0,16636.0,16648.25,4638.0
2024-01-03 06:00:00,CME_MINI:NQ1!,16648.5,16649.25,16611.75,16616.5,7253.0
2024-01-03 06:30:00,CME_MINI:NQ1!,16616.75,16618.25,16602.75,16609.25,7208.0
2024-01-03 07:00:00,CME_MINI:NQ1!,16609.25,16639.75,16598.0,16638.75,10475.0
2024-01-03 07:30:00,CME_MINI:NQ1!,16638.5,16646.0,16614.75,16617.0,10626.0
2024-01-03 08:00:00,CME_MINI:NQ1!,16617.0,16630.25,16591.5,16609.75,20699.0
2024-01-03 08:30:00,CME_MINI:NQ1!,16610.0,16642.25,16581.5,16613.75,89835.0
2024-01-03 09:00:00,CME_MINI:NQ1!,16612.75,16653.5,16556.5,16579.0,70487.0
2024-01-03 09:30:00,CME_MINI:NQ1!,16579.5,16598.5,16544.0,16595.25,44694.0
2024-01-03 10:00:00,CME_MINI:NQ1!,16595.5,16618.0,16583.5,16590.25,36659.0
2024-01-03 10:30:00,CME_MINI:NQ1!,16590.25,16601.0,16558.25,16562.25,26266.0
2024-01-03 11:00:00,CME_MINI:NQ1!,16562.5,16580.25,16549.25,16580.0,24023.0
2024-01-03 11:30:00,CME_MINI:NQ1!,16580.0,16605.0,16573.0,16600.5,20633.0
2024-01-03 12:00:00,CME_MINI:NQ1!,16600.25,16619.5,16584.75,16588.75,19802.0
2024-01-03 12:30:00,CME_MINI:NQ1!,16589.0,16593.0,16570.75,16585.5,17962.0
2024-01-03 13:00:00,CME_MINI:NQ1!,16583.5,16628.0,16529.75,16618.0,60020.0
2024-01-03 13:30:00,CME_MINI:NQ1!,16618.25,16628.75,16588.0,16590.5,36415.0
2024-01-03 14:00:00,CME_MINI:NQ1!,16590.5,16597.0,16545.5,16558.25,33533.0
2024-01-03 14:30:00,CME_MINI:NQ1!,16558.25,16579.75,16522.0,16540.75,54303.0
2024-01-03 15:00:00,CME_MINI:NQ1!,16540.5,16542.0,16527.25,16536.5,8848.0
2024-01-03 15:30:00,CME_MINI:NQ1!,16536.25,16543.0,16533.75,16542.75,1917.0
2024-01-03 17:00:00,CME_MINI:NQ1!,16545.25,16562.75,16545.25,16550.0,2746.0
2024-01-03 17:30:00,CME_MINI:NQ1!,16550.0,16551.75,16545.25,16549.5,968.0
2024-01-03 18:00:00,CME_MINI:NQ1!,16549.25,16554.5,16533.0,16552.75,2447.0
2024-01-03 18:30:00,CME_MINI:NQ1!,16552.5,16563.25,16551.25,16560.0,1850.0
2024-01-03 19:00:00,CME_MINI:NQ1!,16559.75,16562.75,16553.5,16554.75,1704.0
2024-01-03 19:30:00,CME_MINI:NQ1!,16554.5,16559.25,16548.75,16555.75,1804.0
2024-01-03 20:00:00,CME_MINI:NQ1!,16556.0,16557.25,16542.75,16553.75,1576.0
2024-01-03 20:30:00,CME_MINI:NQ1!,16553.0,16553.5,16546.75,16552.25,751.0
2024-01-03 21:00:00,CME_MINI:NQ1!,16552.0,16557.75,16550.75,16551.5,884.0
2024-01-03 21:30:00,CME_MINI:NQ1!,16550.5,16553.25,16546.75,16549.5,778.0
2024-01-03 22:00:00,CME_MINI:NQ1!,16549.0,16555.25,16549.0,16553.0,795.0
2024-01-03 22:30:00,CME_MINI:NQ1!,16552.5,16552.75,16548.0,16548.5,672.0
2024-01-03 23:00:00,CME_MINI:NQ1!,16549.0,16552.25,16544.5,16545.25,1087.0
2024-01-03 23:30:00,CME_MINI:NQ1!,16545.5,16548.0,16542.75,16543.75,969.0
2024-01-04 00:00:00,CME_MINI:NQ1!,16543.75,16554.25,16539.5,16553.5,1567.0
2024-01-04 00:30:00,CME_MINI:NQ1!,16553.5,16570.5,16553.25,16569.25,2341.0
2024-01-04 01:00:00,CME_MINI:NQ1!,16569.75,16582.5,16565.75,16582.0,2318.0
2024-01-04 01:30:00,CME_MINI:NQ1!,16581.75,16587.25,16566.5,16570.5,2632.0
2024-01-04 02:00:00,CME_MINI:NQ1!,16571.0,16584.25,16568.0,16569.0,3693.0
2024-01-04 02:30:00,CME_MINI:NQ1!,16569.25,16580.25,16545.75,16549.5,4442.0
2024-01-04 03:00:00,CME_MINI:NQ1!,16549.5,16579.75,16548.75,16575.0,3657.0
2024-01-04 03:30:00,CME_MINI:NQ1!,16575.0,16580.75,16567.25,16577.0,2174.0
2024-01-04 04:00:00,CME_MINI:NQ1!,16576.75,16578.25,16560.25,16568.5,2419.0
2024-01-04 04:30:00,CME_MINI:NQ1!,16568.75,16570.5,16551.0,16563.75,2553.0
2024-01-04 05:00:00,CME_MINI:NQ1!,16563.75,16573.0,16560.5,16569.0,1541.0
2024-01-04 05:30:00,CME_MINI:NQ1!,16568.75,16569.5,16528.25,16529.25,4835.0
2024-01-04 06:00:00,CME_MINI:NQ1!,16529.0,16535.75,16504.5,16527.25,8841.0
2024-01-04 06:30:00,CME_MINI:NQ1!,16527.75,16534.25,16516.5,16519.25,4551.0
2024-01-04 07:00:00,CME_MINI:NQ1!,16519.0,16519.0,16485.75,16503.5,12897.0
2024-01-04 07:30:00,CME_MINI:NQ1!,16504.5,16505.25,16451.25,16459.5,17282.0
2024-01-04 08:00:00,CME_MINI:NQ1!,16459.0,16471.75,16444.0,16453.25,13245.0
2024-01-04 08:30:00,CME_MINI:NQ1!,16453.25,16500.25,16443.25,16460.75,69901.0
2024-01-04 09:00:00,CME_MINI:NQ1!,16460.25,16533.25,16445.75,16507.5,55149.0
2024-01-04 09:30:00,CME_MINI:NQ1!,16507.25,16542.0,16502.75,16525.25,31446.0
2024-01-04 10:00:00,CME_MINI:NQ1!,16525.25,16583.75,16525.25,16566.25,35351.0
2024-01-04 10:30:00,CME_MINI:NQ1!,16565.75,16574.0,16514.25,16523.0,40663.0
2024-01-04 11:00:00,CME_MINI:NQ1!,16523.0,16528.75,16501.25,16523.75,25071.0
2024-01-04 11:30:00,CME_MINI:NQ1!,16524.0,16525.0,16481.25,16505.0,25901.0
2024-01-04 12:00:00,CME_MINI:NQ1!,16505.5,16518.25,16492.5,16515.75,17027.0
2024-01-04 12:30:00,CME_MINI:NQ1!,16516.0,16529.0,16501.25,16505.25,18601.0
2024-01-04 13:00:00,CME_MINI:NQ1!,16505.25,16515.0,16475.5,16477.25,23107.0
2024-01-04 13:30:00,CME_MINI:NQ1!,16477.0,16497.5,16464.75,16487.0,21302.0
2024-01-04 14:00:00,CME_MINI:NQ1!,16486.75,16511.0,16470.0,16484.75,21267.0
2024-01-04 14:30:00,CME_MINI:NQ1!,16485.0,16499.5,16436.0,16443.75,42746.0
2024-01-04 15:00:00,CME_MINI:NQ1!,16443.75,16457.5,16436.75,16451.25,11218.0
2024-01-04 15:30:00,CME_MINI:NQ1!,16451.5,16455.5,16446.25,16450.75,2486.0
2024-01-04 17:00:00,CME_MINI:NQ1!,16455.0,16468.75,16450.75,16463.0,1993.0
2024-01-04 17:30:00,CME_MINI:NQ1!,16463.5,16467.5,16456.0,16456.5,1235.0
2024-01-04 18:00:00,CME_MINI:NQ1!,16456.5,16465.0,16453.25,16460.0,1491.0
2024-01-04 18:30:00,CME_MINI:NQ1!,16459.75,16466.5,16457.5,16458.75,1231.0
2024-01-04 19:00:00,CME_MINI:NQ1!,16458.75,16469.0,16451.0,16457.75,1987.0
2024-01-04 19:30:00,CME_MINI:NQ1!,16457.25,16465.25,16450.75,16460.5,1512.0
2024-01-04 20:00:00,CME_MINI:NQ1!,16460.0,16461.25,16453.0,16458.0,1102.0
2024-01-04 20:30:00,CME_MINI:NQ1!,16458.25,16460.0,16448.75,16451.5,1145.0
2024-01-04 21:00:00,CME_MINI:NQ1!,16451.25,16455.0,16451.0,16454.25,578.0
2024-01-04 21:30:00,CME_MINI:NQ1!,16454.0,16454.5,16444.75,16446.0,1132.0
2024-01-04 22:00:00,CME_MINI:NQ1!,16446.5,16456.75,16444.5,16455.25,1334.0
2024-01-04 22:30:00,CME_MINI:NQ1!,16455.5,16456.5,16441.0,16442.25,1254.0
2024-01-04 23:00:00,CME_MINI:NQ1!,16442.25,16444.5,16425.75,16430.75,2240.0
2024-01-04 23:30:00,CME_MINI:NQ1!,16430.75,16435.0,16427.75,16428.5,1119.0
2024-01-05 00:00:00,CME_MINI:NQ1!,16428.75,16434.5,16416.75,16420.5,2135.0
2024-01-05 00:30:00,CME_MINI:NQ1!,16420.5,16420.5,16401.25,16412.0,3276.0
2024-01-05 01:00:00,CME_MINI:NQ1!,16412.25,16422.5,16406.5,16419.25,2370.0
2024-01-05 01:30:00,CME_MINI:NQ1!,16419.75,16420.5,16399.5,16401.0,2607.0
2024-01-05 02:00:00,CME_MINI:NQ1!,16401.0,16438.75,16398.25,16428.75,4934.0
2024-01-05 02:30:00,CME_MINI:NQ1!,16428.75,16429.5,16408.25,16409.25,3120.0
2024-01-05 03:00:00,CME_MINI:NQ1!,16409.25,16420.5,16390.75,16414.0,5121.0
2024-01-05 03:30:00,CME_MINI:NQ1!,16413.75,16415.25,16391.5,16397.0,2927.0
2024-01-05 04:00:00,CME_MINI:NQ1!,16397.0,16404.75,16377.75,16382.75,3785.0
2024-01-05 04:30:00,CME_MINI:NQ1!,16382.5,16388.5,16371.75,16385.5,3395.0
2024-01-05 05:00:00,CME_MINI:NQ1!,16385.75,16395.0,16375.75,16376.75,2847.0
2024-01-05 05:30:00,CME_MINI:NQ1!,16377.0,16389.75,16367.5,16388.75,3824.0
2024-01-05 06:00:00,CME_MINI:NQ1!,16388.75,16399.75,16381.0,16396.5,3324.0
2024-01-05 06:30:00,CME_MINI:NQ1!,16396.25,16403.25,16384.0,16392.25,3905.0
2024-01-05 07:00:00,CME_MINI:NQ1!,16392.0,16417.75,16380.25,16409.25,7231.0
2024-01-05 07:30:00,CME_MINI:NQ1!,16407.75,16426.75,16334.25,16399.75,51920.0
2024-01-05 08:00:00,CME_MINI:NQ1!,16400.5,16451.25,16398.0,16449.25,25424.0
2024-01-05 08:30:00,CME_MINI:NQ1!,16449.25,16495.5,16437.5,16471.5,65918.0
2024-01-05 09:00:00,CME_MINI:NQ1!,16472.75,16555.25,16472.75,16539.0,59890.0
2024-01-05 09:30:00,CME_MINI:NQ1!,16538.75,16568.5,16528.25,16563.75,33904.0
2024-01-05 10:00:00,CME_MINI:NQ1!,16563.75,16577.25,16517.5,16518.75,37712.0
2024-01-05 10:30:00,CME_MINI:NQ1!,16519.25,16532.25,16494.25,16516.5,30127.0
2024-01-05 11:00:00,CME_MINI:NQ1!,16516.5,16519.0,16448.5,16457.0,34397.0
2024-01-05 11:30:00,CME_MINI:NQ1!,16457.0,16482.5,16449.0,16469.25,23130.0
2024-01-05 12:00:00,CME_MINI:NQ1!,16468.75,16472.0,16430.25,16471.0,31104.0
2024-01-05 12:30:00,CME_MINI:NQ1!,16471.0,16505.75,16470.5,16488.5,27132.0
2024-01-05 13:00:00,CME_MINI:NQ1!,16489.0,16509.75,16469.75,16477.75,23175.0
2024-01-05 13:30:00,CME_MINI:NQ1!,16478.25,16489.75,16418.75,16424.25,28686.0
2024-01-05 14:00:00,CME_MINI:NQ1!,16424.75,16436.25,16403.75,16419.0,23300.0
2024-01-05 14:30:00,CME_MINI:NQ1!,16419.0,16472.25,16404.5,16463.75,40841.0
2024-01-05 15:00:00,CME_MINI:NQ1!,16464.0,16469.25,16456.5,16462.5,8203.0
2024-01-05 15:30:00,CME_MINI:NQ1!,16462.25,16466.25,16458.25,16465.0,1615.0
2024-01-07 17:00:00,CME_MINI:NQ1!,16470.0,16490.0,16458.75,16478.5,3838.0
2024-01-07 17:30:00,CME_MINI:NQ1!,16478.25,16484.75,16470.0,16482.75,2102.0
2024-01-07 18:00:00,CME_MINI:NQ1!,16482.25,16497.5,16482.0,16494.75,2058.0
2024-01-07 18:30:00,CME_MINI:NQ1!,16494.5,16497.75,16489.5,16493.25,1617.0
2024-01-07 19:00:00,CME_MINI:NQ1!,16492.75,16500.25,16488.5,16492.25,1643.0
2024-01-07 19:30:00,CME_MINI:NQ1!,16492.0,16498.5,16468.0,16469.25,2974.0
2024-01-07 20:00:00,CME_MINI:NQ1!,16469.0,16469.0,16457.0,16463.75,2930.0
2024-01-07 20:30:00,CME_MINI:NQ1!,16463.75,16465.0,16457.5,16461.0,1145.0
2024-01-07 21:00:00,CME_MINI:NQ1!,16461.75,16463.0,16451.0,16451.0,2049.0
2024-01-07 21:30:00,CME_MINI:NQ1!,16451.0,16451.5,16438.0,16441.25,2632.0
2024-01-07 22:00:00,CME_MINI:NQ1!,16441.25,16450.5,16439.25,16446.5,1368.0
2024-01-07 22:30:00,CME_MINI:NQ1!,16446.25,16449.75,16443.5,16448.5,845.0
2024-01-07 23:00:00,CME_MINI:NQ1!,16448.25,16455.0,16445.25,16446.75,1375.0
2024-01-07 23:30:00,CME_MINI:NQ1!,16447.0,16448.0,16436.25,16441.5,1853.0
2024-01-08 00:00:00,CME_MINI:NQ1!,16441.25,16452.75,16438.5,16447.0,1659.0
2024-01-08 00:30:00,CME_MINI:NQ1!,16446.75,16446.75,16432.0,16438.5,1803.0
2024-01-08 01:00:00,CME_MINI:NQ1!,16439.0,16462.0,16438.25,16453.0,2667.0
2024-01-08 01:30:00,CME_MINI:NQ1!,16453.75,16454.5,16437.0,16442.75,2036.0
2024-01-08 02:00:00,CME_MINI:NQ1!,16443.5,16455.0,16424.25,16450.25,4510.0
2024-01-08 02:30:00,CME_MINI:NQ1!,16450.25,16453.75,16423.0,16424.5,2931.0
2024-01-08 03:00:00,CME_MINI:NQ1!,16425.5,16438.25,16400.25,16402.75,4953.0
2024-01-08 03:30:00,CME_MINI:NQ1!,16402.75,16425.75,16378.25,16420.25,5978.0
2024-01-08 04:00:00,CME_MINI:NQ1!,16420.0,16437.5,16419.75,16433.75,3220.0
2024-01-08 04:30:00,CME_MINI:NQ1!,16434.25,16444.25,16422.0,16424.25,2784.0
2024-01-08 05:00:00,CME_MINI:NQ1!,16424.5,16446.75,16410.0,16439.75,6204.0
2024-01-08 05:30:00,CME_MINI:NQ1!,16439.0,16467.25,16436.5,16458.75,5071.0
2024-01-08 06:00:00,CME_MINI:NQ1!,16458.5,16476.25,16453.75,16470.5,3623.0
2024-01-08 06:30:00,CME_MINI:NQ1!,16470.75,16486.25,16452.25,16484.75,6130.0
2024-01-08 07:00:00,CME_MINI:NQ1!,16484.25,16497.75,16469.5,16491.25,6453.0
2024-01-08 07:30:00,CME_MINI:NQ1!,16491.25,16497.25,16470.75,16477.5,6918.0
2024-01-08 08:00:00,CME_MINI:NQ1!,16477.25,16514.25,16472.25,16511.0,12859.0
2024-01-08 08:30:00,CME_MINI:NQ1!,16512.0,16633.5,16505.5,16628.5,81807.0
2024-01-08 09:00:00,CME_MINI:NQ1!,16628.5,16644.5,16612.75,16640.75,48946.0
2024-01-08 09:30:00,CME_MINI:NQ1!,16641.25,16671.25,16640.75,16658.0,29705.0
2024-01-08 10:00:00,CME_MINI:NQ1!,16658.25,16673.75,16640.25,16649.25,29253.0
2024-01-08 10:30:00,CME_MINI:NQ1!,16649.0,16679.25,16648.25,16677.25,29738.0
2024-01-08 11:00:00,CME_MINI:NQ1!,16677.5,16697.0,16674.5,16685.0,27003.0
2024-01-08 11:30:00,CME_MINI:NQ1!,16685.25,16718.75,16682.25,16717.0,20655.0
2024-01-08 12:00:00,CME_MINI:NQ1!,16716.75,16721.5,16706.0,16713.5,14358.0
2024-01-08 12:30:00,CME_MINI:NQ1!,16714.0,16742.75,16710.5,16741.5,15028.0
2024-01-08 13:00:00,CME_MINI:NQ1!,16741.5,16761.0,16731.75,16756.5,21575.0
2024-01-08 13:30:00,CME_MINI:NQ1!,16756.75,16793.5,16756.75,16784.75,22481.0
2024-01-08 14:00:00,CME_MINI:NQ1!,16784.5,16792.0,16770.75,16778.5,22340.0
2024-01-08 14:30:00,CME_MINI:NQ1!,16778.25,16811.25,16773.5,16801.25,50082.0
2024-01-08 15:00:00,CME_MINI:NQ1!,16801.25,16806.0,16790.75,16791.75,12529.0
2024-01-08 15:30:00,CME_MINI:NQ1!,16792.0,16793.25,16786.75,16788.25,3894.0
2024-01-08 17:00:00,CME_MINI:NQ1!,16788.0,16790.75,16780.5,16783.5,1891.0
2024-01-08 17:30:00,CME_MINI:NQ1!,16784.0,16787.25,16781.75,16785.25,1147.0
2024-01-08 18:00:00,CME_MINI:NQ1!,16785.25,16793.5,16783.0,16786.5,1791.0
2024-01-08 18:30:00,CME_MINI:NQ1!,16786.25,16790.25,16784.25,16787.5,1229.0
2024-01-08 19:00:00,CME_MINI:NQ1!,16786.75,16792.0,16782.75,16787.5,1523.0
2024-01-08 19:30:00,CME_MINI:NQ1!,16787.75,16790.0,16782.5,16789.0,1842.0
2024-01-08 20:00:00,CME_MINI:NQ1!,16789.0,16795.75,16786.0,16794.5,2161.0
2024-01-08 20:30:00,CME_MINI:NQ1!,16794.5,16796.0,16791.0,16794.5,1010.0
2024-01-08 21:00:00,CME_MINI:NQ1!,16794.5,16796.0,16788.0,16789.75,1057.0
2024-01-08 21:30:00,CME_MINI:NQ1!,16790.0,16791.25,16786.0,16789.5,748.0
2024-01-08 22:00:00,CME_MINI:NQ1!,16789.25,16789.5,16777.0,16778.25,1584.0
2024-01-08 22:30:00,CME_MINI:NQ1!,16778.25,16785.0,16777.75,16781.5,1036.0
2024-01-08 23:00:00,CME_MINI:NQ1!,16781.75,16785.25,16780.25,16781.0,822.0
2024-01-08 23:30:00,CME_MINI:NQ1!,16780.75,16783.5,16773.0,16775.75,1609.0
2024-01-09 00:00:00,CME_MINI:NQ1!,16775.5,16779.75,16772.5,16778.5,1441.0
2024-01-09 00:30:00,CME_MINI:NQ1!,16778.25,16788.0,16777.0,16784.75,1696.0
2024-01-09 01:00:00,CME_MINI:NQ1!,16784.75,16784.75,16771.25,16771.75,2176.0
2024-01-09 01:30:00,CME_MINI:NQ1!,16771.5,16772.75,16765.25,16766.75,2048.0
2024-01-09 02:00:00,CME_MINI:NQ1!,16766.75,16767.5,16746.75,16749.0,4650.0
2024-01-09 02:30:00,CME_MINI:NQ1!,16749.0,16750.75,16736.75,16746.0,3752.0
2024-01-09 03:00:00,CME_MINI:NQ1!,16746.25,16754.0,16719.5,16733.5,5862.0
2024-01-09 03:30:00,CME_MINI:NQ1!,16733.25,16747.75,16731.75,16740.75,3293.0
2024-01-09 04:00:00,CME_MINI:NQ1!,16740.5,16742.5,16726.5,16736.0,3023.0
2024-01-09 04:30:00,CME_MINI:NQ1!,16735.25,16739.25,16722.0,16730.25,3594.0
2024-01-09 05:00:00,CME_MINI:NQ1!,16730.25,16736.5,16710.5,16711.75,4064.0
2024-01-09 05:30:00,CME_MINI:NQ1!,16711.75,16716.75,16683.75,16694.25,5446.0
2024-01-09 06:00:00,CME_MINI:NQ1!,16694.5,16718.0,16688.5,16706.75,6846.0
2024-01-09 06:30:00,CME_MINI:NQ1!,16706.5,16725.5,16701.0,16723.25,5955.0
2024-01-09 07:00:00,CME_MINI:NQ1!,16723.0,16723.5,16701.25,16701.5,6704.0
2024-01-09 07:30:00,CME_MINI:NQ1!,16701.25,16704.5,16657.75,16665.5,16641.0
2024-01-09 08:00:00,CME_MINI:NQ1!,16665.25,16681.5,16664.0,16668.75,13601.0
2024-01-09 08:30:00,CME_MINI:NQ1!,16669.25,16714.5,16660.5,16705.0,74283.0
2024-01-09 09:00:00,CME_MINI:NQ1!,16705.0,16747.0,16683.25,16727.5,45749.0
2024-01-09 09:30:00,CME_MINI:NQ1!,16727.5,16751.75,16712.0,16733.75,34782.0
2024-01-09 10:00:00,CME_MINI:NQ1!,16733.75,16786.5,16733.0,16779.75,33780.0
2024-01-09 10:30:00,CME_MINI:NQ1!,16779.75,16833.5,16774.25,16832.75,33967.0
2024-01-09 11:00:00,CME_MINI:NQ1!,16832.25,16839.75,16815.0,16826.75,27500.0
2024-01-09 11:30:00,CME_MINI:NQ1!,16827.0,16848.5,16814.0,16845.75,22816.0
2024-01-09 12:00:00,CME_MINI:NQ1!,16845.75,16868.5,16828.0,16830.5,28926.0
2024-01-09 12:30:00,CME_MINI:NQ1!,16830.5,16856.5,16798.5,16840.75,36816.0
2024-01-09 13:00:00,CME_MINI:NQ1!,16840.75,16856.0,16808.75,16816.0,25488.0
2024-01-09 13:30:00,CME_MINI:NQ1!,16816.25,16835.5,16806.0,16828.5,22563.0
2024-01-09 14:00:00,CME_MINI:NQ1!,16828.25,16843.0,16800.5,16826.0,31527.0
2024-01-09 14:30:00,CME_MINI:NQ1!,16826.0,16841.5,16776.5,16831.75,59013.0
