Datetime,Open,High,Low,Close,Adj Close,Volume
2024-12-01 18:00:00-05:00,20995.25,21004.0,20990.75,20998.0,20998.0,0
2024-12-01 18:01:00-05:00,20999.5,21002.0,20985.25,20988.25,20988.25,317
2024-12-01 18:02:00-05:00,20987.5,20993.0,20984.75,20990.0,20990.0,143
2024-12-01 18:03:00-05:00,20990.0,20993.0,20984.5,20984.5,20984.5,136
2024-12-01 18:04:00-05:00,20985.0,20991.0,20983.25,20989.25,20989.25,131
2024-12-01 18:05:00-05:00,20989.25,20989.5,20973.0,20978.0,20978.0,304
2024-12-01 18:06:00-05:00,20979.25,20984.0,20978.75,20981.75,20981.75,87
2024-12-01 18:07:00-05:00,20980.75,20983.75,20970.75,20972.0,20972.0,202
2024-12-01 18:09:00-05:00,20973.5,20973.5,20970.0,20971.5,20971.5,479
2024-12-01 18:10:00-05:00,20971.5,20972.5,20960.25,20963.5,20963.5,225
2024-12-01 18:11:00-05:00,20963.5,20968.0,20961.75,20966.0,20966.0,90
2024-12-01 18:12:00-05:00,20965.75,20973.5,20965.75,20973.5,20973.5,138
2024-12-01 18:13:00-05:00,20972.0,20977.0,20970.0,20976.75,20976.75,129
2024-12-01 18:14:00-05:00,20977.0,20981.0,20976.5,20978.75,20978.75,132
2024-12-01 18:15:00-05:00,20978.5,20985.5,20978.0,20985.0,20985.0,129
2024-12-01 18:16:00-05:00,20984.5,20987.75,20981.0,20983.25,20983.25,162
2024-12-01 18:17:00-05:00,20983.5,20983.75,20978.0,20979.5,20979.5,69
2024-12-01 18:18:00-05:00,20978.75,20980.0,20975.5,20975.75,20975.75,53
2024-12-01 18:19:00-05:00,20975.5,20978.5,20971.5,20972.75,20972.75,62
2024-12-01 18:20:00-05:00,20973.0,20973.25,20969.25,20972.0,20972.0,60
2024-12-01 18:21:00-05:00,20971.5,20973.0,20969.5,20969.5,20969.5,32
2024-12-01 18:22:00-05:00,20969.75,20973.75,20969.25,20973.0,20973.0,63
2024-12-01 18:23:00-05:00,20972.0,20974.0,20971.75,20972.5,20972.5,25
2024-12-01 18:24:00-05:00,20971.0,20974.0,20969.25,20972.25,20972.25,65
2024-12-01 18:25:00-05:00,20973.25,20973.5,20970.5,20972.0,20972.0,30
2024-12-01 18:26:00-05:00,20971.75,20977.0,20971.75,20974.75,20974.75,69
2024-12-01 18:27:00-05:00,20974.25,20974.5,20972.0,20973.5,20973.5,32
2024-12-01 18:28:00-05:00,20973.5,20974.75,20973.0,20974.25,20974.25,24
2024-12-01 18:29:00-05:00,20974.25,20974.5,20971.0,20971.0,20971.0,33
2024-12-01 18:30:00-05:00,20971.5,20972.25,20966.0,20966.25,20966.25,133
2024-12-01 18:31:00-05:00,20966.75,20968.5,20963.75,20968.5,20968.5,70
2024-12-01 18:32:00-05:00,20968.25,20968.25,20964.5,20964.5,20964.5,71
2024-12-01 18:33:00-05:00,20964.0,20965.0,20961.0,20962.0,20962.0,118
2024-12-01 18:34:00-05:00,20963.75,20967.25,20962.75,20967.25,20967.25,50
2024-12-01 18:35:00-05:00,20968.0,20970.0,20965.0,20965.5,20965.5,85
2024-12-01 18:36:00-05:00,20965.0,20965.0,20957.25,20958.5,20958.5,240
2024-12-01 18:37:00-05:00,20957.75,20961.25,20957.75,20960.75,20960.75,61
2024-12-01 18:38:00-05:00,20960.75,20960.75,20954.75,20955.75,20955.75,133
2024-12-01 18:39:00-05:00,20956.0,20958.75,20955.5,20956.5,20956.5,88
2024-12-01 18:40:00-05:00,20957.5,20957.75,20952.5,20957.75,20957.75,183
2024-12-01 18:41:00-05:00,20958.0,20961.5,20958.0,20958.0,20958.0,84
2024-12-01 18:42:00-05:00,20958.25,20958.25,20956.75,20958.0,20958.0,26
