datetime,symbol,open,high,low,close,volume
2024-05-23 20:13:00,CME_MINI:ES1!,5293.0,5293.0,5292.75,5293.0,72.0
2024-05-23 20:14:00,CME_MINI:ES1!,5293.0,5293.25,5292.75,5292.75,37.0
2024-05-23 20:15:00,CME_MINI:ES1!,5292.75,5293.0,5292.5,5293.0,64.0
2024-05-23 20:16:00,CME_MINI:ES1!,5293.25,5294.0,5293.25,5293.75,136.0
2024-05-23 20:17:00,CME_MINI:ES1!,5293.75,5294.0,5293.5,5293.75,99.0
2024-05-23 20:18:00,CME_MINI:ES1!,5293.75,5294.25,5293.5,5294.0,278.0
2024-05-23 20:19:00,CME_MINI:ES1!,5293.75,5294.25,5293.5,5294.0,130.0
2024-05-23 20:20:00,CME_MINI:ES1!,5294.0,5294.5,5294.0,5294.0,234.0
2024-05-23 20:21:00,CME_MINI:ES1!,5293.75,5294.0,5293.75,5294.0,98.0
2024-05-23 20:22:00,CME_MINI:ES1!,5294.0,5294.25,5293.75,5294.0,99.0
2024-05-23 20:23:00,CME_MINI:ES1!,5293.75,5293.75,5293.25,5293.5,199.0
2024-05-23 20:24:00,CME_MINI:ES1!,5293.75,5294.0,5293.5,5294.0,169.0
2024-05-23 20:25:00,CME_MINI:ES1!,5294.0,5294.0,5293.5,5293.75,104.0
2024-05-23 20:26:00,CME_MINI:ES1!,5294.0,5294.0,5293.5,5293.75,17.0
2024-05-23 20:27:00,CME_MINI:ES1!,5293.5,5293.75,5293.25,5293.5,74.0
2024-05-23 20:28:00,CME_MINI:ES1!,5293.25,5293.75,5293.25,5293.5,56.0
2024-05-23 20:29:00,CME_MINI:ES1!,5293.5,5293.75,5293.25,5293.5,190.0
2024-05-23 20:30:00,CME_MINI:ES1!,5293.5,5294.0,5293.5,5293.75,207.0
2024-05-23 20:31:00,CME_MINI:ES1!,5294.0,5294.25,5293.75,5294.0,294.0
2024-05-23 20:32:00,CME_MINI:ES1!,5293.75,5293.75,5293.25,5293.25,156.0
2024-05-23 20:33:00,CME_MINI:ES1!,5293.25,5293.5,5293.0,5293.5,110.0
2024-05-23 20:34:00,CME_MINI:ES1!,5293.25,5294.25,5293.25,5293.75,178.0
2024-05-23 20:35:00,CME_MINI:ES1!,5293.75,5293.75,5293.5,5293.75,135.0
2024-05-23 20:36:00,CME_MINI:ES1!,5293.5,5294.0,5293.5,5293.75,95.0
2024-05-23 20:37:00,CME_MINI:ES1!,5294.0,5294.0,5293.75,5294.0,66.0
2024-05-23 20:38:00,CME_MINI:ES1!,5294.0,5294.0,5293.5,5293.75,170.0
2024-05-23 20:39:00,CME_MINI:ES1!,5294.0,5295.0,5294.0,5295.0,829.0
2024-05-23 20:40:00,CME_MINI:ES1!,5295.0,5295.0,5294.5,5294.75,154.0
2024-05-23 20:41:00,CME_MINI:ES1!,5294.75,5294.75,5294.5,5294.5,172.0
2024-05-23 20:42:00,CME_MINI:ES1!,5294.75,5295.0,5294.5,5294.5,219.0
2024-05-23 20:43:00,CME_MINI:ES1!,5294.5,5295.0,5294.5,5294.75,154.0
2024-05-23 20:44:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.75,49.0
2024-05-23 20:45:00,CME_MINI:ES1!,5294.5,5294.75,5294.25,5294.25,61.0
2024-05-23 20:46:00,CME_MINI:ES1!,5294.25,5294.5,5294.25,5294.5,107.0
2024-05-23 20:47:00,CME_MINI:ES1!,5294.5,5294.75,5294.25,5294.5,59.0
2024-05-23 20:48:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.75,146.0
2024-05-23 20:49:00,CME_MINI:ES1!,5294.5,5295.0,5294.5,5295.0,113.0
2024-05-23 20:50:00,CME_MINI:ES1!,5295.0,5295.25,5294.75,5295.25,111.0
2024-05-23 20:51:00,CME_MINI:ES1!,5295.25,5295.25,5294.75,5295.0,99.0
2024-05-23 20:52:00,CME_MINI:ES1!,5295.0,5295.25,5294.75,5295.25,31.0
2024-05-23 20:53:00,CME_MINI:ES1!,5295.25,5295.25,5294.75,5295.0,206.0
2024-05-23 20:54:00,CME_MINI:ES1!,5295.0,5295.25,5294.75,5295.25,146.0
2024-05-23 20:55:00,CME_MINI:ES1!,5295.0,5295.25,5294.25,5294.5,168.0
2024-05-23 20:56:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.5,94.0
2024-05-23 20:57:00,CME_MINI:ES1!,5294.5,5294.75,5294.25,5294.5,76.0
2024-05-23 20:58:00,CME_MINI:ES1!,5294.5,5294.5,5294.25,5294.25,122.0
2024-05-23 20:59:00,CME_MINI:ES1!,5294.5,5294.5,5294.25,5294.25,71.0
2024-05-23 21:00:00,CME_MINI:ES1!,5294.25,5294.75,5294.25,5294.5,129.0
2024-05-23 21:01:00,CME_MINI:ES1!,5294.5,5294.5,5294.25,5294.5,36.0
2024-05-23 21:02:00,CME_MINI:ES1!,5294.5,5295.25,5294.5,5295.0,341.0
2024-05-23 21:03:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5294.75,98.0
2024-05-23 21:04:00,CME_MINI:ES1!,5294.75,5294.75,5294.25,5294.25,133.0
2024-05-23 21:05:00,CME_MINI:ES1!,5294.25,5294.5,5294.0,5294.0,169.0
2024-05-23 21:06:00,CME_MINI:ES1!,5294.0,5294.5,5294.0,5294.25,33.0
2024-05-23 21:07:00,CME_MINI:ES1!,5294.5,5294.5,5294.0,5294.25,67.0
2024-05-23 21:08:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.75,23.0
2024-05-23 21:09:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.5,45.0
2024-05-23 21:10:00,CME_MINI:ES1!,5294.25,5294.25,5293.75,5294.0,132.0
2024-05-23 21:11:00,CME_MINI:ES1!,5294.25,5294.25,5293.25,5293.5,155.0
2024-05-23 21:12:00,CME_MINI:ES1!,5293.5,5293.75,5293.5,5293.5,69.0
2024-05-23 21:13:00,CME_MINI:ES1!,5293.25,5293.5,5293.0,5293.25,81.0
2024-05-23 21:14:00,CME_MINI:ES1!,5293.0,5293.25,5292.75,5293.0,125.0
2024-05-23 21:15:00,CME_MINI:ES1!,5293.0,5293.25,5292.75,5293.25,107.0
2024-05-23 21:16:00,CME_MINI:ES1!,5293.0,5293.5,5293.0,5293.5,72.0
2024-05-23 21:17:00,CME_MINI:ES1!,5293.75,5294.0,5293.75,5293.75,81.0
2024-05-23 21:18:00,CME_MINI:ES1!,5293.5,5293.75,5293.5,5293.75,50.0
2024-05-23 21:19:00,CME_MINI:ES1!,5293.75,5294.0,5293.5,5294.0,60.0
2024-05-23 21:20:00,CME_MINI:ES1!,5293.75,5294.0,5293.5,5294.0,85.0
2024-05-23 21:21:00,CME_MINI:ES1!,5294.0,5294.75,5294.0,5294.75,153.0
2024-05-23 21:22:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5295.0,245.0
2024-05-23 21:23:00,CME_MINI:ES1!,5294.75,5295.5,5294.75,5295.25,113.0
2024-05-23 21:24:00,CME_MINI:ES1!,5295.5,5295.5,5295.0,5295.0,65.0
2024-05-23 21:25:00,CME_MINI:ES1!,5295.0,5295.25,5294.75,5295.25,70.0
2024-05-23 21:26:00,CME_MINI:ES1!,5295.25,5295.25,5294.5,5294.75,94.0
2024-05-23 21:27:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5294.75,22.0
2024-05-23 21:28:00,CME_MINI:ES1!,5295.0,5295.25,5295.0,5295.25,34.0
2024-05-23 21:29:00,CME_MINI:ES1!,5295.5,5295.75,5295.25,5295.5,95.0
2024-05-23 21:30:00,CME_MINI:ES1!,5295.5,5295.5,5295.5,5295.5,16.0
2024-05-23 21:31:00,CME_MINI:ES1!,5295.25,5295.25,5295.0,5295.0,258.0
2024-05-23 21:32:00,CME_MINI:ES1!,5295.0,5295.25,5294.75,5295.25,69.0
2024-05-23 21:33:00,CME_MINI:ES1!,5295.25,5295.25,5295.0,5295.0,57.0
2024-05-23 21:34:00,CME_MINI:ES1!,5295.0,5295.25,5295.0,5295.25,151.0
2024-05-23 21:35:00,CME_MINI:ES1!,5295.0,5295.25,5294.5,5294.5,181.0
2024-05-23 21:36:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5295.0,22.0
2024-05-23 21:37:00,CME_MINI:ES1!,5295.0,5295.0,5294.5,5294.75,82.0
2024-05-23 21:38:00,CME_MINI:ES1!,5294.5,5295.0,5294.5,5294.75,56.0
2024-05-23 21:39:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5294.75,72.0
2024-05-23 21:40:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5294.75,52.0
2024-05-23 21:41:00,CME_MINI:ES1!,5294.75,5294.75,5294.0,5294.0,107.0
2024-05-23 21:42:00,CME_MINI:ES1!,5294.0,5294.25,5294.0,5294.25,99.0
2024-05-23 21:43:00,CME_MINI:ES1!,5294.25,5294.25,5294.0,5294.25,40.0
2024-05-23 21:44:00,CME_MINI:ES1!,5294.5,5294.5,5294.0,5294.25,18.0
2024-05-23 21:45:00,CME_MINI:ES1!,5294.25,5294.25,5294.0,5294.25,91.0
2024-05-23 21:46:00,CME_MINI:ES1!,5294.25,5294.5,5294.25,5294.5,115.0
2024-05-23 21:47:00,CME_MINI:ES1!,5294.75,5295.75,5294.75,5295.5,245.0
2024-05-23 21:48:00,CME_MINI:ES1!,5295.5,5295.75,5295.5,5295.75,93.0
2024-05-23 21:49:00,CME_MINI:ES1!,5295.5,5295.5,5295.25,5295.5,59.0
2024-05-23 21:50:00,CME_MINI:ES1!,5295.5,5295.75,5295.5,5295.75,43.0
2024-05-23 21:51:00,CME_MINI:ES1!,5295.75,5295.75,5295.5,5295.5,43.0
2024-05-23 21:52:00,CME_MINI:ES1!,5295.5,5296.0,5295.5,5295.75,105.0
2024-05-23 21:53:00,CME_MINI:ES1!,5295.75,5296.0,5295.5,5295.75,90.0
2024-05-23 21:54:00,CME_MINI:ES1!,5295.5,5295.5,5295.5,5295.5,51.0
2024-05-23 21:55:00,CME_MINI:ES1!,5295.5,5295.5,5295.0,5295.0,127.0
2024-05-23 21:56:00,CME_MINI:ES1!,5295.0,5295.5,5295.0,5295.5,72.0
2024-05-23 21:57:00,CME_MINI:ES1!,5295.5,5295.75,5295.5,5295.75,14.0
2024-05-23 21:58:00,CME_MINI:ES1!,5295.5,5295.75,5295.5,5295.75,48.0
2024-05-23 21:59:00,CME_MINI:ES1!,5295.5,5295.5,5294.75,5295.0,218.0
2024-05-23 22:00:00,CME_MINI:ES1!,5295.0,5295.0,5294.5,5294.75,90.0
2024-05-23 22:01:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5294.75,34.0
2024-05-23 22:02:00,CME_MINI:ES1!,5295.0,5295.25,5295.0,5295.0,57.0
2024-05-23 22:03:00,CME_MINI:ES1!,5295.25,5295.5,5295.25,5295.5,31.0
2024-05-23 22:04:00,CME_MINI:ES1!,5295.5,5295.5,5295.25,5295.25,28.0
2024-05-23 22:05:00,CME_MINI:ES1!,5295.5,5295.5,5295.0,5295.25,112.0
2024-05-23 22:06:00,CME_MINI:ES1!,5295.25,5295.25,5295.25,5295.25,14.0
2024-05-23 22:07:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5295.0,60.0
2024-05-23 22:08:00,CME_MINI:ES1!,5295.0,5295.0,5295.0,5295.0,67.0
2024-05-23 22:09:00,CME_MINI:ES1!,5295.0,5295.0,5294.5,5294.5,82.0
2024-05-23 22:10:00,CME_MINI:ES1!,5294.5,5295.0,5294.5,5295.0,90.0
2024-05-23 22:11:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5295.0,68.0
2024-05-23 22:12:00,CME_MINI:ES1!,5295.0,5295.0,5294.5,5294.5,80.0
2024-05-23 22:13:00,CME_MINI:ES1!,5294.5,5294.5,5294.0,5294.25,112.0
2024-05-23 22:14:00,CME_MINI:ES1!,5294.5,5294.5,5294.25,5294.25,3.0
2024-05-23 22:15:00,CME_MINI:ES1!,5294.25,5294.5,5294.0,5294.25,64.0
2024-05-23 22:16:00,CME_MINI:ES1!,5294.25,5294.5,5294.25,5294.5,18.0
2024-05-23 22:17:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.75,71.0
2024-05-23 22:18:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5295.0,99.0
2024-05-23 22:19:00,CME_MINI:ES1!,5295.25,5295.25,5295.0,5295.0,4.0
2024-05-23 22:20:00,CME_MINI:ES1!,5295.0,5295.25,5295.0,5295.25,54.0
2024-05-23 22:21:00,CME_MINI:ES1!,5295.25,5295.5,5295.0,5295.0,112.0
2024-05-23 22:22:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5294.75,47.0
2024-05-23 22:23:00,CME_MINI:ES1!,5295.0,5295.0,5295.0,5295.0,47.0
2024-05-23 22:24:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5294.75,7.0
2024-05-23 22:25:00,CME_MINI:ES1!,5294.75,5295.25,5294.75,5295.0,65.0
2024-05-23 22:26:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5294.75,4.0
2024-05-23 22:27:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5295.0,4.0
2024-05-23 22:28:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5294.75,51.0
2024-05-23 22:29:00,CME_MINI:ES1!,5294.75,5294.75,5294.75,5294.75,5.0
2024-05-23 22:30:00,CME_MINI:ES1!,5294.75,5295.0,5294.75,5295.0,88.0
2024-05-23 22:31:00,CME_MINI:ES1!,5295.0,5295.0,5294.75,5294.75,58.0
2024-05-23 22:32:00,CME_MINI:ES1!,5294.75,5294.75,5294.25,5294.25,58.0
2024-05-23 22:33:00,CME_MINI:ES1!,5294.25,5294.5,5294.0,5294.5,113.0
2024-05-23 22:34:00,CME_MINI:ES1!,5294.5,5294.5,5294.5,5294.5,29.0
2024-05-23 22:35:00,CME_MINI:ES1!,5294.25,5294.5,5294.25,5294.5,56.0
2024-05-23 22:36:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.5,44.0
2024-05-23 22:37:00,CME_MINI:ES1!,5294.5,5294.5,5294.25,5294.25,58.0
2024-05-23 22:38:00,CME_MINI:ES1!,5294.5,5294.5,5294.25,5294.5,63.0
2024-05-23 22:39:00,CME_MINI:ES1!,5294.5,5294.75,5294.5,5294.75,9.0
2024-05-23 22:40:00,CME_MINI:ES1!,5294.5,5294.75,5294.25,5294.5,116.0
2024-05-23 22:41:00,CME_MINI:ES1!,5294.25,5294.5,5294.25,5294.5,16.0
2024-05-23 22:42:00,CME_MINI:ES1!,5294.5,5294.5,5294.25,5294.5,23.0
2024-05-23 22:43:00,CME_MINI:ES1!,5294.5,5294.5,5294.0,5294.0,15.0
2024-05-23 22:44:00,CME_MINI:ES1!,5294.0,5294.0,5293.75,5293.75,84.0
2024-05-23 22:45:00,CME_MINI:ES1!,5293.75,5294.0,5293.5,5293.5,122.0
2024-05-23 22:46:00,CME_MINI:ES1!,5293.5,5293.5,5293.0,5293.25,134.0
2024-05-23 22:47:00,CME_MINI:ES1!,5293.5,5293.5,5293.25,5293.25,17.0
2024-05-23 22:48:00,CME_MINI:ES1!,5293.25,5293.5,5293.25,5293.25,45.0
2024-05-23 22:49:00,CME_MINI:ES1!,5293.25,5293.25,5292.25,5292.5,182.0
2024-05-23 22:50:00,CME_MINI:ES1!,5292.25,5293.0,5292.25,5292.75,83.0
2024-05-23 22:51:00,CME_MINI:ES1!,5292.75,5292.75,5292.25,5292.25,19.0
2024-05-23 22:52:00,CME_MINI:ES1!,5292.75,5292.75,5292.25,5292.25,64.0
2024-05-23 22:53:00,CME_MINI:ES1!,5292.25,5292.5,5292.25,5292.5,23.0
2024-05-23 22:54:00,CME_MINI:ES1!,5292.5,5292.5,5292.25,5292.25,13.0
2024-05-23 22:55:00,CME_MINI:ES1!,5292.5,5292.5,5292.25,5292.25,72.0
2024-05-23 22:56:00,CME_MINI:ES1!,5292.5,5292.75,5292.5,5292.5,24.0
2024-05-23 22:57:00,CME_MINI:ES1!,5292.75,5292.75,5292.5,5292.5,15.0
2024-05-23 22:58:00,CME_MINI:ES1!,5292.75,5292.75,5292.5,5292.5,8.0
2024-05-23 22:59:00,CME_MINI:ES1!,5292.75,5292.75,5292.5,5292.5,36.0
2024-05-23 23:00:00,CME_MINI:ES1!,5292.75,5293.0,5292.5,5293.0,82.0
2024-05-23 23:01:00,CME_MINI:ES1!,5293.0,5293.0,5292.75,5292.75,14.0
2024-05-23 23:02:00,CME_MINI:ES1!,5292.75,5292.75,5292.75,5292.75,23.0
2024-05-23 23:03:00,CME_MINI:ES1!,5293.0,5293.0,5293.0,5293.0,4.0
2024-05-23 23:04:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5293.0,17.0
2024-05-23 23:05:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5292.75,32.0
2024-05-23 23:06:00,CME_MINI:ES1!,5293.0,5293.25,5293.0,5293.0,27.0
2024-05-23 23:07:00,CME_MINI:ES1!,5293.25,5293.25,5292.5,5292.5,30.0
2024-05-23 23:08:00,CME_MINI:ES1!,5292.5,5292.5,5292.0,5292.5,105.0
2024-05-23 23:09:00,CME_MINI:ES1!,5292.5,5292.5,5292.5,5292.5,17.0
2024-05-23 23:10:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5293.0,80.0
2024-05-23 23:11:00,CME_MINI:ES1!,5293.25,5293.5,5293.25,5293.25,52.0
2024-05-23 23:12:00,CME_MINI:ES1!,5293.5,5294.0,5293.5,5294.0,77.0
2024-05-23 23:13:00,CME_MINI:ES1!,5293.75,5293.75,5293.75,5293.75,30.0
2024-05-23 23:14:00,CME_MINI:ES1!,5293.75,5294.25,5293.75,5294.0,62.0
2024-05-23 23:15:00,CME_MINI:ES1!,5294.25,5294.25,5293.75,5293.75,59.0
2024-05-23 23:16:00,CME_MINI:ES1!,5293.5,5294.0,5293.5,5294.0,25.0
2024-05-23 23:17:00,CME_MINI:ES1!,5294.0,5294.0,5293.75,5294.0,37.0
2024-05-23 23:18:00,CME_MINI:ES1!,5294.0,5294.0,5294.0,5294.0,5.0
2024-05-23 23:19:00,CME_MINI:ES1!,5293.75,5293.75,5293.5,5293.75,28.0
2024-05-23 23:20:00,CME_MINI:ES1!,5293.5,5293.75,5293.5,5293.5,42.0
2024-05-23 23:21:00,CME_MINI:ES1!,5293.5,5293.5,5293.25,5293.5,57.0
2024-05-23 23:22:00,CME_MINI:ES1!,5293.5,5293.5,5293.0,5293.25,45.0
2024-05-23 23:23:00,CME_MINI:ES1!,5293.25,5293.25,5292.75,5292.75,101.0
2024-05-23 23:24:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5293.0,14.0
2024-05-23 23:25:00,CME_MINI:ES1!,5292.75,5292.75,5292.75,5292.75,36.0
2024-05-23 23:26:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5292.75,26.0
2024-05-23 23:27:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5293.0,20.0
2024-05-23 23:28:00,CME_MINI:ES1!,5293.0,5293.0,5293.0,5293.0,15.0
2024-05-23 23:29:00,CME_MINI:ES1!,5293.0,5293.0,5292.75,5292.75,20.0
2024-05-23 23:30:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5292.75,26.0
2024-05-23 23:31:00,CME_MINI:ES1!,5292.5,5292.75,5292.25,5292.25,48.0
2024-05-23 23:32:00,CME_MINI:ES1!,5292.5,5292.75,5292.25,5292.25,68.0
2024-05-23 23:33:00,CME_MINI:ES1!,5292.25,5292.5,5292.0,5292.25,79.0
2024-05-23 23:34:00,CME_MINI:ES1!,5292.25,5292.25,5291.75,5291.75,77.0
2024-05-23 23:35:00,CME_MINI:ES1!,5292.0,5292.0,5291.75,5292.0,21.0
2024-05-23 23:36:00,CME_MINI:ES1!,5291.75,5292.0,5291.75,5292.0,32.0
2024-05-23 23:37:00,CME_MINI:ES1!,5292.0,5292.25,5292.0,5292.25,20.0
2024-05-23 23:38:00,CME_MINI:ES1!,5292.25,5292.5,5292.25,5292.5,39.0
2024-05-23 23:39:00,CME_MINI:ES1!,5292.25,5292.25,5292.25,5292.25,28.0
2024-05-23 23:40:00,CME_MINI:ES1!,5292.0,5292.25,5292.0,5292.25,9.0
2024-05-23 23:41:00,CME_MINI:ES1!,5292.25,5292.5,5292.0,5292.25,93.0
2024-05-23 23:42:00,CME_MINI:ES1!,5292.5,5292.75,5292.5,5292.75,28.0
2024-05-23 23:43:00,CME_MINI:ES1!,5292.5,5292.5,5292.5,5292.5,45.0
2024-05-23 23:44:00,CME_MINI:ES1!,5292.5,5292.75,5292.5,5292.75,37.0
2024-05-23 23:45:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5292.75,33.0
2024-05-23 23:46:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5293.0,21.0
2024-05-23 23:47:00,CME_MINI:ES1!,5293.0,5293.25,5292.75,5293.25,41.0
2024-05-23 23:48:00,CME_MINI:ES1!,5293.25,5294.25,5293.25,5293.75,343.0
2024-05-23 23:49:00,CME_MINI:ES1!,5293.75,5293.75,5293.25,5293.25,22.0
2024-05-23 23:50:00,CME_MINI:ES1!,5293.25,5293.25,5293.0,5293.0,22.0
2024-05-23 23:51:00,CME_MINI:ES1!,5293.25,5293.25,5293.25,5293.25,51.0
2024-05-23 23:52:00,CME_MINI:ES1!,5293.25,5293.5,5293.25,5293.5,82.0
2024-05-23 23:53:00,CME_MINI:ES1!,5293.5,5293.5,5293.0,5293.0,113.0
2024-05-23 23:54:00,CME_MINI:ES1!,5293.25,5293.25,5293.25,5293.25,41.0
2024-05-23 23:55:00,CME_MINI:ES1!,5293.25,5293.75,5293.25,5293.75,34.0
2024-05-23 23:56:00,CME_MINI:ES1!,5293.5,5293.5,5293.25,5293.5,41.0
2024-05-23 23:57:00,CME_MINI:ES1!,5293.5,5293.5,5293.25,5293.5,21.0
2024-05-23 23:58:00,CME_MINI:ES1!,5293.25,5293.25,5293.25,5293.25,4.0
2024-05-23 23:59:00,CME_MINI:ES1!,5293.5,5293.5,5293.25,5293.5,4.0
2024-05-24 00:00:00,CME_MINI:ES1!,5293.25,5293.25,5292.75,5293.0,55.0
2024-05-24 00:01:00,CME_MINI:ES1!,5292.75,5293.25,5292.75,5292.75,163.0
2024-05-24 00:02:00,CME_MINI:ES1!,5292.75,5292.75,5292.5,5292.5,111.0
2024-05-24 00:03:00,CME_MINI:ES1!,5292.5,5292.5,5292.25,5292.5,57.0
2024-05-24 00:04:00,CME_MINI:ES1!,5292.5,5293.25,5292.5,5293.0,177.0
2024-05-24 00:05:00,CME_MINI:ES1!,5293.0,5293.25,5293.0,5293.25,65.0
2024-05-24 00:06:00,CME_MINI:ES1!,5293.25,5293.25,5292.75,5292.75,58.0
2024-05-24 00:07:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5292.75,54.0
2024-05-24 00:08:00,CME_MINI:ES1!,5292.5,5292.75,5292.5,5292.5,27.0
2024-05-24 00:09:00,CME_MINI:ES1!,5292.5,5292.5,5292.5,5292.5,44.0
2024-05-24 00:10:00,CME_MINI:ES1!,5292.25,5292.75,5292.25,5292.75,41.0
2024-05-24 00:11:00,CME_MINI:ES1!,5292.75,5293.0,5292.5,5292.5,16.0
2024-05-24 00:12:00,CME_MINI:ES1!,5292.5,5292.75,5292.25,5292.75,129.0
2024-05-24 00:13:00,CME_MINI:ES1!,5292.75,5292.75,5292.75,5292.75,32.0
2024-05-24 00:14:00,CME_MINI:ES1!,5292.75,5292.75,5292.5,5292.75,35.0
2024-05-24 00:15:00,CME_MINI:ES1!,5293.0,5293.0,5292.75,5293.0,22.0
2024-05-24 00:16:00,CME_MINI:ES1!,5292.75,5292.75,5292.75,5292.75,59.0
2024-05-24 00:17:00,CME_MINI:ES1!,5292.75,5293.0,5292.75,5292.75,38.0
2024-05-24 00:18:00,CME_MINI:ES1!,5292.75,5292.75,5292.75,5292.75,14.0
2024-05-24 00:19:00,CME_MINI:ES1!,5292.75,5292.75,5292.75,5292.75,20.0
2024-05-24 00:20:00,CME_MINI:ES1!,5292.5,5292.75,5292.25,5292.25,101.0
2024-05-24 00:21:00,CME_MINI:ES1!,5292.25,5293.0,5292.25,5292.75,159.0
2024-05-24 00:22:00,CME_MINI:ES1!,5292.75,5292.75,5292.75,5292.75,9.0
