Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-08 18:00:00-04:00,5409.25,5414.25,5408.0,5410.5,5410.5,0
2024-09-08 18:01:00-04:00,5410.5,5412.5,5408.5,5412.5,5412.5,891
2024-09-08 18:02:00-04:00,5412.5,5413.0,5410.0,5411.0,5411.0,646
2024-09-08 18:03:00-04:00,5411.25,5412.0,5408.75,5410.25,5410.25,540
2024-09-08 18:04:00-04:00,5410.5,5412.25,5410.5,5411.5,5411.5,329
2024-09-08 18:05:00-04:00,5412.0,5413.0,5410.75,5411.25,5411.25,558
2024-09-08 18:06:00-04:00,5411.0,5412.0,5408.25,5409.0,5409.0,432
2024-09-08 18:07:00-04:00,5409.25,5410.0,5405.25,5407.25,5407.25,861
2024-09-08 18:08:00-04:00,5407.25,5408.5,5406.0,5408.0,5408.0,440
2024-09-08 18:09:00-04:00,5407.75,5409.75,5407.75,5408.25,5408.25,443
2024-09-08 18:10:00-04:00,5408.5,5408.75,5406.5,5407.0,5407.0,337
2024-09-08 18:11:00-04:00,5407.25,5408.5,5407.0,5407.5,5407.5,243
2024-09-08 18:12:00-04:00,5407.25,5408.25,5407.25,5407.75,5407.75,101
2024-09-08 18:13:00-04:00,5407.5,5409.0,5407.25,5409.0,5409.0,208
2024-09-08 18:14:00-04:00,5409.0,5409.75,5408.5,5409.0,5409.0,160
2024-09-08 18:15:00-04:00,5408.75,5409.5,5407.25,5409.5,5409.5,305
2024-09-08 18:16:00-04:00,5409.75,5413.5,5409.25,5413.25,5413.25,697
2024-09-08 18:17:00-04:00,5413.0,5414.75,5412.75,5414.0,5414.0,738
2024-09-08 18:18:00-04:00,5413.75,5415.25,5413.0,5413.75,5413.75,488
2024-09-08 18:19:00-04:00,5413.75,5414.0,5412.5,5413.25,5413.25,244
2024-09-08 18:20:00-04:00,5413.25,5413.75,5412.75,5413.25,5413.25,215
2024-09-08 18:21:00-04:00,5413.25,5413.25,5411.0,5411.5,5411.5,296
2024-09-08 18:22:00-04:00,5411.5,5412.0,5409.25,5409.75,5409.75,364
2024-09-08 18:23:00-04:00,5409.75,5412.25,5409.5,5410.25,5410.25,226
2024-09-08 18:24:00-04:00,5409.75,5411.5,5408.75,5411.25,5411.25,452
2024-09-08 18:25:00-04:00,5411.25,5411.75,5409.5,5411.5,5411.5,327
2024-09-08 18:26:00-04:00,5411.5,5412.5,5411.0,5411.5,5411.5,282
2024-09-08 18:27:00-04:00,5411.5,5411.75,5410.75,5411.0,5411.0,141
2024-09-08 18:28:00-04:00,5411.0,5411.75,5411.0,5411.5,5411.5,149
2024-09-08 18:29:00-04:00,5411.25,5411.75,5411.0,5411.5,5411.5,118
2024-09-08 18:30:00-04:00,5411.75,5413.25,5411.75,5412.75,5412.75,262
2024-09-08 18:31:00-04:00,5412.75,5413.75,5412.5,5412.5,5412.5,133
2024-09-08 18:32:00-04:00,5412.5,5414.0,5412.0,5412.25,5412.25,223
2024-09-08 18:33:00-04:00,5412.25,5414.0,5412.25,5413.5,5413.5,150
2024-09-08 18:34:00-04:00,5413.5,5414.0,5413.25,5413.75,5413.75,67
2024-09-08 18:35:00-04:00,5413.25,5413.75,5413.0,5413.25,5413.25,77
2024-09-08 18:36:00-04:00,5413.0,5413.5,5412.5,5412.5,5412.5,207
2024-09-08 18:37:00-04:00,5412.25,5413.75,5412.25,5413.75,5413.75,181
2024-09-08 18:38:00-04:00,5414.0,5415.75,5413.75,5414.5,5414.5,407
2024-09-08 18:39:00-04:00,5414.25,5415.25,5413.75,5415.0,5415.0,151
2024-09-08 18:40:00-04:00,5415.0,5415.75,5414.75,5415.0,5415.0,199
2024-09-08 18:41:00-04:00,5415.0,5415.25,5413.75,5413.75,5413.75,112
2024-09-08 18:42:00-04:00,5413.75,5414.25,5413.0,5413.25,5413.25,105
2024-09-08 18:43:00-04:00,5413.0,5413.25,5411.75,5412.5,5412.5,294
2024-09-08 18:44:00-04:00,5412.25,5413.0,5412.0,5412.75,5412.75,201
