Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-28 09:20:00-04:00,18923.75,18925.5,18921.75,18923.25,18923.25,0
2024-05-28 09:21:00-04:00,18923.25,18923.75,18920.0,18921.75,18921.75,246
2024-05-28 09:22:00-04:00,18921.75,18924.25,18920.25,18920.75,18920.75,170
2024-05-28 09:23:00-04:00,18920.75,18924.75,18920.25,18924.0,18924.0,166
2024-05-28 09:24:00-04:00,18924.5,18926.0,18921.25,18923.25,18923.25,279
2024-05-28 09:25:00-04:00,18923.25,18924.75,18921.25,18922.25,18922.25,329
2024-05-28 09:26:00-04:00,18922.0,18923.0,18918.25,18920.5,18920.5,328
2024-05-28 09:27:00-04:00,18919.5,18927.25,18918.75,18924.5,18924.5,629
2024-05-28 09:33:00-04:00,18917.25,18917.75,18902.75,18907.5,18907.5,17538
2024-05-28 09:34:00-04:00,18907.5,18920.25,18905.5,18911.0,18911.0,2691
2024-05-28 09:35:00-04:00,18910.75,18917.25,18906.75,18910.25,18910.25,2162
2024-05-28 09:36:00-04:00,18910.0,18910.5,18891.25,18893.75,18893.75,3091
2024-05-28 09:37:00-04:00,18893.75,18900.75,18890.25,18897.75,18897.75,2372
2024-05-28 09:38:00-04:00,18897.75,18902.5,18891.25,18892.25,18892.25,1738
2024-05-28 09:39:00-04:00,18892.0,18912.25,18888.5,18910.0,18910.0,2905
2024-05-28 09:40:00-04:00,18910.25,18916.0,18902.75,18903.0,18903.0,2378
2024-05-28 09:41:00-04:00,18903.0,18907.5,18894.75,18903.75,18903.75,1800
2024-05-28 09:42:00-04:00,18904.0,18907.75,18892.25,18899.0,18899.0,1507
2024-05-28 09:43:00-04:00,18899.5,18900.0,18891.5,18892.75,18892.75,1296
2024-05-28 09:44:00-04:00,18892.5,18893.5,18869.0,18872.5,18872.5,3931
2024-05-28 09:45:00-04:00,18872.25,18874.5,18854.0,18856.75,18856.75,4920
2024-05-28 09:46:00-04:00,18857.0,18857.0,18841.75,18844.25,18844.25,3790
2024-05-28 09:47:00-04:00,18844.0,18853.5,18839.0,18843.25,18843.25,2956
2024-05-28 09:48:00-04:00,18843.5,18853.75,18843.0,18847.25,18847.25,1532
2024-05-28 09:49:00-04:00,18847.5,18852.5,18845.0,18847.5,18847.5,1607
2024-05-28 09:50:00-04:00,18847.5,18861.75,18844.25,18860.0,18860.0,2822
2024-05-28 09:51:00-04:00,18860.5,18862.75,18854.75,18857.0,18857.0,2036
2024-05-28 09:52:00-04:00,18856.25,18859.25,18844.0,18854.5,18854.5,1751
2024-05-28 09:53:00-04:00,18854.25,18865.0,18854.25,18858.0,18858.0,1728
2024-05-28 09:54:00-04:00,18857.75,18860.5,18848.75,18853.0,18853.0,1234
2024-05-28 09:55:00-04:00,18852.25,18861.0,18851.25,18859.5,18859.5,1389
2024-05-28 09:56:00-04:00,18859.25,18862.0,18854.0,18859.5,18859.5,1284
2024-05-28 09:57:00-04:00,18859.5,18866.75,18855.25,18865.0,18865.0,1584
2024-05-28 09:58:00-04:00,18865.25,18868.5,18853.25,18857.75,18857.75,1365
2024-05-28 09:59:00-04:00,18858.25,18864.25,18857.75,18864.25,18864.25,768
2024-05-28 10:00:00-04:00,18864.5,18869.75,18851.25,18852.75,18852.75,1798
2024-05-28 10:01:00-04:00,18851.75,18856.5,18844.0,18846.25,18846.25,2416
2024-05-28 10:02:00-04:00,18846.25,18871.5,18842.5,18870.0,18870.0,2426
2024-05-28 10:03:00-04:00,18870.0,18888.75,18870.0,18884.5,18884.5,3350
2024-05-28 10:04:00-04:00,18884.5,18889.0,18881.25,18882.25,18882.25,1456
2024-05-28 10:05:00-04:00,18882.25,18890.5,18878.75,18880.5,18880.5,1928
2024-05-28 10:06:00-04:00,18881.0,18893.5,18879.25,18892.5,18892.5,1602
