Datetime,Open,High,Low,Close,Adj Close,Volume
2024-12-01 18:00:00-05:00,6051.75,6054.5,6050.5,6053.0,6053.0,0
2024-12-01 18:01:00-05:00,6053.25,6054.25,6051.75,6052.25,6052.25,822
2024-12-01 18:02:00-05:00,6052.25,6052.75,6051.5,6052.0,6052.0,360
2024-12-01 18:03:00-05:00,6052.0,6052.75,6051.0,6051.5,6051.5,377
2024-12-01 18:04:00-05:00,6051.75,6052.0,6051.0,6051.75,6051.75,240
2024-12-01 18:05:00-05:00,6051.75,6051.75,6048.75,6049.75,6049.75,870
2024-12-01 18:06:00-05:00,6050.0,6050.75,6050.0,6050.0,6050.0,219
2024-12-01 18:07:00-05:00,6050.5,6050.75,6047.25,6048.0,6048.0,768
2024-12-01 18:09:00-05:00,6048.25,6048.5,6047.75,6048.0,6048.0,849
2024-12-01 18:10:00-05:00,6047.75,6048.5,6045.75,6046.5,6046.5,590
2024-12-01 18:11:00-05:00,6046.5,6047.0,6045.5,6046.75,6046.75,331
2024-12-01 18:12:00-05:00,6046.75,6048.25,6046.75,6047.75,6047.75,334
2024-12-01 18:13:00-05:00,6048.0,6049.0,6047.5,6049.0,6049.0,248
2024-12-01 18:14:00-05:00,6049.0,6049.5,6048.75,6048.75,6048.75,185
2024-12-01 18:15:00-05:00,6049.0,6050.0,6048.75,6050.0,6050.0,251
2024-12-01 18:16:00-05:00,6050.0,6050.0,6049.0,6049.25,6049.25,251
2024-12-01 18:17:00-05:00,6049.25,6049.25,6047.75,6048.0,6048.0,261
2024-12-01 18:18:00-05:00,6048.0,6048.25,6047.0,6047.25,6047.25,200
2024-12-01 18:19:00-05:00,6047.5,6048.0,6046.25,6046.5,6046.5,205
2024-12-01 18:20:00-05:00,6046.5,6046.75,6045.75,6046.25,6046.25,228
2024-12-01 18:21:00-05:00,6046.0,6046.75,6046.0,6046.25,6046.25,166
2024-12-01 18:22:00-05:00,6046.25,6047.25,6046.25,6047.0,6047.0,187
2024-12-01 18:23:00-05:00,6047.0,6047.5,6046.5,6046.5,6046.5,141
2024-12-01 18:24:00-05:00,6046.75,6047.5,6046.25,6047.25,6047.25,91
2024-12-01 18:25:00-05:00,6047.25,6047.5,6046.75,6047.5,6047.5,86
2024-12-01 18:26:00-05:00,6047.5,6048.25,6047.25,6048.0,6048.0,175
2024-12-01 18:27:00-05:00,6047.75,6047.75,6047.0,6047.5,6047.5,138
2024-12-01 18:28:00-05:00,6047.75,6047.75,6047.25,6047.5,6047.5,69
2024-12-01 18:29:00-05:00,6047.5,6047.5,6046.75,6047.0,6047.0,75
2024-12-01 18:30:00-05:00,6047.0,6047.5,6045.75,6046.5,6046.5,232
2024-12-01 18:31:00-05:00,6046.5,6046.75,6046.0,6046.75,6046.75,250
2024-12-01 18:32:00-05:00,6047.0,6047.0,6046.0,6046.0,6046.0,164
2024-12-01 18:33:00-05:00,6046.0,6046.25,6045.25,6045.75,6045.75,310
2024-12-01 18:34:00-05:00,6045.75,6046.25,6045.5,6046.0,6046.0,132
2024-12-01 18:35:00-05:00,6046.25,6046.75,6046.0,6046.25,6046.25,98
2024-12-01 18:36:00-05:00,6046.0,6046.0,6045.25,6045.5,6045.5,163
2024-12-01 18:37:00-05:00,6045.75,6045.75,6045.25,6045.5,6045.5,111
2024-12-01 18:38:00-05:00,6045.5,6045.5,6044.0,6044.25,6044.25,577
2024-12-01 18:39:00-05:00,6044.5,6045.0,6044.25,6044.75,6044.75,251
2024-12-01 18:40:00-05:00,6044.75,6045.25,6044.0,6045.25,6045.25,246
2024-12-01 18:41:00-05:00,6045.25,6046.0,6045.0,6045.0,6045.0,208
2024-12-01 18:42:00-05:00,6045.0,6045.0,6044.75,6044.75,6044.75,81
2024-12-01 18:43:00-05:00,6044.75,6046.25,6044.5,6044.75,6044.75,256
2024-12-01 18:44:00-05:00,6044.75,6045.0,6044.5,6044.75,6044.75,86
2024-12-01 18:45:00-05:00,6045.0,6045.75,6044.5,6045.5,6045.5,143
2024-12-01 18:46:00-05:00,6045.5,6046.0,6044.5,6045.5,6045.5,165
2024-12-01 18:47:00-05:00,6045.5,6047.0,6045.5,6046.75,6046.75,163
2024-12-01 18:48:00-05:00,6046.75,6047.0,6046.0,6046.0,6046.0,131
2024-12-01 18:49:00-05:00,6046.0,6046.25,6045.75,6046.0,6046.0,41
2024-12-01 18:50:00-05:00,6046.0,6046.75,6046.0,6046.75,6046.75,80
2024-12-01 18:51:00-05:00,6046.75,6047.25,6045.75,6046.0,6046.0,229
2024-12-01 18:52:00-05:00,6046.0,6046.0,6044.25,6044.75,6044.75,196
2024-12-01 18:53:00-05:00,6044.75,6045.5,6044.75,6045.0,6045.0,57
2024-12-01 18:54:00-05:00,6045.0,6045.5,6045.0,6045.25,6045.25,69
2024-12-01 18:55:00-05:00,6045.25,6045.25,6044.5,6044.75,6044.75,58
2024-12-01 18:56:00-05:00,6044.75,6045.25,6044.75,6045.0,6045.0,23
2024-12-01 18:57:00-05:00,6044.75,6045.5,6044.75,6045.5,6045.5,49
2024-12-01 18:58:00-05:00,6045.5,6045.75,6045.5,6045.75,6045.75,28
2024-12-01 18:59:00-05:00,6045.5,6045.75,6045.25,6045.5,6045.5,56
2024-12-01 19:00:00-05:00,6045.75,6047.75,6045.75,6047.25,6047.25,388
2024-12-01 19:01:00-05:00,6047.25,6048.5,6047.0,6048.0,6048.0,323
2024-12-01 19:02:00-05:00,6047.75,6048.25,6047.25,6048.0,6048.0,184
2024-12-01 19:03:00-05:00,6048.0,6048.75,6048.0,6048.75,6048.75,204
2024-12-01 19:04:00-05:00,6048.75,6048.75,6047.5,6048.25,6048.25,245
2024-12-01 19:05:00-05:00,6048.25,6048.5,6047.75,6047.75,6047.75,120
2024-12-01 19:06:00-05:00,6048.0,6049.75,6048.0,6048.5,6048.5,338
2024-12-01 19:07:00-05:00,6048.5,6049.0,6048.0,6048.75,6048.75,79
2024-12-01 19:08:00-05:00,6048.75,6048.75,6048.0,6048.5,6048.5,136
2024-12-01 19:09:00-05:00,6048.5,6049.0,6048.5,6049.0,6049.0,98
2024-12-01 19:10:00-05:00,6048.75,6049.0,6048.5,6049.0,6049.0,130
2024-12-01 19:11:00-05:00,6049.0,6049.0,6047.25,6047.5,6047.5,249
2024-12-01 19:12:00-05:00,6047.5,6047.5,6046.5,6047.5,6047.5,195
2024-12-01 19:13:00-05:00,6047.5,6047.5,6047.0,6047.0,6047.0,78
2024-12-01 19:14:00-05:00,6047.25,6047.25,6045.75,6046.25,6046.25,191
2024-12-01 19:15:00-05:00,6046.25,6046.25,6044.25,6045.5,6045.5,594
2024-12-01 19:16:00-05:00,6045.75,6046.5,6045.25,6045.5,6045.5,179
2024-12-01 19:17:00-05:00,6045.5,6047.5,6045.25,6047.5,6047.5,285
2024-12-01 19:18:00-05:00,6047.25,6048.5,6047.0,6048.25,6048.25,276
2024-12-01 19:19:00-05:00,6048.0,6048.75,6047.5,6047.5,6047.5,167
2024-12-01 19:20:00-05:00,6047.5,6048.5,6047.5,6048.25,6048.25,64
2024-12-01 19:21:00-05:00,6048.5,6049.0,6048.0,6048.5,6048.5,115
2024-12-01 19:22:00-05:00,6048.25,6048.25,6047.5,6048.0,6048.0,97
2024-12-01 19:23:00-05:00,6048.0,6048.25,6047.75,6048.0,6048.0,44
2024-12-01 19:24:00-05:00,6048.25,6048.75,6048.25,6048.5,6048.5,63
2024-12-01 19:25:00-05:00,6048.75,6049.5,6048.75,6049.0,6049.0,167
2024-12-01 19:26:00-05:00,6049.0,6049.25,6048.0,6048.75,6048.75,121
2024-12-01 19:27:00-05:00,6048.5,6048.75,6048.25,6048.5,6048.5,57
2024-12-01 19:28:00-05:00,6048.5,6048.5,6047.5,6047.5,6047.5,95
2024-12-01 19:29:00-05:00,6047.75,6048.0,6047.0,6047.25,6047.25,136
2024-12-01 19:30:00-05:00,6047.25,6047.25,6046.75,6047.25,6047.25,127
2024-12-01 19:31:00-05:00,6047.0,6047.25,6046.25,6046.75,6046.75,124
2024-12-01 19:32:00-05:00,6047.0,6047.25,6046.25,6046.25,6046.25,53
2024-12-01 19:33:00-05:00,6046.5,6046.5,6044.5,6045.25,6045.25,288
2024-12-01 19:34:00-05:00,6045.25,6045.25,6042.75,6043.5,6043.5,742
2024-12-01 19:35:00-05:00,6043.25,6044.5,6042.5,6044.0,6044.0,430
2024-12-01 19:36:00-05:00,6043.75,6044.0,6043.25,6043.75,6043.75,119
2024-12-01 19:37:00-05:00,6043.75,6044.0,6043.25,6043.75,6043.75,105
2024-12-01 19:38:00-05:00,6043.75,6044.75,6043.75,6044.25,6044.25,201
2024-12-01 19:39:00-05:00,6044.5,6044.5,6043.5,6043.75,6043.75,97
2024-12-01 19:40:00-05:00,6043.75,6044.0,6043.5,6043.75,6043.75,79
2024-12-01 19:41:00-05:00,6043.5,6043.75,6042.5,6043.25,6043.25,173
2024-12-01 19:42:00-05:00,6043.25,6043.75,6042.75,6043.0,6043.0,107
2024-12-01 19:43:00-05:00,6043.25,6043.75,6042.0,6042.75,6042.75,181
2024-12-01 19:44:00-05:00,6042.5,6043.25,6042.5,6042.75,6042.75,136
2024-12-01 19:45:00-05:00,6042.75,6043.0,6041.75,6042.0,6042.0,219
2024-12-01 19:46:00-05:00,6042.0,6043.5,6042.0,6043.0,6043.0,185
2024-12-01 19:47:00-05:00,6043.0,6044.0,6042.75,6043.5,6043.5,93
2024-12-01 19:48:00-05:00,6044.0,6044.0,6043.5,6044.0,6044.0,54
2024-12-01 19:49:00-05:00,6044.0,6044.0,6043.5,6043.75,6043.75,37
2024-12-01 19:50:00-05:00,6043.75,6043.75,6043.0,6043.25,6043.25,75
2024-12-01 19:51:00-05:00,6043.5,6043.5,6042.75,6042.75,6042.75,73
2024-12-01 19:52:00-05:00,6043.0,6043.75,6043.0,6043.75,6043.75,99
2024-12-01 19:53:00-05:00,6044.0,6045.75,6044.0,6045.75,6045.75,410
2024-12-01 19:54:00-05:00,6045.75,6046.0,6045.25,6045.75,6045.75,83
2024-12-01 19:55:00-05:00,6046.0,6047.0,6045.75,6046.75,6046.75,242
2024-12-01 19:56:00-05:00,6046.5,6046.75,6045.5,6045.5,6045.5,118
2024-12-01 19:57:00-05:00,6045.5,6046.0,6045.25,6046.0,6046.0,107
2024-12-01 19:58:00-05:00,6045.75,6046.0,6045.5,6045.75,6045.75,64
2024-12-01 19:59:00-05:00,6045.5,6045.75,6044.75,6044.75,6044.75,84
2024-12-01 20:00:00-05:00,6044.75,6044.75,6044.0,6044.5,6044.5,276
2024-12-01 20:01:00-05:00,6044.25,6044.5,6043.5,6043.75,6043.75,186
2024-12-01 20:02:00-05:00,6044.0,6044.75,6043.25,6043.75,6043.75,105
2024-12-01 20:03:00-05:00,6043.5,6044.25,6043.0,6044.25,6044.25,113
2024-12-01 20:04:00-05:00,6044.5,6044.75,6043.75,6043.75,6043.75,120
2024-12-01 20:05:00-05:00,6044.0,6044.0,6043.25,6043.75,6043.75,188
2024-12-01 20:06:00-05:00,6043.75,6043.75,6043.25,6043.25,6043.25,37
2024-12-01 20:07:00-05:00,6043.0,6044.0,6043.0,6044.0,6044.0,74
2024-12-01 20:08:00-05:00,6044.5,6045.25,6044.5,6045.0,6045.0,211
2024-12-01 20:09:00-05:00,6045.25,6045.5,6044.75,6045.0,6045.0,118
2024-12-01 20:10:00-05:00,6045.0,6046.5,6045.0,6046.25,6046.25,206
2024-12-01 20:11:00-05:00,6046.5,6046.75,6046.0,6046.5,6046.5,104
2024-12-01 20:12:00-05:00,6046.5,6047.0,6046.5,6046.75,6046.75,152
2024-12-01 20:13:00-05:00,6047.0,6047.0,6046.25,6046.25,6046.25,45
2024-12-01 20:14:00-05:00,6046.5,6046.75,6046.25,6046.25,6046.25,56
2024-12-01 20:15:00-05:00,6046.25,6046.25,6045.75,6045.75,6045.75,65
2024-12-01 20:16:00-05:00,6046.0,6046.0,6044.5,6044.75,6044.75,119
2024-12-01 20:17:00-05:00,6044.5,6045.0,6044.25,6044.25,6044.25,131
2024-12-01 20:18:00-05:00,6044.75,6044.75,6044.25,6044.5,6044.5,66
2024-12-01 20:19:00-05:00,6044.75,6044.75,6044.0,6044.5,6044.5,60
2024-12-01 20:20:00-05:00,6045.0,6045.25,6044.25,6044.5,6044.5,76
2024-12-01 20:21:00-05:00,6044.5,6044.5,6044.25,6044.25,6044.25,27
2024-12-01 20:22:00-05:00,6044.5,6045.25,6043.75,6043.75,6043.75,93
2024-12-01 20:23:00-05:00,6043.75,6044.5,6043.75,6044.5,6044.5,76
2024-12-01 20:24:00-05:00,6044.25,6045.0,6044.25,6045.0,6045.0,26
2024-12-01 20:25:00-05:00,6044.75,6045.25,6044.25,6044.75,6044.75,72
2024-12-01 20:26:00-05:00,6044.75,6045.5,6044.75,6045.0,6045.0,26
2024-12-01 20:27:00-05:00,6045.25,6046.0,6044.75,6044.75,6044.75,94
2024-12-01 20:28:00-05:00,6045.0,6045.25,6044.75,6045.0,6045.0,30
2024-12-01 20:29:00-05:00,6045.25,6045.5,6044.75,6044.75,6044.75,83
2024-12-01 20:30:00-05:00,6045.0,6045.5,6045.0,6045.25,6045.25,37
2024-12-01 20:31:00-05:00,6045.5,6046.25,6045.25,6046.25,6046.25,107
2024-12-01 20:32:00-05:00,6046.25,6046.25,6045.25,6045.5,6045.5,101
2024-12-01 20:33:00-05:00,6045.75,6045.75,6045.25,6045.75,6045.75,35
2024-12-01 20:34:00-05:00,6045.25,6045.5,6044.5,6045.0,6045.0,83
2024-12-01 20:35:00-05:00,6045.25,6046.5,6045.25,6046.25,6046.25,106
2024-12-01 20:36:00-05:00,6045.75,6046.5,6045.75,6046.0,6046.0,49
2024-12-01 20:37:00-05:00,6046.0,6046.5,6046.0,6046.0,6046.0,47
2024-12-01 20:38:00-05:00,6046.0,6046.25,6045.5,6046.25,6046.25,56
2024-12-01 20:39:00-05:00,6046.25,6046.25,6045.25,6045.5,6045.5,120
2024-12-01 20:40:00-05:00,6045.5,6045.5,6044.75,6045.25,6045.25,72
2024-12-01 20:41:00-05:00,6045.25,6045.75,6045.0,6045.25,6045.25,50
2024-12-01 20:42:00-05:00,6045.5,6045.5,6045.25,6045.25,6045.25,36
2024-12-01 20:43:00-05:00,6045.25,6045.75,6045.25,6045.75,6045.75,41
2024-12-01 20:44:00-05:00,6045.5,6045.75,6045.25,6045.25,6045.25,48
2024-12-01 20:45:00-05:00,6044.75,6045.5,6044.75,6045.25,6045.25,58
2024-12-01 20:46:00-05:00,6044.75,6045.25,6044.75,6045.25,6045.25,54
2024-12-01 20:47:00-05:00,6044.75,6045.25,6044.5,6044.75,6044.75,37
2024-12-01 20:48:00-05:00,6045.0,6045.25,6045.0,6045.25,6045.25,33
2024-12-01 20:49:00-05:00,6045.0,6045.25,6044.5,6044.5,6044.5,65
2024-12-01 20:50:00-05:00,6044.5,6044.75,6044.25,6044.25,6044.25,85
2024-12-01 20:51:00-05:00,6044.25,6044.75,6044.0,6044.25,6044.25,68
2024-12-01 20:52:00-05:00,6044.0,6044.5,6043.75,6044.0,6044.0,163
2024-12-01 20:53:00-05:00,6044.25,6044.75,6044.25,6044.75,6044.75,92
2024-12-01 20:54:00-05:00,6044.75,6044.75,6043.5,6043.75,6043.75,106
2024-12-01 20:55:00-05:00,6043.5,6043.75,6043.0,6043.0,6043.0,121
2024-12-01 20:56:00-05:00,6043.5,6043.5,6043.0,6043.0,6043.0,98
2024-12-01 20:57:00-05:00,6043.0,6043.75,6043.0,6043.0,6043.0,106
2024-12-01 20:58:00-05:00,6043.0,6043.0,6042.25,6042.25,6042.25,146
2024-12-01 20:59:00-05:00,6042.25,6042.75,6042.25,6042.75,6042.75,88
2024-12-01 21:00:00-05:00,6042.25,6043.0,6041.75,6042.25,6042.25,254
2024-12-01 21:01:00-05:00,6042.25,6042.25,6041.25,6041.75,6041.75,224
2024-12-01 21:02:00-05:00,6042.0,6042.75,6041.5,6041.75,6041.75,176
2024-12-01 21:03:00-05:00,6041.5,6041.5,6041.0,6041.25,6041.25,187
2024-12-01 21:04:00-05:00,6041.5,6041.75,6041.0,6041.75,6041.75,61
2024-12-01 21:05:00-05:00,6041.75,6042.0,6041.25,6041.25,6041.25,102
2024-12-01 21:06:00-05:00,6041.25,6042.0,6041.0,6041.0,6041.0,103
2024-12-01 21:07:00-05:00,6041.0,6042.25,6041.0,6041.75,6041.75,207
2024-12-01 21:08:00-05:00,6042.25,6042.25,6041.75,6041.75,6041.75,70
2024-12-01 21:09:00-05:00,6041.75,6042.0,6041.5,6041.5,6041.5,70
2024-12-01 21:10:00-05:00,6041.75,6041.75,6041.0,6041.75,6041.75,117
2024-12-01 21:11:00-05:00,6041.75,6042.0,6041.75,6042.0,6042.0,58
2024-12-01 21:12:00-05:00,6042.0,6042.25,6041.75,6041.75,6041.75,81
2024-12-01 21:13:00-05:00,6041.75,6042.0,6041.5,6042.0,6042.0,56
2024-12-01 21:14:00-05:00,6042.25,6042.25,6041.0,6041.0,6041.0,75
