Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
2025-01-06 09:30:00-05:00,596.27001953125,596.6110229492188,595.9000244140625,596.469970703125,596.469970703125,2708525,0.0
2025-01-06 09:31:00-05:00,596.469970703125,596.7849731445312,596.1400146484375,596.1500244140625,596.1500244140625,307409,0.0
2025-01-06 09:32:00-05:00,596.1400146484375,596.9299926757812,596.1199951171875,596.3900146484375,596.3900146484375,217561,0.0
2025-01-06 09:33:00-05:00,596.3499755859375,596.9600219726562,596.2949829101562,596.8099975585938,596.8099975585938,152832,0.0
2025-01-06 09:34:00-05:00,596.8099975585938,597.2100219726562,596.6900024414062,596.8400268554688,596.8400268554688,167730,0.0
2025-01-06 09:35:00-05:00,596.8200073242188,596.9400024414062,596.4099731445312,596.4949951171875,596.4949951171875,357989,0.0
2025-01-06 09:36:00-05:00,596.486328125,596.6099853515625,596.25,596.4099731445312,596.4099731445312,175381,0.0
2025-01-06 09:37:00-05:00,596.8200073242188,596.8200073242188,596.8200073242188,596.8200073242188,596.8200073242188,206185,0.0
2025-01-06 09:38:00-05:00,596.780029296875,596.8900146484375,596.5700073242188,596.6699829101562,596.6699829101562,130728,0.0
2025-01-06 09:39:00-05:00,596.6599731445312,596.719970703125,596.3900146484375,596.510009765625,596.510009765625,105119,0.0
2025-01-06 09:40:00-05:00,596.510009765625,597.3300170898438,596.510009765625,597.030029296875,597.030029296875,180396,0.0
2025-01-06 09:41:00-05:00,597.0499877929688,597.4299926757812,596.9299926757812,597.4199829101562,597.4199829101562,411823,0.0
2025-01-06 09:42:00-05:00,597.4099731445312,597.469970703125,597.1500244140625,597.35009765625,597.35009765625,157007,0.0
2025-01-06 09:43:00-05:00,597.3599853515625,597.780029296875,597.3499755859375,597.4199829101562,597.4199829101562,282848,0.0
2025-01-06 09:44:00-05:00,597.4400024414062,597.5599975585938,596.7999877929688,597.1900024414062,597.1900024414062,188484,0.0
2025-01-06 09:45:00-05:00,597.1900024414062,597.8300170898438,597.1799926757812,597.719970703125,597.719970703125,192853,0.0
2025-01-06 09:46:00-05:00,597.739990234375,598.2000122070312,597.7000122070312,597.9600219726562,597.9600219726562,189319,0.0
2025-01-06 09:47:00-05:00,597.9600219726562,598.02001953125,597.6500244140625,597.875,597.875,132689,0.0
2025-01-06 09:48:00-05:00,597.8900146484375,598.0,597.469970703125,597.719970703125,597.719970703125,254489,0.0
2025-01-06 09:49:00-05:00,597.719970703125,598.0,597.6400146484375,597.969970703125,597.969970703125,106520,0.0
2025-01-06 09:50:00-05:00,597.969970703125,598.1500244140625,597.4249877929688,597.47998046875,597.47998046875,189067,0.0
2025-01-06 09:51:00-05:00,597.489990234375,597.8800048828125,597.469970703125,597.7000122070312,597.7000122070312,102350,0.0
2025-01-06 09:52:00-05:00,597.6900024414062,597.8300170898438,597.5300903320312,597.6799926757812,597.6799926757812,111265,0.0
2025-01-06 09:53:00-05:00,597.7000122070312,598.1900024414062,597.6768188476562,597.7498779296875,597.7498779296875,122415,0.0
2025-01-06 09:54:00-05:00,597.77001953125,598.0599975585938,597.77001953125,597.9481811523438,597.9481811523438,72151,0.0
2025-01-06 09:55:00-05:00,597.969970703125,598.25,597.7999877929688,598.219970703125,598.219970703125,90142,0.0
2025-01-06 09:56:00-05:00,598.1900024414062,598.27001953125,597.6900024414062,597.8099975585938,597.8099975585938,92957,0.0
